NGram,Frequency
"('in', 'the')",638
"('san', 'francisco')",286
"('kansas', 'city')",241
"('new', 'york')",239
"('and', 'san')",199
"('st', 'louis')",180
"('of', 'the')",132
"('districts', 'report')",126
"('the', 'atlanta')",120
"('and', 'st')",115
"('richmond', 'and')",113
"('city', 'and')",112
"('the', 'chicago')",104
"('and', 'new')",104
"('dallas', 'and')",101
"('and', 'richmond')",74
"('and', 'dallas')",73
"('the', 'boston')",71
"('chicago', 'dallas')",70
"('most', 'districts')",66
"('francisco', 'districts')",66
"('philadelphia', 'and')",66
"('the', 'cleveland')",65
"('districts', 'reporting')",64
"('atlanta', 'kansas')",61
"('are', 'reported')",61
"('and', 'in')",60
"('cleveland', 'and')",57
"('boston', 'chicago')",57
"('francisco', 'regions')",54
"('layoffs', 'in')",53
"('they', 'were')",53
"('louis', 'report')",51
"('the', 'attack')",50
"('atlanta', 'cleveland')",50
"('report', 'that')",49
"('decreases', 'in')",49
"('chicago', 'and')",48
"('atlanta', 'boston')",48
"('steady', 'in')",48
"('sales', 'were')",47
"('were', 'down')",47
"('the', 'dallas')",47
"('regions', 'as')",45
"('as', 'well')",45
"('well', 'as')",45
"('reported', 'in')",43
"('regions', 'and')",43
"('reporting', 'steady')",43
"('steady', 'prices')",43
"('retail', 'prices')",42
"('prices', 'included')",42
"('the', 'richmond')",41
"('the', 'st')",41
"('louis', 'region')",41
"('september', 'and')",40
"('financial', 'services')",40
"('or', 'no')",40
"('such', 'as')",39
"('the', 'country')",39
"('and', 'kansas')",38
"('york', 'and')",38
"('and', 'early')",37
"('early', 'october')",37
"('many', 'districts')",37
"('reports', 'a')",37
"('minneapolis', 'and')",37
"('activity', 'in')",36
"('in', 'most')",36
"('an', 'increase')",36
"('increase', 'in')",36
"('industries', 'such')",36
"('prices', 'for')",36
"('the', 'minneapolis')",36
"('higher', 'in')",36
"('throughout', 'the')",35
"('country', 'in')",35
"('and', 'chicago')",35
"('dallas', 'minneapolis')",35
"('fell', 'in')",35
"('york', 'regions')",35
"('and', 'credit')",35
"('cleveland', 'new')",35
"('loans', 'were')",35
"('in', 'september')",34
"('boston', 'and')",34
"('in', 'cleveland')",34
"('city', 'new')",34
"('louis', 'regions')",34
"('all', 'districts')",33
"('richmond', 'regions')",33
"('chicago', 'kansas')",33
"('dallas', 'kansas')",33
"('except', 'in')",32
"('where', 'they')",32
"('reports', 'steady')",32
"('boston', 'dallas')",31
"('regions', 'in')",31
"('york', 'richmond')",31
"('and', 'natural')",31
"('in', 'some')",30
"('the', 'san')",30
"('louis', 'districts')",30
"('districts', 'new')",30
"('a', 'decline')",30
"('part', 'of')",30
"('cleveland', 'region')",30
"('in', 'all')",29
"('the', 'west')",29
"('than', 'in')",29
"('francisco', 'and')",29
"('report', 'an')",28
"('the', 'retail')",28
"('and', 'some')",28
