NGram,Frequency
"('a', 'number', 'of')",66
"('in', 'june', 'and')",53
"('june', 'and', 'july')",53
"('in', 'recent', 'weeks')",51
"('in', 'most', 'districts')",50
"('in', 'recent', 'months')",45
"('number', 'of', 'districts')",39
"('districts', 'reported', 'that')",38
"('in', 'part', 'to')",36
"('and', 'july', 'in')",34
"('kansas', 'city', 'and')",30
"('and', 'st', 'louis')",28
"('in', 'some', 'regions')",28
"('kansas', 'city', 'reported')",27
"('residential', 'real', 'estate')",25
"('districts', 'attributed', 'the')",25
"('of', 'districts', 'noted')",25
"('in', 'a', 'number')",25
"('domestic', 'and', 'foreign')",24
"('real', 'estate', 'markets')",24
"('recent', 'months', 'however')",24
"('and', 'san', 'francisco')",23
"('temporary', 'employment', 'agencies')",22
"('input', 'costs', 'and')",21
"('costs', 'and', 'stiff')",21
"('and', 'stiff', 'domestic')",21
"('stiff', 'domestic', 'and')",21
"('and', 'foreign', 'competition')",21
"('wage', 'pressures', 'in')",20
"('in', 'cleveland', 'and')",20
"('district', 'reported', 'that')",20
"('declined', 'further', 'in')",19
"('return', 'to', 'top')",19
"('flat', 'to', 'down')",18
"('city', 'and', 'philadelphia')",18
"('san', 'francisco', 'demand')",18
"('districts', 'noted', 'that')",18
"('to', 'top', 'boston')",18
"('most', 'districts', 'in')",17
"('san', 'francisco', 'reported')",17
"('fuel', 'and', 'energy')",17
"('and', 'energy', 'prices')",17
"('energy', 'prices', 'fell')",17
"('prices', 'fell', 'in')",17
"('fell', 'in', 'june')",17
"('july', 'in', 'most')",17
"('most', 'districts', 'lessening')",17
"('districts', 'lessening', 'the')",17
"('lessening', 'the', 'burden')",17
"('the', 'burden', 'on')",17
"('burden', 'on', 'businesses')",17
"('on', 'businesses', 'and')",17
"('businesses', 'and', 'easing')",17
"('and', 'easing', 'pressure')",17
"('easing', 'pressure', 'on')",17
"('pressure', 'on', 'consumer')",17
"('on', 'consumer', 'budgets')",17
"('consumer', 'budgets', 'lower')",17
"('budgets', 'lower', 'gasoline')",17
"('lower', 'gasoline', 'prices')",17
"('gasoline', 'prices', 'allowed')",17
"('prices', 'allowed', 'shippers')",17
"('allowed', 'shippers', 'and')",17
"('shippers', 'and', 'truckers')",17
"('and', 'truckers', 'to')",17
"('truckers', 'to', 'reduce')",17
"('to', 'reduce', 'or')",17
"('reduce', 'or', 'remove')",17
"('or', 'remove', 'fuel')",17
"('remove', 'fuel', 'surcharges')",17
"('fuel', 'surcharges', 'imposed')",17
"('surcharges', 'imposed', 'earlier')",17
"('imposed', 'earlier', 'this')",17
"('earlier', 'this', 'year')",17
"('this', 'year', 'lower')",17
"('year', 'lower', 'energy')",17
"('lower', 'energy', 'costs')",17
"('energy', 'costs', 'also')",17
"('costs', 'also', 'contributed')",17
"('also', 'contributed', 'to')",17
"('contributed', 'to', 'price')",17
"('to', 'price', 'declines')",17
"('price', 'declines', 'for')",17
"('declines', 'for', 'a')",17
"('for', 'a', 'number')",17
"('number', 'of', 'manufactured')",17
"('of', 'manufactured', 'goods')",17
"('manufactured', 'goods', 'however')",17
"('goods', 'however', 'upward')",17
"('however', 'upward', 'price')",17
"('upward', 'price', 'pressure')",17
"('price', 'pressure', 'was')",17
"('pressure', 'was', 'reported')",17
"('was', 'reported', 'for')",17
"('reported', 'for', 'pharmaceuticals')",17
"('for', 'pharmaceuticals', 'various')",17
"('pharmaceuticals', 'various', 'services')",17
"('various', 'services', 'and')",17
"('services', 'and', 'singlefamily')",17
"('and', 'singlefamily', 'housing')",17
"('singlefamily', 'housing', 'in')",17
"('housing', 'in', 'some')",17
"('some', 'regions', 'in')",17
"('regions', 'in', 'addition')",17
"('in', 'addition', 'retail')",17
"('addition', 'retail', 'electricity')",17
"('retail', 'electricity', 'rates')",17
"('electricity', 'rates', 'were')",17
"('rates', 'were', 'up')",17
"('were', 'up', 'sharply')",17
"('up', 'sharply', 'in')",17
"('sharply', 'in', 'california')",17
"('in', 'california', 'in')",17
"('california', 'in', 'june')",17
"('in', 'june', 'as')",17
"('june', 'as', 'previously')",17
"('as', 'previously', 'authorized')",17
"('previously', 'authorized', 'rate')",17
"('authorized', 'rate', 'hikes')",17
"('rate', 'hikes', 'took')",17
"('hikes', 'took', 'effect')",17
"('took', 'effect', 'in')",17
"('effect', 'in', 'general')",17
"('in', 'general', 'however')",17
"('general', 'however', 'declining')",17
"('however', 'declining', 'input')",17
"('declining', 'input', 'costs')",17
"('foreign', 'competition', 'continued')",17
"('competition', 'continued', 'to')",17
"('continued', 'to', 'restrain')",17
"('to', 'restrain', 'consumer')",17
"('restrain', 'consumer', 'prices')",17
"('consumer', 'prices', 'return')",17
"('prices', 'return', 'to')",17
"('new', 'york', 'richmond')",16
"('york', 'richmond', 'and')",16
"('contacts', 'noted', 'that')",16
"('activity', 'declined', 'further')",16
"('looser', 'labor', 'markets')",16
"('labor', 'markets', 'in')",16
"('markets', 'in', 'most')",16
"('most', 'districts', 'helped')",16
"('districts', 'helped', 'to')",16
"('helped', 'to', 'contain')",16
"('to', 'contain', 'wage')",16
"('contain', 'wage', 'pressures')",16
"('pressures', 'in', 'recent')",16
"('months', 'however', 'benefit')",16
"('however', 'benefit', 'costs')",16
"('benefit', 'costs', 'rose')",16
"('costs', 'rose', 'particularly')",16
"('rose', 'particularly', 'for')",16
"('particularly', 'for', 'health')",16
"('for', 'health', 'and')",16
"('health', 'and', 'other')",16
"('and', 'other', 'forms')",16
"('other', 'forms', 'of')",16
"('forms', 'of', 'insurance')",16
"('of', 'insurance', 'coverage')",16
"('insurance', 'coverage', 'rising')",16
"('coverage', 'rising', 'insurance')",16
"('rising', 'insurance', 'premiums')",16
"('insurance', 'premiums', 'and')",16
"('premiums', 'and', 'the')",16
"('and', 'the', 'slowing')",16
"('the', 'slowing', 'economy')",16
"('slowing', 'economy', 'reportedly')",16
"('economy', 'reportedly', 'prompted')",16
"('reportedly', 'prompted', 'some')",16
"('prompted', 'some', 'employers')",16
"('some', 'employers', 'to')",16
"('employers', 'to', 'reevaluate')",16
"('to', 'reevaluate', 'benefit')",16
"('reevaluate', 'benefit', 'packages')",16
"('benefit', 'packages', 'kansas')",16
"('packages', 'kansas', 'city')",16
"('city', 'reported', 'that')",16
"('reported', 'that', 'firms')",16
"('that', 'firms', 'were')",16
"('firms', 'were', 'working')",16
"('were', 'working', 'on')",16
"('working', 'on', 'ways')",16
"('on', 'ways', 'to')",16
"('ways', 'to', 'reduce')",16
"('to', 'reduce', 'employee')",16
"('reduce', 'employee', 'benefits')",16
"('employee', 'benefits', 'such')",16
"('benefits', 'such', 'as')",16
"('such', 'as', 'free')",16
"('as', 'free', 'parking')",16
"('free', 'parking', 'and')",16
"('parking', 'and', 'health')",16
"('and', 'health', 'club')",16
"('health', 'club', 'memberships')",16
"('club', 'memberships', 'fuel')",16
"('memberships', 'fuel', 'and')",16
"('against', 'low', 'prices')",15
"('low', 'prices', 'weak')",15
"('labor', 'markets', 'wages')",15
"('markets', 'wages', 'and')",15
"('wages', 'and', 'prices')",15
"('and', 'prices', 'most')",15
"('prices', 'most', 'districts')",15
"('most', 'districts', 'reported')",15
"('reported', 'that', 'conditions')",15
"('that', 'conditions', 'in')",15
"('conditions', 'in', 'labor')",15
"('in', 'labor', 'markets')",15
"('labor', 'markets', 'remained')",15
"('markets', 'remained', 'steady')",15
"('remained', 'steady', 'or')",15
"('steady', 'or', 'loosened')",15
"('or', 'loosened', 'somewhat')",15
"('loosened', 'somewhat', 'in')",15
"('somewhat', 'in', 'recent')",15
"('recent', 'weeks', 'layoffs')",15
"('weeks', 'layoffs', 'in')",15
"('layoffs', 'in', 'many')",15
"('in', 'many', 'hightech')",15
"('many', 'hightech', 'manufacturing')",15
"('hightech', 'manufacturing', 'and')",15
"('manufacturing', 'and', 'service')",15
"('and', 'service', 'firms')",15
"('service', 'firms', 'boosted')",15
"('firms', 'boosted', 'the')",15
"('boosted', 'the', 'number')",15
"('the', 'number', 'of')",15
"('number', 'of', 'highly')",15
"('of', 'highly', 'skilled')",15
"('highly', 'skilled', 'workers')",15
"('skilled', 'workers', 'applying')",15
"('workers', 'applying', 'for')",15
"('applying', 'for', 'jobs')",15
"('for', 'jobs', 'through')",15
"('jobs', 'through', 'temporary')",15
"('through', 'temporary', 'employment')",15
"('employment', 'agencies', 'employers')",15
"('agencies', 'employers', 'in')",15
"('employers', 'in', 'a')",15
"('districts', 'noted', 'greater')",15
"('noted', 'greater', 'ease')",15
"('greater', 'ease', 'in')",15
"('ease', 'in', 'finding')",15
"('in', 'finding', 'and')",15
"('finding', 'and', 'keeping')",15
"('and', 'keeping', 'qualified')",15
"('keeping', 'qualified', 'workers')",15
"('qualified', 'workers', 'looser')",15
"('workers', 'looser', 'labor')",15
"('weakness', 'in', 'the')",14
"('part', 'to', 'lower')",14
"('to', 'lower', 'mortgage')",14
"('lower', 'mortgage', 'interest')",14
"('mortgage', 'interest', 'rates')",14
"('slow', 'economic', 'growth')",14
"('districts', 'in', 'june')",14
"('overall', 'districts', 'characterized')",14
"('districts', 'characterized', 'financial')",14
"('characterized', 'financial', 'markets')",14
"('financial', 'markets', 'as')",14
"('markets', 'as', 'cautious')",14
"('as', 'cautious', 'with')",14
"('cautious', 'with', 'both')",14
"('with', 'both', 'borrowers')",14
"('both', 'borrowers', 'and')",14
"('borrowers', 'and', 'lenders')",14
"('and', 'lenders', 'pulling')",14
"('lenders', 'pulling', 'back')",14
"('pulling', 'back', 'in')",14
"('back', 'in', 'response')",14
"('in', 'response', 'to')",14
"('response', 'to', 'economic')",14
"('to', 'economic', 'uncertainty')",14
"('economic', 'uncertainty', 'there')",14
"('uncertainty', 'there', 'were')",14
"('there', 'were', 'some')",14
"('were', 'some', 'reports')",14
"('some', 'reports', 'of')",14
"('reports', 'of', 'deteriorating')",14
"('of', 'deteriorating', 'credit')",14
"('deteriorating', 'credit', 'quality')",14
"('credit', 'quality', 'particularly')",14
"('quality', 'particularly', 'for')",14
"('particularly', 'for', 'credits')",14
"('for', 'credits', 'to')",14
"('credits', 'to', 'manufacturing')",14
"('to', 'manufacturing', 'and')",14
"('manufacturing', 'and', 'agricultural')",14
"('and', 'agricultural', 'businesses')",14
"('agricultural', 'businesses', 'a')",14
"('businesses', 'a', 'number')",14
"('of', 'districts', 'reported')",14
"('reported', 'that', 'lenders')",14
"('that', 'lenders', 'had')",14
"('lenders', 'had', 'tightened')",14
"('had', 'tightened', 'standards')",14
"('tightened', 'standards', 'in')",14
"('standards', 'in', 'recent')",14
"('recent', 'weeks', 'particularly')",14
"('weeks', 'particularly', 'for')",14
"('particularly', 'for', 'business')",14
"('for', 'business', 'loans')",14
"('business', 'loans', 'labor')",14
"('loans', 'labor', 'markets')",14
"('the', 'last', 'survey')",13
"('last', 'survey', 'period')",13
"('districts', 'reporting', 'on')",13
"('banking', 'and', 'finance')",13
"('and', 'finance', 'loan')",13
"('finance', 'loan', 'demand')",13
"('loan', 'demand', 'was')",13
"('demand', 'was', 'flat')",13
"('was', 'flat', 'to')",13
"('to', 'down', 'in')",13
"('down', 'in', 'most')",13
"('districts', 'in', 'recent')",13
"('recent', 'weeks', 'however')",13
"('weeks', 'however', 'the')",13
"('however', 'the', 'composition')",13
"('the', 'composition', 'of')",13
"('composition', 'of', 'the')",13
"('of', 'the', 'slowdown')",13
"('the', 'slowdown', 'differed')",13
"('slowdown', 'differed', 'by')",13
"('differed', 'by', 'region')",13
"('by', 'region', 'in')",13
"('region', 'in', 'kansas')",13
"('in', 'kansas', 'city')",13
"('and', 'philadelphia', 'commercial')",13
"('philadelphia', 'commercial', 'and')",13
"('commercial', 'and', 'industrial')",13
"('and', 'industrial', 'lending')",13
"('industrial', 'lending', 'picked')",13
"('lending', 'picked', 'up')",13
"('picked', 'up', 'while')",13
"('up', 'while', 'consumer')",13
"('while', 'consumer', 'lending')",13
"('consumer', 'lending', 'declined')",13
"('lending', 'declined', 'declines')",13
"('declined', 'declines', 'in')",13
"('declines', 'in', 'lending')",13
"('in', 'lending', 'in')",13
"('lending', 'in', 'atlanta')",13
"('in', 'atlanta', 'chicago')",13
"('atlanta', 'chicago', 'and')",13
"('chicago', 'and', 'richmond')",13
"('and', 'richmond', 'were')",13
"('richmond', 'were', 'largely')",13
"('were', 'largely', 'in')",13
"('largely', 'in', 'the')",13
"('in', 'the', 'commercial')",13
"('the', 'commercial', 'sector')",13
"('commercial', 'sector', 'in')",13
"('sector', 'in', 'st')",13
"('in', 'st', 'louis')",13
"('st', 'louis', 'all')",13
"('louis', 'all', 'types')",13
"('all', 'types', 'of')",13
"('types', 'of', 'loans')",13
"('of', 'loans', 'declined')",13
"('loans', 'declined', 'although')",13
"('declined', 'although', 'the')",13
"('although', 'the', 'most')",13
"('the', 'most', 'pronounced')",13
"('most', 'pronounced', 'reductions')",13
"('pronounced', 'reductions', 'were')",13
"('reductions', 'were', 'in')",13
"('were', 'in', 'consumer')",13
"('in', 'consumer', 'borrowing')",13
"('consumer', 'borrowing', 'in')",13
"('borrowing', 'in', 'cleveland')",13
"('cleveland', 'and', 'new')",13
"('and', 'new', 'york')",13
"('new', 'york', 'loan')",13
