NGram,Frequency
"('at', 'high', 'levels', 'in', 'most')",15
"('in', 'the', 'atlanta', 'and', 'chicago')",13
"('over', 'half', 'of', 'the', 'district')",11
"('half', 'of', 'the', 'district', 'reports')",11
"('of', 'the', 'district', 'reports', 'indicated')",11
"('the', 'district', 'reports', 'indicated', 'that')",11
"('continued', 'to', 'tighten', 'standards', 'on')",10
"('extractive', 'natural', 'resource', 'industries', 'were')",10
"('natural', 'resource', 'industries', 'were', 'reported')",10
"('resource', 'industries', 'were', 'reported', 'to')",10
"('industries', 'were', 'reported', 'to', 'be')",10
"('were', 'reported', 'to', 'be', 'operating')",10
"('reported', 'to', 'be', 'operating', 'at')",10
"('to', 'be', 'operating', 'at', 'high')",10
"('be', 'operating', 'at', 'high', 'levels')",10
"('operating', 'at', 'high', 'levels', 'in')",10
"('high', 'levels', 'in', 'most', 'cases')",10
"('levels', 'in', 'most', 'cases', 'the')",10
"('in', 'most', 'cases', 'the', 'active')",10
"('most', 'cases', 'the', 'active', 'oil')",10
"('cases', 'the', 'active', 'oil', 'and')",10
"('the', 'active', 'oil', 'and', 'gas')",10
"('active', 'oil', 'and', 'gas', 'rig')",10
"('oil', 'and', 'gas', 'rig', 'count')",10
"('and', 'gas', 'rig', 'count', 'in')",10
"('gas', 'rig', 'count', 'in', 'august')",10
"('rig', 'count', 'in', 'august', 'was')",10
"('count', 'in', 'august', 'was', 'reported')",10
"('in', 'august', 'was', 'reported', 'level')",10
"('august', 'was', 'reported', 'level', 'to')",10
"('was', 'reported', 'level', 'to', 'slightly')",10
"('reported', 'level', 'to', 'slightly', 'lower')",10
"('level', 'to', 'slightly', 'lower', 'than')",10
"('to', 'slightly', 'lower', 'than', 'july')",10
"('slightly', 'lower', 'than', 'july', 'in')",10
"('lower', 'than', 'july', 'in', 'the')",10
"('than', 'july', 'in', 'the', 'dallas')",10
"('july', 'in', 'the', 'dallas', 'kansas')",10
"('in', 'the', 'dallas', 'kansas', 'city')",10
"('the', 'dallas', 'kansas', 'city', 'and')",10
"('dallas', 'kansas', 'city', 'and', 'minneapolis')",10
"('kansas', 'city', 'and', 'minneapolis', 'districts')",10
"('city', 'and', 'minneapolis', 'districts', 'kansas')",10
"('and', 'minneapolis', 'districts', 'kansas', 'city')",10
"('minneapolis', 'districts', 'kansas', 'city', 'noted')",10
"('districts', 'kansas', 'city', 'noted', 'that')",10
