NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",18
"('kansas', 'city', 'and', 'dallas')",12
"('san', 'francisco', 'reported', 'that')",12
"('activity', 'continued', 'to', 'expand')",9
"('a', 'number', 'of', 'districts')",9
"('and', 'san', 'francisco', 'reported')",9
"('reported', 'increased', 'demand', 'for')",9
"('demand', 'for', 'commercial', 'space')",9
"('indicated', 'that', 'demand', 'for')",9
"('parts', 'of', 'the', 'district')",9
"('increased', 'hiring', 'in', 'the')",9
"('continued', 'to', 'expand', 'in')",6
"('as', 'a', 'result', 'of')",6
"('retail', 'sales', 'of', 'general')",6
"('sales', 'of', 'general', 'merchandise')",6
"('districts', 'except', 'st', 'louis')",6
"('residential', 'real', 'estate', 'activity')",6
"('that', 'demand', 'for', 'homes')",6
"('federal', 'reserve', 'districts', 'reported')",6
"('increases', 'have', 'been', 'moderate')",6
"('number', 'of', 'districts', 'noted')",6
"('federal', 'reserve', 'districts', 'in')",6
"('reserve', 'districts', 'in', 'september')",6
"('in', 'new', 'york', 'and')",6
"('new', 'york', 'and', 'st')",6
"('york', 'and', 'st', 'louis')",6
"('and', 'st', 'louis', 'reported')",6
"('was', 'said', 'to', 'be')",6
"('a', 'result', 'of', 'hurricane')",6
"('result', 'of', 'hurricane', 'damage')",6
"('st', 'louis', 'and', 'san')",6
"('louis', 'and', 'san', 'francisco')",6
"('professional', 'and', 'technical', 'service')",6
"('st', 'louis', 'and', 'dallas')",6
"('all', 'federal', 'reserve', 'districts')",6
"('along', 'the', 'gulf', 'coast')",6
"('but', 'st', 'louis', 'reported')",6
"('chicago', 'st', 'louis', 'and')",6
"('st', 'louis', 'reported', 'increased')",6
"('the', 'districts', 'reporting', 'on')",6
"('for', 'commercial', 'space', 'was')",6
"('st', 'louis', 'kansas', 'city')",6
"('louis', 'kansas', 'city', 'and')",6
"('but', 'indicated', 'that', 'demand')",6
"('reported', 'that', 'hot', 'dry')",6
"('oil', 'and', 'gas', 'production')",6
"('and', 'gas', 'production', 'and')",6
"('was', 'reported', 'to', 'be')",6
"('and', 'kansas', 'city', 'reported')",6
"('city', 'and', 'dallas', 'reported')",6
"('reported', 'increased', 'hiring', 'in')",6
"('that', 'wage', 'pressures', 'have')",6
"('said', 'their', 'benefit', 'costs')",6
"('their', 'benefit', 'costs', 'have')",6
"('benefit', 'costs', 'have', 'been')",6
"('costs', 'have', 'been', 'rising')",6
"('prices', 'of', 'final', 'goods')",6
"('new', 'york', 'philadelphia', 'cleveland')",5
"('st', 'louis', 'minneapolis', 'kansas')",5
"('louis', 'minneapolis', 'kansas', 'city')",5
"('minneapolis', 'kansas', 'city', 'dallas')",5
"('economic', 'activity', 'continued', 'to')",3
"('to', 'expand', 'in', 'september')",3
"('expand', 'in', 'september', 'according')",3
"('in', 'september', 'according', 'to')",3
"('september', 'according', 'to', 'information')",3
"('according', 'to', 'information', 'received')",3
"('to', 'information', 'received', 'by')",3
"('information', 'received', 'by', 'federal')",3
"('received', 'by', 'federal', 'reserve')",3
"('by', 'federal', 'reserve', 'district')",3
"('federal', 'reserve', 'district', 'banks')",3
"('reserve', 'district', 'banks', 'most')",3
"('district', 'banks', 'most', 'districts')",3
"('banks', 'most', 'districts', 'described')",3
"('most', 'districts', 'described', 'the')",3
"('districts', 'described', 'the', 'pace')",3
"('described', 'the', 'pace', 'of')",3
"('the', 'pace', 'of', 'activity')",3
"('pace', 'of', 'activity', 'as')",3
"('of', 'activity', 'as', 'moderate')",3
"('activity', 'as', 'moderate', 'or')",3
"('as', 'moderate', 'or', 'gradual')",3
"('moderate', 'or', 'gradual', 'richmond')",3
"('or', 'gradual', 'richmond', 'reported')",3
"('gradual', 'richmond', 'reported', 'some')",3
"('richmond', 'reported', 'some', 'quickening')",3
"('reported', 'some', 'quickening', 'in')",3
"('some', 'quickening', 'in', 'the')",3
"('quickening', 'in', 'the', 'pace')",3
"('in', 'the', 'pace', 'of')",3
"('the', 'pace', 'of', 'growth')",3
"('pace', 'of', 'growth', 'while')",3
"('of', 'growth', 'while', 'new')",3
"('growth', 'while', 'new', 'york')",3
"('while', 'new', 'york', 'reported')",3
"('new', 'york', 'reported', 'a')",3
"('york', 'reported', 'a', 'slowdown')",3
"('reported', 'a', 'slowdown', 'atlanta')",3
"('a', 'slowdown', 'atlanta', 'reported')",3
"('slowdown', 'atlanta', 'reported', 'mixed')",3
"('atlanta', 'reported', 'mixed', 'economic')",3
"('reported', 'mixed', 'economic', 'conditions')",3
"('mixed', 'economic', 'conditions', 'with')",3
"('economic', 'conditions', 'with', 'significant')",3
"('conditions', 'with', 'significant', 'negative')",3
"('with', 'significant', 'negative', 'effects')",3
"('significant', 'negative', 'effects', 'on')",3
"('negative', 'effects', 'on', 'the')",3
"('effects', 'on', 'the', 'district')",3
"('on', 'the', 'district', 'economy')",3
"('the', 'district', 'economy', 'from')",3
"('district', 'economy', 'from', 'hurricane')",3
"('economy', 'from', 'hurricane', 'damage')",3
