NGram,Frequency
"('affected',)",3
"('fuel',)",3
"('cited',)",3
"('effect',)",3
"('manufacturer',)",3
"('discounts',)",3
"('slower',)",3
"('buyer',)",3
"('fatigue',)",3
"('set',)",3
"('concerns',)",3
"('current',)",3
"('would',)",3
"('come',)",3
"('cost',)",3
"('lower',)",3
"('future',)",3
"('shift',)",3
"('toward',)",3
"('more',)",3
"('fuelefficient',)",3
"('inventories',)",3
"('cars',)",3
"('low',)",3
"('stocks',)",3
"('used',)",3
"('surged',)",3
"('washington',)",3
"('dc',)",3
"('has',)",3
"('recovered',)",3
"('11',)",3
"('2001',)",3
"('pace',)",3
"('record',)",3
"('michigan',)",3
"('faster',)",3
"('than',)",3
"('observed',)",3
"('michigans',)",3
"('upper',)",3
"('peninsula',)",3
"('bookings',)",3
"('remainder',)",3
"('also',)",3
"('staffing',)",3
"('shipping',)",3
"('freight',)",3
"('slowed',)",3
"('railroad',)",3
"('traffic',)",3
"('decreases',)",3
"('chemical',)",3
"('car',)",3
"('appliance',)",3
"('software',)",3
"('over',)",3
"('nearly',)",3
"('broad',)",3
"('range',)",3
"('semiconductors',)",3
"('aircraft',)",3
"('defense',)",3
"('product',)",3
"('parts',)",3
"('motor',)",3
"('experienced',)",3
"('net',)",3
"('textile',)",3
"('material',)",3
"('common',)",3
"('theme',)",3
"('observing',)",3
"('cooling',)",3
"('evident',)",3
"('years',)",3
"('florida',)",3
"('beginning',)",3
"('soften',)",3
"('down',)",3
"('it',)",3
"('weaker',)",3
"('mostly',)",3
"('agriculture',)",3
"('lessened',)",3
"('impacts',)",3
"('highly',)",3
"('variable',)",3
"('crop',)",3
"('yields',)",3
"('because',)",3
"('damage',)",3
"('already',)",3
"('occurred',)",3
"('producers',)",3
"('facing',)",3
"('cattle',)",3
"('natural',)",3
"('resources',)",3
"('running',)",3
"('capacity',)",3
"('exploration',)",3
"('capital',)",3
"('investment',)",3
"('reports',)",3
"('having',)",3
"('keeping',)",3
"('rapidly',)",3
"('backlogs',)",3
"('approach',)",3
"('temporarily',)",3
"('halted',)",3
"('oil',)",3
"('gas',)",3
"('mexico',)",3
"('mines',)",3
"('active',)",3
"('interest',)",3
"('starting',)",3
"('tightened',)",3
"('employment',)",3
"('stepup',)",3
"('fall',)",3
"('limited',)",3
"('qualified',)",3
"('include',)",3
"('healthcare',)",3
"('accounting',)",3
"('trades',)",3
"('wages',)",3
"('benefit',)",3
"('such',)",3
"('moderately',)",3
"('modestly',)",3
"('salaries',)",3
"('particularly',)",3
"('skilled',)",3
"('resisting',)",3
"('concern',)",3
"('unemployment',)",3
"('related',)",3
"('moderate',)",3
"('salary',)",3
"('percent',)",3
"('reporting',)",3
"('pressures',)",3
"('surveys',)",3
"('companies',)",3
"('turning',)",3
"('agencies',)",3
"('reduce',)",3
"('benefits',)",3
"('payroll',)",3
"('almost',)",3
"('energyintensive',)",3
"('able',)",3
"('pass',)",3
"('these',)",3
"('passing',)",3
"('addition',)",3
"('including',)",3
"('steel',)",3
"('chemicals',)",3
"('plastics',)",3
"('cement',)",3
"('lumber',)",3
"('hotels',)",3
"('banking',)",3
"('industrial',)",3
"('loan',)",3
"('deposits',)",3
"('steady',)",3
"('unchanged',)",3
"('prepared',)",2
"('bank',)",2
"('based',)",2
"('collected',)",2
"('29',)",2
"('thus',)",2
"('made',)",2
"('landfall',)",2
"('coast',)",2
"('this',)",2
"('document',)",2
"('summarizes',)",2
"('comments',)",2
"('received',)",2
"('business',)",2
"('outside',)",2
"('system',)",2
"('is',)",2
"('not',)",2
"('commentary',)",2
"('views',)",2
"('officials',)",2
"('lagging',)",2
"('administration',)",2
"('home',)",2
"('monetary',)",2
"('policy',)",2
"('calendar',)",2
"('accessibility',)",2
"('us',)",2
"('update',)",2
"('skip',)",1
"('content',)",1
"('seasoncontacts',)",1
"('laggingoverall',)",1
"('administrationexcept',)",1
