NGram,Frequency
"('the', 'rate', 'of', 'economic', 'growth')",9
"('in', 'the', 'chicago', 'district', 'and')",9
"('in', 'june', 'and', 'early', 'july')",6
"('minneapolis', 'kansas', 'city', 'and', 'san')",6
"('kansas', 'city', 'and', 'san', 'francisco')",6
"('most', 'districts', 'reported', 'increases', 'in')",6
"('districts', 'reported', 'increases', 'in', 'retail')",6
"('reported', 'increases', 'in', 'retail', 'sales')",6
"('increases', 'in', 'retail', 'sales', 'and')",6
"('a', 'new', 'round', 'of', 'price')",6
"('new', 'round', 'of', 'price', 'discounting')",6
"('moderate', 'to', 'solid', 'expansions', 'in')",6
"('to', 'solid', 'expansions', 'in', 'manufacturing')",6
"('solid', 'expansions', 'in', 'manufacturing', 'activity')",6
"('commercial', 'real', 'estate', 'activity', 'improved')",6
"('real', 'estate', 'activity', 'improved', 'in')",6
"('estate', 'activity', 'improved', 'in', 'most')",6
"('activity', 'improved', 'in', 'most', 'districts')",6
"('residential', 'real', 'estate', 'activity', 'remained')",6
"('overall', 'but', 'showed', 'a', 'few')",6
"('but', 'showed', 'a', 'few', 'signs')",6
"('showed', 'a', 'few', 'signs', 'of')",6
"('a', 'few', 'signs', 'of', 'cooling')",6
"('few', 'signs', 'of', 'cooling', 'in')",6
"('signs', 'of', 'cooling', 'in', 'some')",6
"('of', 'cooling', 'in', 'some', 'districts')",6
"('although', 'hiring', 'in', 'several', 'districts')",6
"('hiring', 'in', 'several', 'districts', 'was')",6
"('in', 'several', 'districts', 'was', 'mixed')",6
"('eased', 'slightly', 'or', 'remained', 'unchanged')",6
"('slightly', 'or', 'remained', 'unchanged', 'in')",6
"('or', 'remained', 'unchanged', 'in', 'most')",6
"('remained', 'unchanged', 'in', 'most', 'districts')",6
"('unchanged', 'in', 'most', 'districts', 'despite')",6
"('in', 'most', 'districts', 'despite', 'substantial')",6
"('most', 'districts', 'despite', 'substantial', 'increases')",6
"('districts', 'despite', 'substantial', 'increases', 'in')",6
"('noted', 'an', 'increase', 'in', 'demand')",6
"('in', 'the', 'new', 'york', 'district')",6
"('atlanta', 'and', 'san', 'francisco', 'districts')",6
"('st', 'louis', 'and', 'dallas', 'districts')",6
"('substantial', 'increases', 'in', 'the', 'costs')",6
"('increases', 'in', 'the', 'costs', 'of')",6
"('in', 'the', 'costs', 'of', 'energy')",6
"('reports', 'from', 'all', 'twelve', 'federal')",3
"('from', 'all', 'twelve', 'federal', 'reserve')",3
"('all', 'twelve', 'federal', 'reserve', 'districts')",3
"('twelve', 'federal', 'reserve', 'districts', 'indicate')",3
"('federal', 'reserve', 'districts', 'indicate', 'that')",3
"('reserve', 'districts', 'indicate', 'that', 'economic')",3
"('districts', 'indicate', 'that', 'economic', 'activity')",3
"('indicate', 'that', 'economic', 'activity', 'continued')",3
"('that', 'economic', 'activity', 'continued', 'to')",3
"('economic', 'activity', 'continued', 'to', 'expand')",3
"('activity', 'continued', 'to', 'expand', 'in')",3
"('continued', 'to', 'expand', 'in', 'june')",3
"('to', 'expand', 'in', 'june', 'and')",3
"('expand', 'in', 'june', 'and', 'early')",3
"('june', 'and', 'early', 'july', 'richmond')",3
"('and', 'early', 'july', 'richmond', 'and')",3
"('early', 'july', 'richmond', 'and', 'dallas')",3
"('july', 'richmond', 'and', 'dallas', 'reported')",3
"('richmond', 'and', 'dallas', 'reported', 'that')",3
"('and', 'dallas', 'reported', 'that', 'the')",3
"('dallas', 'reported', 'that', 'the', 'rate')",3
"('reported', 'that', 'the', 'rate', 'of')",3
"('that', 'the', 'rate', 'of', 'economic')",3
"('rate', 'of', 'economic', 'growth', 'increased')",3
"('of', 'economic', 'growth', 'increased', 'and')",3
"('economic', 'growth', 'increased', 'and', 'cleveland')",3
"('growth', 'increased', 'and', 'cleveland', 'said')",3
"('increased', 'and', 'cleveland', 'said', 'economic')",3
"('and', 'cleveland', 'said', 'economic', 'growth')",3
"('cleveland', 'said', 'economic', 'growth', 'was')",3
"('said', 'economic', 'growth', 'was', 'stronger')",3
"('economic', 'growth', 'was', 'stronger', 'and')",3
"('growth', 'was', 'stronger', 'and', 'more')",3
"('was', 'stronger', 'and', 'more', 'balanced')",3
"('stronger', 'and', 'more', 'balanced', 'than')",3
"('and', 'more', 'balanced', 'than', 'in')",3
"('more', 'balanced', 'than', 'in', 'the')",3
"('balanced', 'than', 'in', 'the', 'spring')",3
"('than', 'in', 'the', 'spring', 'new')",3
"('in', 'the', 'spring', 'new', 'york')",3
"('the', 'spring', 'new', 'york', 'was')",3
"('spring', 'new', 'york', 'was', 'the')",3
"('new', 'york', 'was', 'the', 'only')",3
"('york', 'was', 'the', 'only', 'district')",3
"('was', 'the', 'only', 'district', 'to')",3
"('the', 'only', 'district', 'to', 'report')",3
"('only', 'district', 'to', 'report', 'a')",3
"('district', 'to', 'report', 'a', 'slowing')",3
"('to', 'report', 'a', 'slowing', 'in')",3
"('report', 'a', 'slowing', 'in', 'the')",3
"('a', 'slowing', 'in', 'the', 'rate')",3
"('slowing', 'in', 'the', 'rate', 'of')",3
"('in', 'the', 'rate', 'of', 'economic')",3
"('rate', 'of', 'economic', 'growth', 'among')",3
"('of', 'economic', 'growth', 'among', 'the')",3
"('economic', 'growth', 'among', 'the', 'other')",3
"('growth', 'among', 'the', 'other', 'districts')",3
"('among', 'the', 'other', 'districts', 'atlanta')",3
"('the', 'other', 'districts', 'atlanta', 'minneapolis')",3
"('other', 'districts', 'atlanta', 'minneapolis', 'kansas')",3
"('districts', 'atlanta', 'minneapolis', 'kansas', 'city')",3
"('atlanta', 'minneapolis', 'kansas', 'city', 'and')",3
"('city', 'and', 'san', 'francisco', 'characterized')",3
"('and', 'san', 'francisco', 'characterized', 'the')",3
"('san', 'francisco', 'characterized', 'the', 'pace')",3
"('francisco', 'characterized', 'the', 'pace', 'of')",3
"('characterized', 'the', 'pace', 'of', 'expansion')",3
"('the', 'pace', 'of', 'expansion', 'as')",3
"('pace', 'of', 'expansion', 'as', 'solid')",3
"('of', 'expansion', 'as', 'solid', 'while')",3
"('expansion', 'as', 'solid', 'while', 'chicago')",3
"('as', 'solid', 'while', 'chicago', 'described')",3
"('solid', 'while', 'chicago', 'described', 'the')",3
"('while', 'chicago', 'described', 'the', 'rate')",3
"('chicago', 'described', 'the', 'rate', 'of')",3
"('described', 'the', 'rate', 'of', 'economic')",3
"('rate', 'of', 'economic', 'growth', 'as')",3
"('of', 'economic', 'growth', 'as', 'moderate')",3
"('economic', 'growth', 'as', 'moderate', 'boston')",3
"('growth', 'as', 'moderate', 'boston', 'philadelphia')",3
"('as', 'moderate', 'boston', 'philadelphia', 'and')",3
"('moderate', 'boston', 'philadelphia', 'and', 'st')",3
"('boston', 'philadelphia', 'and', 'st', 'louis')",3
"('philadelphia', 'and', 'st', 'louis', 'did')",3
"('and', 'st', 'louis', 'did', 'not')",3
"('st', 'louis', 'did', 'not', 'characterize')",3
"('louis', 'did', 'not', 'characterize', 'the')",3
"('did', 'not', 'characterize', 'the', 'overall')",3
"('not', 'characterize', 'the', 'overall', 'pace')",3
"('characterize', 'the', 'overall', 'pace', 'of')",3
"('the', 'overall', 'pace', 'of', 'expansion')",3
"('overall', 'pace', 'of', 'expansion', 'although')",3
"('pace', 'of', 'expansion', 'although', 'boston')",3
"('of', 'expansion', 'although', 'boston', 'noted')",3
"('expansion', 'although', 'boston', 'noted', 'that')",3
"('although', 'boston', 'noted', 'that', 'locallybased')",3
"('boston', 'noted', 'that', 'locallybased', 'retailers')",3
"('noted', 'that', 'locallybased', 'retailers', 'were')",3
"('that', 'locallybased', 'retailers', 'were', 'not')",3
"('locallybased', 'retailers', 'were', 'not', 'sharing')",3
"('retailers', 'were', 'not', 'sharing', 'in')",3
"('were', 'not', 'sharing', 'in', 'the')",3
"('not', 'sharing', 'in', 'the', 'expansion')",3
"('sharing', 'in', 'the', 'expansion', 'most')",3
"('in', 'the', 'expansion', 'most', 'districts')",3
"('the', 'expansion', 'most', 'districts', 'reported')",3
"('expansion', 'most', 'districts', 'reported', 'increases')",3
"('in', 'retail', 'sales', 'and', 'vehicle')",3
"('retail', 'sales', 'and', 'vehicle', 'sales')",3
"('sales', 'and', 'vehicle', 'sales', 'in')",3
"('and', 'vehicle', 'sales', 'in', 'nearly')",3
"('vehicle', 'sales', 'in', 'nearly', 'all')",3
"('sales', 'in', 'nearly', 'all', 'districts')",3
"('in', 'nearly', 'all', 'districts', 'were')",3
"('nearly', 'all', 'districts', 'were', 'boosted')",3
"('all', 'districts', 'were', 'boosted', 'by')",3
"('districts', 'were', 'boosted', 'by', 'a')",3
"('were', 'boosted', 'by', 'a', 'new')",3
"('boosted', 'by', 'a', 'new', 'round')",3
"('by', 'a', 'new', 'round', 'of')",3
"('round', 'of', 'price', 'discounting', 'demand')",3
"('of', 'price', 'discounting', 'demand', 'for')",3
