NGram,Frequency
"('and', 'san', 'francisco', 'districts')",15
"('in', 'the', 'chicago', 'district')",15
"('in', 'the', 'richmond', 'district')",12
"('the', 'rate', 'of', 'economic')",9
"('rate', 'of', 'economic', 'growth')",9
"('commercial', 'real', 'estate', 'activity')",9
"('and', 'kansas', 'city', 'reported')",9
"('dallas', 'and', 'san', 'francisco')",9
"('atlanta', 'and', 'san', 'francisco')",9
"('the', 'chicago', 'district', 'and')",9
"('kansas', 'city', 'and', 'minneapolis')",9
"('in', 'the', 'dallas', 'district')",9
"('in', 'the', 'costs', 'of')",9
"('in', 'june', 'and', 'early')",6
"('june', 'and', 'early', 'july')",6
"('than', 'in', 'the', 'spring')",6
"('minneapolis', 'kansas', 'city', 'and')",6
"('kansas', 'city', 'and', 'san')",6
"('city', 'and', 'san', 'francisco')",6
"('most', 'districts', 'reported', 'increases')",6
"('districts', 'reported', 'increases', 'in')",6
"('reported', 'increases', 'in', 'retail')",6
"('increases', 'in', 'retail', 'sales')",6
"('in', 'retail', 'sales', 'and')",6
"('a', 'new', 'round', 'of')",6
"('new', 'round', 'of', 'price')",6
"('round', 'of', 'price', 'discounting')",6
"('moderate', 'to', 'solid', 'expansions')",6
"('to', 'solid', 'expansions', 'in')",6
"('solid', 'expansions', 'in', 'manufacturing')",6
"('expansions', 'in', 'manufacturing', 'activity')",6
"('real', 'estate', 'activity', 'improved')",6
"('estate', 'activity', 'improved', 'in')",6
"('activity', 'improved', 'in', 'most')",6
"('improved', 'in', 'most', 'districts')",6
"('residential', 'real', 'estate', 'activity')",6
"('real', 'estate', 'activity', 'remained')",6
"('overall', 'but', 'showed', 'a')",6
"('but', 'showed', 'a', 'few')",6
"('showed', 'a', 'few', 'signs')",6
"('a', 'few', 'signs', 'of')",6
"('few', 'signs', 'of', 'cooling')",6
"('signs', 'of', 'cooling', 'in')",6
"('of', 'cooling', 'in', 'some')",6
"('cooling', 'in', 'some', 'districts')",6
"('although', 'hiring', 'in', 'several')",6
"('hiring', 'in', 'several', 'districts')",6
"('in', 'several', 'districts', 'was')",6
"('several', 'districts', 'was', 'mixed')",6
"('nearly', 'all', 'districts', 'said')",6
"('wage', 'pressures', 'remained', 'moderate')",6
"('eased', 'slightly', 'or', 'remained')",6
"('slightly', 'or', 'remained', 'unchanged')",6
"('or', 'remained', 'unchanged', 'in')",6
"('remained', 'unchanged', 'in', 'most')",6
"('unchanged', 'in', 'most', 'districts')",6
"('in', 'most', 'districts', 'despite')",6
"('most', 'districts', 'despite', 'substantial')",6
"('districts', 'despite', 'substantial', 'increases')",6
"('despite', 'substantial', 'increases', 'in')",6
"('cleveland', 'and', 'chicago', 'said')",6
"('minneapolis', 'and', 'kansas', 'city')",6
"('increased', 'in', 'the', 'philadelphia')",6
"('reported', 'a', 'softening', 'in')",6
"('districts', 'that', 'reported', 'on')",6
