NGram,Frequency
"('and', 'san', 'francisco')",33
"('kansas', 'city', 'and')",18
"('and', 'kansas', 'city')",17
"('city', 'and', 'san')",15
"('chicago', 'and', 'dallas')",12
"('of', 'the', 'districts')",12
"('st', 'louis', 'and')",12
"('san', 'francisco', 'noted')",9
"('real', 'estate', 'markets')",9
"('new', 'york', 'chicago')",9
"('york', 'chicago', 'and')",9
"('minneapolis', 'kansas', 'city')",7
"('francisco', 'noted', 'solid')",6
"('and', 'dallas', 'characterized')",6
"('new', 'york', 'and')",6
"('among', 'the', 'remaining')",6
"('continuing', 'at', 'solid')",6
"('at', 'solid', 'levels')",6
"('residential', 'real', 'estate')",6
"('most', 'of', 'the')",6
"('of', 'the', 'country')",6
"('price', 'pressures', 'have')",6
"('high', 'or', 'rising')",6
"('or', 'rising', 'energy')",6
"('contacts', 'indicated', 'that')",6
"('districts', 'new', 'york')",6
"('cleveland', 'and', 'richmond')",6
"('in', 'part', 'to')",6
"('districts', 'reporting', 'on')",6
"('a', 'year', 'ago')",6
"('in', 'several', 'districts')",6
"('in', 'the', 'richmond')",6
"('much', 'of', 'the')",6
"('philadelphia', 'and', 'kansas')",6
"('richmond', 'chicago', 'and')",6
"('chicago', 'and', 'minneapolis')",6
"('and', 'minneapolis', 'districts')",6
"('and', 'dallas', 'indicated')",6
"('passing', 'on', 'higher')",6
"('districts', 'indicated', 'that')",6
"('in', 'the', 'manufacturing')",6
"('the', 'manufacturing', 'sector')",6
"('to', 'their', 'customers')",6
"('their', 'customers', 'however')",6
"('the', 'cleveland', 'district')",6
"('rising', 'energy', 'costs')",6
"('in', 'new', 'york')",6
"('new', 'york', 'richmond')",6
"('richmond', 'and', 'atlanta')",6
"('dallas', 'and', 'san')",6
"('demand', 'for', 'loans')",6
"('the', 'new', 'york')",6
"('kansas', 'city', 'districts')",6
"('kansas', 'city', 'reported')",6
"('in', 'parts', 'of')",6
"('parts', 'of', 'the')",6
"('minneapolis', 'and', 'kansas')",6
"('costs', 'are', 'rising')",6
"('chicago', 'st', 'louis')",5
"('st', 'louis', 'minneapolis')",5
"('commercial', 'real', 'estate')",5
"('louis', 'and', 'dallas')",5
"('the', 'federal', 'reserve')",4
"('return', 'to', 'top')",4
"('april', '20', '2005')",3
"('reports', 'from', 'all')",3
"('from', 'all', 'twelve')",3
"('all', 'twelve', 'federal')",3
"('twelve', 'federal', 'reserve')",3
"('federal', 'reserve', 'districts')",3
"('reserve', 'districts', 'indicate')",3
"('districts', 'indicate', 'that')",3
"('indicate', 'that', 'business')",3
"('that', 'business', 'activity')",3
"('business', 'activity', 'continued')",3
"('activity', 'continued', 'to')",3
"('continued', 'to', 'expand')",3
"('to', 'expand', 'from')",3
"('expand', 'from', 'late')",3
"('from', 'late', 'february')",3
"('late', 'february', 'through')",3
"('february', 'through', 'early')",3
"('through', 'early', 'april')",3
"('early', 'april', 'kansas')",3
"('april', 'kansas', 'city')",3
"('noted', 'solid', 'growth')",3
"('solid', 'growth', 'chicago')",3
"('growth', 'chicago', 'and')",3
"('dallas', 'characterized', 'growth')",3
"('characterized', 'growth', 'as')",3
"('growth', 'as', 'moderate')",3
"('as', 'moderate', 'and')",3
"('moderate', 'and', 'atlanta')",3
"('and', 'atlanta', 'reported')",3
"('atlanta', 'reported', 'a')",3
"('reported', 'a', 'robust')",3
"('a', 'robust', 'pace')",3
"('robust', 'pace', 'by')",3
"('pace', 'by', 'contrast')",3
"('by', 'contrast', 'while')",3
"('contrast', 'while', 'citing')",3
"('while', 'citing', 'positive')",3
"('citing', 'positive', 'growth')",3
"('positive', 'growth', 'new')",3
"('growth', 'new', 'york')",3
"('york', 'and', 'cleveland')",3
