NGram,Frequency
"('since', 'the', 'last', 'beige')",18
"('the', 'last', 'beige', 'book')",18
"('capital', 'spending', 'in', '2005')",12
"('new', 'york', 'richmond', 'and')",12
"('richmond', 'and', 'san', 'francisco')",12
"('philadelphia', 'and', 'san', 'francisco')",12
"('and', 'san', 'francisco', 'districts')",12
"('and', 'san', 'francisco', 'reported')",12
"('kansas', 'city', 'new', 'york')",12
"('chicago', 'and', 'san', 'francisco')",12
"('and', 'st', 'louis', 'reported')",12
"('new', 'york', 'and', 'richmond')",9
"('a', 'number', 'of', 'districts')",9
"('to', 'increase', 'capital', 'spending')",9
"('commercial', 'and', 'industrial', 'lending')",9
"('york', 'richmond', 'and', 'san')",9
"('in', 'the', 'kansas', 'city')",9
"('kansas', 'city', 'minneapolis', 'and')",9
"('in', 'the', 'chicago', 'dallas')",9
"('san', 'francisco', 'and', 'st')",9
"('francisco', 'and', 'st', 'louis')",9
"('and', 'st', 'louis', 'districts')",9
"('and', 'san', 'francisco', 'indicated')",9
"('san', 'francisco', 'indicated', 'that')",9
"('san', 'francisco', 'reported', 'that')",9
"('richmond', 'and', 'st', 'louis')",9
"('higher', 'since', 'the', 'last')",6
"('in', 'a', 'number', 'of')",6
"('most', 'districts', 'reported', 'that')",6
"('planned', 'to', 'increase', 'capital')",6
"('increase', 'capital', 'spending', 'in')",6
"('higher', 'commercial', 'and', 'industrial')",6
"('and', 'industrial', 'lending', 'was')",6
"('slower', 'residential', 'mortgage', 'lending')",6
"('several', 'districts', 'noted', 'that')",6
"('activity', 'in', 'the', 'energy')",6
"('last', 'beige', 'book', 'report')",6
"('dallas', 'and', 'new', 'york')",6
"('dallas', 'new', 'york', 'richmond')",6
"('and', 'san', 'francisco', 'said')",6
"('san', 'francisco', 'said', 'that')",6
"('the', 'kansas', 'city', 'philadelphia')",6
"('kansas', 'city', 'philadelphia', 'and')",6
"('san', 'francisco', 'districts', 'while')",6
"('in', 'the', 'atlanta', 'chicago')",6
"('the', 'atlanta', 'chicago', 'and')",6
"('and', 'st', 'louis', 'noted')",6
"('st', 'louis', 'noted', 'stronger')",6
"('new', 'york', 'philadelphia', 'and')",6
"('the', 'chicago', 'dallas', 'and')",6
"('the', 'dallas', 'new', 'york')",6
"('st', 'louis', 'districts', 'reported')",6
"('in', 'the', 'atlanta', 'district')",6
"('and', 'new', 'york', 'districts')",6
"('the', 'kansas', 'city', 'district')",6
"('in', 'december', 'and', 'early')",6
"('december', 'and', 'early', 'january')",6
"('contacts', 'in', 'new', 'york')",6
"('philadelphia', 'and', 'st', 'louis')",6
"('in', 'the', 'months', 'ahead')",6
"('winter', 'wheat', 'crop', 'was')",6
"('dallas', 'kansas', 'city', 'minneapolis')",6
"('city', 'minneapolis', 'and', 'san')",6
"('minneapolis', 'and', 'san', 'francisco')",6
"('in', 'kansas', 'city', 'new')",6
"('city', 'new', 'york', 'richmond')",6
"('remained', 'largely', 'in', 'check')",6
"('reports', 'from', 'the', 'twelve')",3
"('from', 'the', 'twelve', 'federal')",3
"('the', 'twelve', 'federal', 'reserve')",3
"('twelve', 'federal', 'reserve', 'districts')",3
"('federal', 'reserve', 'districts', 'indicated')",3
"('reserve', 'districts', 'indicated', 'that')",3
"('districts', 'indicated', 'that', 'economic')",3
"('indicated', 'that', 'economic', 'activity')",3
"('that', 'economic', 'activity', 'continued')",3
"('economic', 'activity', 'continued', 'to')",3
"('activity', 'continued', 'to', 'expand')",3
"('continued', 'to', 'expand', 'from')",3
"('to', 'expand', 'from', 'late')",3
"('expand', 'from', 'late', 'november')",3
"('from', 'late', 'november', 'through')",3
"('late', 'november', 'through', 'early')",3
"('november', 'through', 'early', 'january')",3
"('through', 'early', 'january', 'eleven')",3
"('early', 'january', 'eleven', 'districts')",3
"('january', 'eleven', 'districts', 'characterized')",3
"('eleven', 'districts', 'characterized', 'activity')",3
"('districts', 'characterized', 'activity', 'as')",3
"('characterized', 'activity', 'as', 'expanding')",3
"('activity', 'as', 'expanding', 'with')",3
"('as', 'expanding', 'with', 'atlanta')",3
"('expanding', 'with', 'atlanta', 'new')",3
"('with', 'atlanta', 'new', 'york')",3
"('atlanta', 'new', 'york', 'and')",3
"('york', 'and', 'richmond', 'noting')",3
