NGram,Frequency
"('kansas', 'city', 'and')",33
"('and', 'san', 'francisco')",32
"('a', 'number', 'of')",32
"('st', 'louis', 'and')",30
"('since', 'the', 'last')",24
"('the', 'last', 'report')",24
"('number', 'of', 'districts')",21
"('and', 'kansas', 'city')",21
"('city', 'and', 'dallas')",18
"('boston', 'new', 'york')",14
"('minneapolis', 'kansas', 'city')",14
"('was', 'reported', 'in')",12
"('been', 'steady', 'to')",12
"('dallas', 'and', 'san')",12
"('louis', 'and', 'san')",12
"('was', 'reported', 'as')",12
"('were', 'reported', 'in')",12
"('new', 'york', 'philadelphia')",11
"('chicago', 'st', 'louis')",11
"('new', 'york', 'and')",11
"('the', 'pace', 'of')",9
"('reported', 'in', 'the')",9
"('steady', 'to', 'somewhat')",9
"('were', 'reported', 'to')",9
"('were', 'said', 'to')",9
"('said', 'to', 'be')",9
"('in', 'new', 'york')",9
"('on', 'the', 'other')",9
"('the', 'other', 'hand')",9
"('conditions', 'in', 'the')",9
"('an', 'increase', 'in')",9
"('at', 'a', 'moderate')",6
"('a', 'moderate', 'pace')",6
"('districts', 'indicated', 'that')",6
"('in', 'the', 'pace')",6
"('pace', 'of', 'growth')",6
"('the', 'new', 'york')",6
"('were', 'characterized', 'as')",6
"('were', 'described', 'as')",6
"('described', 'as', 'robust')",6
"('as', 'robust', 'in')",6
"('real', 'estate', 'markets')",6
"('estate', 'markets', 'were')",6
"('in', 'overall', 'loan')",6
"('overall', 'loan', 'demand')",6
"('though', 'a', 'few')",6
"('in', 'many', 'districts')",6
"('many', 'districts', 'reported')",6
"('of', 'districts', 'reported')",6
"('increases', 'in', 'prices')",6
"('but', 'others', 'noted')",6
"('has', 'been', 'steady')",6
"('to', 'somewhat', 'stronger')",6
"('stronger', 'since', 'the')",6
"('atlanta', 'minneapolis', 'kansas')",6
"('the', 'other', 'districts')",6
"('have', 'been', 'steady')",6
"('in', 'early', '2005')",6
"('louis', 'and', 'minneapolis')",6
"('atlanta', 'and', 'chicago')",6
"('inventories', 'were', 'said')",6
"('in', 'most', 'districts')",6
"('atlanta', 'kansas', 'city')",6
"('city', 'and', 'san')",6
"('of', 'the', 'strength')",6
"('the', 'weaker', 'dollar')",6
"('some', 'softness', 'in')",6
"('san', 'francisco', 'reported')",6
"('reported', 'some', 'pickup')",6
"('some', 'pickup', 'in')",6
"('in', 'demand', 'for')",6
"('services', 'new', 'york')",6
"('atlanta', 'st', 'louis')",6
"('san', 'francisco', 'and')",6
"('manufacturing', 'activity', 'was')",6
"('activity', 'was', 'reported')",6
"('in', 'the', 'boston')",6
"('in', 'the', 'dallas')",6
"('the', 'dallas', 'and')",6
"('philadelphia', 'and', 'cleveland')",6
"('and', 'cleveland', 'districts')",6
"('in', 'the', 'atlanta')",6
"('york', 'philadelphia', 'richmond')",6
"('conditions', 'were', 'reported')",6
"('the', 'market', 'for')",6
"('in', 'the', 'san')",6
"('the', 'san', 'francisco')",6
"('and', 'atlanta', 'districts')",6
"('in', 'boston', 'new')",6
"('richmond', 'st', 'louis')",6
"('in', 'the', 'market')",6
"('reported', 'steady', 'to')",6
"('increases', 'in', 'commercial')",6
"('in', 'commercial', 'construction')",6
"('reported', 'an', 'increase')",6
"('new', 'york', 'cleveland')",6
"('in', 'a', 'number')",6
"('san', 'francisco', 'indicated')",6
"('francisco', 'indicated', 'that')",6
"('dallas', 'and', 'kansas')",6
"('kansas', 'city', 'districts')",6
"('labor', 'markets', 'across')",6
"('in', 'boston', 'richmond')",6
"('boston', 'richmond', 'atlanta')",6
"('reported', 'to', 'be')",6
"('louis', 'and', 'kansas')",6
"('minneapolis', 'and', 'dallas')",6
"('and', 'a', 'number')",6
"('along', 'price', 'increases')",6
"('cleveland', 'and', 'chicago')",6
