NGram,Frequency
"('san', 'francisco')",47
"('noted', 'that')",42
"('reported', 'that')",42
"('continued', 'to')",33
"('in', 'the')",33
"('most', 'districts')",27
"('new', 'york')",26
"('st', 'louis')",26
"('kansas', 'city')",26
"('and', 'san')",24
"('according', 'to')",24
"('real', 'estate')",21
"('and', 'dallas')",21
"('districts', 'reported')",18
"('atlanta', 'and')",17
"('as', 'mixed')",15
"('dallas', 'reported')",15
"('demand', 'for')",15
"('several', 'districts')",14
"('city', 'and')",12
"('and', 'cleveland')",12
"('estate', 'markets')",12
"('in', 'most')",12
"('that', 'manufacturing')",12
"('in', 'april')",12
"('cleveland', 'and')",12
"('chicago', 'and')",12
"('and', 'minneapolis')",12
"('francisco', 'noted')",12
"('francisco', 'reported')",12
"('home', 'sales')",12
"('and', 'chicago')",12
"('increases', 'in')",12
"('federal', 'reserve')",9
"('activity', 'continued')",9
"('to', 'expand')",9
"('the', 'pace')",9
"('pace', 'of')",9
"('that', 'the')",9
"('in', 'may')",9
"('boston', 'and')",9
"('that', 'high')",9
"('high', 'gasoline')",9
"('gasoline', 'prices')",9
"('prices', 'were')",9
"('a', 'negative')",9
"('negative', 'impact')",9
"('impact', 'on')",9
"('reports', 'on')",9
"('residential', 'real')",9
"('markets', 'remained')",9
"('remained', 'strong')",9
"('manufacturing', 'activity')",9
"('several', 'reports')",9
"('consumer', 'spending')",9
"('april', 'and')",9
"('and', 'may')",9
"('gains', 'in')",9
"('sales', 'were')",9
"('the', 'philadelphia')",9
"('said', 'that')",9
"('minneapolis', 'and')",9
"('philadelphia', 'and')",9
"('a', 'year')",9
"('louis', 'reported')",9
"('because', 'of')",9
"('that', 'home')",9
"('and', 'new')",9
"('in', 'some')",9
"('of', 'the')",9
"('districts', 'noted')",9
"('cleveland', 'reported')",9
"('described', 'as')",9
"('atlanta', 'chicago')",8
"('reports', 'from')",8
"('retail', 'sales')",8
"('of', 'expansion')",6
"('while', 'boston')",6
"('activity', 'was')",6
"('unseasonable', 'weather')",6
"('a', 'few')",6
"('were', 'having')",6
"('having', 'a')",6
"('on', 'sales')",6
"('quite', 'positive')",6
"('strong', 'in')",6
"('districts', 'and')",6
"('and', 'several')",6
"('commercial', 'real')",6
"('overall', 'although')",6
"('although', 'some')",6
"('reports', 'noted')",6
"('high', 'fuel')",6
"('transportation', 'and')",6
"('on', 'retail')",6
"('sales', 'in')",6
"('were', 'mixed')",6
"('sales', 'and')",6
"('and', 'kansas')",6
"('city', 'noted')",6
"('dallas', 'and')",6
"('mixed', 'by')",6
"('down', 'in')",6
"('sales', 'as')",6
"('in', 'new')",6
"('york', 'reported')",6
"('cleveland', 'philadelphia')",6
"('minneapolis', 'noted')",6
"('in', 'cleveland')",6
"('and', 'tourism')",6
"('sector', 'continued')",6
"('strong', 'demand')",6
"('also', 'noted')",6
"('noted', 'concerns')",6
"('and', 'that')",6
"('that', 'activity')",6
"('and', 'healthcare')",6
"('higher', 'in')",6
"('than', 'a')",6
"('room', 'rates')",6
"('were', 'up')",6
"('that', 'hotel')",6
"('year', 'earlier')",6
"('reported', 'strong')",6
"('to', 'minneapolis')",6
"('in', 'a')",6
"('and', 'atlanta')",6
"('sales', 'continued')",6
"('remained', 'solid')",6
"('richmond', 'and')",6
"('louis', 'and')",6
"('in', 'construction')",6
"('in', 'commercial')",6
"('york', 'and')",6
"('local', 'markets')",6
"('richmond', 'noted')",6
"('pace', 'in')",6
"('to', 'improve')",6
"('improve', 'in')",6
"('production', 'was')",6
"('although', 'cleveland')",6
"('activity', 'as')",6
"('manufacturing', 'firms')",6
"('for', 'most')",6
"('the', 'demand')",6
"('noted', 'a')",6
"('reported', 'some')",6
"('was', 'described')",6
"('of', 'skilled')",6
"('skilled', 'workers')",6
"('the', 'energy')",6
"('energy', 'industry')",6
"('francisco', 'and')",6
"('that', 'price')",6
"('costs', 'of')",6
"('drilling', 'activity')",6
"('boston', 'new')",5
"('richmond', 'atlanta')",5
"('louis', 'minneapolis')",5
"('at', 'the')",5
"('activity', 'in')",5
"('the', 'federal')",4
"('labor', 'markets')",4
"('return', 'to')",4
"('to', 'top')",4
"('june', '15')",3
"('15', '2005')",3
"('full', 'report')",3
"('from', 'all')",3
"('all', 'twelve')",3
"('twelve', 'federal')",3
"('reserve', 'districts')",3
"('districts', 'indicate')",3
"('indicate', 'that')",3
"('that', 'business')",3
"('business', 'activity')",3
"('expand', 'from')",3
"('from', 'midapril')",3
"('midapril', 'through')",3
"('through', 'may')",3
"('may', 'most')",3
"('most', 'districtsincluding')",3
"('districtsincluding', 'new')",3
"('york', 'richmond')",3
"('chicago', 'minnesota')",3
"('minnesota', 'kansas')",3
"('san', 'franciscocharacterized')",3
"('franciscocharacterized', 'the')",3
"('expansion', 'as')",3
"('as', 'moderate')",3
"('moderate', 'solid')",3
"('solid', 'or')",3
"('or', 'wellsustained')",3
"('wellsustained', 'however')",3
"('however', 'philadelphia')",3
"('philadelphia', 'noted')",3
"('of', 'growth')",3
"('growth', 'had')",3
"('had', 'eased')",3
"('eased', 'in')",3
"('may', 'while')",3
"('cleveland', 'observed')",3
"('observed', 'some')",3
"('some', 'unevenness')",3
"('unevenness', 'across')",3
"('was', 'mixed')",3
"('mixed', 'several')",3
"('reported', 'disappointing')",3
"('disappointing', 'may')",3
"('may', 'retail')",3
"('sales', 'results')",3
"('results', 'and')",3
"('and', 'cited')",3
"('cited', 'unseasonable')",3
"('weather', 'as')",3
"('as', 'the')",3
"('the', 'principal')",3
"('principal', 'reason')",3
"('reason', 'a')",3
"('few', 'reports')",3
"('reports', 'mentioned')",3
"('mentioned', 'that')",3
"('sales', 'almost')",3
"('almost', 'all')",3
"('all', 'reports')",3
"('on', 'other')",3
"('other', 'service')",3
"('service', 'industries')",3
"('industries', 'were')",3
"('were', 'quite')",3
"('positive', 'residential')",3
"('reported', 'improving')",3
"('improving', 'commercial')",3
"('estate', 'conditions')",3
"('conditions', 'most')",3
"('expand', 'overall')",3
"('some', 'reports')",3
"('reports', 'described')",3
"('described', 'varying')",3
"('varying', 'conditions')",3
"('conditions', 'across')",3
"('markets', 'improved')",3
"('improved', 'in')",3
"('districts', 'overall')",3
"('overall', 'price')",3
"('price', 'pressures')",3
"('pressures', 'were')",3
"('were', 'moderate')",3
"('moderate', 'but')",3
"('but', 'several')",3
"('noted', 'concern')",3
"('concern', 'over')",3
"('over', 'high')",3
"('fuel', 'transportation')",3
"('and', 'building')",3
"('building', 'materials')",3
"('materials', 'costs')",3
"('costs', 'consumer')",3
"('spending', 'reports')",3
"('may', 'were')",3
"('mixed', 'richmond')",3
"('richmond', 'reported')",3
"('that', 'may')",3
"('may', 'sales')",3
"('and', 'store')",3
"('store', 'traffic')",3
"('traffic', 'picked')",3
"('picked', 'up')",3
"('up', 'markedly')",3
"('markedly', 'and')",3
"('that', 'consumer')",3
"('spending', 'expanded')",3
"('expanded', 'solidly')",3
"('solidly', 'in')",3
"('may', 'st')",3
"('minneapolis', 'dallas')",3
"('francisco', 'also')",3
"('also', 'reported')",3
"('reported', 'gains')",3
"('in', 'consumer')",3
"('spending', 'sales')",3
"('were', 'characterized')",3
"('characterized', 'as')",3
"('by', 'merchants')",3
"('merchants', 'in')",3
"('in', 'atlanta')",3
"('and', 'as')",3
"('as', 'having')",3
"('having', 'edged')",3
"('edged', 'down')",3
"('philadelphia', 'district')",3
"('district', 'chicago')",3
"('chicago', 'retailers')",3
"('retailers', 'described')",3
"('described', 'sales')",3
"('as', 'subdued')",3
"('subdued', 'and')",3
"('and', 'those')",3
"('those', 'in')",3
"('reported', 'sales')",3
"('as', 'soft')",3
"('soft', 'boston')",3
"('york', 'cleveland')",3
"('philadelphia', 'atlanta')",3
"('that', 'unseasonable')",3
"('weather', 'had')",3
"('had', 'dampened')",3
"('dampened', 'sales')",3
"('may', 'in')",3
"('in', 'addition')",3
"('addition', 'cleveland')",3
"('philadelphia', 'kansas')",3
"('dallas', 'said')",3
"('prices', 'had')",3
"('had', 'a')",3
"('were', 'reported')",3
"('reported', 'as')",3
"('by', 'atlanta')",3
"('atlanta', 'kansas')",3
"('city', 'chicago')",3
"('dallas', 'sluggish')",3
"('sluggish', 'in')",3
"('and', 'down')",3
"('philadelphia', 'minneapolis')",3
"('and', 'st')",3
"('louis', 'districts')",3
"('districts', 'meanwhile')",3
"('meanwhile', 'vehicle')",3
"('vehicle', 'inventories')",3
"('inventories', 'were')",3
"('were', 'above')",3
"('above', 'desired')",3
"('desired', 'levels')",3
"('levels', 'according')",3
"('to', 'chicago')",3
"('chicago', 'philadelphia')",3
"('dallas', 'dealers')",3
"('dealers', 'in')",3
"('philadelphia', 'area')",3
"('area', 'boosted')",3
"('boosted', 'leasing')",3
"('leasing', 'promotions')",3
"('promotions', 'to')",3
"('to', 'lower')",3
"('lower', 'some')",3
"('some', 'excess')",3
"('excess', 'inventories')",3
"('inventories', 'atlanta')",3
"('sales', 'of')",3
"('of', 'suvs')",3
"('suvs', 'and')",3
"('and', 'light')",3
"('light', 'trucks')",3
"('trucks', 'services')",3
"('services', 'and')",3
"('tourism', 'according')",3
"('to', 'most')",3
"('most', 'reports')",3
"('reports', 'industries')",3
"('industries', 'in')",3
"('the', 'service')",3
"('service', 'sector')",3
"('to', 'display')",3
"('display', 'solid')",3
"('solid', 'growth')",3
"('growth', 'in')",3
"('may', 'dallas')",3
"('the', 'transportation')",3
"('transportation', 'industry')",3
"('industry', 'continued')",3
"('to', 'experience')",3
"('experience', 'strong')",3
"('demand', 'conditions')",3
"('conditions', 'but')",3
"('but', 'also')",3
