NGram,Frequency
"('in', 'the')",114
"('reported', 'that')",60
"('kansas', 'city')",53
"('san', 'francisco')",47
"('st', 'louis')",43
"('districts', 'reported')",39
"('new', 'york')",35
"('and', 'san')",33
"('noted', 'that')",30
"('and', 'dallas')",27
"('many', 'districts')",26
"('several', 'districts')",24
"('demand', 'for')",24
"('of', 'the')",24
"('francisco', 'noted')",21
"('most', 'districts')",20
"('real', 'estate')",20
"('continued', 'to')",18
"('in', 'most')",18
"('in', 'october')",18
"('up', 'in')",18
"('and', 'kansas')",18
"('dallas', 'and')",18
"('dallas', 'reported')",18
"('chicago', 'and')",18
"('home', 'sales')",18
"('federal', 'reserve')",15
"('in', 'many')",15
"('in', 'some')",15
"('were', 'generally')",15
"('contacts', 'in')",15
"('atlanta', 'and')",15
"('city', 'reported')",15
"('reported', 'increased')",15
"('and', 'richmond')",15
"('the', 'philadelphia')",15
"('the', 'st')",15
"('increased', 'in')",12
"('auto', 'sales')",12
"('activity', 'in')",12
"('city', 'and')",12
"('their', 'previous')",12
"('previous', 'report')",12
"('sales', 'growth')",12
"('richmond', 'reported')",12
"('sales', 'were')",12
"('in', 'new')",12
"('philadelphia', 'and')",12
"('and', 'cleveland')",12
"('inventories', 'were')",12
"('strong', 'demand')",12
"('atlanta', 'reported')",12
"('strong', 'in')",12
"('the', 'dallas')",12
"('the', 'atlanta')",12
"('dallas', 'districts')",12
"('the', 'new')",12
"('the', 'kansas')",12
"('increased', 'hiring')",12
"('hiring', 'in')",12
"('minneapolis', 'kansas')",11
"('louis', 'and')",11
"('on', 'the')",11
"('commercial', 'real')",11
"('city', 'district')",11
"('to', 'increase')",9
"('in', 'a')",9
"('districts', 'in')",9
"('and', 'some')",9
"('concerns', 'about')",9
"('reports', 'on')",9
"('input', 'prices')",9
"('since', 'their')",9
"('october', 'and')",9
"('and', 'early')",9
"('early', 'november')",9
"('growth', 'in')",9
"('louis', 'reported')",9
"('cleveland', 'reported')",9
"('about', 'the')",9
"('and', 'st')",9
"('boston', 'and')",9
"('declines', 'in')",9
"('for', 'the')",9
"('that', 'the')",9
"('richmond', 'and')",9
"('increases', 'in')",9
"('reported', 'strong')",9
"('the', 'chicago')",9
"('dallas', 'district')",9
"('cleveland', 'and')",9
"('district', 'reported')",9
"('throughout', 'the')",9
"('louis', 'district')",9
"('district', 'and')",9
"('the', 'boston')",9
"('francisco', 'districts')",9
"('district', 'the')",9
"('commercial', 'construction')",9
"('francisco', 'reported')",9
"('corn', 'and')",9
"('and', 'that')",9
"('york', 'philadelphia')",8
"('labor', 'markets')",8
"('the', 'federal')",7
"('activity', 'continued')",6
"('to', 'expand')",6
"('from', 'midoctober')",6
"('increase', 'in')",6
"('retail', 'sales')",6
"('but', 'many')",6
"('number', 'of')",6
"('residential', 'real')",6
"('reported', 'a')",6
"('districts', 'also')",6
"('also', 'noted')",6
"('estate', 'markets')",6
"('residential', 'mortgage')",6
"('slowed', 'in')",6
"('in', 'several')",6
"('activity', 'increased')",6
"('districts', 'and')",6
"('noted', 'a')",6
"('a', 'slight')",6
"('tightening', 'in')",6
"('in', 'labor')",6
"('price', 'pressures')",6
"('and', 'concerns')",6
"('high', 'energy')",6
"('energy', 'prices')",6
"('some', 'districts')",6
"('districts', 'with')",6
"('ability', 'to')",6
"('to', 'pass')",6
"('to', 'consumers')",6
"('sales', 'in')",6
"('districts', 'were')",6
"('that', 'sales')",6
"('sales', 'continued')",6
"('modestly', 'in')",6
"('noted', 'good')",6
"('in', 'contrast')",6
"('compared', 'with')",6
"('in', 'atlanta')",6
"('in', 'kansas')",6
"('in', 'sales')",6
"('were', 'strong')",6
"('districts', 'reporting')",6
"('reporting', 'on')",6
"('some', 'contacts')",6
"('holiday', 'shopping')",6
"('optimistic', 'about')",6
"('in', 'boston')",6
"('at', 'least')",6
"('the', 'upcoming')",6
"('and', 'contacts')",6
"('reported', 'declines')",6
"('after', 'a')",6
"('decline', 'in')",6
"('than', 'in')",6
"('while', 'philadelphia')",6
"('philadelphia', 'reported')",6
"('in', 'november')",6
"('the', 'declines')",6
"('districts', 'noted')",6
"('sales', 'of')",6
"('manufacturing', 'activity')",6
"('reserve', 'districts')",6
"('activity', 'was')",6
"('remained', 'strong')",6
"('philadelphia', 'richmond')",6
"('manufacturers', 'in')",6
"('demand', 'in')",6
"('both', 'the')",6
"('cleveland', 'districts')",6
"('reported', 'moderate')",6
"('materials', 'and')",6
"('freight', 'transportation')",6
"('announced', 'plans')",6
"('york', 'and')",6
"('atlanta', 'districts')",6
"('the', 'financial')",6
"('moderated', 'in')",6
"('were', 'reported')",6
"('slowing', 'in')",6
"('the', 'minneapolis')",6
"('had', 'slowed')",6
"('york', 'district')",6
"('were', 'up')",6
"('that', 'home')",6
"('the', 'district')",6
"('residential', 'construction')",6
"('construction', 'was')",6
"('richmond', 'districts')",6
"('that', 'demand')",6
"('that', 'commercial')",6
"('vacancy', 'rates')",6
"('areas', 'of')",6
"('for', 'office')",6
"('city', 'districts')",6
"('districts', 'commercial')",6
"('contacts', 'reported')",6
"('lending', 'activity')",6
"('the', 'districts')",6
"('and', 'soybean')",6
"('minneapolis', 'reported')",6
"('soybeans', 'and')",6
"('production', 'in')",6
"('yields', 'were')",6
"('than', 'expected')",6
"('had', 'caused')",6
"('to', 'higher')",6
"('chicago', 'reported')",6
"('shortages', 'of')",6
"('the', 'energy')",6
"('natural', 'gas')",6
"('of', 'oil')",6
"('oil', 'and')",6
"('and', 'gas')",6
"('shortages', 'in')",6
"('and', 'new')",6
"('york', 'reported')",6
"('of', 'skilled')",6
"('skilled', 'workers')",6
"('of', 'increased')",6
"('construction', 'and')",6
"('on', 'wages')",6
"('remained', 'stable')",6
"('prices', 'some')",6
"('prices', 'in')",6
"('philadelphia', 'cleveland')",5
"('cleveland', 'richmond')",5
"('richmond', 'atlanta')",5
"('atlanta', 'chicago')",5
"('and', 'other')",5
"('manufacturing', 'and')",5
"('prices', 'consumer')",5
"('generally', 'positive')",5
"('consumer', 'spending')",5
"('energy', 'costs')",5
"('some', 'areas')",5
"('return', 'to')",4
"('to', 'top')",4
"('november', '30')",3
"('30', '2005')",3
"('full', 'report')",3
"('economic', 'activity')",3
"('expand', 'from')",3
"('midoctober', 'through')",3
"('through', 'midnovember')",3
"('midnovember', 'according')",3
"('according', 'to')",3
"('to', 'reports')",3
"('reports', 'from')",3
"('from', 'the')",3
"('the', 'twelve')",3
"('twelve', 'federal')",3
"('reserve', 'banks')",3
"('banks', 'manufacturing')",3
"('and', 'services')",3
"('services', 'activity')",3
"('districts', 'retail')",3
"('sales', 'increased')",3
"('districts', 'but')",3
"('many', 'banks')",3
"('banks', 'reported')",3
"('reported', 'only')",3
"('only', 'modest')",3
"('modest', 'yearoveryear')",3
"('yearoveryear', 'gains')",3
