NGram,Frequency
"('in', 'the')",75
"('kansas', 'city')",61
"('new', 'york')",52
"('san', 'francisco')",49
"('st', 'louis')",38
"('and', 'dallas')",35
"('and', 'san')",33
"('number', 'of')",33
"('city', 'and')",33
"('a', 'number')",32
"('louis', 'and')",30
"('was', 'reported')",27
"('reported', 'in')",27
"('districts', 'reported')",27
"('since', 'the')",24
"('the', 'last')",24
"('last', 'report')",24
"('increases', 'in')",24
"('were', 'reported')",24
"('dallas', 'and')",24
"('steady', 'to')",21
"('of', 'districts')",21
"('and', 'kansas')",21
"('indicated', 'that')",18
"('and', 'minneapolis')",18
"('continued', 'to')",15
"('in', 'boston')",15
"('have', 'been')",15
"('the', 'other')",15
"('to', 'be')",15
"('reported', 'as')",15
"('cleveland', 'and')",15
"('boston', 'new')",14
"('richmond', 'atlanta')",14
"('minneapolis', 'kansas')",14
"('on', 'the')",14
"('a', 'few')",12
"('described', 'as')",12
"('were', 'mixed')",12
"('many', 'districts')",12
"('been', 'steady')",12
"('in', 'richmond')",12
"('in', 'cleveland')",12
"('and', 'chicago')",12
"('reported', 'that')",12
"('activity', 'was')",12
"('of', 'the')",12
"('demand', 'for')",12
"('conditions', 'were')",12
"('several', 'districts')",12
"('in', 'chicago')",12
"('york', 'philadelphia')",11
"('chicago', 'st')",11
"('york', 'and')",11
"('labor', 'markets')",10
"('that', 'the')",9
"('at', 'a')",9
"('districts', 'indicated')",9
"('richmond', 'reported')",9
"('reported', 'some')",9
"('the', 'pace')",9
"('pace', 'of')",9
"('noted', 'some')",9
"('with', 'a')",9
"('characterized', 'as')",9
"('all', 'districts')",9
"('manufacturing', 'activity')",9
"('as', 'robust')",9
"('in', 'most')",9
"('markets', 'were')",9
"('most', 'districts')",9
"('loan', 'demand')",9
"('indicated', 'some')",9
"('strengthened', 'in')",9
"('input', 'costs')",9
"('has', 'been')",9
"('to', 'somewhat')",9
"('atlanta', 'minneapolis')",9
"('reported', 'to')",9
"('other', 'districts')",9
"('were', 'said')",9
"('said', 'to')",9
"('mixed', 'in')",9
"('the', 'philadelphia')",9
"('atlanta', 'and')",9
"('in', 'new')",9
"('and', 'atlanta')",9
"('other', 'hand')",9
"('pickup', 'in')",9
"('conditions', 'in')",9
"('districts', 'noted')",9
"('gains', 'in')",9
"('the', 'dallas')",9
"('districts', 'but')",9
"('and', 'cleveland')",9
"('price', 'increases')",9
"('the', 'market')",9
"('in', 'dallas')",9
"('and', 'richmond')",9
"('reports', 'of')",9
"('in', 'commercial')",9
"('an', 'increase')",9
"('increase', 'in')",9
"('minneapolis', 'and')",9
"('philadelphia', 'cleveland')",8
"('cleveland', 'richmond')",8
"('real', 'estate')",8
"('some', 'pickup')",8
"('on', 'balance')",8
"('activity', 'in')",8
"('consumer', 'spending')",7
"('federal', 'reserve')",6
"('a', 'moderate')",6
"('moderate', 'pace')",6
"('activity', 'has')",6
"('of', 'growth')",6
"('dallas', 'noted')",6
"('the', 'new')",6
"('auto', 'sales')",6
"('were', 'generally')",6
"('and', 'tourism')",6
"('tourism', 'activity')",6
"('activity', 'were')",6
"('were', 'characterized')",6
"('as', 'strong')",6
"('reports', 'from')",6
"('housing', 'markets')",6
"('and', 'residential')",6
"('construction', 'activity')",6
"('were', 'described')",6
"('robust', 'in')",6
"('estate', 'markets')",6
"('little', 'change')",6
"('in', 'overall')",6
"('overall', 'loan')",6
"('though', 'a')",6
"('almost', 'all')",6
"('in', 'many')",6
"('benefit', 'costs')",6
"('skilled', 'workers')",6
"('in', 'prices')",6
"('prices', 'for')",6
"('but', 'others')",6
"('others', 'noted')",6
"('prices', 'of')",6
"('consumer', 'goods')",6
"('somewhat', 'stronger')",6
"('stronger', 'since')",6
"('overall', 'retail')",6
"('boston', 'philadelphia')",6
"('philadelphia', 'atlanta')",6
"('dallas', 'however')",6
"('sales', 'were')",6
"('in', 'early')",6
"('early', '2005')",6
"('picked', 'up')",6
"('inventories', 'were')",6
"('strength', 'in')",6
"('atlanta', 'kansas')",6
"('the', 'strength')",6
"('from', 'the')",6
"('the', 'weaker')",6
"('weaker', 'dollar')",6
"('boston', 'and')",6
"('some', 'softness')",6
"('softness', 'in')",6
"('in', 'servicesector')",6
"('francisco', 'reported')",6
"('in', 'demand')",6
"('services', 'new')",6
"('atlanta', 'st')",6
"('francisco', 'and')",6
"('steady', 'in')",6
"('production', 'was')",6
"('strong', 'in')",6
"('the', 'boston')",6
"('as', 'solid')",6
"('and', 'construction')",6
"('construction', 'materials')",6
"('materials', 'were')",6
"('but', 'the')",6
"('steel', 'and')",6
"('by', 'the')",6
"('philadelphia', 'and')",6
"('cleveland', 'districts')",6
"('energy', 'prices')",6
"('some', 'districts')",6
"('the', 'atlanta')",6
"('districts', 'cited')",6
"('pressures', 'on')",6
"('noted', 'that')",6
"('the', 'nation')",6
"('philadelphia', 'richmond')",6
"('market', 'for')",6
"('but', 'strong')",6
"('the', 'san')",6
"('atlanta', 'districts')",6
"('richmond', 'st')",6
"('reported', 'steady')",6
"('richmond', 'noted')",6
"('noted', 'a')",6
"('in', 'retail')",6
"('commercial', 'construction')",6
"('reported', 'an')",6
"('were', 'also')",6
"('york', 'cleveland')",6
"('richmond', 'and')",6
"('in', 'a')",6
"('across', 'the')",6
"('contacts', 'in')",6
"('francisco', 'indicated')",6
"('supply', 'of')",6
"('conditions', 'for')",6
"('city', 'districts')",6
"('markets', 'across')",6
"('chicago', 'and')",6
"('boston', 'richmond')",6
"('legal', 'services')",6
"('of', 'skilled')",6
"('and', 'a')",6
"('health', 'insurance')",6
"('retail', 'prices')",6
"('prices', 'were')",6
"('along', 'price')",6
"('districts', 'also')",6
"('that', 'they')",6
"('they', 'have')",6
"('costs', 'though')",6
"('that', 'these')",6
"('these', 'have')",6
"('atlanta', 'chicago')",5
"('city', 'dallas')",5
"('received', 'from')",5
"('and', 'other')",5
"('francisco', 'districts')",5
"('commercial', 'real')",5
"('there', 'were')",5
"('the', 'federal')",4
"('return', 'to')",4
"('to', 'top')",4
"('march', '9')",3
"('9', '2005')",3
"('full', 'report')",3
"('information', 'received')",3
"('from', 'district')",3
"('district', 'banks')",3
"('banks', 'suggests')",3
"('suggests', 'that')",3
"('the', 'economy')",3
"('economy', 'has')",3
"('has', 'continued')",3
"('to', 'expand')",3
"('expand', 'at')",3
"('pace', 'since')",3
"('report', 'all')",3
"('all', 'twelve')",3
"('twelve', 'districts')",3
"('that', 'economic')",3
"('economic', 'activity')",3
