NGram,Frequency
"('st', 'louis', 'and', 'san', 'francisco')",11
"('minneapolis', 'kansas', 'city', 'and', 'dallas')",9
"('were', 'described', 'as', 'robust', 'in')",6
"('stronger', 'since', 'the', 'last', 'report')",6
"('atlanta', 'minneapolis', 'kansas', 'city', 'and')",6
"('inventories', 'were', 'said', 'to', 'be')",6
"('kansas', 'city', 'and', 'san', 'francisco')",6
"('manufacturing', 'activity', 'was', 'reported', 'as')",6
"('chicago', 'st', 'louis', 'and', 'san')",6
"('dallas', 'and', 'kansas', 'city', 'districts')",6
"('st', 'louis', 'and', 'kansas', 'city')",6
"('richmond', 'atlanta', 'chicago', 'st', 'louis')",5
"('commercial', 'real', 'estate', 'markets', 'were')",5
"('a', 'number', 'of', 'districts', 'reported')",5
"('information', 'received', 'from', 'district', 'banks')",3
"('received', 'from', 'district', 'banks', 'suggests')",3
"('from', 'district', 'banks', 'suggests', 'that')",3
"('district', 'banks', 'suggests', 'that', 'the')",3
"('banks', 'suggests', 'that', 'the', 'economy')",3
"('suggests', 'that', 'the', 'economy', 'has')",3
"('that', 'the', 'economy', 'has', 'continued')",3
"('the', 'economy', 'has', 'continued', 'to')",3
"('economy', 'has', 'continued', 'to', 'expand')",3
"('has', 'continued', 'to', 'expand', 'at')",3
"('continued', 'to', 'expand', 'at', 'a')",3
"('to', 'expand', 'at', 'a', 'moderate')",3
"('expand', 'at', 'a', 'moderate', 'pace')",3
"('at', 'a', 'moderate', 'pace', 'since')",3
"('a', 'moderate', 'pace', 'since', 'the')",3
"('moderate', 'pace', 'since', 'the', 'last')",3
"('pace', 'since', 'the', 'last', 'report')",3
"('since', 'the', 'last', 'report', 'all')",3
"('the', 'last', 'report', 'all', 'twelve')",3
"('last', 'report', 'all', 'twelve', 'districts')",3
"('report', 'all', 'twelve', 'districts', 'indicated')",3
"('all', 'twelve', 'districts', 'indicated', 'that')",3
"('twelve', 'districts', 'indicated', 'that', 'economic')",3
"('districts', 'indicated', 'that', 'economic', 'activity')",3
"('indicated', 'that', 'economic', 'activity', 'has')",3
"('that', 'economic', 'activity', 'has', 'increased')",3
