NGram,Frequency
"('since', 'the', 'last', 'report')",24
"('a', 'number', 'of', 'districts')",20
"('kansas', 'city', 'and', 'dallas')",18
"('minneapolis', 'kansas', 'city', 'and')",12
"('dallas', 'and', 'san', 'francisco')",12
"('st', 'louis', 'and', 'san')",12
"('louis', 'and', 'san', 'francisco')",11
"('were', 'said', 'to', 'be')",9
"('chicago', 'st', 'louis', 'and')",9
"('on', 'the', 'other', 'hand')",9
"('at', 'a', 'moderate', 'pace')",6
"('in', 'the', 'pace', 'of')",6
"('the', 'pace', 'of', 'growth')",6
"('was', 'reported', 'in', 'the')",6
"('were', 'described', 'as', 'robust')",6
"('described', 'as', 'robust', 'in')",6
"('real', 'estate', 'markets', 'were')",6
"('in', 'overall', 'loan', 'demand')",6
"('number', 'of', 'districts', 'reported')",6
"('has', 'been', 'steady', 'to')",6
"('steady', 'to', 'somewhat', 'stronger')",6
"('stronger', 'since', 'the', 'last')",6
"('atlanta', 'minneapolis', 'kansas', 'city')",6
"('have', 'been', 'steady', 'to')",6
"('st', 'louis', 'and', 'minneapolis')",6
"('inventories', 'were', 'said', 'to')",6
"('atlanta', 'kansas', 'city', 'and')",6
"('kansas', 'city', 'and', 'san')",6
"('city', 'and', 'san', 'francisco')",6
"('and', 'san', 'francisco', 'reported')",6
"('reported', 'some', 'pickup', 'in')",6
"('manufacturing', 'activity', 'was', 'reported')",6
"('activity', 'was', 'reported', 'as')",6
"('philadelphia', 'and', 'cleveland', 'districts')",6
"('new', 'york', 'philadelphia', 'richmond')",6
"('conditions', 'were', 'reported', 'in')",6
"('in', 'the', 'san', 'francisco')",6
"('in', 'boston', 'new', 'york')",6
"('richmond', 'st', 'louis', 'and')",6
"('reported', 'steady', 'to', 'somewhat')",6
"('increases', 'in', 'commercial', 'construction')",6
"('reported', 'an', 'increase', 'in')",6
"('in', 'a', 'number', 'of')",6
"('san', 'francisco', 'indicated', 'that')",6
"('dallas', 'and', 'kansas', 'city')",6
"('and', 'kansas', 'city', 'districts')",6
"('in', 'boston', 'richmond', 'atlanta')",6
"('were', 'reported', 'to', 'be')",6
"('st', 'louis', 'and', 'kansas')",6
"('louis', 'and', 'kansas', 'city')",6
"('and', 'a', 'number', 'of')",6
"('that', 'they', 'have', 'been')",6
"('boston', 'new', 'york', 'philadelphia')",5
"('richmond', 'atlanta', 'chicago', 'st')",5
"('atlanta', 'chicago', 'st', 'louis')",5
"('and', 'san', 'francisco', 'districts')",5
"('commercial', 'real', 'estate', 'markets')",5
"('st', 'louis', 'and', 'dallas')",5
"('information', 'received', 'from', 'district')",3
"('received', 'from', 'district', 'banks')",3
"('from', 'district', 'banks', 'suggests')",3
"('district', 'banks', 'suggests', 'that')",3
"('banks', 'suggests', 'that', 'the')",3
"('suggests', 'that', 'the', 'economy')",3
"('that', 'the', 'economy', 'has')",3
"('the', 'economy', 'has', 'continued')",3
"('economy', 'has', 'continued', 'to')",3
"('has', 'continued', 'to', 'expand')",3
"('continued', 'to', 'expand', 'at')",3
"('to', 'expand', 'at', 'a')",3
"('expand', 'at', 'a', 'moderate')",3
"('a', 'moderate', 'pace', 'since')",3
"('moderate', 'pace', 'since', 'the')",3
"('pace', 'since', 'the', 'last')",3
"('the', 'last', 'report', 'all')",3
"('last', 'report', 'all', 'twelve')",3
"('report', 'all', 'twelve', 'districts')",3
"('all', 'twelve', 'districts', 'indicated')",3
"('twelve', 'districts', 'indicated', 'that')",3
"('districts', 'indicated', 'that', 'economic')",3
"('indicated', 'that', 'economic', 'activity')",3
"('that', 'economic', 'activity', 'has')",3
"('economic', 'activity', 'has', 'increased')",3
"('activity', 'has', 'increased', 'though')",3
"('has', 'increased', 'though', 'richmond')",3
"('increased', 'though', 'richmond', 'reported')",3
"('though', 'richmond', 'reported', 'some')",3
"('richmond', 'reported', 'some', 'deceleration')",3
"('reported', 'some', 'deceleration', 'in')",3
"('some', 'deceleration', 'in', 'the')",3
"('deceleration', 'in', 'the', 'pace')",3
"('pace', 'of', 'growth', 'while')",3
"('of', 'growth', 'while', 'dallas')",3
"('growth', 'while', 'dallas', 'noted')",3
"('while', 'dallas', 'noted', 'some')",3
"('dallas', 'noted', 'some', 'acceleration')",3
"('noted', 'some', 'acceleration', 'relatively')",3
"('some', 'acceleration', 'relatively', 'brisk')",3
"('acceleration', 'relatively', 'brisk', 'growth')",3
"('relatively', 'brisk', 'growth', 'was')",3
"('brisk', 'growth', 'was', 'reported')",3
"('growth', 'was', 'reported', 'in')",3
"('reported', 'in', 'the', 'new')",3
"('in', 'the', 'new', 'york')",3
"('the', 'new', 'york', 'and')",3
"('new', 'york', 'and', 'san')",3
"('york', 'and', 'san', 'francisco')",3
"('spending', 'was', 'steady', 'to')",3
"('was', 'steady', 'to', 'up')",3
"('steady', 'to', 'up', 'moderately')",3
"('to', 'up', 'moderately', 'with')",3
"('up', 'moderately', 'with', 'a')",3
"('moderately', 'with', 'a', 'number')",3
"('with', 'a', 'number', 'of')",3
"('number', 'of', 'districts', 'noting')",3
"('of', 'districts', 'noting', 'sluggish')",3
"('districts', 'noting', 'sluggish', 'auto')",3
"('noting', 'sluggish', 'auto', 'sales')",3
"('sluggish', 'auto', 'sales', 'retailers')",3
"('auto', 'sales', 'retailers', 'were')",3
"('sales', 'retailers', 'were', 'mostly')",3
"('retailers', 'were', 'mostly', 'satisfied')",3
"('were', 'mostly', 'satisfied', 'with')",3
"('mostly', 'satisfied', 'with', 'current')",3
"('satisfied', 'with', 'current', 'inventory')",3
"('with', 'current', 'inventory', 'levels')",3
"('current', 'inventory', 'levels', 'and')",3
