NGram,Frequency
"('kansas', 'city')",59
"('in', 'the')",51
"('san', 'francisco')",41
"('and', 'san')",33
"('new', 'york')",32
"('st', 'louis')",32
"('districts', 'reported')",27
"('most', 'districts')",21
"('and', 'st')",21
"('reported', 'that')",21
"('noted', 'that')",21
"('philadelphia', 'and')",18
"('and', 'richmond')",18
"('minneapolis', 'and')",17
"('activity', 'increased')",15
"('real', 'estate')",15
"('several', 'districts')",15
"('francisco', 'reported')",15
"('city', 'and')",15
"('demand', 'for')",15
"('dallas', 'kansas')",15
"('atlanta', 'chicago')",14
"('activity', 'was')",12
"('was', 'mixed')",12
"('energy', 'and')",12
"('labor', 'markets')",12
"('signs', 'of')",12
"('price', 'increases')",12
"('increases', 'in')",12
"('sales', 'were')",12
"('richmond', 'and')",12
"('york', 'and')",12
"('dallas', 'and')",12
"('were', 'up')",12
"('all', 'districts')",12
"('reported', 'strong')",12
"('of', 'the')",12
"('city', 'minneapolis')",12
"('federal', 'reserve')",9
"('the', 'nation')",9
"('retail', 'sales')",9
"('estate', 'markets')",9
"('wage', 'increases')",9
"('increases', 'were')",9
"('reported', 'significant')",9
"('in', 'certain')",9
"('and', 'energy')",9
"('consumer', 'spending')",9
"('levels', 'in')",9
"('atlanta', 'boston')",9
"('boston', 'and')",9
"('in', 'dallas')",9
"('in', 'kansas')",9
"('and', 'dallas')",9
"('and', 'minneapolis')",9
"('from', 'last')",9
"('last', 'year')",9
"('that', 'tourism')",9
"('tourism', 'in')",9
"('districts', 'noted')",9
"('in', 'activity')",9
"('in', 'boston')",9
"('energy', 'costs')",9
"('francisco', 'districts')",9
"('minneapolis', 'reported')",9
"('york', 'philadelphia')",8
"('the', 'boston')",6
"('boston', 'district')",6
"('where', 'activity')",6
"('softening', 'in')",6
"('residential', 'real')",6
"('commercial', 'real')",6
"('in', 'most')",6
"('lending', 'activity')",6
"('of', 'drought')",6
"('of', 'tightening')",6
"('for', 'energy')",6
"('energy', 'overall')",6
"('overall', 'consumer')",6
"('consumer', 'price')",6
"('were', 'modest')",6
"('modest', 'most')",6
"('significant', 'price')",6
"('certain', 'commodities')",6
"('commodities', 'and')",6
"('energy', 'products')",6
"('products', 'especially')",6
"('especially', 'gasoline')",6
"('an', 'increase')",6
"('increase', 'in')",6
"('sales', 'as')",6
"('as', 'improving')",6
"('the', 'atlanta')",6
"('a', 'year')",6
"('year', 'ago')",6
"('in', 'new')",6
"('in', 'cleveland')",6
"('were', 'strong')",6
"('strong', 'in')",6
"('vehicle', 'sales')",6
"('up', 'in')",6
"('in', 'all')",6
"('cleveland', 'kansas')",6
"('strong', 'sales')",6
"('atlanta', 'and')",6
"('louis', 'described')",6
"('or', 'improved')",6
"('chicago', 'and')",6
"('dallas', 'reported')",6
"('sales', 'in')",6
"('a', 'number')",6
"('number', 'of')",6
"('tourism', 'activity')",6
"('at', 'high')",6
"('high', 'levels')",6
"('that', 'activity')",6
"('richmond', 'noted')",6
"('and', 'was')",6
"('the', 'chicago')",6
"('chicago', 'district')",6
"('and', 'that')",6
"('for', 'the')",6
"('and', 'new')",6
"('noted', 'increased')",6
"('for', 'temporary')",6
"('the', 'cleveland')",6
"('generally', 'up')",6
"('up', 'with')",6
"('information', 'technology')",6
"('were', 'generally')",6
"('increased', 'in')",6
"('increased', 'activity')",6
"('strong', 'production')",6
"('production', 'in')",6
"('strong', 'demand')",6
"('declines', 'in')",6
"('costs', 'were')",6
"('across', 'most')",6
"('most', 'of')",6
"('and', 'construction')",6
"('louis', 'and')",6
"('reported', 'increased')",6
"('city', 'new')",6
"('atlanta', 'reported')",6
"('chicago', 'cleveland')",6
"('york', 'reported')",6
"('generally', 'strong')",6
"('chicago', 'dallas')",6
"('city', 'reported')",6
"('higher', 'energy')",6
"('hiring', 'in')",6
"('had', 'difficulty')",6
"('pressure', 'on')",6
"('health', 'insurance')",6
"('the', 'kansas')",6
"('district', 'noted')",6
"('manufacturing', 'and')",6
"('costs', 'on')",6
"('on', 'to')",6
"('to', 'consumers')",6
"('consumers', 'in')",6
"('chicago', 'kansas')",6
