NGram,Frequency
"('in', 'the')",69
"('demand', 'for')",63
"('st', 'louis')",56
"('san', 'francisco')",56
"('reported', 'that')",48
"('kansas', 'city')",47
"('and', 'san')",36
"('new', 'york')",35
"('have', 'been')",30
"('federal', 'reserve')",27
"('of', 'the')",26
"('and', 'dallas')",24
"('increased', 'demand')",24
"('the', 'district')",23
"('indicated', 'that')",21
"('francisco', 'reported')",21
"('dallas', 'and')",21
"('dallas', 'reported')",18
"('real', 'estate')",18
"('the', 'gulf')",18
"('reserve', 'districts')",18
"('reported', 'increased')",18
"('the', 'hurricanes')",18
"('continued', 'to')",15
"('reported', 'a')",15
"('atlanta', 'reported')",15
"('hurricane', 'damage')",15
"('the', 'districts')",15
"('louis', 'and')",15
"('that', 'demand')",15
"('city', 'and')",15
"('in', 'areas')",15
"('louis', 'reported')",15
"('richmond', 'and')",15
"('and', 'kansas')",15
"('also', 'reported')",15
"('in', 'september')",12
"('reported', 'some')",12
"('on', 'the')",12
"('a', 'result')",12
"('retail', 'sales')",12
"('sales', 'of')",12
"('in', 'most')",12
"('a', 'number')",12
"('number', 'of')",12
"('and', 'atlanta')",12
"('damage', 'to')",12
"('oil', 'and')",12
"('districts', 'reported')",12
"('in', 'new')",12
"('and', 'st')",12
"('noted', 'that')",12
"('to', 'be')",12
"('increases', 'in')",12
"('in', 'demand')",12
"('in', 'philadelphia')",12
"('districts', 'reporting')",12
"('reporting', 'on')",12
"('city', 'reported')",12
"('by', 'the')",12
"('increased', 'hiring')",12
"('hiring', 'in')",12
"('gulf', 'coast')",11
"('activity', 'continued')",9
"('to', 'expand')",9
"('district', 'banks')",9
"('richmond', 'reported')",9
"('to', 'the')",9
"('as', 'a')",9
"('result', 'of')",9
"('increased', 'in')",9
"('tourism', 'activity')",9
"('activity', 'was')",9
"('residential', 'real')",9
"('and', 'gas')",9
"('been', 'rising')",9
"('increases', 'have')",9
"('of', 'districts')",9
"('districts', 'noted')",9
"('cost', 'increases')",9
"('increases', 'for')",9
"('building', 'materials')",9
"('in', 'boston')",9
"('areas', 'where')",9
"('york', 'and')",9
"('said', 'to')",9
"('reported', 'to')",9
"('minneapolis', 'reported')",9
"('increase', 'in')",9
"('along', 'the')",9
"('rose', 'in')",9
"('demand', 'in')",9
"('and', 'chicago')",9
"('philadelphia', 'and')",9
"('for', 'commercial')",9
"('commercial', 'space')",9
"('was', 'reported')",9
"('parts', 'of')",9
"('in', 'some')",9
"('but', 'indicated')",9
"('easing', 'in')",9
"('growth', 'in')",9
"('that', 'the')",9
"('disrupted', 'and')",9
"('industry', 'and')",9
"('prices', 'of')",9
"('price', 'increases')",9
"('business', 'firms')",9
"('philadelphia', 'cleveland')",8
"('cleveland', 'richmond')",8
"('chicago', 'st')",8
"('minneapolis', 'kansas')",8
"('the', 'federal')",7
"('expand', 'in')",6
"('according', 'to')",6
"('most', 'districts')",6
"('the', 'pace')",6
"('pace', 'of')",6
"('of', 'activity')",6
"('district', 'economy')",6
"('from', 'hurricane')",6
"('of', 'general')",6
"('general', 'merchandise')",6
"('auto', 'sales')",6
"('sales', 'fell')",6
"('service', 'sector')",6
"('advanced', 'in')",6
"('in', 'all')",6
"('all', 'districts')",6
"('districts', 'except')",6
"('except', 'st')",6
"('commercial', 'real')",6
"('estate', 'markets')",6
"('estate', 'activity')",6
"('strong', 'but')",6
"('for', 'homes')",6
"('agricultural', 'conditions')",6
"('conditions', 'were')",6
"('mostly', 'good')",6
"('mining', 'and')",6
"('and', 'energy')",6
"('except', 'in')",6
"('loans', 'and')",6
"('has', 'been')",6
"('tightening', 'in')",6
"('in', 'labor')",6
"('been', 'moderate')",6
"('noted', 'increased')",6
"('on', 'wages')",6
"('the', 'service')",6
"('for', 'energy')",6
"('energy', 'petroleumbased')",6
"('petroleumbased', 'products')",6
"('materials', 'and')",6
"('and', 'shipping')",6
"('districts', 'indicated')",6
"('most', 'of')",6
"('districts', 'in')",6
"('richmond', 'chicago')",6
"('chicago', 'minneapolis')",6
"('atlanta', 'district')",6
"('retailers', 'in')",6
"('that', 'sales')",6
"('sales', 'in')",6
"('in', 'san')",6
"('to', 'have')",6
"('in', 'many')",6
"('have', 'risen')",6
"('fell', 'in')",6
"('districts', 'that')",6
"('vehicles', 'were')",6
"('were', 'strong')",6
"('reports', 'on')",6
"('chicago', 'and')",6
"('gains', 'in')",6
"('hotel', 'occupancy')",6
"('reported', 'slower')",6
"('an', 'increase')",6
"('in', 'business')",6
"('was', 'said')",6
"('in', 'richmond')",6
"('of', 'hurricane')",6
"('expanded', 'in')",6
"('all', 'the')",6
"('professional', 'and')",6
"('and', 'technical')",6
"('technical', 'service')",6
"('richmond', 'st')",6
"('reported', 'gains')",6
"('services', 'and')",6
"('information', 'technology')",6
"('all', 'federal')",6
"('louis', 'where')",6
"('where', 'manufacturers')",6
"('gave', 'mixed')",6
"('mixed', 'reports')",6
"('but', 'st')",6
"('decreased', 'demand')",6
"('was', 'noted')",6
"('by', 'chicago')",6
"('boston', 'and')",6
"('for', 'pharmaceuticals')",6
"('and', 'a')",6
"('a', 'variety')",6
"('variety', 'of')",6
"('durable', 'goods')",6
"('cleveland', 'and')",6
"('for', 'building')",6
"('producers', 'of')",6
"('reported', 'rising')",6
"('rising', 'demand')",6
"('in', 'cleveland')",6
"('and', 'construction')",6
"('space', 'was')",6
"('reported', 'by')",6
"('chicago', 'indicated')",6
"('downtown', 'chicago')",6
"('louis', 'kansas')",6
"('that', 'rents')",6
"('for', 'housing')",6
"('strong', 'in')",6
"('demand', 'was')",6
"('home', 'sales')",6
"('slowed', 'in')",6
"('boston', 'reported')",6
"('chicago', 'also')",6
"('the', 'coast')",6
"('but', 'not')",6
"('chicago', 'reported')",6
"('winter', 'wheat')",6
"('that', 'hot')",6
"('hot', 'dry')",6
"('said', 'that')",6
"('the', 'energy')",6
"('strong', 'demand')",6
"('gas', 'production')",6
"('production', 'and')",6
"('equipment', 'and')",6
"('and', 'that')",6
"('and', 'repair')",6
"('dallas', 'also')",6
"('but', 'noted')",6
"('natural', 'gas')",6
"('commercial', 'and')",6
"('and', 'industrial')",6
"('residential', 'mortgages')",6
"('that', 'they')",6
"('the', 'financial')",6
"('firms', 'in')",6
"('in', 'their')",6
"('their', 'districts')",6
"('in', 'hiring')",6
"('hiring', 'at')",6
"('products', 'and')",6
"('health', 'care')",6
"('employers', 'in')",6
"('recent', 'increases')",6
"('that', 'wage')",6
"('wage', 'pressures')",6
"('pressures', 'have')",6
"('said', 'their')",6
"('their', 'benefit')",6
"('benefit', 'costs')",6
"('costs', 'have')",6
"('construction', 'materials')",6
"('of', 'final')",6
"('final', 'goods')",6
"('to', 'raise')",6
"('york', 'philadelphia')",5
"('louis', 'minneapolis')",5
"('city', 'dallas')",5
"('dallas', 'san')",5
"('and', 'other')",5
"('outside', 'the')",5
"('return', 'to')",4
"('to', 'top')",4
"('october', '19')",3
"('19', '2005')",3
"('full', 'report')",3
"('economic', 'activity')",3
"('september', 'according')",3
"('to', 'information')",3
"('information', 'received')",3
"('received', 'by')",3
"('by', 'federal')",3
"('reserve', 'district')",3
"('banks', 'most')",3
"('districts', 'described')",3
"('described', 'the')",3
"('activity', 'as')",3
"('as', 'moderate')",3
"('moderate', 'or')",3
"('or', 'gradual')",3
"('gradual', 'richmond')",3
"('some', 'quickening')",3
"('quickening', 'in')",3
"('of', 'growth')",3
"('growth', 'while')",3
"('while', 'new')",3
"('york', 'reported')",3
"('a', 'slowdown')",3
"('slowdown', 'atlanta')",3
"('reported', 'mixed')",3
"('mixed', 'economic')",3
"('economic', 'conditions')",3
"('conditions', 'with')",3
"('with', 'significant')",3
"('significant', 'negative')",3
"('negative', 'effects')",3
"('effects', 'on')",3
"('economy', 'from')",3
"('damage', 'dallas')",3
"('reported', 'expansion')",3
"('expansion', 'overall')",3
"('overall', 'but')",3
"('but', 'also')",3
"('also', 'experienced')",3
"('experienced', 'noticeable')",3
"('noticeable', 'disruptions')",3
"('disruptions', 'to')",3
"('economy', 'as')",3
"('of', 'hurricanes')",3
"('hurricanes', 'katrina')",3
"('katrina', 'and')",3
"('and', 'rita')",3
"('rita', 'retail')",3
"('merchandise', 'increased')",3
"('districts', 'but')",3
"('but', 'a')",3
"('of', 'banks')",3
"('banks', 'reported')",3
"('that', 'retail')",3
"('sales', 'were')",3
"('were', 'either')",3
"('either', 'below')",3
"('below', 'plan')",3
"('plan', 'or')",3
"('or', 'weak')",3
"('weak', 'auto')",3
"('fell', 'throughout')",3
"('throughout', 'the')",3
"('districts', 'tourism')",3
"('was', 'mixed')",3
"('mixed', 'service')",3
"('sector', 'activity')",3
"('expand', 'manufacturing')",3
"('manufacturing', 'advanced')",3
"('atlanta', 'commercial')",3
"('markets', 'continued')",3
"('to', 'firm')",3
"('firm', 'up')",3
"('up', 'residential')",3
"('activity', 'remained')",3
"('remained', 'generally')",3
"('generally', 'strong')",3
"('but', 'reports')",3
"('reports', 'that')",3
"('homes', 'has')",3
"('has', 'eased')",3
"('eased', 'have')",3
"('have', 'become')",3
"('become', 'somewhat')",3
"('somewhat', 'more')",3
"('more', 'common')",3
"('common', 'agricultural')",3
"('were', 'viewed')",3
"('viewed', 'as')",3
"('as', 'mostly')",3
"('good', 'mining')",3
"('energy', 'production')",3
"('production', 'increased')",3
"('increased', 'except')",3
"('gulf', 'of')",3
"('of', 'mexico')",3
"('mexico', 'where')",3
"('where', 'damage')",3
"('to', 'onshore')",3
"('onshore', 'and')",3
"('and', 'offshore')",3
"('offshore', 'oil')",3
"('gas', 'facilities')",3
"('facilities', 'is')",3
"('is', 'still')",3
"('still', 'being')",3
"('being', 'repaired')",3
"('repaired', 'bank')",3
"('bank', 'loans')",3
"('and', 'deposits')",3
