NGram,Frequency
"('since', 'the', 'previous', 'report')",15
"('at', 'a', 'moderate', 'pace')",11
"('since', 'the', 'last', 'report')",11
"('over', 'the', 'reporting', 'period')",11
"('at', 'a', 'modest', 'pace')",10
"('more', 'information', 'about', 'district')",10
"('information', 'about', 'district', 'economic')",10
"('about', 'district', 'economic', 'conditions')",10
"('district', 'economic', 'conditions', 'visit')",10
"('the', 'previous', 'survey', 'period')",8
"('slightly', 'since', 'the', 'previous')",8
"('real', 'estate', 'activity', 'was')",7
"('in', 'the', 'months', 'ahead')",7
"('commercial', 'real', 'estate', 'activity')",7
"('and', 'commercial', 'real', 'estate')",6
"('in', 'september', 'and', 'early')",6
"('september', 'and', 'early', 'october')",6
"('in', 'new', 'york', 'city')",6
"('compared', 'with', 'a', 'year')",6
"('economic', 'activity', 'economic', 'activity')",5
"('the', 'next', 'six', 'months')",5
"('residential', 'and', 'commercial', 'real')",5
"('activity', 'continued', 'to', 'expand')",5
"('since', 'our', 'previous', 'report')",5
"('since', 'the', 'previous', 'survey')",5
"('of', 'economic', 'activity', 'economic')",5
"('over', 'the', 'next', 'six')",5
"('rising', 'interest', 'rates', 'and')",5
"('moderately', 'in', 'recent', 'weeks')",5
"('with', 'a', 'year', 'earlier')",5
"('in', 'the', 'coming', 'months')",5
"('difficulties', 'finding', 'qualified', 'workers')",4
"('labor', 'markets', 'remained', 'tight')",4
"('increased', 'at', 'a', 'moderate')",4
"('commercial', 'real', 'estate', 'markets')",4
"('continued', 'to', 'expand', 'at')",4
"('to', 'expand', 'at', 'a')",4
"('expanded', 'at', 'a', 'moderate')",4
"('the', 'quantity', 'and', 'quality')",4
"('quantity', 'and', 'quality', 'of')",4
"('activity', 'expanded', 'at', 'a')",4
"('in', 'the', 'manufacturing', 'sector')",4
"('activity', 'economic', 'activity', 'in')",4
"('economic', 'activity', 'in', 'the')",4
"('at', 'a', 'moderate', 'rate')",4
"('than', 'in', 'the', 'prior')",4
"('firms', 'continued', 'to', 'report')",4
"('contacts', 'across', 'the', 'district')",4
"('slightly', 'from', 'the', 'previous')",4
"('in', 'late', 'august', 'and')",4
"('late', 'august', 'and', 'september')",4
"('over', 'the', 'next', '6')",4
"('the', 'next', '6', 'to')",4
"('next', '6', 'to', '12')",4
"('6', 'to', '12', 'months')",4
"('residential', 'real', 'estate', 'activity')",4
"('relative', 'to', 'a', 'year')",4
"('to', 'a', 'year', 'ago')",4
"('over', 'the', 'past', 'six')",4
"('the', 'past', 'six', 'weeks')",4
"('a', 'contact', 'in', 'the')",4
"('retail', 'and', 'nonfinancial', 'services')",3
"('markets', 'remained', 'tight', 'and')",3
"('in', 'the', 'latest', 'reporting')",3
"('the', 'latest', 'reporting', 'period')",3
"('real', 'estate', 'markets', 'have')",3
"('estate', 'markets', 'have', 'been')",3
"('business', 'spending', 'increased', 'modestly')",3
"('spending', 'increased', 'modestly', 'and')",3
"('construction', 'and', 'real', 'estate')",3
"('and', 'real', 'estate', 'activity')",3
"('financial', 'conditions', 'were', 'little')",3
"('conditions', 'were', 'little', 'changed')",3
"('greaterthanusual', 'precipitation', 'slowed', 'the')",3
"('harvest', 'and', 'reduced', 'the')",3
"('and', 'reduced', 'the', 'quantity')",3
"('reduced', 'the', 'quantity', 'and')",3
"('conditions', 'in', 'the', 'district')",3
"('in', 'the', 'district', 'have')",3
"('the', 'district', 'have', 'improved')",3
"('have', 'improved', 'slightly', 'since')",3
"('wholesale', 'trade', 'transportation', 'and')",3
"('trade', 'transportation', 'and', 'professional')",3
"('transportation', 'and', 'professional', 'and')",3
"('and', 'professional', 'and', 'hightech')",3
"('professional', 'and', 'hightech', 'sectors')",3
"('home', 'sales', 'were', 'flat')",3
"('expand', 'at', 'a', 'moderate')",3
"('conditions', 'in', 'the', 'labor')",3
"('in', 'the', 'labor', 'market')",3
"('the', 'labor', 'market', 'tightened')",3
"('labor', 'market', 'tightened', 'noticeably')",3
"('price', 'inflation', 'increased', 'moderately')",3
"('sales', 'of', 'retail', 'goods')",3
"('of', 'retail', 'goods', 'picked')",3
"('retail', 'goods', 'picked', 'up')",3
"('goods', 'picked', 'up', 'slightly')",3
"('consumer', 'and', 'business', 'services')",3
"('activity', 'in', 'the', 'manufacturing')",3
"('the', 'manufacturing', 'sector', 'expanded')",3
"('manufacturing', 'sector', 'expanded', 'moderately')",3
"('lending', 'activity', 'picked', 'up')",3
"('continued', 'at', 'a', 'moderate')",3
"('in', 'september', 'compared', 'with')",3
"('in', 'the', 'boston', 'area')",3
"('in', 'the', 'form', 'of')",3
"('in', 'the', 'wholesale', 'trade')",3
"('in', 'wholesale', 'trade', 'and')",3
"('in', 'upstate', 'new', 'york')",3
"('a', 'year', 'earlier', 'and')",3
"('in', 'prices', 'paid', 'and')",3
"('received', 'for', 'their', 'own')",3
"('during', 'the', 'prior', 'period')",3
"('to', 'grow', 'at', 'a')",3
"('reported', 'an', 'increase', 'in')",3
"('the', 'percentage', 'of', 'firms')",3
"('lower', 'than', 'in', 'the')",3
"('because', 'of', 'a', 'lack')",3
"('of', 'a', 'lack', 'of')",3
"('contacts', 'continued', 'to', 'report')",3
"('contacts', 'continued', 'to', 'note')",3
"('to', 'keep', 'up', 'with')",3
"('the', 'majority', 'of', 'contacts')",3
"('previous', 'survey', 'period', 'but')",3
"('in', 'recent', 'weeks', 'a')",3
"('to', 'the', 'recent', 'tariffs')",3
"('since', 'our', 'last', 'report')",3
"('new', 'orders', 'and', 'production')",3
"('across', 'the', 'district', 'reported')",3
"('reported', 'a', 'slight', 'increase')",3
"('a', 'slight', 'increase', 'in')",3
"('most', 'contacts', 'indicated', 'that')",3
"('from', 'the', 'previous', 'reporting')",3
"('the', 'previous', 'reporting', 'period')",3
"('modestly', 'since', 'the', 'previous')",3
"('a', 'year', 'ago', 'and')",3
"('manufacturing', 'activity', 'continued', 'to')",3
"('in', 'the', 'third', 'quarter')",3
"('moderately', 'since', 'the', 'last')",3
"('previous', 'survey', 'period', 'and')",3
"('at', 'a', 'faster', 'pace')",3
"('with', 'the', 'majority', 'of')",2
"('dallas', 'reported', 'robust', 'growth')",2
"('manufacturing', 'retail', 'and', 'nonfinancial')",2
"('demand', 'for', 'transportation', 'services')",2
"('for', 'transportation', 'services', 'remained')",2
"('low', 'levels', 'of', 'inventory')",2
"('across', 'most', 'of', 'the')",2
"('tight', 'labor', 'markets', 'and')",2
"('labor', 'markets', 'and', 'difficulties')",2
"('markets', 'and', 'difficulties', 'finding')",2
"('and', 'difficulties', 'finding', 'qualified')",2
"('growth', 'in', 'some', 'sectors')",2
"('nonwage', 'strategies', 'to', 'recruit')",2
"('strategies', 'to', 'recruit', 'and')",2
"('to', 'recruit', 'and', 'retain')",2
"('recruit', 'and', 'retain', 'workers')",2
"('and', 'retain', 'workers', 'such')",2
"('retain', 'workers', 'such', 'as')",2
