NGram,Frequency
"('and',)",574
"('the',)",517
"('in',)",502
"('to',)",408
"('of',)",280
"('a',)",264
"('that',)",176
"('were',)",173
"('for',)",165
"('contacts',)",139
"('prices',)",132
"('reported',)",130
"('activity',)",125
"('sales',)",120
"('growth',)",115
"('demand',)",110
"('was',)",108
"('remained',)",98
"('firms',)",98
"('increased',)",97
"('continued',)",94
"('at',)",85
"('with',)",84
"('as',)",83
"('noted',)",81
"('district',)",80
"('from',)",74
"('new',)",71
"('but',)",69
"('while',)",68
"('year',)",67
"('on',)",66
"('construction',)",66
"('higher',)",63
"('estate',)",63
"('some',)",61
"('slightly',)",61
"('modestly',)",59
"('conditions',)",59
"('labor',)",59
"('strong',)",58
"('have',)",58
"('real',)",57
"('pace',)",56
"('increases',)",55
"('moderate',)",53
"('business',)",51
"('period',)",51
"('manufacturing',)",51
"('services',)",50
"('rates',)",50
"('modest',)",49
"('report',)",49
"('retail',)",48
"('percent',)",48
"('most',)",46
"('across',)",46
"('costs',)",46
"('moderately',)",46
"('rose',)",45
"('previous',)",45
"('market',)",44
"('commercial',)",44
"('overall',)",43
"('over',)",43
"('than',)",43
"('about',)",43
"('since',)",43
"('increase',)",43
"('reporting',)",42
"('by',)",42
"('more',)",41
"('expected',)",41
"('economic',)",40
"('up',)",39
"('one',)",39
"('wages',)",38
"('their',)",37
"('has',)",37
"('tariffs',)",36
"('markets',)",36
"('employment',)",36
"('contact',)",36
"('months',)",36
"('however',)",35
"('wage',)",35
"('levels',)",35
"('october',)",35
"('they',)",34
"('transportation',)",34
"('said',)",33
"('spending',)",32
"('rising',)",32
"('input',)",32
"('due',)",32
"('industrial',)",31
"('home',)",31
"('residential',)",31
"('consumer',)",30
"('sectors',)",30
"('production',)",30
"('workers',)",30
"('recent',)",29
"('an',)",28
"('last',)",28
"('loan',)",28
"('sector',)",27
"('or',)",26
"('auto',)",26
"('manufacturers',)",26
"('been',)",26
"('price',)",26
"('also',)",26
"('both',)",25
"('mixed',)",25
"('retailers',)",25
"('be',)",25
"('compared',)",24
"('flat',)",24
"('interest',)",23
"('grew',)",23
"('selling',)",23
"('survey',)",23
"('this',)",23
"('reports',)",22
"('though',)",22
"('generally',)",22
"('down',)",22
"('high',)",22
"('balance',)",21
"('steady',)",21
"('although',)",21
"('had',)",21
"('solid',)",21
"('indicated',)",21
"('respondents',)",21
"('industry',)",21
"('november',)",20
"('tourism',)",20
"('rise',)",20
"('saw',)",20
"('little',)",20
"('pressures',)",20
"('credit',)",20
"('earlier',)",20
"('all',)",19
"('further',)",19
"('several',)",19
"('tight',)",19
"('hiring',)",19
"('declined',)",19
"('are',)",19
"('low',)",19
"('other',)",19
"('lower',)",18
"('many',)",18
"('optimistic',)",18
"('next',)",18
"('trade',)",18
"('businesses',)",18
"('districts',)",17
"('robust',)",17
"('yearoveryear',)",17
"('information',)",17
"('orders',)",17
"('expectations',)",17
"('stable',)",16
"('expanded',)",16
"('slight',)",16
"('somewhat',)",16
"('majority',)",16
"('energy',)",16
"('goods',)",16
"('industries',)",16
"('it',)",16
"('improved',)",16
"('slowed',)",16
"('there',)",16
"('dealers',)",16
"('gains',)",16
"('particularly',)",15
"('shortages',)",15
"('housing',)",15
"('supply',)",15
"('restaurant',)",15
"('net',)",15
"('is',)",15
"('loans',)",15
"('quarter',)",15
"('financial',)",14
"('agricultural',)",14
"('which',)",14
"('cited',)",14
"('products',)",14
"('widespread',)",14
"('large',)",14
"('outlook',)",14
"('capital',)",14
"('because',)",14
"('inventory',)",14
"('number',)",14
"('holiday',)",14
"('decline',)",13
"('leasing',)",13
"('farm',)",13
"('positive',)",13
"('staffing',)",13
"('very',)",13
"('york',)",13
"('less',)",13
"('rate',)",13
"('our',)",13
"('professional',)",13
"('average',)",13
"('ahead',)",13
"('expect',)",13
"('during',)",13
"('concern',)",12
"('few',)",12
"('uncertainty',)",12
"('capacity',)",12
"('qualified',)",12
"('among',)",12
"('oil',)",12
"('increasing',)",12
"('decreased',)",12
"('wholesale',)",12
"('homes',)",12
"('firm',)",12
"('2019',)",12
"('expressed',)",12
"('relative',)",12
"('continue',)",12
"('office',)",12
"('hospitality',)",12
"('same',)",12
"('inventories',)",12
"('early',)",12
"('unchanged',)",12
"('its',)",12
"('competition',)",12
"('quality',)",12
"('held',)",11
"('volumes',)",11
"('employees',)",11
"('raising',)",11
"('did',)",11
"('part',)",11
"('first',)",11
"('ago',)",11
"('not',)",11
"('12',)",11
"('season',)",11
"('fell',)",11
"('finance',)",10
"('existing',)",10
"('lending',)",10
"('softened',)",10
"('declines',)",10
"('staff',)",10
"('attributed',)",10
"('positions',)",10
"('note',)",10
"('customers',)",10
"('into',)",10
"('space',)",10
"('visit',)",10
"('seasonal',)",10
"('edged',)",10
"('bankers',)",10
"('producers',)",10
"('future',)",10
"('slower',)",9
"('economy',)",9
"('half',)",9
"('health',)",9
"('soybean',)",9
"('according',)",9
"('bit',)",9
"('chain',)",9
"('changed',)",9
"('massachusetts',)",9
"('significant',)",9
"('will',)",9
"('despite',)",9
"('vacancy',)",9
"('years',)",9
"('materials',)",9
"('projects',)",9
"('multifamily',)",9
"('standards',)",9
"('traffic',)",9
"('coming',)",9
"('those',)",9
"('crop',)",9
"('minnesota',)",9
"('california',)",9
"('late',)",8
"('prior',)",8
"('city',)",8
"('nonfinancial',)",8
"('slowing',)",8
"('no',)",8
"('addition',)",8
"('including',)",8
"('well',)",8
"('expand',)",8
"('pressure',)",8
"('yields',)",8
"('led',)",8
"('share',)",8
"('above',)",8
"('yearago',)",8
"('outlooks',)",8
"('two',)",8
"('september',)",8
"('additional',)",8
"('building',)",8
"('island',)",8
"('near',)",8
"('experienced',)",8
"('weeks',)",8
"('rents',)",8
"('3',)",8
"('equipment',)",8
"('total',)",8
"('margins',)",8
"('showed',)",8
"('gas',)",8
"('states',)",7
"('banking',)",7
"('data',)",7
"('broad',)",7
"('retain',)",7
"('benefits',)",7
"('paid',)",7
"('nearly',)",7
"('cost',)",7
"('local',)",7
"('eased',)",7
"('shipping',)",7
"('agriculture',)",7
"('revenue',)",7
"('10',)",7
"('largely',)",7
"('six',)",7
