NGram,Frequency
"('at', 'a', 'moderate', 'pace')",17
"('since', 'the', 'last', 'report')",16
"('over', 'the', 'reporting', 'period')",15
"('at', 'a', 'modest', 'pace')",10
"('contacts', 'continued', 'to', 'report')",9
"('more', 'information', 'about', 'district')",9
"('information', 'about', 'district', 'economic')",9
"('about', 'district', 'economic', 'conditions')",9
"('district', 'economic', 'conditions', 'visit')",9
"('on', 'a', 'yearoveryear', 'basis')",8
"('since', 'our', 'previous', 'report')",8
"('since', 'the', 'previous', 'report')",8
"('in', 'the', 'months', 'ahead')",7
"('expanded', 'at', 'a', 'moderate')",6
"('compared', 'to', 'the', 'previous')",6
"('over', 'the', 'next', '6')",6
"('the', 'next', '6', 'to')",6
"('next', '6', 'to', '12')",6
"('6', 'to', '12', 'months')",6
"('continued', 'to', 'expand', 'at')",5
"('to', 'expand', 'at', 'a')",5
"('continued', 'to', 'grow', 'at')",5
"('economic', 'activity', 'in', 'the')",5
"('the', 'same', 'period', 'a')",5
"('same', 'period', 'a', 'year')",5
"('in', 'upstate', 'new', 'york')",5
"('in', 'new', 'york', 'city')",5
"('the', 'next', 'six', 'months')",5
"('the', 'previous', 'survey', 'period')",5
"('the', 'first', 'two', 'months')",5
"('first', 'two', 'months', 'of')",5
"('over', 'the', 'past', 'six')",5
"('the', 'past', 'six', 'weeks')",5
"('economic', 'activity', 'economic', 'activity')",4
"('activity', 'continued', 'to', 'expand')",4
"('construction', 'and', 'real', 'estate')",4
"('and', 'real', 'estate', 'activity')",4
"('and', 'commercial', 'real', 'estate')",4
"('commercial', 'real', 'estate', 'activity')",4
"('software', 'and', 'it', 'services')",4
"('commercial', 'real', 'estate', 'markets')",4
"('markets', 'have', 'been', 'steady')",4
"('to', 'grow', 'at', 'a')",4
"('a', 'moderate', 'pace', 'while')",4
"('as', 'a', 'result', 'of')",4
"('for', 'the', 'agricultural', 'sector')",4
"('expand', 'at', 'a', 'moderate')",4
"('in', 'the', 'manufacturing', 'sector')",4
"('a', 'moderate', 'pace', 'in')",4
"('commercial', 'real', 'estate', 'contacts')",4
"('over', 'the', 'next', 'six')",4
"('the', 'percentage', 'of', 'firms')",4
"('in', 'recent', 'weeks', 'while')",4
"('slightly', 'since', 'the', 'previous')",4
"('two', 'months', 'of', 'the')",4
"('months', 'of', 'the', 'year')",4
"('in', 'late', 'february', 'and')",4
