NGram,Frequency
"('nearly',)",4
"('results',)",4
"('staff',)",4
"('recently',)",4
"('wholesalers',)",4
"('pricing',)",4
"('who',)",4
"('his',)",4
"('Tourism',)",4
"('could',)",4
"('lines',)",4
"('share',)",4
"('temporary',)",4
"('hire',)",4
"('end',)",4
"('reportedly',)",4
"('Respondents',)",4
"('order',)",4
"('Connecticut',)",4
"('hotel',)",4
"('housing',)",4
"('Island',)",4
"('Massachusetts',)",4
"('technical',)",4
"('singlefamily',)",4
"('whole',)",4
"('homebuilders',)",4
"('local',)",4
"('delinquency',)",4
"('candidates',)",4
"('part',)",4
"('education',)",4
"('area',)",4
"('hotels',)",4
"('raised',)",4
"('Retailers',)",4
"('moved',)",4
"('changed',)",4
"('store',)",4
"('states',)",4
"('two',)",4
"('occupancy',)",4
"('availability',)",4
"('mortgages',)",4
"('Beige',)",4
"('Book',)",4
"('nonmanufacturing',)",4
"('years',)",4
"('when',)",4
"('paid',)",4
"('received',)",4
"('margins',)",4
"('primary',)",4
"('expecting',)",4
"('As',)",4
"('basis',)",4
"('Expectations',)",4
"('equity',)",4
"('line',)",4
"('Builders',)",4
"('cold',)",4
"('consumers',)",4
"('purchasing',)",4
"('durable',)",4
"('range',)",4
"('profits',)",4
"('car',)",4
"('intensified',)",4
"('causing',)",4
"('Carolina',)",4
"('resulting',)",4
"('shift',)",4
"('will',)",4
"('meet',)",4
"('building',)",4
"('potential',)",4
"('improvements',)",4
"('absorption',)",4
"('property',)",4
"('crude',)",4
"('crops',)",4
"('soybeans',)",4
"('crop',)",4
"('again',)",4
"('times',)",4
"('response',)",4
"('soybean',)",4
"('dipped',)",4
"('types',)",4
"('Price',)",4
"('rapidly',)",4
"('MinneapolisSt',)",4
"('Paul',)",4
"('yields',)",4
"('Federal',)",3
"('United',)",3
"('Policy',)",3
"('Supervision',)",3
"('Bank',)",3
"('Financing',)",3
"('type',)",3
"('outlooks',)",3
"('country',)",3
"('trades',)",3
"('talent',)",3
"('remainder',)",3
"('cement',)",3
"('becoming',)",3
"('able',)",3
"('unusual',)",3
"('accelerated',)",3
"('periods',)",3
"('commodities',)",3
"('noting',)",3
"('efforts',)",3
"('attract',)",3
"('alleviate',)",3
"('creditworthiness',)",3
"('surveyed',)",3
"('restrained',)",3
"('supplychain',)",3
"('Tenth',)",3
"('Agricultural',)",3
"('Lending',)",3
"('First',)",3
"('least',)",3
"('retailer',)",3
"('search',)",3
"('jobs',)",3
"('seeing',)",3
"('having',)",3
"('plan',)",3
"('passenger',)",3
"('England',)",3
"('keep',)",3
"('Chinese',)",3
"('experienced',)",3
"('whether',)",3
"('clients',)",3
"('later',)",3
"('bonuses',)",3
"('optimism',)",3
"('held',)",3
"('extent',)",3
"('around',)",3
"('Rhode',)",3
"('Hampshire',)",3
"('made',)",3
"('For',)",3
"('closed',)",3
"('decrease',)",3
"('favorable',)",3
"('land',)",3
"('tightening',)",3
"('buoyed',)",3
"('array',)",3
"('quickly',)",3
"('planned',)",3
"('briskly',)",3
"('Businesses',)",3
"('hikes',)",3
"('boosting',)",3
"('Broadway',)",3
"('10',)",3
"('chain',)",3
"('nearterm',)",3
"('Dealers',)",3
"('available',)",3
"('even',)",3
"('bit',)",3
"('federal',)",3
"('reducing',)",3
"('rental',)",3
"('multifamily',)",3
"('starts',)",3
"('Nonfinancial',)",3
"('anticipating',)",3
"('40',)",3
"('According',)",3
"('indicating',)",3
"('own',)",3
"('drop',)",3
"('fabricated',)",3
"('note',)",3
"('chemicals',)",3
"('below',)",3
"('expenditures',)",3
"('negative',)",3
"('yeartodate',)",3
"('particular',)",3
"('cards',)",3
"('long',)",3
"('Homebuilders',)",3
"('raising',)",3
"('project',)",3
"('competitive',)",3
"('observed',)",3
"('ability',)",3
"('thanks',)",3
"('backlogs',)",3
"('factors',)",3
"('food',)",3
"('operations',)",3
"('partly',)",3
"('purchases',)",3
"('strengthened',)",3
"('softened',)",3
"('already',)",3
"('beginning',)",3
"('back',)",3
"('shale',)",3
"('shippers',)",3
"('turned',)",3
"('furniture',)",3
"('outdoor',)",3
"('managers',)",3
"('medical',)",3
"('slightlyManufacturing',)",3
"('ports',)",3
"('struggled',)",3
"('Auto',)",3
"('DC',)",3
"('South',)",3
"('Despite',)",3
"('days',)",3
"('healthy',)",3
"('Credit',)",3
"('storage',)",3
"('four',)",3
"('benefits',)",3
"('showed',)",3
"('exceed',)",3
"('hold',)",3
"('rent',)",3
"('Energy',)",3
"('drilling',)",3
"('exploration',)",3
"('creating',)",3
"('segment',)",3
"('Agriculture',)",3
"('deteriorated',)",3
"('vehicles',)",3
"('toward',)",3
"('lead',)",3
"('Multiple',)",3
"('financing',)",3
"('point',)",3
"('progress',)",3
"('Wisconsin',)",3
"('behind',)",3
"('utilization',)",3
"('variety',)",3
"('Missouri',)",3
"('cotton',)",3
"('wheat',)",3
"('wet',)",3
"('resource',)",3
"('1',)",3
"('fair',)",3
"('first',)",3
"('permits',)",3
"('employee',)",3
"('restaurant',)",3
"('Restaurant',)",3
"('material',)",3
"('rigs',)",3
"('Conditions',)",3
"('Oregon',)",3
"('Mountain',)",3
"('Eastern',)",3
"('central',)",2
"('bank',)",2
"('States',)",2
"('flexible',)",2
"('Market',)",2
"('Monetary',)",2
"('Tools',)",2
"('Structure',)",2
"('Regulations',)",2
"('Payment',)",2
"('Research',)",2
"('Dealer',)",2
"('Rates',)",2
"('International',)",2
"('Interest',)",2
"('Community',)",2
"('late',)",2
"('shifts',)",2
"('Nonauto',)",2
"('Still',)",2
"('term',)",2
"('various',)",2
"('carpenters',)",2
"('electricians',)",2
"('painters',)",2
"('responded',)",2
"('compensation',)",2
"('packages',)",2
"('derivatives',)",2
"('strengthening',)",2
"('put',)",2
"('contacted',)",2
"('tightened',)",2
"('broadened',)",2
"('firmed',)",2
"('tighter',)",2
"('Notably',)",2
"('pressuring',)",2
"('boosted',)",2
"('regional',)",2
"('Atlanta',)",2
"('begun',)",2
"('relaxing',)",2
"('drugtesting',)",2
"('restrictions',)",2
"('felons',)",2
"('Ninth',)",2
"('rapid',)",2
"('Expansion',)",2
"('drought',)",2
"('Francisco',)",2
"('Twelfth',)",2
"('effects',)",2
"('skills',)",2
"('like',)",2
"('regions',)",2
"('semiconductor',)",2
"('engineers',)",2
"('salespeople',)",2
"('hard',)",2
"('milk',)",2
"('challenge',)",2
"('unfilled',)",2
"('movements',)",2
"('Two',)",2
"('shipping',)",2
"('any',)",2
"('Even',)",2
"('components',)",2
"('saying',)",2
"('certain',)",2
"('inputs',)",2
"('15',)",2
"('20',)",2
"('online',)",2
"('ecommerce',)",2
"('Nonetheless',)",2
"('investments',)",2
"('travel',)",2
"('see',)",2
"('airline',)",2
"('total',)",2
"('domestic',)",2
"('eight',)",2
"('2014',)",2
"('fall',)",2
"('either',)",2
"('electronic',)",2
"('devices',)",2
"('twice',)",2
"('normal',)",2
"('programs',)",2
"('cycle',)",2
"('avoid',)",2
"('without',)",2
"('permanent',)",2
"('likely',)",2
"('hires',)",2
"('opportunities',)",2
"('build',)",2
"('forward',)",2
"('boost',)",2
"('Hartford',)",2
"('speculative',)",2
"('planning',)",2
"('Other',)",2
"('suburban',)",2
"('numerous',)",2
"('Although',)",2
"('weak',)",2
"('Maine',)",2
"('Vermont',)",2
"('issue',)",2
"('condos',)",2
"('combined',)",2
"('need',)",2
"('shown',)",2
"('scattered',)",2
"('Finally',)",2
"('agency',)",2
"('receiving',)",2
"('multiple',)",2
"('finance',)",2
"('declining',)",2
"('subdued',)",2
"('pressuresPrices',)",2
"('aggressive',)",2
"('theaters',)",2
"('Inventories',)",2
"('cars',)",2
"('Atlantic',)",2
"('highest',)",2
"('servicesector',)",2
"('indicate',)",2
"('if',)",2
"('Rochester',)",2
"('noticeably',)",2
"('yet',)",2
"('Apartment',)",2
"('relatively',)",2
"('grown',)",2
"('off',)",2
"('Citys',)",2
"('relocate',)",2
"('except',)",2
"('continues',)",2
"('mediumsized',)",2
"('CI',)",2
"('narrowed',)",2
"('Third',)",2
"('accelerate',)",2
"('nonauto',)",2
"('Following',)",2
"('competitors',)",2
"('structures',)",2
"('now',)",2
"('onethird',)",2
"('passed',)",2
"('annual',)",2
"('fewer',)",2
"('just',)",2
"('makers',)",2
"('metal',)",2
"('slowdown',)",2
"('dropped',)",2
"('50',)",2
"('card',)",2
"('Numerous',)",2
"('former',)",2
"('renovating',)",2
"('lack',)",2
"('listings',)",2
"('Employers',)",2
"('Also',)",2
"('managed',)",2
"('cover',)",2
"('replacing',)",2
"('making',)",2
"('stay',)",2
"('widely',)",2
"('notable',)",2
"('power',)",2
"('sharply',)",2
"('holding',)",2
"('Seasonal',)",2
"('aside',)",2
"('stores',)",2
"('operator',)",2
"('use',)",2
"('surrounding',)",2
"('imported',)",2
"('improving',)",2
"('Additionally',)",2
"('lease',)",2
"('expansions',)",2
"('traderelated',)",2
"('higherpriced',)",2
"('checks',)",2
"('following',)",2
"('spend',)",2
"('addition',)",2
"('constraints',)",2
"('software',)",2
"('earnings',)",2
"('transactions',)",2
"('driving',)",2
"('Travel',)",2
"('adverse',)",2
"('recruiting',)",2
"('legal',)",2
"('machinists',)",2
"('corrugated',)",2
"('specialty',)",2
"('hardware',)",2
"('lots',)",2
"('wood',)",2
"('profit',)",2
"('volatility',)",2
"('delays',)",2
"('At',)",2
"('investing',)",2
"('recruit',)",2
"('willing',)",2
"('them',)",2
"('far',)",2
"('weatherrelated',)",2
"('weakening',)",2
"('reduced',)",2
"('resort',)",2
"('restaurants',)",2
"('open',)",2
"('center',)",2
"('state',)",2
"('single',)",2
"('family',)",2
"('before',)",2
"('Deposit',)",2
"('management',)",2
"('support',)",2
"('such',)",2
"('marketing',)",2
"('dairy',)",2
"('remains',)",2
"('varied',)",2
"('based',)",2
"('nonlabor',)",2
"('geographies',)",2
"('training',)",2
"('partnerships',)",2
"('colleges',)",2
"('typically',)",2
"('offering',)",2
"('acute',)",2
"('related',)",2
"('unit',)",2
"('monthsConsumer',)",2
"('visitors',)",2
"('cargo',)",2
"('nonmetallic',)",2
"('iron',)",2
"('scrap',)",2
"('slow',)",2
"('negatively',)",2
"('impacted',)",2
"('underway',)",2
"('liquidity',)",2
"('exceeded',)",2
"('generated',)",2
"('Chemical',)",2
"('chemical',)",2
"('exports',)",2
"('needs',)",2
"('utilities',)",2
"('electricity',)",2
"('Drought',)",2
"('rice',)",2
"('eggs',)",2
"('brightened',)",2
"('focused',)",2
"('delayed',)",2
"('find',)",2
"('segments',)",2
"('primarily',)",2
"('enduser',)",2
"('running',)",2
"('close',)",2
"('full',)",2
"('policies',)",2
"('After',)",2
"('hay',)",2
"('Cattle',)",2
"('sluggish',)",2
"('13',)",2
"('Arkansas',)",2
"('43',)",2
"('positionsPrices',)",2
"('meal',)",2
"('met',)",2
"('monthsManufacturing',)",2
"('fallen',)",2
"('Seasonally',)",2
"('adjusted',)",2
"('MSAs',)",2
"('quarterCommercial',)",2
"('delinquencies',)",2
"('robustly',)",2
"('points',)",2
"('sold',)",2
"('human',)",2
"('insurance',)",2
"('claims',)",2
"('downward',)",2
"('bankruptcy',)",2
"('persistent',)",2
"('SD',)",2
"('snowfall',)",2
"('care',)",2
"('rural',)",2
"('healthcare',)",2
"('providers',)",2
"('Sioux',)",2
"('Falls',)",2
"('Minn',)",2
"('permitting',)",2
"('index',)",2
"('challenges',)",2
"('expansion',)",2
"('modestlyEmployment',)",2
"('moving',)",2
"('finished',)",2
"('heading',)",2
"('tech',)",2
"('additional',)",2
"('Oil',)",2
"('Basin',)",2
"('farmland',)",2
"('values',)",2
"('Eleventh',)",2
"('apartment',)",2
"('sharp',)",2
"('Upstream',)",2
"('San',)",2
"('bring',)",2
"('andor',)",2
"('Texas',)",2
"('Southern',)",2
"('solidly',)",2
"('Across',)",2
"('Pacific',)",2
"('Northwest',)",2
"('beverage',)",2
"('manufactured',)",2
"('drove',)",2
"('heating',)",2
"('edge',)",2
"('provides',)",1
"('nation',)",1
"('safe',)",1
"('monetary',)",1
"('system',)",1
"('Open',)",1
"('Committee',)",1
"('Principles',)",1
"('Practice',)",1
"('Implementation',)",1
"('Review',)",1
"('Strategy',)",1
"('Communications',)",1
"('Institution',)",1
"('Reporting',)",1
"('Forms',)",1
"('Regulation',)",1
"('Letters',)",1
"('Applications',)",1
"('Legal',)",1
"('Developments',)",1
"('Regulatory',)",1
"('Statutes',)",1
"('Policies',)",1
"('Utilities',)",1
"('Infrastructures',)",1
"('Committees',)",1
"('Forums',)",1
"('Working',)",1
"('Papers',)",1
"('Notes',)",1
"('Models',)",1
"('Assets',)",1
"('Liabilities',)",1
"('Terms',)",1
"('Exchange',)",1
"('Accounts',)",1
"('Household',)",1
"('Industrial',)",1
"('Micro',)",1
"('Reference',)",1
"('Manual',)",1
"('MDRM',)",1
"('Money',)",1
"('Stock',)",1
"('Balances',)",1
"('Enforcement',)",1
"('Development',)",1
"('Analysis',)",1
"('pattern',)",1
"('sped',)",1
"('shifted',)",1
"('gear',)",1
"('classifying',)",1
"('Fabricated',)",1
"('electronics',)",1
"('By',)",1
"('soft',)",1
"('moderated',)",1
"('considerable',)",1
"('variation',)",1
"('Delinquency',)",1
"('Homebuilding',)",1
"('upbeatEmployment',)",1
"('Again',)",1
"('Shortages',)",1
"('specialized',)",1
"('personnel',)",1
"('generosity',)",1
"('aggregate',)",1
"('monthsPrices',)",1
"('common',)",1
"('pastBoston',)",1
"('someincluding',)",1
"('firmssaid',)",1
"('risingNew',)",1
"('softenedPhiladelphia',)",1
"('emerging',)",1
"('reverse',)",1
"('posting',)",1
"('increaseCleveland',)",1
"('Stronger',)",1
"('robustRichmond',)",1
"('Robust',)",1
"('Tightness',)",1
"('firmChicago',)",1
"('brightenedSt',)",1
"('Louis',)",1
"('midFebruaryMinneapolis',)",1
"('policyKansas',)",1
"('acceleration',)",1
"('persisted',)",1
"('stayed',)",1
"('positiveSan',)",1
"('modestlySummary',)",1
"('citing',)",1
"('pickups',)",1
"('vendorprice',)",1
"('intended',)",1
"('positiveEmployment',)",1
"('done',)",1
"('maintaining',)",1
"('unusually',)",1
"('giving',)",1
"('raises',)",1
"('producer',)",1
"('truckers',)",1
"('staffingfirm',)",1
"('stemming',)",1
"('creation',)",1
"('vacancies',)",1
"('switchers',)",1
"('present',)",1
"('leaving',)",1
"('bill',)",1
"('significantlyPrices',)",1
"('passing',)",1
"('averaged',)",1
"('3¼',)",1
"('vendor',)",1
"('specifically',)",1
"('contributing',)",1
"('trouble',)",1
"('gouging',)",1
"('he',)",1
"('percentRetail',)",1
"('consulted',)",1
"('round',)",1
"('comparablestore',)",1
"('ranging',)",1
"('midsingledigit',)",1
"('doubledigit',)",1
"('instore',)",1
"('make',)",1
"('multiyear',)",1
"('businessesA',)",1
"('Bostons',)",1
"('Logan',)",1
"('Airport',)",1
"('counts',)",1
"('Scheduled',)",1
"('seats',)",1
"('41',)",1
"('2018Q1',)",1
"('2017Q1',)",1
"('passengers',)",1
"('46',)",1
"('Cruise',)",1
"('portofcall',)",1
"('bullishManufacturing',)",1
"('Related',)",1
"('finally',)",1
"('recovered',)",1
"('broadbased',)",1
"('playing',)",1
"('role',)",1
"('directly',)",1
"('indirectly',)",1
"('Technology',)",1
"('transformers',)",1
"('bigticket',)",1
"('enormous',)",1
"('keeping',)",1
"('ensure',)",1
"('runningNo',)",1
"('revisions',)",1
"('expenditure',)",1
"('repurchase',)",1
"('worried',)",1
"('maker',)",1
"('testing',)",1
"('might',)",1
"('move',)",1
"('Europe',)",1
"('retaliation',)",1
"('against',)",1
"('StatesStaffing',)",1
"('upsurge',)",1
"('date',)",1
"('quarteroverquarter',)",1
"('unskilled',)",1
"('fill',)",1
"('possibility',)",1
"('assignment',)",1
"('referral',)",1
"('networks',)",1
"('longterm',)",1
"('relationships',)",1
"('shortterm',)",1
"('influx',)",1
"('college',)",1
"('graduates',)",1
"('students',)",1
"('looking',)",1
"('work',)",1
"('longer',)",1
"('horizon',)",1
"('bringing',)",1
"('great',)",1
"('opportunity',)",1
"('sparse',)",1
"('supplyCommercial',)",1
"('decent',)",1
"('Effective',)",1
"('2',)",1
"('With',)",1
"('constructionincluding',)",1
"('set',)",1
"('uncertain',)",1
"('stages',)",1
"('included',)",1
"('student',)",1
"('offices',)",1
"('downtown',)",1
"('apartments',)",1
"('condominium',)",1
"('developments',)",1
"('Investment',)",1
"('favorableResidential',)",1
"('Greater',)",1
"('data',)",1
"('unavailable',)",1
"('Inventory',)",1
"('areasMedian',)",1
"('faced',)",1
"('obstacles',)",1
"('mentioned',)",1
"('legislative',)",1
"('hurdles',)",1
"('acquiring',)",1
"('approval',)",1
"('governments',)",1
"('enter',)",1
"('monthsFor',)",1
"('wwwbostonfedorgregionaleconomySummary',)",1
"('Second',)",1
"('accelerating',)",1
"('become',)",1
"('appears',)",1
"('slackening',)",1
"('ratesEmployment',)",1
"('tighten',)",1
"('reasonably',)",1
"('offers',)",1
"('getting',)",1
"('snapped',)",1
"('aging',)",1
"('workforceBusiness',)",1
"('sectorsWage',)",1
"('pricesparticularly',)",1
"('aheadWholesalers',)",1
"('discounting',)",1
"('merchandise',)",1
"('effective',)",1
"('theater',)",1
"('ticket',)",1
"('increasesConsumer',)",1
"('noticeable',)",1
"('closings',)",1
"('satisfactory',)",1
"('outlookNew',)",1
"('comparable',)",1
"('Vehicle',)",1
"('desired',)",1
"('characterize',)",1
"('favorableConsumer',)",1
"('Middle',)",1
"('NY',)",1
"('NJ',)",1
"('PA',)",1
"('climbed',)",1
"('reaching',)",1
"('decadesManufacturing',)",1
"('Distribution',)",1
"('Wholesalers',)",1
"('optimisticServices',)",1
"('outlookTourism',)",1
"('attendance',)",1
"('per',)",1
"('room',)",1
"('roomsReal',)",1
"('firmer',)",1
"('Buffalo',)",1
"('lean',)",1
"('sparked',)",1
"('bidding',)",1
"('wars',)",1
"('Low',)",1
"('downstate',)",1
"('southwestern',)",1
"('Manhattan',)",1
"('edging',)",1
"('Though',)",1
