NGram,Frequency
"('in', 'the')",135
"('continued', 'to')",75
"('real', 'estate')",56
"('reported', 'that')",43
"('at', 'a')",41
"('of', 'the')",38
"('the', 'previous')",34
"('demand', 'for')",34
"('since', 'the')",31
"('over', 'the')",31
"('activity', 'in')",29
"('growth', 'in')",28
"('the', 'district')",28
"('reporting', 'period')",27
"('due', 'to')",27
"('noted', 'that')",25
"('a', 'year')",25
"('economic', 'activity')",24
"('contacts', 'reported')",24
"('increases', 'in')",22
"('a', 'moderate')",21
"('commercial', 'real')",21
"('interest', 'rates')",20
"('labor', 'market')",20
"('to', 'be')",20
"('previous', 'report')",20
"('to', 'increase')",20
"('selling', 'prices')",19
"('across', 'the')",19
"('firms', 'reported')",18
"('to', 'the')",18
"('increase', 'in')",18
"('the', 'next')",18
"('to', 'a')",18
"('contacts', 'in')",18
"('moderate', 'pace')",17
"('compared', 'with')",17
"('to', 'rise')",17
"('estate', 'activity')",17
"('in', 'october')",17
"('a', 'modest')",16
"('on', 'balance')",16
"('contacts', 'noted')",16
"('increased', 'modestly')",16
"('the', 'reporting')",16
"('majority', 'of')",15
"('home', 'sales')",15
"('and', 'wages')",15
"('economic', 'conditions')",15
"('indicated', 'that')",15
"('that', 'the')",15
"('input', 'prices')",14
"('contacts', 'expected')",14
"('one', 'contact')",14
"('in', 'recent')",14
"('number', 'of')",14
"('prices', 'rose')",13
"('activity', 'was')",13
"('district', 'economic')",13
"('the', 'last')",13
"('year', 'earlier')",13
"('pace', 'of')",13
"('contact', 'in')",13
"('have', 'been')",13
"('from', 'the')",13
"('percent', 'of')",13
"('with', 'the')",12
"('residential', 'real')",12
"('expected', 'to')",12
"('conditions', 'in')",12
"('of', 'economic')",12
"('last', 'report')",12
"('the', 'pace')",12
"('relative', 'to')",12
"('a', 'contact')",12
"('reported', 'a')",12
"('the', 'same')",12
"('new', 'york')",12
"('last', 'year')",12
"('during', 'the')",12
"('new', 'orders')",12
"('of', 'contacts')",12
"('with', 'a')",11
"('consumer', 'spending')",11
"('auto', 'sales')",11
"('to', 'report')",11
"('rising', 'interest')",11
"('modest', 'pace')",11
"('prices', 'were')",11
"('since', 'our')",11
"('grew', 'moderately')",11
"('and', 'construction')",11
"('wage', 'increases')",11
"('said', 'that')",11
"('strong', 'and')",11
"('sales', 'were')",11
"('for', 'the')",11
"('october', 'and')",11
"('and', 'industrial')",11
"('a', 'slight')",11
"('because', 'of')",11
"('retail', 'sales')",10
"('construction', 'and')",10
"('remained', 'modest')",10
"('about', 'the')",10
"('previous', 'survey')",10
"('sales', 'of')",10
"('sales', 'growth')",10
"('manufacturing', 'firms')",10
"('year', 'ago')",10
"('the', 'first')",10
"('and', 'the')",10
"('in', 'new')",10
"('prices', 'and')",10
"('more', 'information')",10
"('information', 'about')",10
"('about', 'district')",10
"('conditions', 'visit')",10
"('loan', 'demand')",10
"('and', 'transportation')",10
"('construction', 'activity')",10
"('on', 'net')",10
"('a', 'few')",9
"('modest', 'growth')",9
"('according', 'to')",9
"('across', 'most')",9
"('a', 'bit')",9
"('was', 'strong')",9
"('our', 'previous')",9
"('but', 'remained')",9
"('the', 'labor')",9
"('little', 'changed')",9
"('professional', 'and')",9
"('in', 'manufacturing')",9
"('in', 'part')",9
"('to', 'continue')",9
"('and', 'retail')",9
"('vacancy', 'rates')",9
"('and', 'a')",9
"('noted', 'a')",9
"('as', 'the')",9
"('prices', 'for')",9
"('estate', 'and')",9
"('sales', 'and')",9
"('survey', 'period')",9
"('modestly', 'since')",9
"('most', 'of')",8
"('the', 'prior')",8
"('nonfinancial', 'services')",8
"('of', 'a')",8
"('wage', 'growth')",8
"('pace', 'in')",8
"('in', 'most')",8
"('business', 'contacts')",8
"('to', 'expand')",8
"('price', 'increases')",8
"('demand', 'was')",8
"('rose', 'moderately')",8
"('wage', 'pressures')",8
"('pressures', 'were')",8
"('increased', 'slightly')",8
"('services', 'firms')",8
"('and', 'business')",8
"('modestly', 'and')",8
"('and', 'real')",8
"('tight', 'labor')",8
"('share', 'of')",8
"('growth', 'was')",8
"('yearago', 'levels')",8
"('wholesale', 'trade')",8
"('increased', 'moderately')",8
"('business', 'services')",8
"('from', 'a')",8
"('of', 'growth')",8
"('said', 'they')",8
"('and', 'tourism')",8
"('that', 'they')",8
"('were', 'generally')",8
"('there', 'was')",8
"('demand', 'from')",8
"('remained', 'strong')",8
"('industrial', 'and')",8
"('modestly', 'in')",8
"('recent', 'weeks')",8
"('the', 'months')",8
"('higher', 'than')",8
"('gains', 'in')",8
"('an', 'increase')",8
"('3', 'percent')",8
"('and', 'contacts')",8
"('strong', 'demand')",8
"('12', 'months')",8
"('quarter', 'of')",8
"('grew', 'modestly')",7
"('in', 'some')",7
"('half', 'of')",7
"('as', 'a')",7
"('in', 'addition')",7
"('input', 'costs')",7
"('staffing', 'firms')",7
"('declines', 'in')",7
"('of', 'qualified')",7
"('manufacturing', 'and')",7
"('price', 'growth')",7
"('activity', 'increased')",7
"('rose', 'modestly')",7
"('of', 'respondents')",7
"('retail', 'and')",7
"('was', 'solid')",7
"('the', 'manufacturing')",7
"('estate', 'markets')",7
"('sales', 'rose')",7
"('to', 'note')",7
"('and', 'that')",7
"('this', 'year')",7
"('was', 'a')",7
"('they', 'were')",7
"('on', 'the')",7
"('of', 'new')",7
"('the', 'past')",7
"('decrease', 'in')",7
"('and', 'finance')",7
"('trade', 'and')",7
"('early', 'november')",7
"('were', 'flat')",7
"('holiday', 'season')",7
"('firms', 'continued')",7
"('higher', 'prices')",7
"('and', 'in')",7
"('period', 'and')",7
"('moderately', 'in')",7
"('commercial', 'and')",7
"('auto', 'dealers')",7
"('the', 'coming')",7
"('compared', 'to')",7
"('home', 'prices')",7
"('reports', 'from')",7
"('first', 'quarter')",7
"('minneapolisst', 'paul')",7
"('rates', 'and')",6
"('held', 'steady')",6
"('but', 'a')",6
"('new', 'home')",6
"('labor', 'markets')",6
"('to', 'attract')",6
"('labor', 'shortages')",6
"('employment', 'growth')",6
"('raising', 'wages')",6
"('of', 'firms')",6
"('activity', 'continued')",6
"('picked', 'up')",6
"('expand', 'at')",6
"('lack', 'of')",6
"('improved', 'slightly')",6
"('moderately', 'and')",6
"('supply', 'chain')",6
"('to', 'grow')",6
"('moderate', 'overall')",6
"('conditions', 'were')",6
"('and', 'prices')",6
"('the', 'outlook')",6
"('than', 'the')",6
"('and', 'professional')",6
"('price', 'pressures')",6
"('the', 'region')",6
"('on', 'average')",6
"('contacts', 'continued')",6
"('to', 'find')",6
"('increases', 'for')",6
"('were', 'up')",6
"('the', 'year')",6
"('rhode', 'island')",6
"('in', 'both')",6
"('some', 'contacts')",6
"('has', 'remained')",6
"('has', 'been')",6
"('pickup', 'in')",6
"('leisure', 'hospitality')",6
"('in', 'loan')",6
"('a', 'decline')",6
"('decline', 'in')",6
"('such', 'as')",6
"('expressed', 'concern')",6
"('prices', 'in')",6
"('for', 'new')",6
"('inventories', 'were')",6
"('and', 'early')",6
"('months', 'ahead')",6
"('to', 'increased')",6
"('the', 'holiday')",6
"('for', 'commercial')",6
"('in', 'prices')",6
"('orders', 'and')",6
"('expectations', 'for')",6
"('competition', 'for')",6
"('that', 'demand')",6
"('were', 'strong')",6
"('demand', 'and')",6
"('to', 'raise')",6
"('in', 'demand')",6
"('remained', 'robust')",6
"('contact', 'noted')",6
"('contacts', 'were')",6
"('workers', 'and')",6
"('moderately', 'since')",6
"('into', 'the')",6
"('market', 'was')",6
"('the', 'number')",6
"('hurricane', 'michael')",6
"('were', 'expected')",6
"('previous', 'reporting')",6
"('residential', 'construction')",6
"('was', 'mixed')",6
"('in', 'minnesota')",6
"('in', 'minneapolisst')",6
