NGram,Frequency
"('Contacts', 'in')",8
"('they', 'were')",8
"('an', 'increase')",8
"('to', 'meet')",8
"('as', 'a')",8
"('contacts', 'expected')",8
"('compared', 'to')",8
"('increased', 'slightly')",8
"('Consumer', 'spending')",7
"('to', 'grow')",7
"('moderate', 'rate')",7
"('demand', 'in')",7
"('Commercial', 'real')",7
"('about', 'the')",7
"('have', 'been')",7
"('pass', 'along')",7
"('remained', 'tight')",7
"('Contacts', 'reported')",7
"('in', 'prices')",7
"('have', 'remained')",7
"('activity', 'continued')",7
"('firms', 'continued')",7
"('some', 'firms')",7
"('was', 'flat')",7
"('in', 'late')",7
"('late', 'July')",7
"('led', 'to')",7
"('manufacturing', 'contacts')",7
"('demand', 'and')",7
"('that', 'sales')",7
"('that', 'tariffs')",7
"('prices', 'for')",7
"('A', 'contact')",7
"('Demand', 'for')",7
"('costs', 'and')",7
"('remained', 'strong')",7
"('Residential', 'real')",7
"('sales', 'increased')",7
"('yearago', 'levels')",7
"('Estate', 'and')",7
"('and', 'Construction')",7
"('tariffs', 'and')",7
"('last', 'year')",7
"('and', 'in')",7
"('and', 'rising')",7
"('capacity', 'utilization')",7
"('rose', 'moderately')",7
"('result', 'of')",7
"('lack', 'of')",7
"('and', 'tourism')",6
"('grew', 'at')",6
"('little', 'changed')",6
"('decline', 'in')",6
"('a', 'few')",6
"('throughout', 'the')",6
"('and', 'other')",6
"('well', 'as')",6
"('to', 'rising')",6
"('and', 'sales')",6
"('labor', 'markets')",6
"('markets', 'have')",6
"('contacts', 'continued')",6
"('manufacturers', 'reported')",6
"('and', 'construction')",6
"('especially', 'for')",6
"('the', 'retail')",6
"('higher', 'input')",6
"('and', 'business')",6
"('spending', 'increased')",6
"('wage', 'growth')",6
"('to', 'strong')",6
"('activity', 'increased')",6
"('capital', 'spending')",6
"('District', 'continued')",6
"('the', 'labor')",6
"('the', 'manufacturing')",6
"('ticked', 'up')",6
"('in', 'sales')",6
"('in', 'both')",6
"('wage', 'increases')",6
"('continued', 'at')",6
"('prices', 'in')",6
"('such', 'as')",6
"('expectations', 'for')",6
"('percent', 'in')",6
"('than', 'in')",6
"('contact', 'said')",6
"('the', 'firms')",6
"('tariffs', 'on')",6
"('did', 'not')",6
"('they', 'had')",6
"('said', 'they')",6
"('raised', 'their')",6
"('of', 'new')",6
"('the', 'year')",6
"('Real', 'Estate')",6
"('strong', 'in')",6
"('increased', 'in')",6
"('change', 'in')",6
"('business', 'contacts')",6
"('months', 'ahead')",6
"('in', 'August')",6
"('noted', 'a')",6
"('services', 'firms')",6
"('reported', 'no')",6
"('declines', 'in')",6
"('outlook', 'for')",6
"('commercial', 'and')",6
"('strong', 'demand')",6
"('the', 'near')",6
"('period', 'and')",6
"('since', 'our')",6
"('a', 'result')",6
"('in', 'some')",6
"('report', 'On')",6
"('respondents', 'indicated')",6
"('conditions', 'in')",6
"('August', 'and')",6
"('were', 'higher')",6
"('On', 'net')",6
"('survey', 'respondents')",6
"('than', 'a')",6
"('MinneapolisSt', 'Paul')",6
"('through', 'the')",5
"('end', 'of')",5
"('growth', 'while')",5
"('in', 'activity')",5
"('was', 'mixed')",5
"('home', 'sales')",5
"('leasing', 'activity')",5
"('Districts', 'noted')",5
"('and', 'uncertainty')",5
"('construction', 'workers')",5
"('also', 'noted')",5
"('shortages', 'of')",5
"('little', 'change')",5
"('there', 'were')",5
"('construction', 'materials')",5
"('to', 'customers')",5
"('staffing', 'firms')",5
"('prices', 'have')",5
"('expand', 'at')",5
"('rising', 'prices')",5
"('District', 'economy')",5
"('and', 'wage')",5
"('pressures', 'were')",5
"('nonfinancial', 'services')",5
"('moderately', 'in')",5
"('were', 'unable')",5
"('unable', 'to')",5
"('for', 'some')",5
"('up', 'to')",5
"('consumer', 'and')",5
"('up', 'slightly')",5
"('and', 'prices')",5
"('conditions', 'improved')",5
"('the', 'majority')",5
"('was', 'robust')",5
"('Price', 'pressures')",5
"('professional', 'services')",5
"('ability', 'to')",5
"('Conditions', 'in')",5
"('Sales', 'of')",5
"('business', 'services')",5
"('edged', 'down')",5
"('Activity', 'Economic')",5
"('in', 'commercial')",5
"('retail', 'and')",5
"('freight', 'costs')",5
"('contacts', 'said')",5
"('increases', 'were')",5
"('were', 'mixed')",5
"('expressed', 'concern')",5
"('remained', 'positive')",5
"('of', 'July')",5
"('in', 'New')",5
"('pressure', 'on')",5
"('estate', 'contacts')",5
"('part', 'to')",5
"('upstate', 'New')",5
"('activity', 'has')",5
"('trade', 'and')",5
"('they', 'have')",5
"('prices', 'received')",5
"('and', 'were')",5
"('slightly', 'but')",5
"('and', 'some')",5
"('service', 'sector')",5
"('rising', 'interest')",5
"('and', 'Finance')",5
"('manufacturing', 'firms')",5
"('continue', 'to')",5
"('in', 'new')",5
"('activity', 'to')",5
"('percentage', 'of')",5
"('but', 'remained')",5
"('of', 'qualified')",5
"('transportation', 'services')",5
"('their', 'prices')",5
"('thanks', 'to')",5
"('stronger', 'demand')",5
"('materials', 'costs')",5
"('inventory', 'levels')",5
"('able', 'to')",5
"('costs', 'to')",5
"('home', 'prices')",5
"('to', 'raise')",5
"('Contacts', 'noted')",5
"('our', 'previous')",5
"('and', 'retail')",5
"('decrease', 'in')",5
"('the', 'coming')",5
"('were', 'generally')",5
"('the', 'commercial')",5
"('and', 'remained')",5
"('the', 'fourth')",5
"('and', 'early')",5
"('professional', 'and')",5
"('demand', 'from')",5
"('and', 'gas')",5
"('corn', 'and')",5
"('slightly', 'since')",5
"('shortages', 'and')",5
"('of', 'survey')",5
"('improved', 'modestly')",5
"('in', 'Minnesota')",5
"('this', 'year')",5
"('the', 'Mountain')",5
"('Mountain', 'West')",5
"('Federal', 'Reserve')",4
"('the', 'nation')",4
"('and', 'stable')",4
"('Reports', 'from')",4
"('suggested', 'that')",4
"('economy', 'expanded')",4
"('the', 'end')",4
"('St', 'Louis')",4
"('grow', 'at')",4
"('pace', 'since')",4
"('tourism', 'activity')",4
"('most', 'Districts')",4
"('up', 'modestly')",4
"('expanded', 'modestly')",4
"('Lending', 'activity')",4
"('the', 'nearterm')",4
"('Labor', 'markets')",4
"('truck', 'drivers')",4
"('Employment', 'grew')",4
"('grew', 'modestly')",4
"('were', 'increasingly')",4
"('pace', 'in')",4
"('signs', 'of')",4
"('of', 'a')",4
"('particularly', 'for')",4
"('and', 'freight')",4
"('reported', 'to')",4
"('of', 'business')",4
"('firms', 'cited')",4
"('modest', 'increases')",4
"('tight', 'labor')",4
"('of', 'growth')",4
"('for', 'metals')",4
"('activity', 'remained')",4
"('Fifth', 'District')",4
"('demand', 'strengthened')",4
"('qualified', 'workers')",4
"('tight', 'and')",4
"('costs', 'were')",4
"('were', 'stable')",4
"('Retail', 'sales')",4
"('nonresidential', 'construction')",4
"('flat', 'compared')",4
"('residential', 'construction')",4
"('and', 'real')",4
"('Wages', 'and')",4
"('crop', 'yields')",4
"('to', 'their')",4
"('economic', 'activity')",4
"('grew', 'strongly')",4
"('despite', 'continued')",4
"('labor', 'constraints')",4
"('demand', 'was')",4
"('was', 'moderate')",4
"('in', 'manufacturing')",4
"('consumer', 'spending')",4
"('had', 'led')",4
"('the', 'agricultural')",4
"('a', 'solid')",4
"('of', 'retail')",4
"('up', 'moderately')",4
"('moderately', 'and')",4
"('down', 'slightly')",4
"('manufacturing', 'sector')",4
"('First', 'District')",4
"('reporting', 'areas')",4
"('the', 'region')",4
"('construction', 'costs')",4
"('Staffing', 'firms')",4
"('in', 'retail')",4
"('remained', 'modest')",4
"('workers', 'and')",4
"('have', 'not')",4
"('remained', 'steady')",4
"('and', 'Tourism')",4
"('sales', 'of')",4
"('sales', 'in')",4
"('were', 'expected')",4
"('were', 'reportedly')",4
"('reported', 'higher')",4
"('growth', 'to')",4
"('steel', 'and')",4
"('and', 'aluminum')",4
"('and', 'demand')",4
"('District', 'contacts')",4
"('at', 'the')",4
"('20', 'percent')",4
"('Some', 'contacts')",4
"('than', 'the')",4
"('they', 'expect')",4
"('construction', 'labor')",4
"('demand', 'remained')",4
"('vacancy', 'rates')",4
"('for', 'commercial')",4
"('sales', 'activity')",4
"('in', 'all')",4
"('Rhode', 'Island')",4
"('the', 'market')",4
"('prices', 'increased')",4
"('market', 'has')",4
"('has', 'remained')",4
"('in', 'input')",4
"('steady', 'in')",4
"('has', 'been')",4
"('of', 'contacts')",4
"('remained', 'stable')",4
"('sales', 'rose')",4
"('but', 'were')",4
"('that', 'activity')",4
"('reported', 'modest')",4
"('changes', 'in')",4
"('trade', 'policy')",4
"('of', 'their')",4
"('pickup', 'in')",4
"('continued', 'strength')",4
"('have', 'continued')",4
"('New', 'Jersey')",4
"('higher', 'prices')",4
"('next', 'six')",4
"('Wages', 'Employment')",4
"('for', 'prices')",4
"('and', 'for')",4
"('prices', 'of')",4
"('and', 'new')",4
"('metals', 'and')",4
"('orders', 'and')",4
"('firms', 'that')",4
"('of', 'tariffs')",4
"('products', 'and')",4
"('the', 'percentage')",4
"('employment', 'and')",4
"('40', 'percent')",4
"('sales', 'growth')",4
"('moderate', 'growth')",4
"('while', 'the')",4
"('same', 'period')",4
"('offset', 'by')",4
"('in', 'construction')",4
"('line', 'with')",4
"('prices', 'to')",4
"('the', 'high')",4
"('transportation', 'and')",4
"('for', 'a')",4
"('auto', 'dealers')",4
"('equipment', 'and')",4
"('strong', 'and')",4
"('services', 'sector')",4
"('to', 'remain')",4
"('in', 'demand')",4
"('held', 'steady')",4
"('job', 'openings')",4
"('reported', 'growth')",4
"('and', 'continued')",4
"('strong', 'growth')",4
"('concerns', 'that')",4
"('business', 'conditions')",4
"('activity', 'rose')",4
"('decreased', 'slightly')",4
"('On', 'the')",4
"('several', 'contacts')",4
"('the', 'remainder')",4
"('remainder', 'of')",4
"('uncertainty', 'surrounding')",4
"('surrounding', 'trade')",4
"('and', 'steel')",4
"('fourth', 'quarter')",4
"('and', 'Real')",4
"('a', 'yearoveryear')",4
"('yearoveryear', 'basis')",4
"('by', 'a')",4
"('higher', 'interest')",4
"('early', 'August')",4
"('next', '6')",4
"('6', 'to')",4
"('to', '12')",4
"('12', 'months')",4
"('modestly', 'with')",4
"('oil', 'and')",4
"('commodity', 'prices')",4
"('modestly', 'since')",4
"('also', 'rose')",4
"('on', 'a')",4
"('in', 'MinneapolisSt')",4
"('according', 'to')",4
"('was', 'expected')",4
"('most', 'sectors')",4
"('and', 'employee')",4
"('employee', 'hours')",4
"('and', 'selling')",4
"('moving', 'forward')",4
"('and', 'financial')",3
"('activity', 'grew')",3
"('rate', 'in')",3
"('a', 'decline')",3
"('mixed', 'but')",3
"('low', 'inventories')",3
"('was', 'also')",3
"('remained', 'optimistic')",3
"('optimistic', 'about')",3
"('nearterm', 'outlook')",3
"('concern', 'and')",3
"('about', 'trade')",3
"('among', 'manufacturers')",3
"('A', 'number')",3
"('of', 'Districts')",3
"('characterized', 'as')",3
"('engineers', 'and')",3
"('retailers', 'and')",3
"('most', 'of')",3
"('job', 'growth')",3
"('reported', 'little')",3
"('Wage', 'growth')",3
"('for', 'construction')",3
"('and', 'retain')",3
"('though', 'there')",3
"('price', 'pressures')",3
"('materials', 'and')",3
"('were', 'reported')",3
"('A', 'few')",3
"('noted', 'some')",3
"('reported', 'continued')",3
"('manufacturers', 'and')",3
"('yearoveryear', 'increases')",3
"('pace', 'and')",3
"('Housing', 'markets')",3
"('while', 'commercial')",3
"('have', 'firmed')",3
"('for', 'future')",3
"('nearly', 'twothirds')",3
"('twothirds', 'of')",3
"('The', 'District')",3
"('were', 'noted')",3
"('services', 'and')",3
"('Construction', 'activity')",3
"('travel', 'and')",3
"('gave', 'mixed')",3
"('as', 'some')",3
"('along', 'higher')",3
"('difficulties', 'finding')",3
"('pressures', 'increased')",3
"('balance', 'the')",3
"('the', 'pace')",3
"('Manufacturing', 'production')",3
"('and', 'employment')",3
"('Overall', 'crop')",3
"('appeared', 'set')",3
"('set', 'to')",3
"('to', 'forge')",3
"('forge', 'a')",3
"('a', 'new')",3
"('not', 'yet')",3
"('current', 'market')",3
"('expanded', 'moderately')",3
"('continued', 'labor')",3
"('moderate', 'to')",3
"('manufacturing', 'and')",3
"('concerned', 'about')",3
"('impacts', 'from')",3
"('in', 'consumer')",3
"('manufacturing', 'wholesale')",3
"('and', 'professional')",3
"('that', 'recent')",3
"('trade', 'developments')",3
"('to', 'higher')",3
"('spending', 'plans')",3
"('solid', 'pace')",3
"('the', 'housing')",3
"('customers', 'was')",3
"('market', 'tightened')",3
"('tightened', 'further')",3
"('inflation', 'increased')",3
"('retail', 'goods')",3
"('goods', 'picked')",3
"('sector', 'expanded')",3
"('in', 'residential')",3
"('activity', 'ticked')",3
"('closed', 'sales')",3
"('was', 'generally')",3
"('generally', 'steady')",3
"('noted', 'rising')",3
"('respondents', 'in')",3
"('and', 'manufacturing')",3
"('Overall', 'the')",3
"('the', 'outlook')",3
"('Most', 'contacts')",3
"('varied', 'across')",3
"('The', 'labor')",3
"('contacts', 'cited')",3
"('contacts', 'have')",3
"('labor', 'supply')",3
"('Retail', 'contacts')",3
"('prices', 'remained')",3
"('food', 'prices')",3
"('in', 'other')",3
"('fuel', 'prices')",3
"('noted', 'increased')",3
"('particularly', 'strong')",3
"('strong', 'as')",3
"('Contacts', 'expressed')",3
"('from', 'China')",3
"('Restaurant', 'sales')",3
"('labor', 'and')",3
"('to', 'slow')",3
"('so', 'far')",3
"('the', 'effects')",3
"('and', 'they')",3
"('they', 'did')",3
"('the', 'tariffs')",3
"('New', 'England')",3
"('the', 'summer')",3
"('to', 'attract')",3
"('greater', 'than')",3
"('contacts', 'stated')",3
"('stated', 'that')",3
"('contacts', 'expressed')",3
"('recent', 'months')",3
"('were', 'seen')",3
"('seen', 'as')",3
"('leasing', 'demand')",3
"('stable', 'and')",3
"('and', 'hospitality')",3
"('had', 'increased')",3
"('rising', 'materials')",3
"('wages', 'for')",3
"('District', 'states')",3
"('data', 'showed')",3
"('but', 'not')",3
"('concern', 'that')",3
"('has', 'increased')",3
"('this', 'summer')",3
"('more', 'modest')",3
"('in', 'upstate')",3
"('York', 'City')",3
"('In', 'contrast')",3
"('leisure', 'hospitality')",3
"('levels', 'though')",3
"('had', 'been')",3
"('education', 'health')",3
"('particularly', 'in')",3
"('one', 'contact')",3
"('transportation', 'contacts')",3
"('were', 'mostly')",3
"('up', 'in')",3
"('that', 'new')",3
"('vehicle', 'sales')",3
"('remained', 'at')",3
"('credit', 'conditions')",3
"('in', 'good')",3
"('contact', 'reported')",3
"('industry', 'contacts')",3
"('sectors', 'noted')",3
"('tariffs', 'have')",3
"('firm', 'noted')",3
"('them', 'to')",3
"('mixed', 'results')",3
"('the', 'service')",3
"('the', 'prior')",3
"('been', 'mixed')",3
"('Home', 'sales')",3
"('in', 'Manhattan')",3
"('One', 'contact')",3
"('said', 'to')",3
"('for', 'both')",3
"('rates', 'have')",3
"('robust', 'growth')",3
"('loans', 'and')",3
"('and', 'residential')",3
"('deposit', 'rates')",3
"('Beige', 'Book')",3
"('growth', 'but')",3
"('moderately', 'as')",3
"('as', 'the')",3
"('mixed', 'reports')",3
"('six', 'months')",3
"('half', 'of')",3
"('growth', 'continued')",3
"('reported', 'increases')",3
"('in', 'labor')",3
"('the', 'Districts')",3
"('for', 'most')",3
"('less', 'than')",3
"('increases', 'for')",3
"('prices', 'paid')",3
"('lower', 'than')",3
"('period', 'with')",3
"('one', 'year')",3
"('slightly', 'from')",3
"('fell', 'slightly')",3
"('in', 'shipments')",3
"('out', 'of')",3
"('capital', 'expenditures')",3
"('report', 'modest')",3
"('high', 'levels')",3
"('in', 'June')",3
"('in', 'overall')",3
"('period', 'last')",3
"('in', 'auto')",3
"('modestly', 'over')",3
"('also', 'reported')",3
"('homes', 'continued')",3
"('demand', 'continued')",3
"('the', 'survey')",3
"('was', 'strong')",3
"('were', 'in')",3
"('in', 'line')",3
"('stable', 'to')",3
"('slightly', 'higher')",3
"('levels', 'and')",3
"('survey', 'periods')",3
"('to', 'stronger')",3
"('a', 'shortage')",3
"('shortage', 'of')",3
"('similar', 'to')",3
"('nonlabor', 'costs')",3
"('the', 'impact')",3
"('impact', 'of')",3
"('of', 'higher')",3
"('of', 'manufacturing')",3
"('near', 'term')",3
"('within', 'the')",3
"('Manufacturers', 'reported')",3
"('increased', 'demand')",3
"('a', 'strong')",3
"('were', 'able')",3
"('were', 'down')",3
"('market', 'was')",3
"('to', 'improve')",3
"('of', '2018')",3
"('no', 'change')",3
"('contact', 'indicated')",3
"('strong', 'business')",3
"('while', 'others')",3
"('District', 'ports')",3
"('increased', 'and')",3
"('and', 'home')",3
"('industrial', 'and')",3
"('Loan', 'demand')",3
"('for', 'nonfinancial')",3
"('markets', 'and')",3
"('firms', 'indicated')",3
"('seeing', 'strong')",3
"('but', 'was')",3
"('meet', 'demand')",3
"('North', 'Carolina')",3
"('District', 'of')",3
"('of', 'Columbia')",3
"('West', 'Virginia')",3
"('saw', 'strong')",3
"('tourism', 'and')",3
"('was', 'limited')",3
"('in', 'South')",3
"('modestly', 'On')",3
"('reports', 'of')",3
"('described', 'as')",3
"('slightly', 'on')",3
"('and', 'higher')",3
"('that', 'labor')",3
"('indicated', 'modest')",3
"('to', 'recruit')",3
"('to', 'move')",3
"('levels', 'of')",3
"('next', 'few')",3
"('remained', 'elevated')",3
"('increased', 'activity')",3
"('financial', 'institutions')",3
"('production', 'remained')",3
"('share', 'of')",3
"('were', 'little')",3
"('much', 'of')",3
"('production', 'was')",3
"('for', 'corn')",3
"('Growth', 'in')",3
"('at', 'that')",3
"('pace', 'over')",3
"('expected', 'gains')",3
"('finding', 'workers')",3
"('with', 'gains')",3
"('inventories', 'were')",3
"('slightly', 'over')",3
"('Residential', 'construction')",3
"('was', 'little')",3
"('Contacts', 'across')",3
"('the', 'construction')",3
"('demand', 'increased')",3
"('Consumer', 'loan')",3
"('crops', 'were')",3
"('to', 'express')",3
"('in', 'employment')",3
"('activity', 'improved')",3
"('bankers', 'reported')",3
"('have', 'increased')",3
"('ago', 'and')",3
"('growth', 'across')",3
"('The', 'price')",3
"('in', 'Missouri')",3
"('on', 'net')",3
"('food', 'and')",3
"('The', 'number')",3
"('Local', 'contacts')",3
"('of', 'District')",3
"('rated', 'fair')",3
"('fair', 'or')",3
"('or', 'better')",3
"('rose', 'slightly')",3
"('moderately', 'since')",3
"('North', 'Dakota')",3
"('South', 'Dakota')",3
"('were', 'seeing')",3
"('received', 'by')",3
"('the', 'professional')",3
"('sector', 'was')",3
"('were', 'flat')",3
"('rose', 'in')",3
"('earlier', 'in')",3
"('restaurant', 'and')",3
"('and', 'respondents')",3
"('due', 'in')",3
"('farm', 'loans')",3
"('across', 'sectors')",3
"('sectors', 'and')",3
"('expected', 'in')",3
"('a', 'lack')",3
"('slight', 'increase')",3
"('the', 'transportation')",3
"('modestly', 'compared')",3
"('moderately', 'over')",3
"('price', 'of')",3
"('remained', 'solid')",3
"('loan', 'growth')",3
"('in', 'Oregon')",3
"('a', 'jump')",3
"('jump', 'in')",3
"('the', 'Pacific')",3
"('Pacific', 'Northwest')",3
"('the', 'United')",2
"('United', 'States')",2
"('Monetary', 'Policy')",2
"('Data', 'Financial')",2
"('the', 'Federal')",2
"('the', 'economy')",2
"('of', 'August')",2
"('reported', 'relatively')",2
"('growth', 'Consumer')",2
"('Districts', 'though')",2
"('few', 'Districts')",2
"('as', 'robust')",2
"('were', 'somewhat')",2
"('more', 'to')",2
"('estate', 'construction')",2
"('mixed', 'while')",2
"('and', 'leasing')",2
"('Some', 'Districts')",2
"('weakness', 'in')",2
"('agricultural', 'conditions')",2
"('generally', 'remained')",2
"('uncertainty', 'about')",2
"('some', 'businesses')",2
"('to', 'scale')",2
"('scale', 'back')",2
"('the', 'country')",2
"('with', 'most')",2
"('remained', 'in')",2
"('in', 'short')",2
"('short', 'supply')",2
"('a', 'number')",2
"('at', 'restaurants')",2
"('moderately', 'across')",2
"('across', 'most')",2
"('Districts', 'cited')",2
"('though', 'a')",2
"('workers', 'Some')",2
"('businesses', 'were')",2
"('attract', 'and')",2
"('retain', 'workers')",2
"('goods', 'and')",2
"('and', 'services')",2
"('services', 'continued')",2
"('modest', 'to')",2
"('were', 'some')",2
"('fairly', 'widespread')",2
"('pressures', 'particularly')",2
"('costs', 'have')",2
"('there', 'have')",2
"('in', 'inflation')",2
"('expansion', 'of')",2
"('business', 'activity')",2
"('and', 'staffing')",2
"('cited', 'yearoveryear')",2
"('markets', 'remained')",2
"('net', 'hiring')",2
"('The', 'regional')",2
"('regional', 'economy')",2
"('remained', 'widespread')",2
"('have', 'softened')",2
"('balance', 'while')",2
"('balance', 'contacts')",2
"('modest', 'price')",2
"('but', 'expressed')",2
"('expressed', 'growing')",2
"('future', 'inflation')",2
"('slowed', 'to')",2
"('reported', 'rising')",2
"('economy', 'grew')",2
"('pace', 'Labor')",2
"('tightened', 'and')",2
"('metals', 'construction')",2
"('confidence', 'in')",2
"('retail', 'sector')",2
"('Business', 'travel')",2
"('tourism', 'was')",2
"('the', 'Fifth')",2
"('District', 'Meanwhile')",2
"('manufacturers', 'gave')",2
"('strengthened', 'and')",2
"('employers', 'continued')",2
"('finding', 'qualified')",2
"('workers', 'Prices')",2
"('Prices', 'grew')",2
"('Sixth', 'District')",2
"('increased', 'for')",2
"('nonlabor', 'input')",2
"('of', 'nonresidential')",2
"('pace', 'Manufacturing')",2
"('production', 'and')",2
"('employment', 'grew')",2
"('moderately', 'consumer')",2
"('business', 'spending')",2
"('slightly', 'Wages')",2
"('financial', 'conditions')",2
"('slightly', 'Overall')",2
"('Economic', 'conditions')",2
"('market', 'conditions')",2
"('soybean', 'crop')",2
"('exposed', 'to')",2
"('to', 'current')",2
"('Ninth', 'District')",2
"('constraints', 'Hiring')",2
"('Hiring', 'demand')",2
"('agriculture', 'remained')",2
"('remained', 'concerned')",2
"('negative', 'impacts')",2
"('from', 'trade')",2
"('including', 'gains')",2
"('trade', 'transportation')",2
"('hightech', 'and')",2
"('Manufacturing', 'contacts')",2
"('recent', 'trade')",2
"('developments', 'had')",2
"('and', 'lower')",2
"('weaknesses', 'in')",2
"('agricultural', 'sector')",2
"('sector', 'were')",2
"('increasingly', 'impacting')",2
"('impacting', 'farm')",2
"('farm', 'borrower')",2
"('Manufacturing', 'and')",2
"('and', 'service')",2
"('service', 'sectors')",2
"('a', 'healthy')",2
"('while', 'activity')",2
"('housing', 'and')",2
"('to', 'down')",2
"('spending', 'accelerated')",2
"('other', 'input')",2
"('the', 'Twelfth')",2
"('Twelfth', 'District')",2
"('further', 'and')",2
"('and', 'price')",2
"('moderately', 'Sales')",2
"('and', 'activity')",2
"('the', 'consumer')",2
"('services', 'sectors')",2
"('sectors', 'edged')",2
"('slightly', 'Activity')",2
"('and', 'commercial')",2
"('markets', 'was')",2
"('was', 'solid')",2
"('the', 'First')",2
"('District', 'expanded')",2
"('most', 'reporting')",2
"('rising', 'construction')",2
"('costs', 'Staffing')",2
"('pressures', 'varied')",2
"('Prices', 'rose')",2
"('at', 'all')",2
"('markets', 'were')",2
"('while', 'wage')",2
"('hiring', 'continued')",2
"('not', 'enough')",2
"('and', 'not')",2
"('workers', 'Most')",2
"('Most', 'manufacturing')",2
"('and', 'administrative')",2
"('were', 'not')",2
"('to', 'find')",2
"('labor', 'demand')",2
"('challenges', 'especially')",2
"('skilled', 'workers')",2
"('noted', 'increases')",2
"('ranging', 'from')",2
"('from', 'low')",2
"('that', 'selling')",2
"('steady', 'on')",2
"('retailer', 'noted')",2
"('higher', 'fuel')",2
"('a', 'scarcity')",2
"('scarcity', 'of')",2
"('that', 'their')",2
"('in', 'this')",2
"('earlier', 'Two')",2
"('overall', 'sales')",2
"('to', 'business')",2
"('were', 'particularly')",2
"('as', 'were')",2
"('electronics', 'and')",2
"('and', 'seasonal')",2
"('regarding', 'tariffs')",2
"('inputs', 'and')",2
"('the', 'tariff')",2
"('tariff', 'issue')",2
"('restaurant', 'industry')",2
"('in', '2018')",2
"('based', 'on')",2
"('July', 'were')",2
"('percent', 'yearoveryear')",2
"('and', 'many')",2
"('August', 'were')",2
"('driven', 'by')",2
"('higher', 'sales')",2
"('across', 'geographies')",2
"('geographies', 'and')",2
"('and', 'industries')",2
"('positive', 'A')",2
"('on', 'steel')",2
"('tax', 'reform')",2
