NGram,Frequency
"('more', 'information', 'about', 'District', 'economic')",9
"('information', 'about', 'District', 'economic', 'conditions')",9
"('about', 'District', 'economic', 'conditions', 'visit')",9
"('in', 'late', 'January', 'and', 'February')",8
"('expanded', 'at', 'a', 'moderate', 'pace')",6
"('over', 'the', 'next', '6', 'to')",6
"('the', 'next', '6', 'to', '12')",6
"('next', '6', 'to', '12', 'months')",6
"('continued', 'to', 'grow', 'at', 'a')",5
"('to', 'grow', 'at', 'a', 'modest')",5
"('at', 'a', 'modest', 'pace', 'in')",5
"('in', 'January', 'and', 'early', 'February')",5
"('higher', 'than', 'a', 'year', 'ago')",5
"('over', 'the', 'past', 'six', 'weeks')",5
"('grew', 'at', 'a', 'modest', 'pace')",4
"('grow', 'at', 'a', 'modest', 'pace')",4
"('labor', 'market', 'remained', 'tight', 'and')",4
"('pace', 'in', 'late', 'January', 'and')",4
"('in', 'the', 'manufacturing', 'sector', 'continued')",4
"('of', 'Economic', 'Activity', 'Economic', 'activity')",4
"('at', 'a', 'moderate', 'pace', 'in')",4
"('the', 'labor', 'market', 'remained', 'tight')",4
"('compared', 'with', 'a', 'year', 'earlier')",4
"('late', 'January', 'and', 'February', 'and')",4
"('at', 'a', 'moderate', 'pace', 'since')",3
"('District', 'economy', 'expanded', 'at', 'a')",3
"('economy', 'expanded', 'at', 'a', 'moderate')",3
"('Demand', 'for', 'commercial', 'real', 'estate')",3
"('continued', 'to', 'expand', 'at', 'a')",3
"('a', 'modest', 'pace', 'in', 'late')",3
"('modest', 'pace', 'in', 'late', 'January')",3
"('transportation', 'wholesale', 'trade', 'and', 'professional')",3
"('wholesale', 'trade', 'and', 'professional', 'and')",3
"('trade', 'and', 'professional', 'and', 'hightech')",3
"('Sales', 'of', 'retail', 'goods', 'picked')",3
"('of', 'retail', 'goods', 'picked', 'up')",3
"('retail', 'goods', 'picked', 'up', 'slightly')",3
"('the', 'manufacturing', 'sector', 'continued', 'to')",3
"('manufacturing', 'sector', 'continued', 'to', 'pick')",3
"('sector', 'continued', 'to', 'pick', 'up')",3
"('in', 'the', 'commercial', 'real', 'estate')",3
"('the', 'commercial', 'real', 'estate', 'sector')",3
"('in', 'the', 'second', 'half', 'of')",3
"('Economic', 'Activity', 'Economic', 'activity', 'in')",3
"('Activity', 'Economic', 'activity', 'in', 'the')",3
"('over', 'the', 'next', 'six', 'months')",3
"('increased', 'at', 'a', 'moderate', 'pace')",3
"('new', 'orders', 'and', 'capacity', 'utilization')",3
"('compared', 'to', 'the', 'previous', 'survey')",3
"('to', 'the', 'previous', 'survey', 'period')",3
