NGram,Frequency
"('pressures', 'were')",8
"('since', 'our')",8
"('increased', 'slightly')",8
"('services', 'firms')",8
"('and', 'business')",8
"('modestly', 'and')",8
"('tight', 'labor')",8
"('share', 'of')",8
"('yearago', 'levels')",8
"('professional', 'and')",8
"('increased', 'moderately')",8
"('business', 'services')",8
"('Activity', 'in')",8
"('from', 'a')",8
"('of', 'growth')",8
"('said', 'they')",8
"('that', 'they')",8
"('were', 'generally')",8
"('remained', 'strong')",8
"('recent', 'weeks')",8
"('and', 'a')",8
"('the', 'months')",8
"('higher', 'than')",8
"('gains', 'in')",8
"('an', 'increase')",8
"('manufacturing', 'firms')",8
"('3', 'percent')",8
"('and', 'contacts')",8
"('construction', 'activity')",8
"('strong', 'demand')",8
"('12', 'months')",8
"('quarter', 'of')",8
"('grew', 'modestly')",7
"('in', 'some')",7
"('half', 'of')",7
"('as', 'a')",7
"('pace', 'in')",7
"('in', 'most')",7
"('declines', 'in')",7
"('of', 'qualified')",7
"('most', 'of')",7
"('activity', 'increased')",7
"('rose', 'modestly')",7
"('growth', 'was')",7
"('of', 'respondents')",7
"('wholesale', 'trade')",7
"('retail', 'and')",7
"('was', 'solid')",7
"('the', 'manufacturing')",7
"('estate', 'markets')",7
"('to', 'note')",7
"('and', 'that')",7
"('this', 'year')",7
"('was', 'a')",7
"('they', 'were')",7
"('on', 'the')",7
"('demand', 'from')",7
"('industrial', 'and')",7
"('vacancy', 'rates')",7
"('the', 'past')",7
"('residential', 'real')",7
"('decrease', 'in')",7
"('modestly', 'in')",7
"('Contacts', 'in')",7
"('early', 'November')",7
"('Estate', 'and')",7
"('and', 'Construction')",7
"('were', 'flat')",7
"('holiday', 'season')",7
"('higher', 'prices')",7
"('period', 'and')",7
"('moderately', 'in')",7
"('the', 'coming')",7
"('compared', 'to')",7
"('first', 'quarter')",7
"('MinneapolisSt', 'Paul')",7
"('held', 'steady')",6
"('but', 'a')",6
"('nonfinancial', 'services')",6
"('to', 'attract')",6
"('wage', 'growth')",6
"('In', 'addition')",6
"('raising', 'wages')",6
"('of', 'firms')",6
"('input', 'costs')",6
"('picked', 'up')",6
"('Economic', 'activity')",6
"('expand', 'at')",6
"('improved', 'slightly')",6
"('moderately', 'and')",6
"('wage', 'pressures')",6
"('supply', 'chain')",6
"('to', 'grow')",6
"('moderate', 'overall')",6
"('conditions', 'were')",6
"('and', 'prices')",6
"('than', 'the')",6
"('and', 'professional')",6
"('Sales', 'of')",6
"('Conditions', 'in')",6
"('on', 'balance')",6
"('sales', 'rose')",6
"('the', 'region')",6
"('on', 'average')",6
"('to', 'find')",6
"('increases', 'for')",6
"('were', 'up')",6
"('the', 'year')",6
"('Real', 'Estate')",6
"('Rhode', 'Island')",6
"('of', 'new')",6
"('has', 'remained')",6
"('has', 'been')",6
"('pickup', 'in')",6
"('leisure', 'hospitality')",6
"('Consumer', 'spending')",6
"('in', 'loan')",6
"('a', 'decline')",6
"('decline', 'in')",6
"('such', 'as')",6
"('expressed', 'concern')",6
"('trade', 'and')",6
"('and', 'early')",6
"('months', 'ahead')",6
"('to', 'increased')",6
"('in', 'new')",6
"('the', 'holiday')",6
"('for', 'commercial')",6
"('in', 'prices')",6
"('and', 'in')",6
"('orders', 'and')",6
"('commercial', 'and')",6
"('competition', 'for')",6
"('that', 'demand')",6
"('were', 'strong')",6
"('demand', 'and')",6
"('to', 'raise')",6
"('conditions', 'in')",6
"('in', 'demand')",6
"('remained', 'robust')",6
"('contact', 'noted')",6
"('workers', 'and')",6
"('moderately', 'since')",6
"('into', 'the')",6
"('market', 'was')",6
"('Hurricane', 'Michael')",6
"('were', 'expected')",6
"('previous', 'reporting')",6
"('On', 'net')",6
"('was', 'mixed')",6
"('Districts', 'reported')",5
"('expanded', 'at')",5
"('Beige', 'Book')",5
"('consumer', 'spending')",5
"('retail', 'sales')",5
"('tended', 'to')",5
"('moderate', 'growth')",5
"('a', 'few')",5
"('rates', 'and')",5
"('tightened', 'further')",5
"('and', 'retain')",5
"('labor', 'shortages')",5
"('employment', 'growth')",5
"('according', 'to')",5
"('markets', 'have')",5
"('activity', 'continued')",5
"('District', 'economy')",5
"('strong', 'in')",5
"('manufacturing', 'and')",5
"('and', 'wage')",5
"('in', 'all')",5
"('than', 'they')",5
"('they', 'did')",5
"('growth', 'remained')",5
"('firms', 'saw')",5
"('in', 'input')",5
"('attributed', 'to')",5
"('costs', 'and')",5
"('Retail', 'sales')",5
"('Residential', 'real')",5
"('estate', 'market')",5
"('Growth', 'in')",5
"('economic', 'activity')",5
"('were', 'little')",5
"('market', 'conditions')",5
"('demand', 'was')",5
"('above', 'yearago')",5
"('and', 'hightech')",5
"('while', 'the')",5
"('tariffs', 'and')",5
"('were', 'less')",5
"('less', 'optimistic')",5
"('District', 'continued')",5
"('growth', 'while')",5
"('staffing', 'firms')",5
"('earlier', 'in')",5
"('continued', 'at')",5
"('said', 'to')",5
"('to', 'hire')",5
"('of', 'manufacturing')",5
"('reported', 'increases')",5
"('10', 'percent')",5
"('price', 'increases')",5
"('driven', 'by')",5
"('flat', 'to')",5
"('are', 'expected')",5
"('to', '12')",5
"('there', 'was')",5
"('of', '2019')",5
"('firms', 'noted')",5
"('Commercial', 'real')",5
"('in', 'Rhode')",5
"('Boston', 'and')",5
"('in', 'both')",5
"('six', 'months')",5
"('increased', 'in')",5
"('slightly', 'in')",5
"('lack', 'of')",5
"('The', 'labor')",5
"('market', 'has')",5
"('new', 'hires')",5
"('but', 'the')",5
"('York', 'City')",5
"('that', 'sales')",5
"('transportation', 'firms')",5
"('reported', 'strong')",5
"('and', 'Finance')",5
"('standards', 'were')",5
"('the', 'current')",5
"('firms', 'reporting')",5
"('firms', 'continued')",5
"('prices', 'paid')",5
"('rose', 'slightly')",5
"('edged', 'up')",5
"('and', 'November')",5
"('increased', 'competition')",5
"('construction', 'firms')",5
"('firms', 'were')",5
"('for', 'new')",5
"('rather', 'than')",5
"('continue', 'to')",5
"('to', 'higher')",5
"('their', 'prices')",5
"('auto', 'dealers')",5
"('and', 'rising')",5
"('strong', 'growth')",5
"('Contacts', 'were')",5
"('the', 'transportation')",5
"('coming', 'months')",5
"('to', 'rising')",5
"('home', 'prices')",5
"('the', 'number')",5
"('Reports', 'from')",5
"('Contacts', 'reported')",5
"('slight', 'increase')",5
"('and', 'logistics')",5
"('the', 'commercial')",5
"('by', 'the')",5
"('in', 'Minnesota')",5
"('in', 'MinneapolisSt')",5
"('in', 'Northern')",5
"('Northern', 'California')",5
"('Federal', 'Reserve')",4
"('St', 'Louis')",4
"('to', 'improve')",4
"('a', 'majority')",4
"('to', 'strong')",4
"('to', 'decline')",4
"('Districts', 'noted')",4
"('were', 'mixed')",4
"('remained', 'positive')",4
"('of', 'tariffs')",4
"('the', 'Districts')",4
"('had', 'been')",4
"('attract', 'and')",4
"('most', 'Districts')",4
"('rose', 'at')",4
"('moderate', 'increases')",4
"('costs', 'rose')",4
"('oil', 'and')",4
"('as', 'well')",4
"('prices', 'continued')",4
"('markets', 'were')",4
"('industries', 'and')",4
"('in', 'selling')",4
"('the', 'latest')",4
"('latest', 'reporting')",4
"('markets', 'remained')",4
"('prices', 'have')",4
"('and', 'selling')",4
"('to', 'have')",4
"('increases', 'remained')",4
"('demand', 'improved')",4
"('housing', 'demand')",4
"('Contacts', 'noted')",4
"('rose', 'with')",4
"('for', 'input')",4
"('moderate', 'rate')",4
"('Price', 'growth')",4
"('remained', 'moderate')",4
"('to', 'tariffs')",4
"('the', 'labor')",4
"('and', 'commercial')",4
"('remained', 'solid')",4
"('spending', 'increased')",4
"('and', 'construction')",4
"('and', 'real')",4
"('decreased', 'slightly')",4
"('financial', 'conditions')",4
"('tight', 'and')",4
"('labor', 'supply')",4
"('costs', 'to')",4
"('activity', 'expanded')",4
"('and', 'remained')",4
"('further', 'and')",4
"('next', 'twelve')",4
"('sectors', 'reported')",4
"('slowed', 'to')",4
"('the', 'tariffs')",4
"('of', 'retail')",4
"('manufacturing', 'sector')",4
"('reported', 'moderate')",4
"('yearoveryear', 'sales')",4
"('Massachusetts', 'restaurant')",4
"('contacts', 'continued')",4
"('able', 'to')",4
"('manufacturing', 'contacts')",4
"('information', 'technology')",4
"('labor', 'costs')",4
"('increases', 'were')",4
"('transportation', 'costs')",4
"('were', 'down')",4
"('and', 'Tourism')",4
"('that', 'this')",4
"('to', 'up')",4
"('reported', 'higher')",4
"('higher', 'sales')",4
"('signs', 'of')",4
"('stated', 'that')",4
"('A', 'few')",4
"('and', 'expected')",4
"('demand', 'remained')",4
"('rates', 'were')",4
"('was', 'also')",4
"('labor', 'and')",4
"('the', 'near')",4
"('some', 'contacts')",4
"('slightly', 'from')",4
"('and', 'increased')",4
"('estate', 'contacts')",4
"('Activity', 'Economic')",4
"('a', 'pickup')",4
"('been', 'mixed')",4
"('few', 'contacts')",4
"('reported', 'steady')",4
"('and', 'information')",4
"('upstate', 'New')",4
"('pressures', 'remained')",4
"('though', 'contacts')",4
"('A', 'number')",4
"('price', 'pressures')",4
"('hospitality', 'and')",4
"('businesses', 'in')",4
"('prices', 'in')",4
"('remained', 'stable')",4
"('mixed', 'but')",4
"('A', 'major')",4
"('a', 'strong')",4
"('inventories', 'were')",4
"('time', 'last')",4
"('to', 'boost')",4
"('sales', 'of')",4
"('concern', 'that')",4
"('office', 'and')",4
"('also', 'reported')",4
"('a', 'decrease')",4
"('reported', 'an')",4
"('and', 'to')",4
"('and', 'auto')",4
"('appeared', 'to')",4
"('next', 'six')",4
"('prior', 'period')",4
"('percent', 'over')",4
"('prices', 'received')",4
"('of', 'higher')",4
"('Manufacturing', 'activity')",4
"('According', 'to')",4
"('in', 'September')",4
"('same', 'period')",4
"('grew', 'at')",4
"('declined', 'slightly')",4
"('traffic', 'and')",4
"('slightly', 'and')",4
"('to', 'meet')",4
"('gave', 'mixed')",4
"('mixed', 'reports')",4
"('reports', 'of')",4
"('firms', 'to')",4
"('contact', 'reported')",4
"('nondurable', 'goods')",4
"('were', 'at')",4
"('contacts', 'indicated')",4
"('led', 'to')",4
"('higher', 'interest')",4
"('business', 'conditions')",4
"('In', 'the')",4
"('services', 'was')",4
"('raw', 'materials')",4
"('and', 'tourism')",4
"('up', 'in')",4
"('services', 'and')",4
"('demand', 'in')",4
"('new', 'home')",4
"('that', 'labor')",4
"('slightly', 'higher')",4
"('and', 'production')",4
"('contacts', 'expressed')",4
"('starting', 'wages')",4
"('costs', 'were')",4
"('increase', 'at')",4
"('and', 'Real')",4
"('over', 'year')",4
"('crude', 'oil')",4
"('at', 'that')",4
"('next', '6')",4
"('6', 'to')",4
"('particularly', 'strong')",4
"('and', 'energy')",4
"('than', 'a')",4
"('of', 'survey')",4
"('survey', 'respondents')",4
"('year', 'over')",4
"('activity', 'has')",4
"('services', 'sector')",4
"('on', 'net')",4
"('Minnesota', 'and')",4
"('South', 'Dakota')",4
"('in', 'late')",4
"('late', 'October')",4
"('the', 'Minneapolis')",4
"('as', 'of')",4
"('gains', 'were')",4
"('increase', 'moderately')",4
"('modest', 'increases')",4
"('shipping', 'and')",4
"('the', 'Mountain')",4
"('Mountain', 'West')",4
"('and', 'financial')",3
"('late', 'November')",3
"('slower', 'growth')",3
"('Book', 'period')",3
"('used', 'cars')",3
"('remained', 'a')",3
"('ranging', 'from')",3
"('home', 'construction')",3
"('and', 'existing')",3
"('existing', 'home')",3
"('steady', 'while')",3
"('energy', 'sectors')",3
"('little', 'change')",3
"('contacts', 'cited')",3
"('increased', 'uncertainty')",3
"('Wages', 'Labor')",3
"('Labor', 'markets')",3
"('qualified', 'workers')",3
"('modest', 'to')",3
"('to', 'moderate')",3
"('addition', 'to')",3
"('nonwage', 'benefits')",3
"('noted', 'moderate')",3
"('retailers', 'and')",3
"('products', 'and')",3
"('soybean', 'prices')",3
"('well', 'as')",3
"('rise', 'in')",3
"('in', 'a')",3
"('firms', 'said')",3
"('labor', 'markets')",3
"('and', 'input')",3
"('were', 'reported')",3
"('reported', 'to')",3
"('period', 'while')",3
"('remained', 'exceptionally')",3
"('exceptionally', 'tight')",3
"('escalation', 'in')",3
"('wages', 'and')",3
"('have', 'increased')",3
"('have', 'softened')",3
"('appears', 'to')",3
"('qualified', 'labor')",3
"('hiring', 'and')",3
"('Price', 'increases')",3
"('Demand', 'was')",3
"('slightly', 'but')",3
"('were', 'widespread')",3
"('rose', 'strongly')",3
"('strongly', 'in')",3
"('all', 'industries')",3
"('prices', 'further')",3
"('further', 'down')",3
"('down', 'the')",3
"('the', 'supply')",3
"('with', 'less')",3
"('less', 'intensity')",3
"('intensity', 'than')",3
"('did', 'for')",3
"('and', 'services')",3
"('saw', 'a')",3
"('Economic', 'conditions')",3
"('Nonlabor', 'costs')",3
"('costs', 'continued')",3
"('sales', 'increased')",3
"('Tourism', 'activity')",3
"('market', 'activity')",3
"('activity', 'remained')",3
"('activity', 'decreased')",3
"('agricultural', 'conditions')",3
"('conditions', 'to')",3
"('conditions', 'have')",3
"('and', 'many')",3
"('many', 'firms')",3
"('The', 'outlook')",3
"('outlook', 'among')",3
"('optimistic', 'although')",3
"('the', 'outlook')",3
"('robust', 'but')",3
"('a', 'tight')",3
"('supply', 'was')",3
"('was', 'restraining')",3
"('restraining', 'employment')",3
"('were', 'moderate')",3
"('overall', 'with')",3
"('greater', 'share')",3
"('saw', 'more')",3
"('slightly', 'since')",3
"('and', 'about')",3
"('increase', 'employment')",3
"('twelve', 'months')",3
"('remained', 'elevated')",3
"('part', 'due')",3
"('outlooks', 'were')",3
"('optimistic', 'than')",3
"('inflation', 'increased')",3
"('retail', 'goods')",3
"('goods', 'expanded')",3
"('expanded', 'somewhat')",3
"('consumer', 'and')",3
"('sector', 'strengthened')",3
"('in', 'real')",3
"('Lending', 'activity')",3
"('activity', 'ticked')",3
"('ticked', 'down')",3
"('modestly', 'from')",3
"('but', 'at')",3
"('reported', 'modest')",3
"('revenue', 'growth')",3
"('singlefamily', 'homes')",3
"('homes', 'and')",3
"('and', 'condos')",3
"('New', 'England')",3
"('in', 'commercial')",3
"('a', 'positive')",3
"('although', 'some')",3
"('their', 'firm')",3
"('did', 'not')",3
"('that', 'it')",3
"('difficult', 'to')",3
"('they', 'have')",3
"('have', 'not')",3
"('and', 'higher')",3
"('minimum', 'wage')",3
"('respondents', 'reported')",3
"('low', 'singledigit')",3
"('were', 'said')",3
"('they', 'will')",3
"('raising', 'prices')",3
"('prices', 'but')",3
"('Retail', 'contacts')",3
"('remarked', 'that')",3
"('industry', 'reported')",3
"('twothirds', 'of')",3
"('a', 'little')",3
"('attributed', 'the')",3
"('growth', 'to')",3
"('for', 'consumer')",3
"('to', 'sell')",3
"('to', 'their')",3
"('to', 'expect')",3
"('and', 'healthy')",3
"('hesitant', 'to')",3
"('continue', 'into')",3
"('in', 'Connecticut')",3
"('leasing', 'demand')",3
"('activity', 'as')",3
"('contact', 'said')",3
"('in', 'New')",3
"('and', 'New')",3
"('New', 'Hampshire')",3
"('prices', 'increased')",3
"('in', 'their')",3
"('subdued', 'though')",3
"('though', 'there')",3
"('the', 'business')",3
"('of', 'businesses')",3
"('increased', 'and')",3
"('steady', 'to')",3
"('transportation', 'and')",3
"('and', 'most')",3
"('education', 'health')",3
"('of', 'business')",3
"('concern', 'about')",3
"('the', 'upcoming')",3
"('across', 'all')",3
"('sales', 'have')",3
"('in', 'November')",3
"('November', 'with')",3
"('sales', 'to')",3
"('vehicle', 'sales')",3
"('were', 'a')",3
"('credit', 'conditions')",3
"('conditions', 'remained')",3
"('in', 'activity')",3
"('manufacturers', 'continued')",3
"('ahead', 'of')",3
"('optimistic', 'about')",3
"('and', 'there')",3
"('up', 'slightly')",3
"('homes', 'continued')",3
"('down', 'in')",3
"('industrial', 'markets')",3
"('industrial', 'space')",3
"('consumer', 'loans')",3
"('Credit', 'standards')",3
"('for', 'residential')",3
"('pace', 'and')",3
"('sales', 'continued')",3
"('sales', 'remained')",3
"('activity', 'appeared')",3
"('the', 'nonmanufacturing')",3
"('nonmanufacturing', 'firms')",3
"('period', 'but')",3
"('reporting', 'an')",3
"('less', 'than')",3
"('it', 'has')",3
"('growth', 'continued')",3
"('firms', 'in')",3
"('for', 'prices')",3
"('in', 'anticipation')",3
"('anticipation', 'of')",3
"('the', 'firms')",3
"('close', 'to')",3
"('while', 'others')",3
"('levels', 'and')",3
"('of', 'future')",3
"('capital', 'expenditures')",3
"('report', 'modest')",3
"('period', 'A')",3
"('and', 'expectations')",3
"('expectations', 'for')",3
"('a', 'slower')",3
"('more', 'than')",3
"('on', 'a')",3
"('a', 'yearoveryear')",3
"('yearoveryear', 'basis')",3
"('loan', 'volumes')",3
"('pace', 'compared')",3
"('in', 'other')",3
"('but', 'noted')",3
"('sales', 'declined')",3
"('warehouse', 'space')",3
"('for', 'labor')",3
"('them', 'to')",3
"('retain', 'workers')",3
"('to', 'keep')",3
"('salaries', 'for')",3
"('that', 'his')",3
"('his', 'firm')",3
"('metals', 'prices')",3
"('The', 'majority')",3
"('the', 'most')",3
"('Spending', 'Consumer')",3
"('dealers', 'reported')",3
"('profit', 'margins')",3
"('constraints', 'and')",3
"('they', 'expect')",3
"('near', 'future')",3
"('higherpriced', 'homes')",3
"('Real', 'estate')",3
"('improved', 'modestly')",3
"('mortgage', 'demand')",3
"('and', 'was')",3
"('transportation', 'sector')",3
"('demand', 'increased')",3
"('increased', 'from')",3
"('There', 'was')",3
"('Expectations', 'for')",3
"('Fifth', 'District')",3
"('the', 'recent')",3
"('District', 'ports')",3
"('moderately', 'as')",3
"('modestly', 'overall')",3
"('overall', 'but')",3
"('residential', 'mortgage')",3
"('growth', 'for')",3
"('estate', 'loans')",3
"('skill', 'levels')",3
"('Since', 'our')",3
"('price', 'growth')",3
"('and', 'tariffs')",3
"('affected', 'by')",3
"('business', 'in')",3
"('a', 'Virginia')",3
"('struggling', 'to')",3
"('strong', 'across')",3
"('result', 'of')",3
"('improvements', 'in')",3
"('cost', 'of')",3
"('Home', 'sales')",3
"('the', 'market')",3
"('the', 'slowdown')",3
"('slowdown', 'to')",3
"('remained', 'low')",3
"('for', 'both')",3
"('Credit', 'quality')",3
"('was', 'little')",3
"('ability', 'to')",3
"('along', 'the')",3
"('parts', 'of')",3
"('levels', 'of')",3
"('for', 'workers')",3
"('wages', 'for')",3
"('at', 'the')",3
"('report', 'On')",3
"('in', '2019')",3
"('and', 'inventory')",3
"('inventory', 'levels')",3
"('modestly', 'though')",3
"('Gulf', 'Coast')",3
"('generally', 'remained')",3
"('particularly', 'in')",3
"('and', 'gas')",3
"('production', 'continued')",3
"('production', 'in')",3
"('November', 'and')",3
"('continue', 'at')",3
"('pace', 'over')",3
"('and', 'soybean')",3
"('soybean', 'yields')",3
"('Wages', 'Employment')",3
"('and', 'technical')",3
"('modestly', 'with')",3
"('with', 'gains')",3
"('holiday', 'sales')",3
"('both', 'new')",3
"('dealers', 'indicated')",3
"('that', 'inventories')",3
"('that', 'are')",3
"('contacts', 'reporting')",3
"('with', 'growth')",3
"('remained', 'at')",3
"('Residential', 'construction')",3
"('and', 'residential')",3
"('one', 'contact')",3
"('was', 'flat')",3
"('a', 'solid')",3
"('Consumer', 'loan')",3
"('loan', 'quality')",3
"('were', 'also')",3
"('lower', 'than')",3
"('and', 'cattle')",3
"('was', 'higher')",3
"('year', 'and')",3
"('transportation', 'sectors')",3
"('were', 'higher')",3
"('to', 'last')",3
"('low', 'and')",3
"('has', 'increased')",3
"('slightly', 'increased')",3
"('capacity', 'utilization')",3
"('expectations', 'were')",3
"('respondents', 'on')",3
"('residential', 'construction')",3
"('in', 'multifamily')",3
"('declined', 'modestly')",3
"('this', 'fall')",3
"('contributed', 'to')",3
"('in', 'consumer')",3
"('October', 'compared')",3
"('Minneapolis', 'Fed')",3
"('were', 'hiring')",3
"('District', 'states')",3
"('past', '12')",3
"('natural', 'gas')",3
"('of', 'active')",3
"('the', 'state')",3
"('in', 'retail')",3
"('capital', 'spending')",3
"('were', 'for')",3
"('restaurant', 'and')",3
"('sectors', 'and')",3
"('and', 'additional')",3
"('additional', 'gains')",3
"('expected', 'in')",3
"('due', 'in')",3
"('part', 'to')",3
"('weakness', 'in')",3
"('farm', 'income')",3
"('employee', 'hours')",3
"('growth', 'and')",3
"('the', 'retail')",3
"('well', 'above')",3
"('moving', 'forward')",3
"('expected', 'modest')",3
"('and', 'inventories')",3
"('partly', 'due')",3
"('rising', 'mortgage')",3
"('mortgage', 'rates')",3
"('somewhat', 'in')",3
"('trade', 'policy')",3
"('broad', 'based')",3
"('the', 'shipping')",3
"('logistics', 'industry')",3
"('California', 'observed')",3
"('Monetary', 'Policy')",2
"('Data', 'Financial')",2
"('that', 'their')",2
"('slight', 'growth')",2
"('reports', 'on')",2
"('growth', 'of')",2
"('while', 'auto')",2
"('sales', 'tended')",2
"('particularly', 'for')",2
"('but', 'generally')",2
"('Tariffs', 'remained')",2
"('concern', 'for')",2
"('for', 'manufacturers')",2
"('report', 'moderate')",2
"('New', 'home')",2
"('leasing', 'of')",2
"('volumes', 'grew')",2
"('although', 'a')",2
"('noted', 'some')",2
"('Agricultural', 'conditions')",2
"('conditions', 'and')",2
"('farm', 'incomes')",2
"('incomes', 'were')",2
"('and', 'from')",2
"('tariffs', 'which')",2
"('which', 'have')",2
"('positive', 'however')",2
"('cited', 'increased')",2
"('across', 'a')",2
"('production', 'and')",2
"('constrained', 'by')",2
"('an', 'inability')",2
"('inability', 'to')",2
"('workers', 'In')",2
"('In', 'fact')",2
"('that', 'some')",2
"('with', 'no')",2
"('that', 'employment')",2
"('the', 'slower')",2
"('side', 'of')",2
"('that', 'wage')",2
"('to', 'raising')",2
"('health', 'benefits')",2
"('paid', 'vacation')",2
"('Nearly', 'all')",2
"('all', 'reported')",2
"('final', 'goods')",2
"('cost', 'increases')",2
"('more', 'broadly')",2
"('manufacturers', 'and')",2
"('prices', 'to')",2
"('fuel', 'prices')",2
"('prices', 'as')",2
"('freight', 'costs')",2
"('expanding', 'at')",2
"('contacts', 'across')",2
"('most', 'sectors')",2
"('Staffing', 'firms')",2
"('tight', 'across')",2
"('across', 'industries')",2
"('selling', 'and')",2
"('The', 'regional')",2
"('regional', 'economy')",2
"('economy', 'expanded')",2
"('have', 'continued')",2
"('softened', 'somewhat')",2
"('have', 'eased')",2
"('eased', 'a')",2
"('in', 'five')",2
"('remain', 'generally')",2
"('The', 'District')",2
"('economy', 'grew')",2
"('in', 'banking')",2
"('banking', 'manufacturing')",2
"('and', 'nonfinancial')",2
"('Consumer', 'demand')",2
"('demand', 'softened')",2
"('Staff', 'levels')",2
"('levels', 'rose')",2
"('that', 'tariffs')",2
"('tariffs', 'were')",2
"('chain', 'Selling')",2
"('Selling', 'prices')",2
"('grow', 'at')",2
"('report', 'Labor')",2
"('Labor', 'demand')",2
"('further', 'while')",2
"('growth', 'increased')",2
"('Manufacturing', 'and')",2
"('a', 'sharp')",2
"('sharp', 'increase')",2
"('which', 'were')",2
"('shipping', 'costs')",2
"('and', 'some')",2
"('and', 'recruitment')",2
"('increasing', 'wages')",2
"('in', 'economic')",2
"('modest', 'Manufacturing')",2
"('Manufacturing', 'production')",2
"('production', 'grew')",2
"('moderately', 'employment')",2
"('employment', 'consumer')",2
"('spending', 'and')",2
"('business', 'spending')",2
"('slightly', 'Wages')",2
"('Wages', 'and')",2
"('changed', 'Large')",2
"('yields', 'led')",2
"('have', 'slightly')",2
"('slightly', 'improved')",2
"('improved', 'since')",2
"('Labor', 'market')",2
"('and', 'salaries')",2
"('among', 'firms')",2
"('slightly', 'optimistic')",2
"('one', 'year')",2
"('Ninth', 'District')",2
"('Hiring', 'demand')",2
"('was', 'robust')",2
"('reported', 'paying')",2
"('a', 'greater')",2
"('of', 'workers')",2
"('workers', 'health')",2
"('health', 'insurance')",2
"('insurance', 'premium')",2
"('premium', 'costs')",2
"('was', 'generally')",2
"('generally', 'modest')",2
"('though', 'input')",2
"('prices', 'saw')",2
"('survey', 'and')",2
"('remained', 'modestly')",2
"('modestly', 'above')",2
"('Employment', 'and')",2
"('and', 'wages')",2
"('rose', 'further')",2
"('about', 'half')",2
"('respondents', 'expected')",2
"('employment', 'in')",2
"('months', 'Manufacturing')",2
"('the', 'agriculture')",2
"('agriculture', 'sector')",2
"('A', 'broadbased')",2
"('was', 'seen')",2
"('seen', 'in')",2
"('and', 'housing')",2
"('Drilling', 'activity')",2
"('and', 'widespread')",2
"('widespread', 'labor')",2
"('pushed', 'up')",2
"('Price', 'pressures')",2
"('pressures', 'eased')",2
