NGram,Frequency
"('analyst',)",2
"('below',)",2
"('double',)",2
"('bankruptcies',)",2
"('Pennsylvania',)",2
"('Jersey',)",2
"('yearend',)",2
"('fourth',)",2
"('casino',)",2
"('traditional',)",2
"('casinos',)",2
"('33',)",2
"('card',)",2
"('cards',)",2
"('lines',)",2
"('Both',)",2
"('work',)",2
"('began',)",2
"('wind',)",2
"('best',)",2
"('Fourth',)",2
"('requiring',)",2
"('noticed',)",2
"('boosting',)",2
"('headcounts',)",2
"('uptick',)",2
"('gain',)",2
"('variety',)",2
"('significantly',)",2
"('rounds',)",2
"('leading',)",2
"('becoming',)",2
"('her',)",2
"('getting',)",2
"('lowered',)",2
"('offering',)",2
"('almost',)",2
"('secure',)",2
"('affordability',)",2
"('SUVs',)",2
"('passenger',)",2
"('narrowed',)",2
"('contracts',)",2
"('approached',)",2
"('agents',)",2
"('particular',)",2
"('developers',)",2
"('split',)",2
"('closures',)",2
"('operations',)",2
"('willingness',)",2
"('intermodal',)",2
"('constraint',)",2
"('Chinese',)",2
"('effect',)",2
"('hurricanes',)",2
"('bookings',)",2
"('buyer',)",2
"('sharply',)",2
"('throughout',)",2
"('permanent',)",2
"('commented',)",2
"('affect',)",2
"('compression',)",2
"('Wholesale',)",2
"('face',)",2
"('Transportation',)",2
"('port',)",2
"('order',)",2
"('lead',)",2
"('damage',)",2
"('Travel',)",2
"('picking',)",2
"('Carolina',)",2
"('And',)",2
"('consistent',)",2
"('days',)",2
"('brokers',)",2
"('Vacancy',)",2
"('regions',)",2
"('Multifamily',)",2
"('Deposit',)",2
"('accounting',)",2
"('tightening',)",2
"('shared',)",2
"('driver',)",2
"('believe',)",2
"('Florida',)",2
"('pointed',)",2
"('Feds',)",2
"('unit',)",2
"('22',)",2
"('momentum',)",2
"('albeit',)",2
"('Yearoveryear',)",2
"('lag',)",2
"('concentrated',)",2
"('amount',)",2
"('completions',)",2
"('times',)",2
"('While',)",2
"('operational',)",2
"('Oil',)",2
"('power',)",2
"('chemical',)",2
"('pipelines',)",2
"('drilling',)",2
"('south',)",2
"('Alabama',)",2
"('spite',)",2
"('fiveyear',)",2
"('averages',)",2
"('deterioration',)",2
"('harvests',)",2
"('rice',)",2
"('beef',)",2
"('eggs',)",2
"('planning',)",2
"('select',)",2
"('garden',)",2
"('discounts',)",2
"('comfortable',)",2
"('stock',)",2
"('longer',)",2
"('homebuilding',)",2
"('offset',)",2
"('Steel',)",2
"('Loan',)",2
"('normal',)",2
"('quite',)",2
"('This',)",2
"('would',)",2
"('exported',)",2
"('milk',)",2
"('single',)",2
"('30',)",2
"('three',)",2
"('international',)",2
"('using',)",2
"('Arkansas',)",2
"('Little',)",2
"('Rock',)",2
"('layoffs',)",2
"('Across',)",2
"('National',)",2
"('demandReal',)",2
"('short',)",2
"('seasonally',)",2
"('permit',)",2
"('MSAs',)",2
"('About',)",2
"('weakened',)",2
"('Corn',)",2
"('wet',)",2
"('impacted',)",2
"('postings',)",2
"('Upper',)",2
"('Peninsula',)",2
"('hoc',)",2
"('headcount',)",2
"('claims',)",2
"('like',)",2
"('evidence',)",2
"('certain',)",2
"('per',)",2
"('hour',)",2
"('heating',)",2
"('winter',)",2
"('Wisconsin',)",2
"('visits',)",2
"('9',)",2
"('Montanas',)",2
"('Industry',)",2
"('data',)",2
"('much',)",2
"('project',)",2
"('plant',)",2
"('rains',)",2
"('Tenth',)",2
"('durable',)",2
"('modesttomoderate',)",2
"('geopolitical',)",2
"('dairy',)",2
"('hog',)",2
"('surrounding',)",2
"('overworked',)",2
"('outpacing',)",2
"('Respondents',)",2
"('finished',)",2
"('inched',)",2
"('sold',)",2
"('Restaurant',)",2
"('aircraft',)",2
"('rigs',)",2
"('working',)",2
"('Despite',)",2
"('downward',)",2
"('Expansion',)",2
"('Eleventh',)",2
"('deceleration',)",2
"('soft',)",2
"('bluecollar',)",2
"('Texas',)",2
"('Intermediate',)",2
"('healthcare',)",2
"('oilfield',)",2
"('air',)",2
"('delayed',)",2
"('pipeline',)",2
"('supported',)",2
"('drought',)",2
"('software',)",2
"('quick',)",2
"('Potato',)",2
"('United',)",1
"('States',)",1
"('provides',)",1
"('nation',)",1
"('safe',)",1
"('flexible',)",1
"('monetary',)",1
"('system',)",1
"('Open',)",1
"('Committee',)",1
"('Principles',)",1
"('Practice',)",1
"('Implementation',)",1
"('Review',)",1
"('Strategy',)",1
"('Communications',)",1
"('Institution',)",1
"('Reporting',)",1
"('Forms',)",1
"('Regulation',)",1
"('Letters',)",1
"('Applications',)",1
"('Legal',)",1
"('Developments',)",1
"('Regulatory',)",1
"('Statutes',)",1
"('Policies',)",1
"('Utilities',)",1
"('Infrastructures',)",1
"('Committees',)",1
"('Forums',)",1
"('Working',)",1
"('Papers',)",1
"('Notes',)",1
"('Models',)",1
"('Assets',)",1
"('Liabilities',)",1
"('Dealer',)",1
"('Financing',)",1
"('Terms',)",1
"('Exchange',)",1
"('Accounts',)",1
"('Household',)",1
"('Micro',)",1
"('Reference',)",1
"('Manual',)",1
"('MDRM',)",1
"('Money',)",1
"('Stock',)",1
"('Balances',)",1
"('Enforcement',)",1
"('Community',)",1
"('Development',)",1
"('Analysis',)",1
"('economies',)",1
"('midOctober',)",1
"('Dallas',)",1
"('Kansas',)",1
"('nonauto',)",1
"('kept',)",1
"('waned',)",1
"('constraintsEmployment',)",1
"('range',)",1
"('Over',)",1
"('sometimes',)",1
"('Chicago',)",1
"('simply',)",1
"('quit',)",1
"('nor',)",1
"('means',)",1
"('Partly',)",1
"('consequence',)",1
"('leaned',)",1
"('examples',)",1
"('enhancing',)",1
"('daysPrices',)",1
"('tariffinduced',)",1
"('vary',)",1
"('typically',)",1
"('falling',)",1
"('House',)",1
"('marketsHighlights',)",1
"('DistrictBoston',)",1
"('selected',)",1
"('Increases',)",1
"('modestNew',)",1
"('Banks',)",1
"('delinquenciesPhiladelphia',)",1
"('downshifts',)",1
"('distinct',)",1
"('Lack',)",1
"('sixmonth',)",1
"('outlookCleveland',)",1
"('lifting',)",1
"('costsRichmond',)",1
"('costsAtlanta',)",1
"('Tightness',)",1
"('restrained',)",1
"('stableChicago',)",1
"('someSt',)",1
"('agoMinneapolis',)",1
"('exceptions',)",1
"('pressureKansas',)",1
"('strongest',)",1
"('weakDallas',)",1
"('reportSan',)",1
"('Francisco',)",1
"('modestlySummary',)",1
"('median',)",1
"('Notwithstanding',)",1
"('laborrelated',)",1
"('risksEmployment',)",1
"('needed',)",1
"('Twothirds',)",1
"('salespeople',)",1
"('open',)",1
"('except',)",1
"('specializing',)",1
"('acute',)",1
"('Commonwealths',)",1
"('implemented',)",1
"('Employer',)",1
"('Medical',)",1
"('Assistance',)",1
"('Contribution',)",1
"('EMAC',)",1
"('recruiting',)",1
"('challenging',)",1
"('highlevel',)",1
"('driving',)",1
"('ratesPrices',)",1
"('contribute',)",1
"('50',)",1
"('100',)",1
"('Only',)",1
"('complained',)",1
"('risen',)",1
"('04',)",1
"('tariff',)",1
"('pricesbeyond',)",1
"('mover',)",1
"('see',)",1
"('competitors',)",1
"('menu',)",1
"('26',)",1
"('agoRetail',)",1
"('percentages',)",1
"('sentiment',)",1
"('fiscal',)",1
"('match',)",1
"('exceed',)",1
"('investment',)",1
"('2018A',)",1
"('2',)",1
"('newly',)",1
"('opened',)",1
"('ranged',)",1
"('Anecdotally',)",1
"('World',)",1
"('Series',)",1
"('confronting',)",1
"('thin',)",1
"('ranks',)",1
"('iconic',)",1
"('restaurantsManufacturing',)",1
"('Related',)",1
"('yearonyear',)",1
"('maker',)",1
"('semiconductorrelated',)",1
"('smartphones',)",1
"('devices',)",1
"('defense',)",1
"('contractor',)",1
"('permits',)",1
"('No',)",1
"('revisions',)",1
"('plansContacts',)",1
"('chatter',)",1
"('recession',)",1
"('second',)",1
"('2019Staffing',)",1
"('notwithstanding',)",1
"('quarteroverquarter',)",1
"('regardless',)",1
"('occupation',)",1
"('placement',)",1
"('type',)",1
"('commenting',)",1
"('fulfill',)",1
"('devoted',)",1
"('resources',)",1
"('investing',)",1
"('social',)",1
"('relationships',)",1
"('groups',)",1
"('care',)",1
"('Leasing',)",1
"('Providence',)",1
"('spacewhether',)",1
"('lease',)",1
"('purchasestrengthened',)",1
"('Following',)",1
"('historically',)",1
"('ProvidenceConstruction',)",1
"('negligible',)",1
"('yield',)",1
"('quantity',)",1
"('downtown',)",1
"('costsup',)",1
"('costsmay',)",1
"('crimp',)",1
"('dimmed',)",1
"('favorable',)",1
"('term',)",1
"('risks',)",1
"('2019Residential',)",1
"('Median',)",1
"('Condo',)",1
"('Vermont',)",1
"('overtheyear',)",1
"('combinedContacts',)",1
"('normalization',)",1
"('possible',)",1
"('reasons',)",1
"('cooling',)",1
"('suggested',)",1
"('balanced',)",1
"('buyers',)",1
"('choose',)",1
"('representative',)",1
"('dwindling',)",1
"('views',)",1
"('closing',)",1
"('2018For',)",1
"('wwwbostonfedorgregionaleconomySummary',)",1
"('Second',)",1
"('industryparticularly',)",1
"('boardEmployment',)",1
"('swath',)",1
"('Turnover',)",1
"('instances',)",1
"('where',)",1
"('soon',)",1
"('start',)",1
"('date',)",1
"('couple',)",1
"('prospective',)",1
"('immigration',)",1
"('restrictions',)",1
"('H1B',)",1
"('visas',)",1
"('renewedBusinesses',)",1
"('typical',)",1
"('hired',)",1
"('holidayseason',)",1
"('mix',)",1
"('shifted',)",1
"('supporting',)",1
"('interested',)",1
"('direct',)",1
"('versus',)",1
"('contract',)",1
"('workersWage',)",1
"('spike',)",1
"('college',)",1
"('grads',)",1
"('tech',)",1
"('fields',)",1
"('State',)",1
"('jump',)",1
"('Yorks',)",1
"('threshold',)",1
"('counting',)",1
"('exempt',)",1
"('overtimePrices',)",1
"('sizable',)",1
"('aheadRetailers',)",1
"('theater',)",1
"('tickets',)",1
"('Thanksgiving',)",1
"('weekend',)",1
"('discounters',)",1
"('outperforming',)",1
"('shapeNew',)",1
"('earlierpartly',)",1
"('reductions',)",1
"('hand',)",1
"('Dealers',)",1
"('shape',)",1
"('floorplan',)",1
"('expensiveConsumer',)",1
"('Middle',)",1
"('NY',)",1
"('NJ',)",1
