NGram,Frequency
"('since', 'the', 'previous', 'report')",11
"('at', 'a', 'moderate', 'pace')",10
"('more', 'information', 'about', 'district')",10
"('information', 'about', 'district', 'economic')",10
"('about', 'district', 'economic', 'conditions')",10
"('district', 'economic', 'conditions', 'visit')",10
"('over', 'the', 'reporting', 'period')",10
"('at', 'a', 'modest', 'pace')",8
"('since', 'the', 'last', 'report')",8
"('modestly', 'since', 'the', 'previous')",8
"('compared', 'with', 'a', 'year')",8
"('since', 'our', 'previous', 'report')",7
"('since', 'the', 'previous', 'survey')",7
"('the', 'first', 'quarter', 'of')",7
"('the', 'previous', 'survey', 'period')",7
"('continued', 'to', 'expand', 'at')",6
"('to', 'expand', 'at', 'a')",6
"('commercial', 'real', 'estate', 'activity')",6
"('during', 'the', 'reporting', 'period')",6
"('the', 'previous', 'reporting', 'period')",6
"('with', 'a', 'year', 'earlier')",6
"('prices', 'continued', 'to', 'rise')",5
"('a', 'contact', 'in', 'the')",5
"('in', 'october', 'and', 'early')",5
"('october', 'and', 'early', 'november')",5
"('in', 'the', 'coming', 'months')",5
"('in', 'the', 'months', 'ahead')",5
"('to', 'attract', 'and', 'retain')",4
"('in', 'the', 'latest', 'reporting')",4
"('the', 'latest', 'reporting', 'period')",4
"('at', 'a', 'moderate', 'rate')",4
"('across', 'most', 'of', 'the')",4
"('most', 'of', 'the', 'district')",4
"('and', 'real', 'estate', 'activity')",4
"('and', 'professional', 'and', 'hightech')",4
"('economic', 'activity', 'in', 'the')",4
"('expand', 'at', 'a', 'moderate')",4
"('in', 'the', 'manufacturing', 'sector')",4
"('the', 'pace', 'of', 'growth')",4
"('of', 'economic', 'activity', 'economic')",4
"('reported', 'a', 'decrease', 'in')",4
"('over', 'the', 'next', 'six')",4
"('and', 'rising', 'interest', 'rates')",4
"('a', 'slight', 'increase', 'in')",4
"('over', 'the', 'next', '6')",4
"('the', 'next', '6', 'to')",4
"('next', '6', 'to', '12')",4
"('6', 'to', '12', 'months')",4
"('real', 'estate', 'activity', 'was')",4
"('percent', 'of', 'survey', 'respondents')",4
"('into', 'the', 'first', 'quarter')",4
"('in', 'late', 'october', 'and')",4
"('late', 'october', 'and', 'november')",4
"('previous', 'survey', 'period', 'and')",4
"('in', 'the', 'mountain', 'west')",4
"('most', 'districts', 'reported', 'that')",3
"('rising', 'interest', 'rates', 'and')",3
"('a', 'modest', 'pace', 'in')",3
"('continued', 'to', 'rise', 'in')",3
"('activity', 'continued', 'to', 'expand')",3
"('input', 'costs', 'rose', 'strongly')",3
"('costs', 'rose', 'strongly', 'in')",3
"('rose', 'strongly', 'in', 'all')",3
"('strongly', 'in', 'all', 'industries')",3
"('prices', 'further', 'down', 'the')",3
"('further', 'down', 'the', 'supply')",3
"('down', 'the', 'supply', 'chain')",3
"('selling', 'prices', 'rose', 'with')",3
"('less', 'intensity', 'than', 'they')",3
"('intensity', 'than', 'they', 'did')",3
"('than', 'they', 'did', 'for')",3
"('they', 'did', 'for', 'input')",3
"('in', 'the', 'labor', 'market')",3
"('real', 'estate', 'market', 'activity')",3
"('and', 'commercial', 'real', 'estate')",3
"('real', 'estate', 'activity', 'remained')",3
"('business', 'spending', 'increased', 'modestly')",3
"('spending', 'increased', 'modestly', 'and')",3
"('construction', 'and', 'real', 'estate')",3
"('real', 'estate', 'activity', 'decreased')",3
"('estate', 'activity', 'decreased', 'slightly')",3
"('financial', 'conditions', 'were', 'little')",3
"('conditions', 'were', 'little', 'changed')",3
"('robust', 'but', 'a', 'tight')",3
"('but', 'a', 'tight', 'labor')",3
"('a', 'tight', 'labor', 'supply')",3
"('tight', 'labor', 'supply', 'was')",3
"('labor', 'supply', 'was', 'restraining')",3
"('supply', 'was', 'restraining', 'employment')",3
"('was', 'restraining', 'employment', 'growth')",3
"('pressures', 'were', 'moderate', 'overall')",3
"('slightly', 'since', 'the', 'previous')",3
"('the', 'next', 'twelve', 'months')",3
"('to', 'a', 'moderate', 'pace')",3
"('in', 'part', 'due', 'to')",3
"('outlooks', 'were', 'less', 'optimistic')",3
"('were', 'less', 'optimistic', 'than')",3
"('price', 'inflation', 'increased', 'moderately')",3
"('sales', 'of', 'retail', 'goods')",3
"('of', 'retail', 'goods', 'expanded')",3
"('retail', 'goods', 'expanded', 'somewhat')",3
"('consumer', 'and', 'business', 'services')",3
"('conditions', 'in', 'the', 'manufacturing')",3
"('the', 'manufacturing', 'sector', 'strengthened')",3
"('lending', 'activity', 'ticked', 'down')",3
"('commercial', 'real', 'estate', 'markets')",3
"('continued', 'at', 'a', 'moderate')",3
"('contacts', 'continued', 'to', 'report')",3
"('economic', 'activity', 'economic', 'activity')",3
