NGram,Frequency
"('and',)",573
"('the',)",523
"('in',)",515
"('to',)",368
"('of',)",294
"('a',)",255
"('were',)",171
"('reported',)",164
"('for',)",163
"('that',)",158
"('contacts',)",156
"('activity',)",146
"('prices',)",124
"('was',)",117
"('demand',)",114
"('growth',)",113
"('increased',)",111
"('sales',)",109
"('continued',)",106
"('district',)",92
"('at',)",90
"('firms',)",88
"('on',)",79
"('as',)",79
"('with',)",78
"('remained',)",78
"('construction',)",75
"('from',)",74
"('but',)",73
"('strong',)",71
"('slightly',)",71
"('increases',)",70
"('while',)",66
"('noted',)",66
"('estate',)",65
"('new',)",64
"('by',)",63
"('manufacturing',)",63
"('some',)",61
"('services',)",60
"('real',)",60
"('up',)",59
"('labor',)",58
"('business',)",57
"('higher',)",57
"('costs',)",55
"('report',)",54
"('period',)",54
"('moderately',)",51
"('moderate',)",50
"('modestly',)",50
"('pace',)",48
"('since',)",48
"('modest',)",47
"('year',)",46
"('have',)",45
"('their',)",45
"('across',)",44
"('commercial',)",44
"('previous',)",44
"('retail',)",43
"('over',)",43
"('than',)",43
"('price',)",42
"('tariffs',)",42
"('rates',)",41
"('rising',)",41
"('last',)",41
"('economic',)",40
"('september',)",40
"('percent',)",40
"('months',)",39
"('they',)",39
"('levels',)",38
"('conditions',)",38
"('wage',)",37
"('residential',)",37
"('wages',)",37
"('expected',)",37
"('sectors',)",36
"('increase',)",36
"('reporting',)",35
"('however',)",35
"('most',)",35
"('more',)",35
"('workers',)",34
"('production',)",34
"('indicated',)",33
"('also',)",33
"('recent',)",33
"('flat',)",32
"('loan',)",32
"('an',)",32
"('one',)",32
"('overall',)",31
"('transportation',)",31
"('markets',)",31
"('spending',)",30
"('about',)",30
"('mixed',)",29
"('due',)",29
"('rose',)",29
"('input',)",29
"('grew',)",29
"('august',)",28
"('manufacturers',)",27
"('trade',)",27
"('employment',)",27
"('retailers',)",27
"('has',)",27
"('both',)",27
"('survey',)",27
"('contact',)",27
"('consumer',)",26
"('hiring',)",25
"('it',)",24
"('sector',)",23
"('said',)",23
"('down',)",23
"('market',)",22
"('industrial',)",22
"('york',)",22
"('slight',)",22
"('balance',)",22
"('tourism',)",22
"('be',)",22
"('are',)",22
"('reports',)",21
"('home',)",21
"('low',)",21
"('all',)",21
"('steady',)",21
"('industry',)",21
"('lower',)",21
"('expectations',)",21
"('during',)",21
"('or',)",20
"('compared',)",20
