NGram,Frequency
"('more', 'information', 'about', 'district', 'economic')",10
"('information', 'about', 'district', 'economic', 'conditions')",10
"('about', 'district', 'economic', 'conditions', 'visit')",10
"('in', 'september', 'and', 'early', 'october')",6
"('slightly', 'since', 'the', 'previous', 'report')",6
"('residential', 'and', 'commercial', 'real', 'estate')",5
"('compared', 'with', 'a', 'year', 'earlier')",5
"('continued', 'to', 'expand', 'at', 'a')",4
"('the', 'quantity', 'and', 'quality', 'of')",4
"('of', 'economic', 'activity', 'economic', 'activity')",4
"('economic', 'activity', 'economic', 'activity', 'in')",4
"('over', 'the', 'next', 'six', 'months')",4
"('in', 'late', 'august', 'and', 'september')",4
"('over', 'the', 'next', '6', 'to')",4
"('the', 'next', '6', 'to', '12')",4
"('next', '6', 'to', '12', 'months')",4
"('over', 'the', 'past', 'six', 'weeks')",4
"('labor', 'markets', 'remained', 'tight', 'and')",3
"('in', 'the', 'latest', 'reporting', 'period')",3
"('and', 'commercial', 'real', 'estate', 'markets')",3
"('real', 'estate', 'markets', 'have', 'been')",3
"('activity', 'continued', 'to', 'expand', 'at')",3
"('construction', 'and', 'real', 'estate', 'activity')",3
"('and', 'real', 'estate', 'activity', 'was')",3
"('financial', 'conditions', 'were', 'little', 'changed')",3
"('harvest', 'and', 'reduced', 'the', 'quantity')",3
"('and', 'reduced', 'the', 'quantity', 'and')",3
"('reduced', 'the', 'quantity', 'and', 'quality')",3
"('conditions', 'in', 'the', 'district', 'have')",3
"('in', 'the', 'district', 'have', 'improved')",3
"('wholesale', 'trade', 'transportation', 'and', 'professional')",3
"('trade', 'transportation', 'and', 'professional', 'and')",3
"('transportation', 'and', 'professional', 'and', 'hightech')",3
"('and', 'professional', 'and', 'hightech', 'sectors')",3
"('to', 'expand', 'at', 'a', 'moderate')",3
"('expand', 'at', 'a', 'moderate', 'pace')",3
"('conditions', 'in', 'the', 'labor', 'market')",3
"('in', 'the', 'labor', 'market', 'tightened')",3
"('the', 'labor', 'market', 'tightened', 'noticeably')",3
"('sales', 'of', 'retail', 'goods', 'picked')",3
"('of', 'retail', 'goods', 'picked', 'up')",3
"('retail', 'goods', 'picked', 'up', 'slightly')",3
"('activity', 'in', 'the', 'manufacturing', 'sector')",3
"('in', 'the', 'manufacturing', 'sector', 'expanded')",3
"('the', 'manufacturing', 'sector', 'expanded', 'moderately')",3
"('commercial', 'real', 'estate', 'activity', 'was')",3
"('continued', 'at', 'a', 'moderate', 'pace')",3
"('activity', 'economic', 'activity', 'in', 'the')",3
"('lower', 'than', 'in', 'the', 'prior')",3
"('because', 'of', 'a', 'lack', 'of')",3
"('the', 'previous', 'survey', 'period', 'but')",3
"('reported', 'a', 'slight', 'increase', 'in')",3
"('modestly', 'since', 'the', 'previous', 'report')",3
"('relative', 'to', 'a', 'year', 'ago')",3
"('moderately', 'since', 'the', 'last', 'report')",3
"('the', 'previous', 'survey', 'period', 'and')",3
"('manufacturing', 'retail', 'and', 'nonfinancial', 'services')",2
"('demand', 'for', 'transportation', 'services', 'remained')",2
"('tight', 'labor', 'markets', 'and', 'difficulties')",2
"('labor', 'markets', 'and', 'difficulties', 'finding')",2
"('markets', 'and', 'difficulties', 'finding', 'qualified')",2
"('and', 'difficulties', 'finding', 'qualified', 'workers')",2
"('nonwage', 'strategies', 'to', 'recruit', 'and')",2
"('strategies', 'to', 'recruit', 'and', 'retain')",2
"('to', 'recruit', 'and', 'retain', 'workers')",2
"('recruit', 'and', 'retain', 'workers', 'such')",2
"('and', 'retain', 'workers', 'such', 'as')",2
"('retain', 'workers', 'such', 'as', 'giving')",2
"('increased', 'at', 'a', 'moderate', 'pace')",2
"('slightly', 'in', 'the', 'latest', 'reporting')",2
"('both', 'input', 'prices', 'and', 'selling')",2
"('input', 'prices', 'and', 'selling', 'prices')",2
"('commercial', 'real', 'estate', 'markets', 'have')",2
"('economic', 'activity', 'continued', 'to', 'expand')",2
"('a', 'moderate', 'pace', 'of', 'growth')",2
"('economy', 'expanded', 'at', 'a', 'moderate')",2
"('expanded', 'at', 'a', 'moderate', 'pace')",2
"('at', 'a', 'moderate', 'pace', 'labor')",2
"('remained', 'tight', 'and', 'reports', 'of')",2
"('manufacturing', 'production', 'and', 'employment', 'grew')",2
"('production', 'and', 'employment', 'grew', 'moderately')",2
"('and', 'employment', 'grew', 'moderately', 'consumer')",2
"('employment', 'grew', 'moderately', 'consumer', 'and')",2
"('grew', 'moderately', 'consumer', 'and', 'business')",2
"('moderately', 'consumer', 'and', 'business', 'spending')",2
"('consumer', 'and', 'business', 'spending', 'increased')",2
"('and', 'business', 'spending', 'increased', 'modestly')",2
"('business', 'spending', 'increased', 'modestly', 'and')",2
"('spending', 'increased', 'modestly', 'and', 'construction')",2
"('increased', 'modestly', 'and', 'construction', 'and')",2
"('modestly', 'and', 'construction', 'and', 'real')",2
"('and', 'construction', 'and', 'real', 'estate')",2
"('real', 'estate', 'activity', 'was', 'flat')",2
"('estate', 'activity', 'was', 'flat', 'wages')",2
"('activity', 'was', 'flat', 'wages', 'and')",2
"('was', 'flat', 'wages', 'and', 'prices')",2
"('flat', 'wages', 'and', 'prices', 'rose')",2
"('wages', 'and', 'prices', 'rose', 'modestly')",2
"('and', 'prices', 'rose', 'modestly', 'and')",2
"('prices', 'rose', 'modestly', 'and', 'financial')",2
"('rose', 'modestly', 'and', 'financial', 'conditions')",2
"('modestly', 'and', 'financial', 'conditions', 'were')",2
"('and', 'financial', 'conditions', 'were', 'little')",2
"('conditions', 'were', 'little', 'changed', 'greaterthanusual')",2
"('were', 'little', 'changed', 'greaterthanusual', 'precipitation')",2
"('little', 'changed', 'greaterthanusual', 'precipitation', 'slowed')",2
"('changed', 'greaterthanusual', 'precipitation', 'slowed', 'the')",2
"('greaterthanusual', 'precipitation', 'slowed', 'the', 'agricultural')",2
"('precipitation', 'slowed', 'the', 'agricultural', 'harvest')",2
"('slowed', 'the', 'agricultural', 'harvest', 'and')",2
"('the', 'agricultural', 'harvest', 'and', 'reduced')",2
"('agricultural', 'harvest', 'and', 'reduced', 'the')",2
"('economic', 'conditions', 'in', 'the', 'district')",2
"('the', 'district', 'have', 'improved', 'slightly')",2
"('district', 'have', 'improved', 'slightly', 'since')",2
"('have', 'improved', 'slightly', 'since', 'our')",2
"('improved', 'slightly', 'since', 'our', 'previous')",2
"('slightly', 'since', 'our', 'previous', 'report')",2
"('wage', 'growth', 'accelerated', 'since', 'the')",2
"('growth', 'accelerated', 'since', 'the', 'previous')",2
"('accelerated', 'since', 'the', 'previous', 'survey')",2
"('economic', 'activity', 'expanded', 'at', 'a')",2
"('retail', 'and', 'nonfinancial', 'services', 'loan')",2
"('and', 'nonfinancial', 'services', 'loan', 'demand')",2
