NGram,Frequency
"('of', 'tariffs')",4
"('tariffs', 'have')",4
"('in', 'manufacturing')",4
"('gains', 'in')",4
"('sectors', 'continued')",4
"('remained', 'solid')",4
"('Conditions', 'in')",4
"('the', 'labor')",4
"('price', 'inflation')",4
"('residential', 'and')",4
"('was', 'solid')",4
"('activity', 'ticked')",4
"('and', 'expected')",4
"('in', 'retail')",4
"('be', 'a')",4
"('modest', 'increases')",4
"('Retail', 'contacts')",4
"('one', 'contact')",4
"('contact', 'said')",4
"('labor', 'costs')",4
"('costs', 'were')",4
"('were', 'mostly')",4
"('particularly', 'in')",4
"('in', 'prices')",4
"('able', 'to')",4
"('to', 'pass')",4
"('throughout', 'the')",4
"('and', 'Tourism')",4
"('3', 'percent')",4
"('percent', 'yearoveryear')",4
"('costs', 'and')",4
"('that', 'a')",4
"('a', 'lack')",4
"('lack', 'of')",4
"('the', 'first')",4
"('conditions', 'were')",4
"('of', 'rising')",4
"('and', 'increased')",4
"('remained', 'optimistic')",4
"('in', 'a')",4
"('pace', 'since')",4
"('has', 'remained')",4
"('growth', 'has')",4
"('manufacturing', 'and')",4
"('to', 'up')",4
"('reported', 'continued')",4
"('remained', 'steady')",4
"('were', 'reported')",4
"('education', 'health')",4
"('health', 'and')",4
"('transportation', 'sectors')",4
"('and', 'leisure')",4
"('in', 'input')",4
"('dealers', 'reported')",4
"('said', 'they')",4
"('Retail', 'sales')",4
"('driven', 'by')",4
"('edged', 'up')",4
"('up', 'to')",4
"('year', 'A')",4
"('A', 'number')",4
"('of', 'manufacturing')",4
"('about', 'future')",4
"('indicated', 'modest')",4
"('sales', 'activity')",4
"('New', 'Jersey')",4
"('rates', 'were')",4
"('increased', 'demand')",4
"('credit', 'standards')",4
"('levels', 'and')",4
"('next', 'six')",4
"('six', 'months')",4
"('in', 'general')",4
"('according', 'to')",4
"('increases', 'remained')",4
"('of', 'price')",4
"('had', 'been')",4
"('reported', 'no')",4
"('to', 'raise')",4
"('rising', 'costs')",4
"('and', 'new')",4
"('in', 'new')",4
"('modest', 'sales')",4
"('sales', 'growth')",4
"('in', 'overall')",4
"('declines', 'in')",4
"('in', 'line')",4
"('line', 'with')",4
"('prices', 'to')",4
"('keep', 'up')",4
"('contact', 'noted')",4
"('steel', 'and')",4
"('economic', 'growth')",4
"('up', 'for')",4
"('that', 'demand')",4
"('growth', 'to')",4
"('strong', 'and')",4
"('in', 'North')",4
"('since', 'our')",4
"('Home', 'sales')",4
"('our', 'previous')",4
"('business', 'contacts')",4
"('previous', 'reporting')",4
"('contacts', 'across')",4
"('the', 'region')",4
"('level', 'of')",4
"('and', 'Real')",4
"('levels', 'were')",4
"('the', 'majority')",4
"('was', 'flat')",4
"('saw', 'a')",4
"('sector', 'activity')",4
"('conditions', 'in')",4
"('next', '6')",4
"('6', 'to')",4
"('to', '12')",4
"('and', 'contacts')",4
"('was', 'also')",4
"('modestly', 'over')",4
"('energy', 'and')",4
"('spending', 'increased')",4
"('moderately', 'A')",4
"('Residential', 'construction')",4
"('little', 'changed')",4
"('quality', 'and')",4
"('have', 'increased')",4
"('has', 'improved')",4
"('spending', 'in')",4
"('in', 'Little')",4
"('MinneapolisSt', 'Paul')",4
"('of', 'large')",4
"('the', 'Dakotas')",4
"('as', 'of')",4
"('expectations', 'of')",4
"('and', 'firms')",4
"('solid', 'and')",4
"('Federal', 'Reserve')",3
"('the', 'United')",3
"('and', 'financial')",3
"('by', 'the')",3
"('all', 'Districts')",3
"('tariffs', 'and')",3
"('Districts', 'reported')",3
"('workers', 'constrained')",3
"('trucking', 'capacity')",3
"('as', 'an')",3
"('an', 'issue')",3
"('a', 'shortage')",3
"('existing', 'home')",3
"('but', 'were')",3
"('in', 'most')",3
"('difficulty', 'finding')",3
"('a', 'wide')",3
"('firms', 'were')",3
"('with', 'local')",3
"('schools', 'and')",3
"('to', 'attract')",3
"('attract', 'and')",3
"('retain', 'employees')",3
"('balance', 'wage')",3
"('across', 'sectors')",3
"('of', 'wage')",3
"('was', 'modest')",3
"('prices', 'of')",3
"('the', 'outlook')",3
"('hotels', 'and')",3
"('and', 'software')",3
"('software', 'and')",3
"('yearoveryear', 'increases')",3
"('Some', 'contacts')",3
"('have', 'remained')",3
"('increases', 'have')",3
"('widespread', 'and')",3
"('Housing', 'markets')",3
"('for', 'future')",3
"('to', 'decline')",3
"('from', 'its')",3
"('economy', 'grew')",3
"('fuel', 'and')",3
"('construction', 'firms')",3
"('firms', 'and')",3
"('services', 'and')",3
"('Construction', 'activity')",3
"('moderate', 'rate')",3
"('and', 'retail')",3
"('rising', 'input')",3
"('which', 'was')",3
"('and', 'some')",3
"('Price', 'growth')",3
"('growth', 'accelerated')",3
"('accelerated', 'slightly')",3
"('remained', 'moderate')",3
"('The', 'labor')",3
"('signs', 'of')",3
"('in', 'economic')",3
"('slowed', 'to')",3
"('Manufacturing', 'production')",3
"('activity', 'grew')",3
"('modestly', 'The')",3
"('for', 'agriculture')",3
"('income', 'dimmed')",3
"('market', 'conditions')",3
"('and', 'wage')",3
"('higher', 'fuel')",3
"('saw', 'growth')",3
"('moderately', 'since')",3
"('slight', 'pickup')",3
"('modestly', 'higher')",3
"('and', 'continued')",3
"('spending', 'plans')",3
"('District', 'were')",3
"('grow', 'at')",3
"('drought', 'conditions')",3
"('and', 'price')",3
"('Expectations', 'regarding')",3
"('regarding', 'future')",3
"('future', 'business')",3
"('business', 'activity')",3
"('optimistic', 'although')",3
"('inflation', 'increased')",3
"('of', 'retail')",3
"('retail', 'goods')",3
"('goods', 'picked')",3
"('and', 'activity')",3
"('consumer', 'and')",3
"('edged', 'down')",3
"('Lending', 'activity')",3
"('First', 'District')",3
"('higher', 'sales')",3
"('was', 'mixed')",3
"('Contacts', 'across')",3
"('of', 'industries')",3
"('a', 'major')",3
"('Contacts', 'expressed')",3
"('hiring', 'and')",3
"('labor', 'supply')",3
"('was', 'tight')",3
"('previous', 'year')",3
"('market', 'was')",3
"('mostly', 'in')",3
"('shortages', 'continued')",3
"('costs', 'continued')",3
"('array', 'of')",3
"('the', 'shortage')",3
"('cited', 'as')",3
"('costs', 'to')",3
"('a', 'result')",3
"('of', 'workers')",3
"('in', 'labor')",3
"('business', 'was')",3
"('flat', 'or')",3
"('slightly', 'down')",3
"('May', 'but')",3
"('shift', 'in')",3
"('for', 'some')",3
"('of', 'a')",3
"('contacts', 'expressed')",3
"('they', 'had')",3
"('to', 'see')",3
"('and', 'retaining')",3
"('optimistic', 'about')",3
"('estate', 'market')",3
"('as', 'stable')",3
"('stable', 'or')",3
"('property', 'types')",3
"('activity', 'levels')",3
"('sales', 'prices')",3
"('although', 'one')",3
"('maintained', 'a')",3
"('the', 'residential')",3
"('market', 'in')",3
"('and', 'increasing')",3
"('were', 'down')",3
"('sales', 'increased')",3
"('little', 'change')",3
"('observed', 'that')",3
"('noted', 'some')",3
"('than', 'last')",3
"('flat', 'in')",3
"('in', 'other')",3
"('gains', 'were')",3
"('reported', 'ongoing')",3
"('were', 'in')",3
"('report', 'Contacts')",3
"('June', 'and')",3
"('Looking', 'ahead')",3
"('were', 'steady')",3
"('continuing', 'to')",3
"('in', 'good')",3
"('and', 'wholesale')",3
"('the', 'job')",3
"('that', 'activity')",3
"('but', 'contacts')",3
"('District', 'have')",3
"('of', 'homes')",3
"('have', 'risen')",3
"('prices', 'have')",3
"('to', 'some')",3
"('end', 'of')",3
"('to', 'down')",3
"('northern', 'New')",3
"('and', 'rents')",3
"('for', 'retail')",3
"('retail', 'space')",3
"('District', 'reported')",3
"('loans', 'and')",3
"('for', 'commercial')",3
"('noted', 'an')",3
"('Beige', 'Book')",3
"('most', 'contacts')",3
"('manufacturing', 'activity')",3
"('In', 'particular')",3
"('high', 'levels')",3
"('but', 'a')",3
"('job', 'market')",3
"('and', 'was')",3
"('According', 'to')",3
"('paid', 'and')",3
"('period', 'with')",3
"('ability', 'to')",3
"('costs', 'for')",3
"('percent', 'of')",3
"('shipments', 'and')",3
"('percentage', 'was')",3
"('to', 'note')",3
"('orders', 'and')",3
"('primary', 'metals')",3
"('firms', 'expected')",3
"('capital', 'expenditures')",3
"('for', 'capital')",3
"('period', 'but')",3
"('sales', 'continued')",3
"('the', 'recent')",3
"('second', 'half')",3
"('a', 'yearoveryear')",3
"('yearoveryear', 'basis')",3
"('faster', 'pace')",3
"('in', 'commercial')",3
"('estate', 'lending')",3
"('home', 'equity')",3
"('one', 'year')",3
"('for', 'home')",3
"('of', 'existing')",3
"('decline', 'in')",3
"('of', 'construction')",3
"('with', 'recent')",3
"('recent', 'trends')",3
"('the', 'cost')",3
"('import', 'tariffs')",3
"('their', 'prices')",3
"('at', 'least')",3
"('materials', 'and')",3
"('businesses', 'were')",3
"('was', 'stable')",3
"('to', 'slightly')",3
"('a', 'number')",3
"('to', 'keep')",3
"('workers', 'at')",3
"('that', 'of')",3
"('Most', 'firms')",3
"('customer', 'demand')",3
"('to', 'add')",3
"('a', 'healthy')",3
"('the', 'overall')",3
"('pressures', 'remained')",3
"('and', 'builders')",3
"('and', 'aluminum')",3
"('manufacturers', 'noted')",3
"('construction', 'contacts')",3
"('cotton', 'and')",3
"('and', 'raw')",3
"('addition', 'to')",3
"('continued', 'strong')",3
"('improvement', 'in')",3
"('and', 'higher')",3
"('auto', 'dealer')",3
"('noted', 'increased')",3
"('meet', 'demand')",3
"('some', 'customers')",3
"('customers', 'to')",3
"('the', 'near')",3
"('term', 'However')",3
"('that', 'rising')",3
"('reports', 'of')",3
"('Most', 'contacts')",3
"('rates', 'remained')",3
"('growth', 'and')",3
"('drivers', 'and')",3
"('were', 'strong')",3
"('unable', 'to')",3
"('be', 'restrained')",3
"('restrained', 'by')",3
"('modestly', 'as')",3
"('for', 'industrial')",3
"('industrial', 'and')",3
"('modestly', 'overall')",3
"('moderate', 'increase')",3
"('increased', 'at')",3
"('reported', 'growth')",3
"('the', 'industry')",3
"('filling', 'positions')",3
"('steel', 'aluminum')",3
"('moderately', 'overall')",3
"('to', 'consumers')",3
"('On', 'the')",3
"('service', 'sector')",3
"('could', 'not')",3
"('recent', 'months')",3
"('Meanwhile', 'a')",3
"('buyer', 'traffic')",3
"('and', 'demand')",3
"('new', 'home')",3
"('there', 'were')",3
"('construction', 'was')",3
"('activity', 'rose')",3
"('standards', 'were')",3
"('related', 'to')",3
"('difficulties', 'filling')",3
"('Manufacturers', 'reported')",3
"('Contacts', 'noted')",3
"('aluminum', 'and')",3
"('percent', 'in')",3
"('an', 'uptick')",3
"('May', 'compared')",3
"('same', 'time')",3
"('The', 'majority')",3
"('activity', 'over')",3
"('the', 'rate')",3
"('rate', 'of')",3
"('activity', 'as')",3
"('unchanged', 'since')",3
"('to', 'an')",3
"('growth', 'slowed')",3
"('and', 'production')",3
"('unchanged', 'from')",3
"('pace', 'over')",3
"('for', 'most')",3
"('professional', 'and')",3
"('finding', 'workers')",3
"('staffing', 'firm')",3
"('overall', 'with')",3
"('home', 'improvement')",3
"('inventories', 'were')",3
"('and', 'for')",3
"('overall', 'though')",3
"('oil', 'and')",3
"('and', 'gas')",3
"('lending', 'standards')",3
"('Consumer', 'loan')",3
"('loan', 'quality')",3
"('slightly', 'since')",3
"('the', 'continued')",3
"('has', 'led')",3
"('services', 'sector')",3
"('the', 'prices')",3
"('In', 'contrast')",3
"('sales', 'tax')",3
"('tax', 'collections')",3
"('next', 'few')",3
"('year', 'while')",3
"('in', 'Louisville')",3
"('month', 'earlier')",3
"('prices', 'which')",3
"('May', 'was')",3
"('was', 'generally')",3
"('prior', 'month')",3
"('second', 'quarter')",3
"('7', 'percent')",3
"('weakened', 'slightly')",3
"('slightly', 'from')",3
"('showed', 'that')",3
"('poll', 'of')",3
"('survey', 'of')",3
"('Minnesota', 'and')",3
"('District', 'states')",3
"('South', 'Dakota')",3
"('expectations', 'were')",3
"('of', 'late')",3
"('late', 'June')",3
"('prices', 'in')",3
"('the', 'professional')",3
"('lower', 'than')",3
"('sector', 'reported')",3
"('coming', 'months')",3
"('modestly', 'compared')",3
"('and', 'residential')",3
"('contacts', 'anticipated')",3
"('crop', 'prices')",3
"('to', 'rising')",3
"('employment', 'levels')",3
"('were', 'moderately')",3
"('modest', 'increase')",3
"('expanded', 'at')",3
"('estate', 'sector')",3
"('oil', 'prices')",3
"('global', 'demand')",3
"('putting', 'pressure')",3
"('part', 'due')",3
"('further', 'and')",3
"('moderately', 'over')",3
"('the', 'agriculture')",3
"('agriculture', 'sector')",3
"('pressures', 'for')",3
"('California', 'reported')",3
"('in', 'California')",3
"('United', 'States')",2
"('the', 'nation')",2
"('and', 'stable')",2
"('Monetary', 'Policy')",2
"('Data', 'Financial')",2
"('Districts', 'reporting')",2
"('were', 'the')",2
"('sector', 'and')",2
"('the', 'St')",2
"('was', 'described')",2
"('about', 'tariffs')",2
"('in', 'many')",2
"('they', 'attributed')",2
"('trade', 'policies')",2
"('that', 'labor')",2
"('find', 'workers')",2
"('spending', 'was')",2
"('strength', 'in')",2
"('in', 'Dallas')",2
"('Dallas', 'and')",2
"('it', 'to')",2
"('commercial', 'drivers')",2
"('drivers', 'Contacts')",2
"('in', 'several')",2
"('several', 'Districts')",2
"('sales', 'but')",2
"('concerned', 'about')",2
"('about', 'rising')",2
"('was', 'largely')",2
"('Employment', 'continued')",2
"('most', 'Districts')",2
"('Labor', 'markets')",2
"('were', 'described')",2
"('with', 'most')",2
"('had', 'difficulty')",2
"('were', 'cited')",2
"('range', 'of')",2
"('of', 'occupations')",2
"('highly', 'skilled')",2
"('and', 'truck')",2
"('some', 'Districts')",2
"('constraining', 'growth')",2
"('local', 'schools')",2
"('temporary', 'workers')",2
"('workers', 'to')",2
"('to', 'permanent')",2
"('a', 'pace')",2
"('pace', 'that')",2
"('that', 'was')",2
"('inflation', 'in')",2
"('construction', 'materials')",2
"('input', 'price')",2
"('contributed', 'to')",2
"('metals', 'and')",2
"('and', 'lumber')",2
"('in', 'agricultural')",2
"('Pricing', 'pressures')",2
"('outlook', 'is')",2
"('Business', 'activity')",2
"('pace', 'with')",2
"('IT', 'firms')",2
"('in', 'revenues')",2
"('contacts', 'saw')",2
"('and', 'lower')",2
"('margins', 'Contacts')",2
"('reported', 'difficulty')",2
"('difficulty', 'hiring')",2
"('York', 'The')",2
"('The', 'regional')",2
"('regional', 'economy')",2
"('economy', 'continued')",2
"('Input', 'price')",2
"('fairly', 'widespread')",2
"('have', 'continued')",2
"('balance', 'while')",2
"('while', 'commercial')",2
"('tightening', 'labor')",2
"('job', 'growth')",2
"('modest', 'but')",2
"('modest', 'price')",2
"('few', 'concerns')",2
"('has', 'begun')",2
"('begun', 'to')",2
"('decline', 'from')",2
"('The', 'District')",2
"('with', 'wage')",2
"('transportation', 'companies')",2
"('confidence', 'in')",2
"('in', 'nonfinancial')",2
"('retail', 'sector')",2
"('Manufacturing', 'and')",2
"('sales', 'strengthened')",2
"('strengthened', 'but')",2
"('but', 'firms')",2
"('constraints', 'and')",2
"('Trucking', 'firms')",2
"('firms', 'saw')",2
"('Port', 'activity')",2
"('Labor', 'demand')",2
"('slightly', 'but')",2
"('activity', 'modestly')",2
"('Reports', 'of')",2
"('improved', 'since')",2
"('construction', 'increased')",2
"('activity', 'slowed')",2
"('moderately', 'while')",2
"('while', 'employment')",2
"('employment', 'consumer')",2
"('spending', 'business')",2
"('business', 'spending')",2
"('modestly', 'Wages')",2
"('Wages', 'and')",2
"('financial', 'conditions')",2
"('agriculture', 'income')",2
"('Economic', 'conditions')",2
"('Labor', 'market')",2
"('Local', 'contacts')",2
"('reported', 'robust')",2
"('robust', 'increases')",2
"('in', 'shipping')",2
"('shipping', 'costs')",2
"('costs', 'across')",2
"('sectors', 'due')",2
"('and', 'driver')",2
"('driver', 'shortages')",2
"('reports', 'on')",2
"('Ninth', 'District')",2
"('District', 'grew')",2
"('by', 'strong')",2
"('Hiring', 'demand')",2
"('demand', 'remained')",2
"('strong', 'but')",2
"('moderately', 'with')",2
"('growth', 'among')",2
"('summer', 'tourism')",2
"('continue', 'in')",2
"('energy', 'activity')",2
"('continued', 'robust')",2
"('Capital', 'spending')",2
"('Manufacturing', 'output')",2
"('expansion', 'in')",2
"('the', 'services')",2
"('and', 'energy')",2
"('energy', 'sectors')",2
"('spending', 'rose')",2
"('rose', 'while')",2
"('conditions', 'became')",2
"('became', 'more')",2
"('Hiring', 'remained')",2
"('solid', 'despite')",2
"('wage', 'and')",2
"('pressures', 'stayed')",2
"('stayed', 'elevated')",2
"('were', 'optimistic')",2
"('trade', 'policy')",2
"('the', 'Twelfth')",2
"('Twelfth', 'District')",2
"('moderately', 'Sales')",2
"('the', 'consumer')",2
"('services', 'sectors')",2
"('sectors', 'edged')",2
"('down', 'Activity')",2
"('solid', 'Lending')",2
"('and', 'revenues')",2
"('revenues', 'in')",2
"('but', 'fewer')",2
"('although', 'contacts')",2
"('reported', 'slower')",2
"('which', 'they')",2
"('Overall', 'the')",2
"('and', 'capital')",2
"('markets', 'and')",2
"('and', 'one')",2
"('of', 'employment')",2
"('Manufacturing', 'contacts')",2
"('Labor', 'shortages')",2
"('be', 'an')",2
"('and', 'information')",2
"('information', 'technology')",2
"('were', 'concerned')",2
"('the', 'effect')",2
"('effect', 'of')",2
"('of', 'our')",2
"('our', 'contacts')",2
"('reported', 'any')",2
"('so', 'far')",2
"('wide', 'array')",2
"('commercial', 'truck')",2
"('Several', 'manufacturing')",2
"('portion', 'of')",2
"('the', 'higher')",2
"('higher', 'costs')",2
"('for', 'this')",2
"('ranging', 'from')",2
"('to', '10')",2
"('firm', 'noted')",2
"('remains', 'positive')",2
"('that', 'business')",2
"('either', 'flat')",2
"('down', 'in')",2
"('to', 'have')",2
"('shortterm', 'rentals')",2
"('in', 'consumer')",2
"('a', 'concern')",2
"('the', 'average')",2
"('hospitality', 'workers')",2
"('workers', 'was')",2
"('is', 'up')",2
"('was', 'some')",2
