NGram,Frequency
"('sectors', 'reported')",4
"('in', 'input')",4
"('prices', 'while')",4
"('percent', 'from')",4
"('Retail', 'sales')",4
"('to', 'increased')",4
"('levels', 'and')",4
"('retailers', 'were')",4
"('inventories', 'were')",4
"('services', 'and')",4
"('was', 'flat')",4
"('some', 'of')",4
"('noted', 'an')",4
"('the', 'market')",4
"('sales', 'activity')",4
"('northern', 'New')",4
"('most', 'of')",4
"('activity', 'has')",4
"('has', 'slowed')",4
"('though', 'it')",4
"('business', 'activity')",4
"('Beige', 'Book')",4
"('nonmanufacturing', 'firms')",4
"('reporting', 'increases')",4
"('to', 'one')",4
"('increases', 'for')",4
"('less', 'than')",4
"('firms', 'expected')",4
"('slightly', 'higher')",4
"('expectations', 'for')",4
"('in', 'shipments')",4
"('in', 'commercial')",4
"('home', 'equity')",4
"('of', 'construction')",4
"('customer', 'demand')",4
"('wages', 'to')",4
"('in', 'line')",4
"('line', 'with')",4
"('commodity', 'prices')",4
"('prices', 'to')",4
"('and', 'commercial')",4
"('stable', 'demand')",4
"('products', 'and')",4
"('The', 'majority')",4
"('costs', 'to')",4
"('demand', 'to')",4
"('next', 'few')",4
"('home', 'prices')",4
"('conditions', 'for')",4
"('activity', 'picked')",4
"('driven', 'by')",4
"('services', 'firms')",4
"('rising', 'steel')",4
"('while', 'selling')",4
"('raw', 'materials')",4
"('and', 'for')",4
"('to', 'meet')",4
"('particularly', 'in')",4
"('construction', 'increased')",4
"('gas', 'production')",4
"('production', 'increased')",4
"('of', 'industries')",4
"('report', 'and')",4
"('sector', 'continued')",4
"('and', 'Real')",4
"('inventory', 'levels')",4
"('three', 'months')",4
"('growth', 'and')",4
"('Contacts', 'reported')",4
"('at', 'that')",4
"('next', '6')",4
"('6', 'to')",4
"('to', '12')",4
"('response', 'to')",4
"('several', 'contacts')",4
"('period', 'while')",4
"('were', 'higher')",4
"('for', 'both')",4
"('yearago', 'levels')",4
"('activity', 'across')",4
"('residential', 'construction')",4
"('poll', 'of')",4
"('with', 'last')",4
"('were', 'expected')",4
"('Minnesota', 'and')",4
"('MinneapolisSt', 'Paul')",4
"('oil', 'and')",4
"('increase', 'modestly')",4
"('the', 'United')",3
"('District', 'was')",3
"('the', 'Districts')",3
"('as', 'strong')",3
"('noted', 'as')",3
"('spending', 'was')",3
"('there', 'was')",3
"('that', 'increased')",3
"('were', 'mostly')",3
"('on', 'net')",3
"('and', 'nonresidential')",3
"('nonresidential', 'construction')",3
"('Contacts', 'noted')",3
"('most', 'Districts')",3
"('and', 'widespread')",3
"('the', 'country')",3
"('filling', 'positions')",3
"('reported', 'in')",3
"('truck', 'drivers')",3
"('information', 'technology')",3
"('of', 'their')",3
"('In', 'the')",3
"('wage', 'increases')",3
"('and', 'wage')",3
"('Prices', 'rose')",3
"('while', 'the')",3
"('the', 'remainder')",3
"('reported', 'slight')",3
"('There', 'were')",3
"('materials', 'costs')",3
"('lumber', 'and')",3
"('becoming', 'more')",3
"('cost', 'increases')",3
"('shortages', 'in')",3
"('upward', 'pressure')",3
"('on', 'prices')",3
"('and', 'manufacturing')",3
"('retail', 'contacts')",3
"('able', 'to')",3
"('their', 'customers')",3
"('pace', 'with')",3
"('retailers', 'and')",3
"('firms', 'said')",3
"('Input', 'price')",3
"('and', 'selling')",3
"('have', 'picked')",3
"('up', 'somewhat')",3
"('Housing', 'markets')",3
"('modest', 'overall')",3
"('appeared', 'to')",3
"('of', 'decline')",3
"('transportation', 'costs')",3
"('goods', 'producers')",3
"('Consumer', 'demand')",3
"('firms', 'to')",3
"('inventories', 'remained')",3
"('supply', 'remained')",3
"('activity', 'grew')",3
"('to', 'attract')",3
"('and', 'retain')",3
"('of', 'wage')",3
"('rose', 'and')",3
"('Real', 'estate')",3
"('activity', 'improved')",3
"('increased', 'strongly')",3
"('spending', 'rose')",3
"('Wages', 'and')",3
"('was', 'moderate')",3
"('firms', 'have')",3
"('weaker', 'demand')",3
"('creditworthiness', 'of')",3
"('loan', 'applicants')",3
"('restrained', 'by')",3
"('but', 'also')",3
"('a', 'result')",3
"('result', 'of')",3
"('uncertainty', 'over')",3
"('over', 'trade')",3
"('Tenth', 'District')",3
"('in', 'parts')",3
"('Contacts', 'expressed')",3
"('District', 'continued')",3
"('of', 'retail')",3
"('retail', 'goods')",3
"('goods', 'edged')",3
"('up', 'and')",3
"('services', 'sectors')",3
"('expanded', 'slightly')",3
"('in', 'residential')",3
"('Lending', 'activity')",3
"('activity', 'ticked')",3
"('First', 'District')",3
"('nearly', 'all')",3
"('firms', 'also')",3
"('inventories', 'of')",3
"('of', 'homes')",3
"('firms', 'cited')",3
"('noted', 'ongoing')",3
"('which', 'they')",3
"('to', 'customers')",3
"('about', 'future')",3
"('prices', 'of')",3
"('changes', 'in')",3
"('percent', 'to')",3
"('in', 'short')",3
"('and', 'increased')",3
"('costs', 'and')",3
"('contacts', 'said')",3
"('in', 'prices')",3
"('that', 'prices')",3
"('flat', 'in')",3
"('manufacturers', 'and')",3
"('steel', 'prices')",3
"('higher', 'fuel')",3
"('contacts', 'did')",3
"('with', 'one')",3
"('expected', 'prices')",3
"('reported', 'yearoveryear')",3
"('Some', 'contacts')",3
"('to', 'decline')",3
"('positive', 'with')",3
"('recent', 'months')",3
"('percent', 'in')",3
"('New', 'England')",3
"('their', 'capital')",3
"('end', 'of')",3
"('both', 'the')",3
"('steady', 'or')",3
"('office', 'rents')",3
"('Portland', 'and')",3
"('and', 'sales')",3
"('the', 'increase')",3
"('were', 'still')",3
"('new', 'construction')",3
"('projects', 'in')",3
"('Rhode', 'Island')",3
"('New', 'Hampshire')",3
"('closed', 'sales')",3
"('sales', 'prices')",3
"('construction', 'contacts')",3
"('for', 'homebuilders')",3
"('grow', 'at')",3
"('increasingly', 'widespread')",3
"('and', 'consumer')",3
"('price', 'inflation')",3
"('remained', 'fairly')",3
"('been', 'steady')",3
"('buoyed', 'by')",3
"('increased', 'tourism')",3
"('no', 'change')",3
"('broad', 'array')",3
"('array', 'of')",3
"('of', 'occupations')",3
"('in', 'part')",3
"('leisure', 'hospitality')",3
"('professional', 'business')",3
"('flat', 'to')",3
"('those', 'in')",3
"('in', 'other')",3
"('across', 'upstate')",3
"('all', 'other')",3
"('hikes', 'in')",3
"('wholesale', 'trade')",3
"('moderate', 'increases')",3
"('York', 'and')",3
"('hotels', 'and')",3
"('10', 'percent')",3
"('ahead', 'of')",3
"('In', 'contrast')",3
"('were', 'little')",3
"('little', 'changed')",3
"('generally', 'reported')",3
"('the', 'nearterm')",3
"('vehicle', 'sales')",3
"('sales', 'of')",3
"('retail', 'and')",3
"('and', 'wholesale')",3
"('Manufacturers', 'reported')",3
"('generally', 'optimistic')",3
"('earlier', 'in')",3
"('firms', 'continued')",3
"('on', 'balance')",3
"('occupancy', 'rates')",3
"('District', 'have')",3
"('mixed', 'but')",3
"('a', 'bit')",3
"('mixed', 'as')",3
"('rents', 'and')",3
"('for', 'retail')",3
"('also', 'continued')",3
"('it', 'has')",3
"('in', 'northern')",3
"('space', 'in')",3
"('multifamily', 'construction')",3
"('down', 'slightly')",3
"('for', 'residential')",3
"('mortgages', 'and')",3
"('consumer', 'loans')",3
"('credit', 'standards')",3
"('Book', 'period')",3
"('Nonfinancial', 'services')",3
"('Contacts', 'from')",3
"('new', 'home')",3
"('home', 'construction')",3
"('sales', 'continued')",3
"('prices', 'continued')",3
"('remained', 'positive')",3
"('firms', 'and')",3
"('share', 'of')",3
"('Banking', 'contacts')",3
"('According', 'to')",3
"('prices', 'paid')",3
"('period', 'with')",3
"('for', 'their')",3
"('their', 'own')",3
"('goods', 'and')",3
"('from', 'one')",3
"('to', 'note')",3
"('primary', 'metals')",3
"('of', 'steel')",3
"('firms', 'expecting')",3
"('for', 'future')",3
"('capital', 'expenditures')",3
"('retailers', 'noted')",3
"('sales', 'for')",3
"('in', 'early')",3
"('growth', 'overall')",3
"('the', 'summer')",3
"('a', 'yearoveryear')",3
"('yearoveryear', 'basis')",3
"('an', 'uptick')",3
"('increased', 'activity')",3
"('in', 'overall')",3
"('overall', 'loan')",3
"('loan', 'volumes')",3
"('credit', 'cards')",3
"('auto', 'loans')",3
"('period', 'last')",3
"('as', 'high')",3
"('to', 'raise')",3
"('reported', 'little')",3
"('in', 'a')",3
"('fuel', 'costs')",3
"('construction', 'sector')",3
"('Overall', 'contacts')",3
"('ability', 'to')",3
"('thanks', 'to')",3
"('and', 'higher')",3
"('Spending', 'Consumer')",3
"('to', 'remain')",3
"('Most', 'contacts')",3
"('that', 'demand')",3
"('for', 'heavy')",3
"('up', 'with')",3
"('few', 'months')",3
"('some', 'contacts')",3
"('of', 'manufacturing')",3
"('manufacturing', 'and')",3
"('Bankers', 'reported')",3
"('for', 'commercial')",3
"('the', 'energy')",3
"('professional', 'services')",3
"('Activity', 'The')",3
"('pace', 'in')",3
"('improved', 'moderately')",3
"('remained', 'robust')",3
"('companies', 'to')",3
"('to', 'rail')",3
"('car', 'sales')",3
"('and', 'tourism')",3
"('despite', 'some')",3
"('modestly', 'as')",3
"('demand', 'grew')",3
"('competition', 'for')",3
"('for', 'deposits')",3
"('weeks', 'while')",3
"('reports', 'were')",3
"('faster', 'pace')",3
"('a', 'West')",3
"('West', 'Virginia')",3
"('reported', 'record')",3
"('North', 'Carolina')",3
"('weeks', 'as')",3
"('had', 'to')",3
"('to', 'shift')",3
"('company', 'reported')",3
"('found', 'that')",3
"('labor', 'costs')",3
"('Washington', 'DC')",3
"('the', 'number')",3
"('remained', 'low')",3
"('was', 'slightly')",3
"('while', 'home')",3
"('reports', 'on')",3
"('Commercial', 'construction')",3
"('loans', 'were')",3
"('rose', 'slightly')",3
"('professional', 'and')",3
"('and', 'Natural')",3
"('Natural', 'Resources')",3
"('since', 'our')",3
"('disruptions', 'in')",3
"('from', 'April')",3
"('April', 'through')",3
"('through', 'midMay')",3
"('next', 'three')",3
"('were', 'reports')",3
"('sales', 'levels')",3
"('light', 'trucks')",3
"('contacts', 'indicated')",3
"('a', 'major')",3
"('were', 'a')",3
"('a', 'positive')",3
"('in', 'May')",3
"('percent', 'over')",3
"('the', 'yearago')",3
"('yearago', 'level')",3
"('rent', 'growth')",3
"('of', 'commercial')",3
"('and', 'demand')",3
"('aluminum', 'tariffs')",3
"('loan', 'growth')",3
"('for', 'corn')",3
"('continue', 'at')",3
"('overall', 'though')",3
"('had', 'increased')",3
"('spending', 'increased')",3
"('modestly', 'over')",3
"('that', 'inventories')",3
"('to', 'shortages')",3
"('lead', 'times')",3
"('Residential', 'construction')",3
"('led', 'by')",3
"('Multiple', 'contacts')",3
"('labor', 'and')",3
"('construction', 'was')",3
"('in', 'response')",3
"('tariffs', 'were')",3
"('and', 'remained')",3
"('for', 'financing')",3
"('Consumer', 'loan')",3
"('and', 'soybean')",3
"('costs', 'increased')",3
"('in', 'production')",3
"('has', 'increased')",3
"('a', 'variety')",3
"('variety', 'of')",3
"('in', 'Missouri')",3
"('Reports', 'on')",3
"('declined', 'slightly')",3
"('over', 'a')",3
"('and', 'service')",3
"('higher', 'in')",3
"('property', 'types')",3
"('to', 'last')",3
"('previous', 'reporting')",3
"('conditions', 'were')",3
"('moderately', 'since')",3
"('and', 'continued')",3
"('in', 'consumer')",3
"('and', 'residential')",3
"('was', 'broadly')",3
"('North', 'Dakota')",3
"('Minnesota', 'construction')",3
"('A', 'poll')",3
"('of', 'Minnesota')",3
"('the', 'first')",3
"('than', '3')",3
"('However', 'a')",3
"('percent', 'However')",3
"('rates', 'in')",3
"('contact', 'reported')",3
"('and', 'employee')",3
"('employee', 'hours')",3
"('up', 'moderately')",3
"('most', 'sectors')",3
"('anticipated', 'moderate')",3
"('the', 'construction')",3
"('increase', 'moderately')",3
"('above', 'yearago')",3
"('contacts', 'anticipated')",3
"('capital', 'spending')",3
"('sector', 'expanded')",3
"('remained', 'elevated')",3
"('Outlooks', 'remained')",3
"('remained', 'optimistic')",3
"('Conditions', 'in')",3
"('the', 'Mountain')",3
"('Mountain', 'West')",3
"('Eastern', 'Washington')",3
"('Federal', 'Reserve')",2
"('United', 'States')",2
"('Monetary', 'Policy')",2
"('Data', 'Financial')",2
"('expanded', 'moderately')",2
"('May', 'with')",2
"('Dallas', 'District')",2
"('was', 'an')",2
"('exception', 'where')",2
"('pace', 'Manufacturing')",2
"('with', 'more')",2
"('than', 'half')",2
"('industrial', 'activity')",2
"('a', 'third')",2
"('third', 'of')",2
"('activity', 'as')",2
"('industrial', 'machinery')",2
"('higher', 'freight')",2
"('freight', 'volumes')",2
"('for', 'transportation')",2
"('Nonauto', 'retail')",2
"('sales', 'growth')",2
"('although', 'there')",2
"('increased', 'competition')",2
"('higher', 'deposit')",2
"('at', 'low')",2
"('low', 'levels')",2
"('construction', 'continued')",2
"('pace', 'Contacts')",2
"('some', 'concern')",2
"('of', 'international')",2
"('international', 'trade')",2
"('near', 'term')",2
"('growth', 'were')",2
"('rose', 'at')",2
"('moderate', 'rate')",2
"('employment', 'growth')",2
"('Labor', 'market')",2
"('report', 'difficulty')",2
"('difficulty', 'filling')",2
"('qualified', 'workers')",2
"('trades', 'and')",2
"('and', 'occupations')",2
"('technology', 'professionals')",2
"('increasing', 'wages')",2
"('well', 'as')",2
"('compensation', 'packages')",2
"('wage', 'gains')",2
"('rising', 'materials')",2
"('steel', 'aluminum')",2
"('oil', 'derivatives')",2
"('Input', 'cost')",2
"('sectors', 'and')",2
"('and', 'strengthening')",2
"('the', 'transportation')",2
"('that', 'their')",2
"('increases', 'to')",2
"('Business', 'activity')",2
"('contacted', 'manufacturers')",2
"('most', 'staffing')",2
"('yearoveryear', 'increases')",2
"('were', 'increasing')",2
"('no', 'unusual')",2
"('wages', 'were')",2
"('increases', 'have')",2
"('have', 'firmed')",2
"('firmed', 'slightly')",2
"('while', 'commercial')",2
"('wage', 'and')",2
"('pace', 'and')",2
"('sales', 'appeared')",2
"('several', 'periods')",2
"('periods', 'of')",2
"('are', 'pressuring')",2
"('pressuring', 'goods')",2
"('confidence', 'in')",2
"('demand', 'in')",2
"('banking', 'and')",2
"('of', 'drivers')",2
"('led', 'some')",2
"('some', 'trucking')",2
"('trucking', 'firms')",2
"('turn', 'away')",2
"('steady', 'while')",2
"('while', 'inventories')",2
"('remained', 'limited')",2
"('Labor', 'demand')",2
"('and', 'supply')",2
"('across', 'industries')",2
"('continued', 'in')",2
"('with', 'firms')",2
"('attract', 'and')",2
"('Reports', 'of')",2
"('and', 'light')",2
"('in', 'economic')",2
"('strongly', 'employment')",2
"('employment', 'grew')",2
"('moderately', 'consumer')",2
"('business', 'spending')",2
"('slightly', 'Wages')",2
"('financial', 'conditions')",2
"('modestly', 'The')",2
"('Economic', 'conditions')",2
"('Some', 'firms')",2
"('have', 'begun')",2
"('begun', 'relaxing')",2
"('relaxing', 'drugtesting')",2
"('drugtesting', 'standards')",2
"('standards', 'and')",2
"('restrictions', 'on')",2
"('on', 'hiring')",2
"('to', 'alleviate')",2
"('alleviate', 'labor')",2
"('District', 'bankers')",2
"('reported', 'weaker')",2
"('for', 'new')",2
"('surveyed', 'in')",2
"('Ninth', 'District')",2
"('labor', 'demand')",2
"('demand', 'appeared')",2
"('appeared', 'robust')",2
"('supply', 'Wage')",2
"('moderate', 'while')",2
"('while', 'price')",2
"('District', 'manufacturers')",2
"('manufacturers', 'were')",2
"('supplychain', 'disruptions')",2
"('District', 'increased')",2
"('moderately', 'with')",2
"('further', 'growth')",2
"('months', 'Manufacturing')",2
"('Manufacturing', 'activity')",2
"('rapid', 'pace')",2
"('spending', 'energy')",2
"('Agricultural', 'conditions')",2
"('conditions', 'weakened')",2
"('weakened', 'but')",2
"('while', 'District')",2
"('District', 'employment')",2
"('Expansion', 'in')",2
"('sectors', 'continued')",2
"('at', 'about')",2
"('same', 'pace')",2
"('mixed', 'and')",2
"('uncertainty', 'and')",2
"('the', 'Twelfth')",2
"('Twelfth', 'District')",2
