NGram,Frequency
"('upward', 'pressure', 'on')",59
"('and', 'san', 'francisco')",52
"('and', 'kansas', 'city')",46
"('new', 'york', 'notes')",45
"('pressure', 'on', 'wages')",40
"('no', 'change', 'in')",40
"('more', 'reports', 'of')",39
"('wages', 'for', 'some')",38
"('but', 'notes', 'that')",37
"('a', 'year', 'ago')",37
"('wage', 'pressures', 'appear')",37
"('increasing', 'reports', 'of')",37
"('reports', 'of', 'labor')",37
"('of', 'labor', 'shortages')",37
"('to', 'grow', 'in')",35
"('end', 'of', 'the')",33
"('san', 'francisco', 'describe')",33
"('and', 'in', 'the')",32
"('the', 'dallas', 'district')",32
"('in', 'the', 'dallas')",32
"('st', 'louis', 'and')",32
"('the', 'minneapolis', 'district')",28
"('boston', 'reports', 'that')",25
"('reports', 'that', 'a')",25
"('and', 'new', 'york')",25
"('goods', 'and', 'services')",24
"('kansas', 'city', 'and')",24
"('minneapolis', 'and', 'st')",24
"('and', 'st', 'louis')",24
"('but', 'says', 'that')",24
"('price', 'increases', 'for')",23
"('increases', 'for', 'raw')",23
"('for', 'raw', 'materials')",23
"('raw', 'materials', 'goods')",23
"('for', 'kansas', 'city')",23
"('a', 'number', 'of')",23
"('number', 'of', 'districts')",23
"('of', 'districts', 'report')",23
"('in', 'several', 'districts')",23
"('in', 'the', 'southeast')",23
"('the', 'southeast', 'richmond')",23
"('the', 'rest', 'of')",22
"('rest', 'of', 'the')",22
"('from', 'a', 'year')",22
"('return', 'to', 'top')",22
"('of', 'upward', 'pressure')",21
"('to', 'top', 'boston')",21
"('in', 'contrast', 'to')",20
"('contrast', 'to', 'some')",20
"('to', 'some', 'proliferation')",20
"('some', 'proliferation', 'of')",20
"('proliferation', 'of', 'wage')",20
"('of', 'wage', 'increases')",20
"('wage', 'increases', 'reports')",20
"('increases', 'reports', 'of')",20
"('reports', 'of', 'price')",20
"('of', 'price', 'increases')",20
"('materials', 'goods', 'and')",20
"('and', 'services', 'remain')",20
"('services', 'remain', 'limited')",20
"('remain', 'limited', 'boston')",20
"('limited', 'boston', 'reports')",20
"('boston', 'reports', 'some')",20
"('reports', 'some', 'increases')",20
"('some', 'increases', 'in')",20
"('increases', 'in', 'chemicals')",20
"('in', 'chemicals', 'prices')",20
"('chemicals', 'prices', 'but')",20
"('prices', 'but', 'notes')",20
"('notes', 'that', 'half')",20
"('that', 'half', 'of')",20
"('half', 'of', 'manufacturers')",20
"('of', 'manufacturers', 'report')",20
"('manufacturers', 'report', 'no')",20
"('report', 'no', 'change')",20
"('change', 'in', 'selling')",20
"('in', 'selling', 'prices')",20
"('selling', 'prices', 'new')",20
"('prices', 'new', 'york')",20
"('new', 'york', 'reports')",20
"('york', 'reports', 'that')",20
"('reports', 'that', 'merchandise')",20
"('that', 'merchandise', 'costs')",20
"('merchandise', 'costs', 'are')",20
"('costs', 'are', 'generally')",20
"('are', 'generally', 'flat')",20
"('generally', 'flat', 'the')",20
"('flat', 'the', 'cost')",20
"('the', 'cost', 'of')",20
"('cost', 'of', 'raw')",20
"('of', 'raw', 'materials')",20
"('raw', 'materials', 'has')",20
"('materials', 'has', 'not')",20
"('has', 'not', 'increased')",20
"('not', 'increased', 'for')",20
"('increased', 'for', 'most')",20
"('for', 'most', 'industrial')",20
"('most', 'industrial', 'firms')",20
"('industrial', 'firms', 'surveyed')",20
"('firms', 'surveyed', 'by')",20
"('surveyed', 'by', 'philadelphia')",20
"('by', 'philadelphia', 'retailers')",20
"('philadelphia', 'retailers', 'contacted')",20
"('retailers', 'contacted', 'by')",20
"('contacted', 'by', 'cleveland')",20
"('by', 'cleveland', 'have')",20
"('cleveland', 'have', 'not')",20
"('have', 'not', 'experienced')",20
"('not', 'experienced', 'any')",20
"('experienced', 'any', 'substantial')",20
"('any', 'substantial', 'price')",20
"('substantial', 'price', 'pressures')",20
"('price', 'pressures', 'and')",20
"('pressures', 'and', 'note')",20
"('and', 'note', 'price')",20
"('note', 'price', 'declines')",20
"('price', 'declines', 'in')",20
"('declines', 'in', 'consumer')",20
"('in', 'consumer', 'electronics')",20
