NGram,Frequency
"('price', 'increases', 'for', 'raw', 'materials')",23
"('increases', 'for', 'raw', 'materials', 'goods')",23
"('a', 'number', 'of', 'districts', 'report')",23
"('of', 'upward', 'pressure', 'on', 'wages')",21
"('in', 'contrast', 'to', 'some', 'proliferation')",20
"('contrast', 'to', 'some', 'proliferation', 'of')",20
"('to', 'some', 'proliferation', 'of', 'wage')",20
"('some', 'proliferation', 'of', 'wage', 'increases')",20
"('proliferation', 'of', 'wage', 'increases', 'reports')",20
"('of', 'wage', 'increases', 'reports', 'of')",20
"('wage', 'increases', 'reports', 'of', 'price')",20
"('increases', 'reports', 'of', 'price', 'increases')",20
"('reports', 'of', 'price', 'increases', 'for')",20
"('of', 'price', 'increases', 'for', 'raw')",20
"('for', 'raw', 'materials', 'goods', 'and')",20
"('raw', 'materials', 'goods', 'and', 'services')",20
"('materials', 'goods', 'and', 'services', 'remain')",20
"('goods', 'and', 'services', 'remain', 'limited')",20
"('and', 'services', 'remain', 'limited', 'boston')",20
"('services', 'remain', 'limited', 'boston', 'reports')",20
"('remain', 'limited', 'boston', 'reports', 'some')",20
"('limited', 'boston', 'reports', 'some', 'increases')",20
"('boston', 'reports', 'some', 'increases', 'in')",20
"('reports', 'some', 'increases', 'in', 'chemicals')",20
"('some', 'increases', 'in', 'chemicals', 'prices')",20
"('increases', 'in', 'chemicals', 'prices', 'but')",20
"('in', 'chemicals', 'prices', 'but', 'notes')",20
"('chemicals', 'prices', 'but', 'notes', 'that')",20
"('prices', 'but', 'notes', 'that', 'half')",20
"('but', 'notes', 'that', 'half', 'of')",20
"('notes', 'that', 'half', 'of', 'manufacturers')",20
"('that', 'half', 'of', 'manufacturers', 'report')",20
"('half', 'of', 'manufacturers', 'report', 'no')",20
"('of', 'manufacturers', 'report', 'no', 'change')",20
"('manufacturers', 'report', 'no', 'change', 'in')",20
"('report', 'no', 'change', 'in', 'selling')",20
"('no', 'change', 'in', 'selling', 'prices')",20
"('change', 'in', 'selling', 'prices', 'new')",20
"('in', 'selling', 'prices', 'new', 'york')",20
"('selling', 'prices', 'new', 'york', 'reports')",20
"('prices', 'new', 'york', 'reports', 'that')",20
"('new', 'york', 'reports', 'that', 'merchandise')",20
"('york', 'reports', 'that', 'merchandise', 'costs')",20
"('reports', 'that', 'merchandise', 'costs', 'are')",20
"('that', 'merchandise', 'costs', 'are', 'generally')",20
"('merchandise', 'costs', 'are', 'generally', 'flat')",20
"('costs', 'are', 'generally', 'flat', 'the')",20
"('are', 'generally', 'flat', 'the', 'cost')",20
"('generally', 'flat', 'the', 'cost', 'of')",20
"('flat', 'the', 'cost', 'of', 'raw')",20
"('the', 'cost', 'of', 'raw', 'materials')",20
"('cost', 'of', 'raw', 'materials', 'has')",20
"('of', 'raw', 'materials', 'has', 'not')",20
"('raw', 'materials', 'has', 'not', 'increased')",20
"('materials', 'has', 'not', 'increased', 'for')",20
"('has', 'not', 'increased', 'for', 'most')",20
"('not', 'increased', 'for', 'most', 'industrial')",20
"('increased', 'for', 'most', 'industrial', 'firms')",20
"('for', 'most', 'industrial', 'firms', 'surveyed')",20
"('most', 'industrial', 'firms', 'surveyed', 'by')",20
"('industrial', 'firms', 'surveyed', 'by', 'philadelphia')",20
"('firms', 'surveyed', 'by', 'philadelphia', 'retailers')",20
"('surveyed', 'by', 'philadelphia', 'retailers', 'contacted')",20
"('by', 'philadelphia', 'retailers', 'contacted', 'by')",20
"('philadelphia', 'retailers', 'contacted', 'by', 'cleveland')",20
"('retailers', 'contacted', 'by', 'cleveland', 'have')",20
"('contacted', 'by', 'cleveland', 'have', 'not')",20
"('by', 'cleveland', 'have', 'not', 'experienced')",20
"('cleveland', 'have', 'not', 'experienced', 'any')",20
"('have', 'not', 'experienced', 'any', 'substantial')",20
"('not', 'experienced', 'any', 'substantial', 'price')",20
"('experienced', 'any', 'substantial', 'price', 'pressures')",20
"('any', 'substantial', 'price', 'pressures', 'and')",20
"('substantial', 'price', 'pressures', 'and', 'note')",20
