NGram,Frequency
"('st', 'louis', 'and', 'kansas', 'city')",39
"('and', 'kansas', 'city', 'reported', 'that')",32
"('minneapolis', 'and', 'kansas', 'city', 'reported')",29
"('in', 'the', 'san', 'francisco', 'district')",28
"('exceptions', 'to', 'the', 'relatively', 'steady')",23
"('to', 'the', 'relatively', 'steady', 'price')",23
"('the', 'relatively', 'steady', 'price', 'picture')",23
"('relatively', 'steady', 'price', 'picture', 'are')",23
"('steady', 'price', 'picture', 'are', 'petroleum')",23
"('price', 'picture', 'are', 'petroleum', 'products')",23
"('picture', 'are', 'petroleum', 'products', 'and')",23
"('are', 'petroleum', 'products', 'and', 'fuels')",23
"('petroleum', 'products', 'and', 'fuels', 'whose')",23
"('products', 'and', 'fuels', 'whose', 'prices')",23
"('and', 'fuels', 'whose', 'prices', 'rebounded')",23
"('fuels', 'whose', 'prices', 'rebounded', 'after')",23
"('whose', 'prices', 'rebounded', 'after', 'falling')",23
"('prices', 'rebounded', 'after', 'falling', 'in')",23
"('rebounded', 'after', 'falling', 'in', 'early')",23
"('after', 'falling', 'in', 'early', 'november')",23
"('falling', 'in', 'early', 'november', 'also')",23
"('in', 'early', 'november', 'also', 'there')",23
"('early', 'november', 'also', 'there', 'were')",23
"('november', 'also', 'there', 'were', 'more')",23
"('also', 'there', 'were', 'more', 'reports')",23
"('there', 'were', 'more', 'reports', 'of')",23
"('were', 'more', 'reports', 'of', 'rising')",23
"('more', 'reports', 'of', 'rising', 'industrial')",23
"('reports', 'of', 'rising', 'industrial', 'prices')",23
"('of', 'rising', 'industrial', 'prices', 'in')",23
"('rising', 'industrial', 'prices', 'in', 'recent')",23
"('industrial', 'prices', 'in', 'recent', 'surveys')",23
"('prices', 'in', 'recent', 'surveys', 'in')",23
"('in', 'recent', 'surveys', 'in', 'richmond')",23
"('recent', 'surveys', 'in', 'richmond', 'and')",23
"('surveys', 'in', 'richmond', 'and', 'atlanta')",23
"('in', 'richmond', 'and', 'atlanta', 'kansas')",23
"('richmond', 'and', 'atlanta', 'kansas', 'city')",23
"('and', 'atlanta', 'kansas', 'city', 'observed')",23
"('atlanta', 'kansas', 'city', 'observed', 'rising')",23
"('kansas', 'city', 'observed', 'rising', 'costs')",23
"('city', 'observed', 'rising', 'costs', 'of')",23
"('observed', 'rising', 'costs', 'of', 'some')",23
"('rising', 'costs', 'of', 'some', 'manufacturing')",23
"('costs', 'of', 'some', 'manufacturing', 'and')",23
"('of', 'some', 'manufacturing', 'and', 'construction')",23
"('some', 'manufacturing', 'and', 'construction', 'materials')",23
"('manufacturing', 'and', 'construction', 'materials', 'and')",23
"('and', 'construction', 'materials', 'and', 'dallas')",23
"('construction', 'materials', 'and', 'dallas', 'noted')",23
"('materials', 'and', 'dallas', 'noted', 'that')",23
"('and', 'dallas', 'noted', 'that', 'several')",23
"('dallas', 'noted', 'that', 'several', 'industries')",23
"('noted', 'that', 'several', 'industries', 'reported')",23
"('that', 'several', 'industries', 'reported', 'a')",23
"('several', 'industries', 'reported', 'a', 'general')",23
"('industries', 'reported', 'a', 'general', 'firming')",23
"('reported', 'a', 'general', 'firming', 'in')",23
"('a', 'general', 'firming', 'in', 'prices')",23
"('general', 'firming', 'in', 'prices', 'return')",23
"('firming', 'in', 'prices', 'return', 'to')",23
"('in', 'prices', 'return', 'to', 'top')",23
"('prices', 'return', 'to', 'top', 'boston')",23
"('prices', 'district', 'reports', 'on', 'prices')",22
"('district', 'reports', 'on', 'prices', 'suggest')",22
"('reports', 'on', 'prices', 'suggest', 'there')",22
"('on', 'prices', 'suggest', 'there', 'has')",22
"('prices', 'suggest', 'there', 'has', 'been')",22
"('suggest', 'there', 'has', 'been', 'virtually')",22
"('there', 'has', 'been', 'virtually', 'no')",22
"('has', 'been', 'virtually', 'no', 'change')",22
"('been', 'virtually', 'no', 'change', 'in')",22
"('virtually', 'no', 'change', 'in', 'trend')",22
"('no', 'change', 'in', 'trend', 'recently')",22
"('change', 'in', 'trend', 'recently', 'boston')",22
"('in', 'trend', 'recently', 'boston', 'contacts')",22
"('trend', 'recently', 'boston', 'contacts', 'said')",22
"('recently', 'boston', 'contacts', 'said', 'prices')",22
"('boston', 'contacts', 'said', 'prices', 'remain')",22
"('contacts', 'said', 'prices', 'remain', 'generally')",22
"('said', 'prices', 'remain', 'generally', 'stable')",22
"('prices', 'remain', 'generally', 'stable', 'new')",22
"('remain', 'generally', 'stable', 'new', 'york')",22
"('generally', 'stable', 'new', 'york', 'indicated')",22
"('stable', 'new', 'york', 'indicated', 'there')",22
"('new', 'york', 'indicated', 'there', 'has')",22
"('york', 'indicated', 'there', 'has', 'been')",22
"('indicated', 'there', 'has', 'been', 'little')",22
"('there', 'has', 'been', 'little', 'change')",22
"('has', 'been', 'little', 'change', 'in')",22
"('been', 'little', 'change', 'in', 'price')",22
"('little', 'change', 'in', 'price', 'pressures')",22
"('change', 'in', 'price', 'pressures', 'cleveland')",22
"('in', 'price', 'pressures', 'cleveland', 'and')",22
"('price', 'pressures', 'cleveland', 'and', 'richmond')",22
"('pressures', 'cleveland', 'and', 'richmond', 'characterized')",22
"('cleveland', 'and', 'richmond', 'characterized', 'price')",22
"('and', 'richmond', 'characterized', 'price', 'increases')",22
"('richmond', 'characterized', 'price', 'increases', 'as')",22
"('characterized', 'price', 'increases', 'as', 'modest')",22
"('price', 'increases', 'as', 'modest', 'chicago')",22
"('increases', 'as', 'modest', 'chicago', 'reported')",22
"('as', 'modest', 'chicago', 'reported', 'that')",22
"('modest', 'chicago', 'reported', 'that', 'price')",22
"('chicago', 'reported', 'that', 'price', 'pressures')",22
"('reported', 'that', 'price', 'pressures', 'remained')",22
"('that', 'price', 'pressures', 'remained', 'largely')",22
"('price', 'pressures', 'remained', 'largely', 'in')",22
"('pressures', 'remained', 'largely', 'in', 'check')",22
"('remained', 'largely', 'in', 'check', 'minneapolis')",22
"('largely', 'in', 'check', 'minneapolis', 'received')",22
"('in', 'check', 'minneapolis', 'received', 'few')",22
"('check', 'minneapolis', 'received', 'few', 'reports')",22
"('minneapolis', 'received', 'few', 'reports', 'of')",22
"('received', 'few', 'reports', 'of', 'price')",22
"('few', 'reports', 'of', 'price', 'increases')",22
"('reports', 'of', 'price', 'increases', 'for')",22
"('of', 'price', 'increases', 'for', 'raw')",22
"('price', 'increases', 'for', 'raw', 'materials')",22
"('increases', 'for', 'raw', 'materials', 'consumer')",22
"('for', 'raw', 'materials', 'consumer', 'goods')",22
"('raw', 'materials', 'consumer', 'goods', 'or')",22
"('materials', 'consumer', 'goods', 'or', 'services')",22
"('consumer', 'goods', 'or', 'services', 'most')",22
"('goods', 'or', 'services', 'most', 'manufacturers')",22
"('or', 'services', 'most', 'manufacturers', 'in')",22
"('services', 'most', 'manufacturers', 'in', 'philadelphia')",22
"('most', 'manufacturers', 'in', 'philadelphia', 'and')",22
"('manufacturers', 'in', 'philadelphia', 'and', 'cleveland')",22
"('in', 'philadelphia', 'and', 'cleveland', 'indicated')",22
"('philadelphia', 'and', 'cleveland', 'indicated', 'that')",22
"('and', 'cleveland', 'indicated', 'that', 'both')",22
"('cleveland', 'indicated', 'that', 'both', 'input')",22
"('indicated', 'that', 'both', 'input', 'costs')",22
"('that', 'both', 'input', 'costs', 'and')",22
"('both', 'input', 'costs', 'and', 'output')",22
"('input', 'costs', 'and', 'output', 'prices')",22
"('costs', 'and', 'output', 'prices', 'were')",22
"('and', 'output', 'prices', 'were', 'steady')",22
"('output', 'prices', 'were', 'steady', 'manufacturers')",22
"('prices', 'were', 'steady', 'manufacturers', 'in')",22
"('were', 'steady', 'manufacturers', 'in', 'chicago')",22
"('steady', 'manufacturers', 'in', 'chicago', 'said')",22
"('manufacturers', 'in', 'chicago', 'said', 'their')",22
"('in', 'chicago', 'said', 'their', 'input')",22
