NGram,Frequency
"('over', 'the', 'reporting', 'period')",16
"('since', 'the', 'last', 'report')",15
"('since', 'the', 'previous', 'report')",10
"('than', 'a', 'year', 'ago')",8
"('in', 'the', 'atlanta', 'district')",6
"('over', 'the', 'next', 'six')",6
"('the', 'past', 'six', 'weeks')",6
"('compared', 'with', 'a', 'year')",6
"('in', 'the', 'number', 'of')",5
"('the', 'end', 'of', 'the')",5
"('reported', 'an', 'increase', 'in')",5
"('commercial', 'real', 'estate', 'activity')",5
"('in', 'july', 'and', 'august')",5
"('from', 'a', 'year', 'ago')",5
"('in', 'northern', 'new', 'jersey')",5
"('slightly', 'since', 'the', 'previous')",5
"('compared', 'to', 'those', 'of')",5
"('since', 'our', 'previous', 'report')",5
"('the', 'previous', 'survey', 'period')",5
"('the', 'prior', 'reporting', 'period')",4
"('in', 'the', 'san', 'francisco')",4
"('the', 'san', 'francisco', 'district')",4
"('contacts', 'in', 'the', 'atlanta')",4
"('flat', 'to', 'slightly', 'up')",4
"('the', 'oil', 'and', 'gas')",4
"('contacts', 'in', 'several', 'districts')",4
"('grew', 'at', 'a', 'faster')",4
"('for', 'commercial', 'and', 'industrial')",4
"('over', 'the', 'past', 'six')",4
"('of', 'the', 'year', 'and')",4
"('a', 'modest', 'increase', 'in')",4
"('in', 'every', 'state', 'except')",4
"('lower', 'than', 'a', 'year')",4
"('since', 'the', 'prior', 'period')",4
"('the', 'next', 'six', 'months')",4
"('an', 'increase', 'in', 'the')",4
"('for', 'the', 'remainder', 'of')",4
"('the', 'remainder', 'of', 'the')",4
"('remainder', 'of', 'the', 'year')",4
"('with', 'a', 'year', 'ago')",4
"('or', 'slightly', 'higher', 'than')",4
"('to', 'a', 'moderate', 'pace')",4
"('and', 'san', 'francisco', 'districts')",3
"('due', 'in', 'part', 'to')",3
"('dallas', 'and', 'kansas', 'city')",3
"('and', 'kansas', 'city', 'districts')",3
"('continued', 'to', 'perform', 'well')",3
"('the', 'previous', 'reporting', 'period')",3
"('in', 'the', 'kansas', 'city')",3
"('the', 'kansas', 'city', 'district')",3
"('in', 'the', 'st', 'louis')",3
"('at', 'a', 'strong', 'pace')",3
"('real', 'estate', 'activity', 'expanded')",3
"('at', 'a', 'faster', 'pace')",3
"('a', 'faster', 'pace', 'than')",3
"('pace', 'than', 'in', 'the')",3
"('across', 'all', 'loan', 'categories')",3
"('for', 'corn', 'and', 'soybeans')",3
"('the', 'number', 'of', 'active')",3
"('were', 'flat', 'to', 'slightly')",3
"('through', 'the', 'end', 'of')",3
"('end', 'of', 'the', 'year')",3
"('in', 'the', 'labor', 'market')",3
"('rose', 'at', 'a', 'somewhat')",3
"('on', 'a', 'yearoveryear', 'basis')",3
"('in', 'the', 'first', 'district')",3
"('for', 'commercial', 'real', 'estate')",3
"('estate', 'residential', 'real', 'estate')",3
"('return', 'to', 'top', 'consumer')",3
"('to', 'top', 'consumer', 'spending')",3
"('construction', 'and', 'real', 'estate')",3
"('percent', 'from', 'a', 'year')",3
"('from', 'a', 'year', 'earlier')",3
"('in', 'the', 'months', 'ahead')",3
"('the', 'prior', 'beige', 'book')",3
"('reported', 'little', 'change', 'in')",3
"('of', 'the', 'same', 'time')",3
"('the', 'same', 'time', 'period')",3
"('real', 'estate', 'and', 'construction')",3
"('to', 'those', 'of', 'a')",3
"('those', 'of', 'a', 'year')",3
"('of', 'a', 'year', 'ago')",3
"('the', 'pace', 'of', 'growth')",3
