NGram,Frequency
"('those', 'of')",5
"('and', 'that')",5
"('According', 'to')",5
"('services', 'firms')",5
"('in', 'South')",5
"('yearago', 'levels')",5
"('were', 'slightly')",5
"('relative', 'to')",5
"('inventory', 'levels')",5
"('the', 'coming')",5
"('and', 'September')",5
"('to', 'grow')",5
"('activity', 'increased')",5
"('higher', 'than')",5
"('increased', 'moderately')",5
"('survey', 'period')",5
"('in', 'Houston')",5
"('Labor', 'market')",4
"('wage', 'growth')",4
"('input', 'costs')",4
"('outlooks', 'were')",4
"('rose', 'in')",4
"('Residential', 'construction')",4
"('construction', 'and')",4
"('pace', 'in')",4
"('improved', 'since')",4
"('signs', 'of')",4
"('natural', 'gas')",4
"('gas', 'sector')",4
"('coal', 'production')",4
"('pace', 'over')",4
"('Louis', 'and')",4
"('manufacturing', 'sector')",4
"('Districts', 'The')",4
"('recent', 'months')",4
"('labor', 'shortages')",4
"('skill', 'levels')",4
"('levels', 'and')",4
"('and', 'sales')",4
"('Districts', 'noted')",4
"('lack', 'of')",4
"('District', 'cited')",4
"('for', 'some')",4
"('Districts', 'said')",4
"('retail', 'and')",4
"('willing', 'to')",4
"('to', 'attract')",4
"('reported', 'flat')",4
"('slight', 'increase')",4
"('manufacturing', 'firms')",4
"('Richmond', 'and')",4
"('and', 'Minneapolis')",4
"('Minneapolis', 'Districts')",4
"('prices', 'in')",4
"('activity', 'declined')",4
"('declined', 'in')",4
"('and', 'Atlanta')",4
"('although', 'the')",4
"('reported', 'in')",4
"('and', 'production')",4
"('the', 'elevated')",4
"('elevated', 'dollar')",4
"('and', 'Tourism')",4
"('this', 'reporting')",4
"('Atlanta', 'and')",4
"('warm', 'weather')",4
"('York', 'and')",4
"('Richmond', 'District')",4
"('District', 'noted')",4
"('slightly', 'from')",4
"('Activity', 'in')",4
"('information', 'technology')",4
"('slowed', 'further')",4
"('slightly', 'since')",4
"('particularly', 'in')",4
"('shipments', 'of')",4
"('moderate', 'growth')",4
"('Residential', 'real')",4
"('were', 'reported')",4
"('and', 'in')",4
"('the', 'Houston')",4
"('metro', 'area')",4
"('were', 'mostly')",4
"('the', 'upcoming')",4
"('and', 'vacancy')",4
"('of', 'skilled')",4
"('and', 'Finance')",4
"('ranging', 'from')",4
"('a', 'slower')",4
"('steady', 'demand')",4
"('rates', 'remained')",4
"('reported', 'strong')",4
"('for', 'corn')",4
"('record', 'levels')",4
"('parts', 'of')",4
"('up', 'in')",4
"('reported', 'an')",4
"('be', 'a')",4
"('1', 'percent')",4
"('in', 'much')",4
"('in', 'new')",4
"('said', 'to')",4
"('some', 'areas')",4
"('to', 'slow')",4
"('for', '2016')",4
"('to', 'remain')",4
"('and', 'one')",4
"('strong', 'sales')",4
"('percent', 'of')",4
"('commercial', 'construction')",4
"('for', 'industrial')",4
"('that', 'it')",4
"('3', 'percent')",4
"('market', 'is')",4
"('First', 'District')",4
"('note', 'that')",4
"('Boston', 'contact')",4
"('in', 'construction')",4
"('office', 'construction')",4
"('the', 'end')",4
"('end', 'of')",4
"('as', 'the')",4
"('were', 'more')",4
"('a', 'yearoveryear')",4
"('that', 'activity')",4
"('low', 'interest')",4
"('interest', 'rates')",4
"('to', 'topConsumer')",4
"('topConsumer', 'Spending')",4
"('September', 'and')",4
"('be', 'at')",4
"('were', 'down')",4
"('a', 'pickup')",4
"('pickup', 'in')",4
"('occupancy', 'rates')",4
"('markets', 'have')",4
"('at', 'the')",4
"('but', 'still')",4
"('has', 'continued')",4
"('and', 'prices')",4
"('in', 'northern')",4
"('northern', 'New')",4
"('have', 'declined')",4
"('office', 'space')",4
"('has', 'slowed')",4
"('that', 'business')",4
"('coming', 'from')",4
"('and', 'brokers')",4
"('Since', 'the')",4
"('Expectations', 'for')",4
"('for', 'future')",4
"('period', 'but')",4
"('with', 'last')",4
"('sales', 'through')",4
"('Third', 'District')",4
"('remained', 'at')",4
"('high', 'levels')",4
"('firms', 'continued')",4
"('and', 'home')",4
"('rise', 'slightly')",4
"('that', 'construction')",4
"('activity', 'remained')",4
"('slowed', 'somewhat')",4
"('Reports', 'from')",4
"('last', 'years')",4
"('labor', 'costs')",4
"('in', 'demand')",4
"('improvement', 'in')",4
"('slightly', 'over')",4
"('prices', 'for')",4
"('the', 'third')",4
"('a', 'result')",4
"('were', 'stable')",4
"('levels', 'were')",4
"('commercial', 'and')",4
"('strong', 'and')",4
"('service', 'sector')",4
"('ticked', 'up')",4
"('varied', 'by')",4
"('saw', 'a')",4
"('homes', 'priced')",4
"('due', 'in')",4
"('and', 'office')",4
"('to', 'note')",4
"('nonresidential', 'construction')",4
"('Contacts', 'reported')",4
"('decrease', 'in')",4
"('percent', 'over')",4
"('a', 'slightly')",4
"('volumes', 'were')",4
"('in', 'late')",4
"('increased', 'modestly')",4
"('Little', 'Rock')",4
"('higher', 'in')",4
"('were', 'strong')",4
"('percent', 'in')",4
"('MinneapolisSt', 'Paul')",4
"('Minnesota', 'and')",4
"('in', 'DallasFort')",4
"('market', 'conditions')",3
"('conditions', 'remained')",3
"('remained', 'tight')",3
"('Most', 'Districts')",3
"('slightly', 'on')",3
"('dollar', 'continued')",3
"('of', 'manufactured')",3
"('an', 'uptick')",3
"('uptick', 'in')",3
"('and', 'outlooks')",3
"('were', 'for')",3
"('and', 'tourism')",3
"('varied', 'across')",3
"('for', 'nonfinancial')",3
"('nonfinancial', 'services')",3
"('services', 'generally')",3
"('generally', 'increased')",3
"('staffing', 'firms')",3
"('firms', 'noted')",3
"('Port', 'traffic')",3
"('activity', 'rose')",3
"('transportation', 'services')",3
"('activity', 'expanded')",3
"('inventories', 'continued')",3
"('few', 'Districts')",3
"('or', 'improved')",3
"('low', 'commodity')",3
"('There', 'were')",3
"('Wages', 'and')",3
"('expanded', 'at')",3
"('sector', 'were')",3
"('were', 'noted')",3
"('noted', 'in')",3
"('was', 'stable')",3
"('across', 'skill')",3
"('construction', 'workers')",3
"('some', 'contacts')",3
"('growth', 'held')",3
"('held', 'fairly')",3
"('steady', 'at')",3
"('some', 'Districts')",3
"('pressure', 'for')",3
"('upward', 'wage')",3
"('the', 'St')",3
"('of', 'available')",3
"('employment', 'agency')",3
"('increase', 'was')",3
"('was', 'noted')",3
"('firms', 'in')",3
"('reported', 'declines')",3
"('finished', 'goods')",3
"('prices', 'edged')",3
"('up', 'while')",3
"('prices', 'and')",3
"('on', 'the')",3
"('Boston', 'Philadelphia')",3
"('noted', 'increased')",3
"('while', 'activity')",3
"('steady', 'to')",3
"('to', 'weaker')",3
"('were', 'also')",3
"('spending', 'plans')",3
"('the', 'highest')",3
"('manufacturing', 'was')",3
"('was', 'also')",3
"('seen', 'in')",3
"('steel', 'demand')",3
"('production', 'and')",3
"('continued', 'weakness')",3
"('metal', 'products')",3
"('Spending', 'and')",3
"('consumer', 'spending')",3
"('period', 'The')",3
"('was', 'for')",3
"('mostly', 'flat')",3
"('flat', 'sales')",3
"('A', 'majority')",3
"('retail', 'sales')",3
"('sales', 'increased')",3
"('unseasonably', 'warm')",3
"('the', 'dollar')",3
"('increased', 'sales')",3
"('Minneapolis', 'and')",3
"('tourism', 'activity')",3
"('activity', 'slowed')",3
"('slowed', 'slightly')",3
"('in', 'reporting')",3
"('business', 'was')",3
"('to', 'down')",3
"('and', 'hospitality')",3
"('noted', 'an')",3
"('professional', 'and')",3
"('to', 'expand')",3
"('while', 'a')",3
"('staffing', 'firm')",3
"('services', 'and')",3
"('and', 'lower')",3
"('District', 'was')",3
"('characterized', 'as')",3
"('weak', 'in')",3
"('District', 'saw')",3
"('Home', 'prices')",3
"('period', 'with')",3
"('but', 'were')",3
"('market', 'was')",3
"('mixed', 'in')",3
"('Districts', 'but')",3
"('to', 'New')",3
"('uncertainty', 'surrounding')",3
"('rents', 'were')",3
"('up', 'and')",3
"('increased', 'further')",3
"('greater', 'Boston')",3
"('demand', 'increased')",3
"('on', 'residential')",3
"('Commercial', 'and')",3
"('reported', 'steady')",3
"('declined', 'since')",3
"('Credit', 'standards')",3
"('and', 'Natural')",3
"('Natural', 'Resources')",3
"('put', 'pressure')",3
"('farm', 'incomes')",3
"('crops', 'were')",3
"('and', 'soybeans')",3
"('yields', 'of')",3
"('District', 'Contacts')",3
"('farm', 'income')",3
"('to', 'reduce')",3
"('for', 'next')",3
"('services', 'remained')",3
"('rise', 'in')",3
"('Energy', 'contacts')",3
"('was', 'unchanged')",3
"('The', 'consensus')",3
"('the', 'majority')",3
"('they', 'expect')",3
"('year', 'than')",3
"('on', 'a')",3
"('5', 'percent')",3
"('stores', 'in')",3
"('contacts', 'are')",3
"('are', 'raising')",3
"('growth', 'of')",3
"('the', 'labor')",3
"('contacts', 'report')",3
"('business', 'conditions')",3
"('in', 'revenues')",3
"('firm', 'reports')",3
"('A', 'manufacturer')",3
"('sales', 'are')",3
"('of', 'electrical')",3
"('notes', 'that')",3
"('the', 'availability')",3
"('availability', 'of')",3
"('changes', 'in')",3
"('that', 'is')",3
"('it', 'is')",3
"('costs', 'have')",3
"('is', 'tight')",3
"('activity', 'is')",3
"('the', 'First')",3
"('Labor', 'Day')",3
"('reports', 'that')",3
"('and', 'rents')",3
"('recent', 'weeks')",3
"('steady', 'since')",3
"('expect', 'that')",3
"('amount', 'of')",3
"('construction', 'remains')",3
"('Office', 'construction')",3
"('and', 'retail')",3
"('residential', 'real')",3
"('reporting', 'state')",3
"('A', 'Boston')",3
"('the', 'Districts')",3
"('for', 'both')",3
"('presidential', 'election')",3
"('moderately', 'from')",3
"('is', 'the')",3
"('vehicle', 'sales')",3
"('sales', 'remained')",3
"('down', 'from')",3
"('market', 'has')",3
"('the', 'slowdown')",3
"('been', 'mixed')",3
"('September', 'but')",3
"('essentially', 'flat')",3
"('flat', 'overall')",3
"('over', 'a')",3
"('mixed', 'since')",3
"('York', 'Citys')",3
"('has', 'remained')",3
"('flat', 'in')",3
"('units', 'have')",3
"('close', 'to')",3
"('rates', 'have')",3
"('high', 'and')",3
"('to', 'decline')",3
"('of', 'improvement')",3
"('sales', 'activity')",3
"('home', 'prices')",3
"('construction', 'has')",3
"('as', 'well')",3
"('Business', 'Activity')",3
"('both', 'the')",3
"('manufacturing', 'and')",3
"('business', 'activity')",3
"('plan', 'to')",3
"('job', 'openings')",3
"('industrial', 'loans')",3
"('in', 'all')",3
"('all', 'loan')",3
"('no', 'change')",3
"('commercial', 'contractors')",3
"('activity', 'grew')",3
"('prior', 'Beige')",3
"('six', 'months')",3
"('current', 'Beige')",3
"('slightly', 'and')",3
"('following', 'a')",3
"('steady', 'growth')",3
"('but', 'a')",3
"('in', 'part')",3
"('time', 'last')",3
"('dealers', 'continued')",3
"('sales', 'to')",3
"('credit', 'card')",3
"('faster', 'pace')",3
"('same', 'period')",3
"('since', 'last')",3
"('most', 'contacts')",3
"('A', 'few')",3
"('few', 'contacts')",3
"('Contacts', 'noted')",3
"('that', 'while')",3
"('last', 'period')",3
"('to', 'see')",3
"('activity', 'to')",3
"('construction', 'costs')",3
"('have', 'improved')",3
"('However', 'a')",3
"('of', 'homes')",3
"('remained', 'steady')",3
"('but', 'slowed')",3
"('indicated', 'a')",3
"('and', 'some')",3
"('that', 'this')",3
"('this', 'was')",3
"('than', 'last')",3
"('are', 'starting')",3
"('starting', 'to')",3
"('and', 'Wages')",3
"('have', 'continued')",3
"('firms', 'that')",3
"('contacts', 'attributed')",3
"('were', 'little')",3
"('Wage', 'pressures')",3
"('finishedgoods', 'prices')",3
"('and', 'personal')",3
"('dollar', 'and')",3
"('when', 'compared')",3
"('upcoming', 'months')",3
"('declined', 'slightly')",3
"('On', 'the')",3
"('payrolls', 'were')",3
"('percent', 'compared')",3
"('for', 'homes')",3
"('will', 'be')",3
"('the', 'presidential')",3
"('expect', 'little')",3
"('builders', 'and')",3
"('except', 'for')",3
"('report', 'The')",3
"('beginning', 'to')",3
"('the', 'industry')",3
"('a', 'slow')",3
"('months', 'In')",3
"('the', 'commercial')",3
"('and', 'to')",3
"('for', 'electricity')",3
"('especially', 'in')",3
"('In', 'the')",3
"('to', 'lower')",3
"('to', 'pay')",3
"('labor', 'markets')",3
"('to', 'our')",3
"('slightly', 'overall')",3
"('prices', 'received')",3
"('Retail', 'prices')",3
"('prices', 'rose')",3
"('prices', 'ticked')",3
"('shipments', 'and')",3
"('had', 'increased')",3
"('could', 'be')",3
"('Retail', 'sales')",3
"('sales', 'rose')",3
"('for', 'a')",3
"('is', 'expected')",3
"('as', 'did')",3
"('remained', 'robust')",3
"('in', 'line')",3
"('line', 'with')",3
"('North', 'Carolina')",3
"('Carolina', 'said')",3
"('in', 'Maryland')",3
"('Loan', 'demand')",3
"('new', 'construction')",3
"('result', 'of')",3
"('of', 'low')",3
"('remained', 'subdued')",3
"('rose', 'moderately')",3
"('and', 'low')",3
"('modestly', 'in')",3
"('industrial', 'and')",3
"('healthcare', 'and')",3
"('for', 'new')",3
"('to', 'improve')",3
"('increase', 'slightly')",3
"('previous', 'reporting')",3
"('up', 'from')",3
"('The', 'majority')",3
"('of', 'builders')",3
"('earlier', 'level')",3
"('the', 'summer')",3
"('increased', 'from')",3
"('also', 'indicated')",3
"('also', 'reported')",3
"('to', 'fill')",3
"('wage', 'increases')",3
"('survey', 'of')",3
"('shortages', 'of')",3
"('to', 'farmers')",3
"('late', 'August')",3
"('again', 'reported')",3
"('was', 'strong')",3
"('levels', 'of')",3
"('in', 'large')",3
"('with', 'one')",3
"('up', 'some')",3
"('lower', 'than')",3
"('were', 'still')",3
"('were', 'lower')",3
"('slightly', 'higher')",3
"('the', 'fourth')",3
"('fourth', 'quarter')",3
"('Manufacturing', 'activity')",3
"('a', 'new')",3
"('plans', 'to')",3
"('Rock', 'and')",3
"('northwest', 'Arkansas')",3
"('loan', 'growth')",3
"('yields', 'and')",3
"('North', 'Dakota')",3
"('slight', 'uptick')",3
"('Grand', 'Forks')",3
"('September', 'in')",3
"('in', 'MinneapolisSt')",3
"('few', 'months')",3
"('industry', 'reported')",3
"('year', 'but')",3
"('crop', 'prices')",3
"('was', 'moderate')",3
"('upward', 'pressure')",3
"('of', 'luxury')",3
"('survey', 'and')",3
"('coming', 'months')",3
"('sector', 'reported')",3
"('of', 'respondents')",3
"('than', 'in')",3
"('up', 'further')",3
"('tight', 'with')",2
"('employment', 'and')",2
"('and', 'wage')",2
"('period', 'Most')",2
"('prices', 'increased')",2
"('exports', 'of')",2
"('manufactured', 'goods')",2
"('saw', 'an')",2
"('in', 'retail')",2
"('for', 'modest')",2
"('auto', 'sales')",2
"('across', 'Districts')",2
"('Districts', 'Demand')",2
"('increased', 'and')",2
"('noted', 'steady')",2
"('steady', 'or')",2
"('traffic', 'and')",2
"('in', 'Districts')",2
"('Districts', 'that')",2
"('that', 'commented')",2
"('commented', 'on')",2
"('on', 'it')",2
"('and', 'real')",2
"('expanded', 'further')",2
"('to', 'constrain')",2
"('Districts', 'Home')",2
"('continued', 'at')",2
"('in', 'general')",2
"('report', 'Demand')",2
"('and', 'consumer')",2
"('consumer', 'loans')",2
"('aside', 'from')",2
"('from', 'some')",2
"('some', 'seasonal')",2
"('seasonal', 'slowing')",2
"('and', 'credit')",2
"('credit', 'quality')",2
"('quality', 'remained')",2
"('strong', 'or')",2
"('conditions', 'were')",2
"('as', 'low')",2
"('of', 'stabilization')",2
"('stabilization', 'in')",2
"('and', 'natural')",2
"('Prices', 'Employment')",2
"('period', 'Reports')",2
"('Chicago', 'St')",2
"('Philadelphia', 'Cleveland')",2
"('and', 'Richmond')",2
"('Richmond', 'Districts')",2
"('and', 'manufacturing')",2
"('most', 'Districts')",2
"('and', 'industries')",2
"('transportation', 'and')",2
"('Dallas', 'and')",2
"('a', 'lack')",2
"('fairly', 'steady')",2
"('although', 'some')",2
"('certain', 'sectors')",2
"('Philadelphia', 'District')",2
"('skilled', 'jobs')",2
"('entrylevel', 'positions')",2
"('increases', 'were')",2
"('workers', 'The')",2
"('District', 'to')",2
"('to', 'raise')",2
"('wages', 'and')",2
"('increasingly', 'willing')",2
"('to', 'negotiate')",2
"('to', 'an')",2
"('some', 'small')",2
"('small', 'business')",2
"('business', 'owners')",2
"('owners', 'in')",2
"('reported', 'the')",2
"('the', 'need')",2
"('need', 'to')",2
"('previously', 'dropped')",2
"('benefits', 'to')",2
"('growth', 'was')",2
"('in', 'selling')",2
"('period', 'although')",2
"('although', 'there')",2
"('scattered', 'reports')",2
"('in', 'certain')",2
"('in', 'finished')",2
"('goods', 'prices')",2
"('retail', 'chains')",2
"('shelf', 'prices')",2
"('on', 'food')",2
"('food', 'prices')",2
"('prices', 'especially')",2
"('meat', 'and')",2
"('and', 'dairy')",2
"('menu', 'prices')",2
"('modest', 'increases')",2
"('in', 'prices')",2
"('the', 'broader')",2
"('was', 'steady')",2
"('District', 'The')",2
"('cited', 'flat')",2
"('and', 'future')",2
"('future', 'spending')",2
"('highest', 'level')",2
"('level', 'in')",2
"('in', 'more')",2
"('year', 'in')",2
"('generally', 'positive')",2
"('transportation', 'manufacturing')",2
"('was', 'a')",2
"('a', 'bright')",2
"('bright', 'spot')",2
"('with', 'strong')",2
"('motor', 'vehicle')",2
"('and', 'aerospace')",2
"('fabricated', 'metals')",2
"('demand', 'fell')",2
"('fell', 'in')",2
"('production', 'weakened')",2
"('weakened', 'in')",2
"('dollar', 'strong')",2
"('strong', 'global')",2
"('global', 'production')",2
"('and', 'weak')",2
"('economic', 'growth')",2
"('held', 'back')",2
"('back', 'exports')",2
"('several', 'reports')",2
"('still', 'hurting')",2
"('for', 'energyrelated')",2
"('nearterm', 'outlook')",2
"('Richmond', 'Atlanta')",2
"('and', 'St')",2
"('Districts', 'was')",2
"('anticipated', 'mostly')",2
"('of', 'reporting')",2
"('coldweather', 'apparel')",2
"('and', 'Cleveland')",2
"('Cleveland', 'Districts')",2
"('the', 'strength')",2
"('strength', 'of')",2
"('spending', 'by')",2
"('international', 'customers')",2
"('Districts', 'while')",2
"('mixed', 'across')",2
"('that', 'tourism')",2
"('period', 'while')",2
"('Services', 'Demand')",2
"('However', 'the')",2
"('period', 'Activity')",2
"('in', 'healthcare')",2
"('healthcare', 'services')",2
"('expanded', 'in')",2
"('and', 'demand')",2
"('reports', 'from')",2
"('Sales', 'at')",2
"('at', 'restaurants')",2
"('restaurants', 'slowed')",2
"('further', 'in')",2
"('and', 'business')",2
"('leisure', 'and')",2
"('hospitality', 'firms')",2
"('and', 'hightech')",2
"('services', 'contacts')",2
"('reported', 'favorable')",2
"('favorable', 'capital')",2
"('about', 'the')",2
"('pace', 'or')",2
"('prior', 'report')",2
"('staffing', 'services')",2
"('the', 'DallasFort')",2
"('Philadelphia', 'and')",2
"('A', 'large')",2
"('District', 'said')",2
"('excess', 'capacity')",2
"('capacity', 'and')",2
"('lower', 'shipments')",2
"('energyrelated', 'products')",2
"('in', 'overall')",2
"('overall', 'activity')",2
"('Louis', 'District')",2
"('was', 'characterized')",2
"('was', 'weak')",2
"('cargo', 'volumes')",2
"('online', 'retail')",2
"('report', 'and')",2
"('Districts', 'expressed')",2
"('optimism', 'about')",2
"('future', 'growth')",2
"('to', 'moderate')",2
"('moderate', 'gains')",2
"('the', 'other')",2
"('lowerpriced', 'homes')",2
"('homes', 'was')",2
"('solid', 'in')",2
"('while', 'sales')",2
"('of', 'higherpriced')",2
"('higherpriced', 'homes')",2
"('slowed', 'in')",2
"('in', 'Alaska')",2
"('low', 'or')",2
"('growth', 'according')",2
"('rise', 'at')",2
"('pace', 'across')",2
"('across', 'much')",2
"('inventories', 'and')",2
"('and', 'labor')",2
"('was', 'generally')",2
"('generally', 'flat')",2
"('to', 'lot')",2
"('on', 'multifamily')",2
"('multifamily', 'activity')",2
"('were', 'positive')",2
"('apartment', 'market')",2
"('Houston', 'metro')",2
"('in', 'multifamily')",2
"('Boston', 'and')",2
"('but', 'was')",2
"('improved', 'and')",2
"('mostly', 'optimistic')",2
"('concern', 'about')",2
"('surrounding', 'the')",2
"('elections', 'Commercial')",2
"('Commercial', 'rents')",2
"('further', 'Sales')",2
"('properties', 'were')",2
"('as', 'robust')",2
"('robust', 'in')",2
"('Commercial', 'construction')",2
"('construction', 'increased')",2
"('with', 'contacts')",2
"('Shortages', 'of')",2
"('skilled', 'labor')",2
