NGram,Frequency
"('over', 'the', 'reporting', 'period')",19
"('since', 'the', 'last', 'report')",17
"('and', 'san', 'francisco', 'districts')",9
"('since', 'the', 'previous', 'report')",9
"('in', 'the', 'new', 'york')",8
"('in', 'the', 'kansas', 'city')",7
"('from', 'a', 'year', 'earlier')",7
"('at', 'a', 'moderate', 'pace')",7
"('the', 'new', 'york', 'district')",6
"('the', 'san', 'francisco', 'district')",6
"('and', 'kansas', 'city', 'districts')",6
"('the', 'kansas', 'city', 'district')",6
"('contacts', 'continued', 'to', 'report')",6
"('in', 'the', 'months', 'ahead')",5
"('kansas', 'city', 'and', 'dallas')",5
"('city', 'and', 'dallas', 'districts')",5
"('in', 'the', 'cleveland', 'and')",5
"('reported', 'little', 'change', 'in')",5
"('the', 'same', 'time', 'period')",5
"('compared', 'to', 'those', 'of')",5
"('since', 'our', 'previous', 'report')",5
"('the', 'previous', 'survey', 'period')",5
"('at', 'a', 'modest', 'pace')",4
"('in', 'the', 'oil', 'and')",4
"('in', 'the', 'san', 'francisco')",4
"('in', 'the', 'richmond', 'and')",4
"('the', 'oil', 'and', 'gas')",4
"('the', 'new', 'york', 'and')",4
"('prices', 'continued', 'to', 'rise')",4
"('during', 'the', 'reporting', 'period')",4
"('at', 'a', 'slower', 'pace')",4
"('reported', 'an', 'increase', 'in')",4
"('in', 'much', 'of', 'the')",4
"('return', 'to', 'topconsumer', 'spending')",4
"('earlier', 'in', 'the', 'year')",4
"('in', 'northern', 'new', 'jersey')",4
"('since', 'the', 'prior', 'period')",4
"('over', 'the', 'next', 'six')",4
"('the', 'previous', 'beige', 'book')",4
"('of', 'a', 'year', 'ago')",4
"('shipments', 'and', 'new', 'orders')",4
"('much', 'of', 'the', 'district')",4
"('one', 'contact', 'reported', 'that')",4
"('labor', 'market', 'conditions', 'remained')",3
"('market', 'conditions', 'remained', 'tight')",3
"('demand', 'for', 'nonfinancial', 'services')",3
"('for', 'nonfinancial', 'services', 'generally')",3
"('real', 'estate', 'activity', 'expanded')",3
"('in', 'a', 'few', 'districts')",3
"('commercial', 'real', 'estate', 'activity')",3
"('pace', 'over', 'the', 'reporting')",3
"('the', 'kansas', 'city', 'and')",3
"('and', 'dallas', 'districts', 'and')",3
"('the', 'cleveland', 'and', 'kansas')",3
"('cleveland', 'and', 'kansas', 'city')",3
"('in', 'the', 'cleveland', 'district')",3
"('in', 'the', 'chicago', 'and')",3
"('chicago', 'and', 'dallas', 'districts')",3
"('contacts', 'noted', 'that', 'the')",3
"('oil', 'and', 'gas', 'sector')",3
"('contacts', 'in', 'the', 'cleveland')",3
"('that', 'the', 'pace', 'of')",3
"('in', 'the', 'dallas', 'district')",3
"('in', 'the', 'richmond', 'district')",3
"('were', 'flat', 'to', 'up')",3
"('a', 'slower', 'pace', 'than')",3
"('in', 'most', 'of', 'the')",3
"('energy', 'contacts', 'in', 'the')",3
"('the', 'majority', 'of', 'contacts')",3
"('in', 'the', 'first', 'district')",3
"('in', 'september', 'and', 'were')",3
"('moderately', 'from', 'a', 'year')",3
"('the', 'prior', 'beige', 'book')",3
"('firms', 'continued', 'to', 'report')",3
"('the', 'next', 'six', 'months')",3
"('during', 'the', 'current', 'beige')",3
"('the', 'current', 'beige', 'book')",3
"('current', 'beige', 'book', 'period')",3
"('sales', 'were', 'flat', 'to')",3
"('compared', 'with', 'last', 'year')",3
"('the', 'end', 'of', 'the')",3
"('commercial', 'real', 'estate', 'contacts')",3
"('of', 'the', 'same', 'time')",3
"('to', 'those', 'of', 'a')",3
"('those', 'of', 'a', 'year')",3
"('in', 'the', 'third', 'quarter')",3
"('expect', 'little', 'change', 'in')",3
"('one', 'contact', 'noted', 'that')",3
"('the', 'previous', 'reporting', 'period')",3
"('real', 'estate', 'contacts', 'continued')",3
"('estate', 'contacts', 'continued', 'to')",3
"('compared', 'with', 'the', 'same')",3
"('the', 'year', 'earlier', 'level')",3
"('contacts', 'also', 'indicated', 'that')",3
"('in', 'late', 'august', 'and')",3
"('late', 'august', 'and', 'september')",3
"('to', 'a', 'year', 'ago')",3
"('compared', 'to', 'a', 'year')",3
"('than', 'a', 'year', 'ago')",3
"('in', 'the', 'coming', 'months')",3
"('the', 'reporting', 'period', 'and')",3
"('conditions', 'remained', 'tight', 'with')",2
"('and', 'the', 'strong', 'dollar')",2
"('the', 'strong', 'dollar', 'continued')",2
"('strong', 'dollar', 'continued', 'to')",2
"('exports', 'of', 'manufactured', 'goods')",2
"('nonfinancial', 'services', 'generally', 'increased')",2
"('in', 'districts', 'that', 'commented')",2
"('districts', 'that', 'commented', 'on')",2
"('that', 'commented', 'on', 'it')",2
"('construction', 'and', 'real', 'estate')",2
"('and', 'real', 'estate', 'activity')",2
"('a', 'modest', 'pace', 'in')",2
"('from', 'some', 'seasonal', 'slowing')",2
"('quality', 'remained', 'strong', 'or')",2
"('remained', 'strong', 'or', 'improved')",2
"('of', 'stabilization', 'in', 'the')",2
"('stabilization', 'in', 'the', 'oil')",2
"('oil', 'and', 'natural', 'gas')",2
"('wages', 'and', 'prices', 'employment')",2
"('chicago', 'st', 'louis', 'and')",2
"('st', 'louis', 'and', 'san')",2
"('louis', 'and', 'san', 'francisco')",2
"('the', 'manufacturing', 'sector', 'were')",2
"('cleveland', 'and', 'richmond', 'districts')",2
"('dallas', 'and', 'san', 'francisco')",2
"('san', 'francisco', 'districts', 'said')",2
"('increasingly', 'willing', 'to', 'negotiate')",2
"('some', 'small', 'business', 'owners')",2
"('small', 'business', 'owners', 'in')",2
"('reported', 'the', 'need', 'to')",2
"('firms', 'in', 'the', 'kansas')",2
"('the', 'reporting', 'period', 'although')",2
"('in', 'finished', 'goods', 'prices')",2
"('selling', 'prices', 'edged', 'up')",2
"('the', 'chicago', 'and', 'minneapolis')",2
"('chicago', 'and', 'minneapolis', 'districts')",2
"('pressure', 'on', 'food', 'prices')",2
"('on', 'food', 'prices', 'especially')",2
"('the', 'richmond', 'and', 'atlanta')",2
"('richmond', 'and', 'atlanta', 'districts')",2
"('and', 'atlanta', 'districts', 'and')",2
"('the', 'cleveland', 'district', 'and')",2
"('the', 'elevated', 'dollar', 'strong')",2
"('elevated', 'dollar', 'strong', 'global')",2
"('dollar', 'strong', 'global', 'production')",2
"('strong', 'global', 'production', 'and')",2
"('global', 'production', 'and', 'weak')",2
"('economic', 'growth', 'held', 'back')",2
"('growth', 'held', 'back', 'exports')",2
"('anticipated', 'mostly', 'flat', 'sales')",2
"('the', 'strength', 'of', 'the')",2
"('strength', 'of', 'the', 'dollar')",2
"('sales', 'were', 'noted', 'by')",2
"('were', 'noted', 'by', 'the')",2
"('and', 'dallas', 'districts', 'while')",2
"('minneapolis', 'and', 'san', 'francisco')",2
"('activity', 'was', 'mixed', 'across')",2
"('services', 'demand', 'for', 'nonfinancial')",2
"('in', 'reporting', 'districts', 'and')",2
"('sales', 'at', 'restaurants', 'slowed')",2
"('at', 'restaurants', 'slowed', 'further')",2
"('business', 'was', 'flat', 'to')",2
"('was', 'flat', 'to', 'down')",2
"('leisure', 'and', 'hospitality', 'firms')",2
"('contacts', 'in', 'the', 'kansas')",2
"('reported', 'favorable', 'capital', 'spending')",2
"('improved', 'slightly', 'since', 'the')",2
"('slightly', 'since', 'the', 'prior')",2
"('since', 'the', 'prior', 'report')",2
"('in', 'the', 'dallasfort', 'worth')",2
"('overall', 'activity', 'in', 'the')",2
"('in', 'the', 'st', 'louis')",2
"('the', 'st', 'louis', 'district')",2
"('according', 'to', 'the', 'atlanta')",2
"('real', 'estate', 'residential', 'real')",2
"('estate', 'residential', 'real', 'estate')",2
"('residential', 'real', 'estate', 'activity')",2
"('contacts', 'in', 'a', 'few')",2
"('a', 'few', 'districts', 'expressed')",2
"('sales', 'of', 'higherpriced', 'homes')",2
"('home', 'prices', 'continued', 'to')",2
"('across', 'much', 'of', 'the')",2
"('the', 'houston', 'metro', 'area')",2
"('was', 'mixed', 'in', 'the')",2
"('up', 'and', 'vacancy', 'rates')",2
"('vacancy', 'rates', 'were', 'generally')",2
"('shortages', 'of', 'skilled', 'labor')",2
"('and', 'the', 'new', 'york')",2
"('competition', 'for', 'borrowers', 'remained')",2
"('levelsagriculture', 'and', 'natural', 'resources')",2
"('and', 'natural', 'resources', 'agricultural')",2
"('the', 'reporting', 'period', 'as')",2
"('prices', 'continued', 'to', 'put')",2
"('continued', 'to', 'put', 'pressure')",2
"('to', 'put', 'pressure', 'on')",2
"('put', 'pressure', 'on', 'farm')",2
"('pressure', 'on', 'farm', 'incomes')",2
"('yields', 'of', 'pistachios', 'almonds')",2
"('of', 'pistachios', 'almonds', 'and')",2
"('pistachios', 'almonds', 'and', 'walnuts')",2
"('expected', 'to', 'reach', 'record')",2
"('to', 'reach', 'record', 'levels')",2
"('hampered', 'the', 'cotton', 'crop')",2
"('the', 'cotton', 'crop', 'in')",2
"('cotton', 'crop', 'in', 'some')",2
"('of', 'the', 'dallas', 'district')",2
"('persistently', 'weak', 'farm', 'income')",2
"('continued', 'to', 'reduce', 'borrower')",2
"('to', 'reduce', 'borrower', 'liquidity')",2
"('were', 'concerned', 'about', 'their')",2
"('their', 'ability', 'to', 'get')",2
"('ability', 'to', 'get', 'adequate')",2
"('to', 'get', 'adequate', 'financing')",2
"('get', 'adequate', 'financing', 'for')",2
"('adequate', 'financing', 'for', 'next')",2
"('demand', 'for', 'oilfield', 'services')",2
"('for', 'oilfield', 'services', 'remained')",2
"('oilfield', 'services', 'remained', 'depressed')",2
"('services', 'remained', 'depressed', 'in')",2
"('remained', 'depressed', 'in', 'most')",2
"('depressed', 'in', 'most', 'of')",2
"('that', 'the', 'drawdown', 'of')",2
"('the', 'drawdown', 'of', 'crude')",2
"('drawdown', 'of', 'crude', 'oil')",2
"('of', 'crude', 'oil', 'inventories')",2
"('crude', 'oil', 'inventories', 'continued')",2
"('the', 'reporting', 'period', 'the')",2
"('reporting', 'period', 'the', 'consensus')",2
"('period', 'the', 'consensus', 'among')",2
"('be', 'a', 'better', 'year')",2
"('a', 'better', 'year', 'than')",2
"('better', 'year', 'than', '2016')",2
"('inventories', 'are', 'said', 'to')",2
"('are', 'said', 'to', 'be')",2
"('diversified', 'manufacturer', 'of', 'aerospace')",2
"('manufacturer', 'of', 'aerospace', 'and')",2
"('of', 'aerospace', 'and', 'construction')",2
"('aerospace', 'and', 'construction', 'goods')",2
"('semiconductor', 'equipment', 'firm', 'reports')",2
"('boston', 'contact', 'reports', 'that')",2
"('office', 'construction', 'remains', 'limited')",2
"('from', 'earlier', 'this', 'year')",2
"('in', 'every', 'reporting', 'state')",2
"('that', 'the', 'market', 'was')",2
"('low', 'interest', 'rates', 'and')",2
"('a', 'year', 'earlier', 'in')",2
"('new', 'york', 'city', 'and')",2
"('unseasonably', 'warm', 'weather', 'has')",2
"('in', 'upstate', 'new', 'york')",2
"('are', 'reported', 'to', 'be')",2
"('activity', 'has', 'been', 'mixed')",2
"('weaker', 'since', 'the', 'last')",2
"('up', 'moderately', 'from', 'a')",2
"('yearconstruction', 'and', 'real', 'estate')",2
"('a', 'year', 'earlier', 'the')",2
"('close', 'to', 'new', 'york')",2
"('than', 'earlier', 'in', 'the')",2
"('of', 'upstate', 'new', 'york')",2
"('of', 'the', 'district', 'though')",2
"('there', 'continues', 'to', 'be')",2
"('continues', 'to', 'be', 'a')",2
"('continues', 'to', 'be', 'fairly')",2
"('report', 'that', 'they', 'are')",2
"('a', 'shortage', 'of', 'skilled')",2
"('steady', 'demand', 'for', 'commercial')",2
"('across', 'all', 'loan', 'categories')",2
"('contacts', 'reported', 'moderate', 'growth')",2
"('prior', 'beige', 'book', 'period')",2
"('in', 'the', 'number', 'of')",2
"('growth', 'over', 'the', 'next')",2
"('beige', 'book', 'period', 'similar')",2
"('book', 'period', 'similar', 'to')",2
"('period', 'similar', 'to', 'the')",2
"('similar', 'to', 'the', 'prior')",2
"('to', 'the', 'prior', 'period')",2
"('flat', 'to', 'up', 'slightly')",2
"('remained', 'at', 'high', 'levels')",2
"('to', 'be', 'at', 'or')",2
"('be', 'at', 'or', 'above')",2
"('period', 'commercial', 'and', 'industrial')",2
"('at', 'a', 'faster', 'pace')",2
"('a', 'faster', 'pace', 'than')",2
"('up', 'slightly', 'during', 'the')",2
"('contacts', 'remained', 'cautiously', 'optimistic')",2
"('toward', 'the', 'end', 'of')",2
"('have', 'improved', 'slightly', 'since')",2
"('continued', 'to', 'rise', 'slightly')",2
"('reports', 'from', 'staffing', 'firms')",2
"('since', 'the', 'prior', 'beige')",2
"('slightly', 'on', 'balance', 'since')",2
"('since', 'the', 'previous', 'beige')",2
"('were', 'little', 'changed', 'on')",2
"('little', 'changed', 'on', 'balance')",2
"('on', 'balance', 'over', 'the')",2
"('contacts', 'noted', 'an', 'increase')",2
"('noted', 'an', 'increase', 'in')",2
"('an', 'increase', 'in', 'the')",2
"('in', 'the', 'energy', 'sector')",2
"('yeartodate', 'production', 'through', 'august')",2
"('percent', 'when', 'compared', 'to')",2
"('in', 'the', 'upcoming', 'months')",2
"('for', 'maintenance', 'projects', 'and')",2
"('sales', 'through', 'august', 'of')",2
