NGram,Frequency
"('in', 'january', 'and', 'early', 'february')",9
"('in', 'the', 'st', 'louis', 'district')",6
"('since', 'the', 'previous', 'survey', 'period')",5
"('in', 'the', 'past', 'six', 'weeks')",5
"('since', 'the', 'previous', 'reporting', 'period')",4
"('in', 'the', 'san', 'francisco', 'district')",4
"('continued', 'to', 'expand', 'at', 'a')",4
"('the', 'auto', 'and', 'aerospace', 'industries')",4
"('since', 'the', 'previous', 'report', 'while')",4
"('return', 'to', 'top', 'consumer', 'spending')",4
"('the', 'beginning', 'of', 'the', 'year')",4
"('the', 'same', 'time', 'last', 'year')",4
"('in', 'the', 'majority', 'of', 'districts')",3
"('in', 'the', 'energy', 'and', 'agriculture')",3
"('the', 'energy', 'and', 'agriculture', 'sectors')",3
"('reduced', 'production', 'costs', 'for', 'steel')",3
"('production', 'costs', 'for', 'steel', 'products')",3
"('since', 'the', 'last', 'report', 'and')",3
"('the', 'kansas', 'city', 'district', 'reported')",3
"('in', 'the', 'kansas', 'city', 'district')",3
"('weakness', 'in', 'the', 'energy', 'sector')",3
"('low', 'oil', 'prices', 'continued', 'to')",3
"('in', 'the', 'energy', 'sector', 'and')",3
"('since', 'the', 'beginning', 'of', 'the')",3
"('a', 'moderate', 'pace', 'of', 'growth')",3
"('contacts', 'continued', 'to', 'report', 'modest')",3
"('declined', 'slightly', 'since', 'the', 'previous')",3
"('real', 'estate', 'activity', 'continued', 'to')",3
"('since', 'the', 'previous', 'report', 'a')",3
"('unchanged', 'since', 'the', 'previous', 'report')",3
"('some', 'over', 'the', 'reporting', 'period')",3
"('compared', 'with', 'a', 'year', 'earlier')",3
"('over', 'the', 'past', 'six', 'weeks')",3
"('consumer', 'spending', 'increased', 'in', 'the')",2
"('spending', 'increased', 'in', 'the', 'majority')",2
"('increased', 'in', 'the', 'majority', 'of')",2
"('kansas', 'city', 'and', 'dallas', 'noted')",2
"('demand', 'for', 'staffing', 'services', 'moved')",2
"('weakness', 'in', 'the', 'energy', 'and')",2
"('energy', 'and', 'agriculture', 'sectors', 'and')",2
"('and', 'agriculture', 'sectors', 'and', 'lower')",2
"('agriculture', 'sectors', 'and', 'lower', 'export')",2
"('sectors', 'and', 'lower', 'export', 'volumes')",2
"('weak', 'demand', 'from', 'the', 'energy')",2
"('demand', 'from', 'the', 'energy', 'sector')",2
"('although', 'contacts', 'in', 'san', 'francisco')",2
"('that', 'low', 'energy', 'costs', 'had')",2
"('low', 'energy', 'costs', 'had', 'reduced')",2
"('energy', 'costs', 'had', 'reduced', 'production')",2
"('costs', 'had', 'reduced', 'production', 'costs')",2
"('had', 'reduced', 'production', 'costs', 'for')",2
"('that', 'the', 'strengthening', 'dollar', 'and')",2
"('the', 'strengthening', 'dollar', 'and', 'weakening')",2
"('strengthening', 'dollar', 'and', 'weakening', 'global')",2
"('dollar', 'and', 'weakening', 'global', 'outlook')",2
"('and', 'weakening', 'global', 'outlook', 'had')",2
"('weakening', 'global', 'outlook', 'had', 'negatively')",2
"('global', 'outlook', 'had', 'negatively', 'affected')",2
"('outlook', 'had', 'negatively', 'affected', 'international')",2
"('strong', 'growth', 'in', 'multifamily', 'construction')",2
"('from', 'flat', 'to', 'strong', 'across')",2
"('flat', 'to', 'strong', 'across', 'all')",2
"('economic', 'conditions', 'were', 'flat', 'to')",2
"('low', 'commodity', 'prices', 'and', 'weak')",2
"('commodity', 'prices', 'and', 'weak', 'global')",2
"('prices', 'and', 'weak', 'global', 'demand')",2
"('and', 'weak', 'global', 'demand', 'continued')",2
"('weak', 'global', 'demand', 'continued', 'to')",2
"('global', 'demand', 'continued', 'to', 'put')",2
"('demand', 'continued', 'to', 'put', 'downward')",2
"('continued', 'to', 'put', 'downward', 'pressure')",2
"('to', 'put', 'downward', 'pressure', 'on')",2
"('put', 'downward', 'pressure', 'on', 'farm')",2
"('downward', 'pressure', 'on', 'farm', 'income')",2
"('energy', 'sector', 'contracted', 'further', 'since')",2
"('sector', 'contracted', 'further', 'since', 'the')",2
"('contracted', 'further', 'since', 'the', 'last')",2
"('further', 'since', 'the', 'last', 'report')",2
"('in', 'the', 'oil', 'and', 'gas')",2
"('with', 'the', 'majority', 'of', 'districts')",2
"('the', 'majority', 'of', 'districts', 'reporting')",2
"('majority', 'of', 'districts', 'reporting', 'modest')",2
"('spending', 'and', 'tourism', 'consumer', 'spending')",2
"('districts', 'since', 'the', 'previous', 'report')",2
"('kansas', 'city', 'and', 'dallas', 'districts')",2
"('kansas', 'city', 'district', 'reported', 'a')",2
"('the', 'extent', 'to', 'which', 'lower')",2
"('extent', 'to', 'which', 'lower', 'gas')",2
"('to', 'which', 'lower', 'gas', 'prices')",2
"('a', 'slow', 'start', 'to', '2016')",2
"('st', 'louis', 'and', 'dallas', 'districts')",2
"('visitors', 'at', 'local', 'tourist', 'attractions')",2
"('contacts', 'in', 'the', 'san', 'francisco')",2
"('in', 'the', 'atlanta', 'district', 'reported')",2
"('in', 'the', 'new', 'york', 'district')",2
"('at', 'new', 'york', 'city', 'hotels')",2
"('business', 'services', 'continued', 'to', 'expand')",2
"('services', 'continued', 'to', 'expand', 'at')",2
"('to', 'expand', 'at', 'a', 'modest')",2
"('expand', 'at', 'a', 'modest', 'pace')",2
"('and', 'the', 'kansas', 'city', 'district')",2
"('the', 'trucking', 'industry', 'reported', 'plans')",2
"('trucking', 'industry', 'reported', 'plans', 'to')",2
"('in', 'oil', 'and', 'coal', 'freight')",2
"('of', 'barges', 'hauling', 'liquid', 'petroleum')",2
"('st', 'louis', 'and', 'san', 'francisco')",2
"('dallas', 'and', 'san', 'francisco', 'noted')",2
"('in', 'the', 'auto', 'and', 'aerospace')",2
"('with', 'the', 'exception', 'of', 'the')",2
"('estate', 'and', 'construction', 'residential', 'real')",2
"('and', 'construction', 'residential', 'real', 'estate')",2
"('new', 'york', 'and', 'kansas', 'city')",2
"('st', 'louis', 'minneapolis', 'and', 'kansas')",2
