NGram,Frequency
"('over', 'the', 'reporting', 'period')",19
"('since', 'the', 'previous', 'report')",13
"('since', 'the', 'last', 'report')",13
"('in', 'the', 'months', 'ahead')",6
"('kansas', 'city', 'and', 'dallas')",6
"('the', 'previous', 'reporting', 'period')",6
"('reported', 'an', 'increase', 'in')",5
"('at', 'a', 'moderate', 'pace')",5
"('most', 'of', 'the', 'district')",5
"('reported', 'little', 'change', 'in')",5
"('commercial', 'and', 'industrial', 'loans')",5
"('the', 'same', 'time', 'last')",5
"('same', 'time', 'last', 'year')",5
"('those', 'of', 'a', 'year')",5
"('compared', 'to', 'the', 'previous')",5
"('the', 'previous', 'survey', 'period')",5
"('the', 'reporting', 'period', 'but')",4
"('and', 'other', 'business', 'activity')",4
"('residential', 'real', 'estate', 'activity')",4
"('in', 'the', 'next', 'few')",4
"('from', 'the', 'previous', 'reporting')",4
"('for', 'commercial', 'real', 'estate')",4
"('in', 'the', 'second', 'quarter')",4
"('since', 'the', 'previous', 'beige')",4
"('the', 'previous', 'beige', 'book')",4
"('compared', 'to', 'those', 'of')",4
"('of', 'a', 'year', 'ago')",4
"('since', 'our', 'previous', 'report')",4
"('commercial', 'real', 'estate', 'activity')",4
"('to', 'the', 'previous', 'survey')",4
"('minneapolis', 'kansas', 'city', 'and')",3
"('during', 'the', 'reporting', 'period')",3
"('other', 'business', 'activity', 'manufacturing')",3
"('business', 'activity', 'manufacturing', 'activity')",3
"('at', 'a', 'modest', 'pace')",3
"('demand', 'for', 'transportation', 'services')",3
"('estate', 'and', 'construction', 'residential')",3
"('and', 'construction', 'residential', 'real')",3
"('construction', 'residential', 'real', 'estate')",3
"('the', 'next', 'few', 'months')",3
"('an', 'increase', 'in', 'the')",3
"('the', 'first', 'half', 'of')",3
"('first', 'half', 'of', '2016')",3
"('commercial', 'real', 'estate', 'market')",3
"('estate', 'residential', 'real', 'estate')",3
"('from', 'a', 'year', 'earlier')",3
"('return', 'to', 'topconsumer', 'spending')",3
"('a', 'year', 'earlier', 'but')",3
"('from', 'a', 'year', 'ago')",3
"('in', 'some', 'areas', 'of')",3
"('since', 'the', 'prior', 'period')",3
"('shipments', 'and', 'new', 'orders')",3
"('the', 'same', 'time', 'period')",3
"('over', 'the', 'same', 'period')",3
"('in', 'the', 'pace', 'of')",3
"('contacts', 'continued', 'to', 'report')",3
"('the', 'past', 'six', 'weeks')",3
"('in', 'the', 'number', 'of')",3
"('to', 'those', 'of', 'a')",3
"('low', 'interest', 'rate', 'environment')",3
"('the', 'oil', 'and', 'gas')",3
"('an', 'executive', 'at', 'a')",3
"('in', 'south', 'carolina', 'stated')",3
"('south', 'carolina', 'stated', 'that')",3
"('according', 'to', 'our', 'most')",3
"('to', 'our', 'most', 'recent')",3
"('the', 'last', 'report', 'a')",3
"('in', 'most', 'of', 'the')",3
"('the', 'majority', 'of', 'builders')",3
"('indicated', 'that', 'the', 'pace')",3
"('that', 'the', 'pace', 'of')",3
"('real', 'estate', 'contacts', 'expect')",3
"('sales', 'growth', 'in', 'the')",3
"('in', 'late', 'may', 'and')",3
"('late', 'may', 'and', 'june')",3
"('construction', 'and', 'real', 'estate')",3
"('were', 'mixed', 'over', 'the')",3
"('mixed', 'over', 'the', 'reporting')",3
"('in', 'the', 'second', 'half')",3
"('the', 'second', 'half', 'of')",3
"('in', 'the', 'manufacturing', 'sector')",3
"('real', 'estate', 'activity', 'was')",3
"('modestly', 'since', 'the', 'last')",3
"('compared', 'with', 'a', 'year')",3
"('moderately', 'in', 'june', 'and')",3
"('remained', 'below', 'yearago', 'levels')",3
"('in', 'the', 'coming', 'months')",3
"('previous', 'survey', 'period', 'and')",3
"('leisure', 'and', 'hospitality', 'contacts')",3
"('up', 'over', 'the', 'reporting')",3
"('in', 'the', 'technology', 'sector')",3
"('wages', 'and', 'prices', 'employment')",2
"('continued', 'to', 'grow', 'modestly')",2
"('to', 'grow', 'modestly', 'since')",2
"('grow', 'modestly', 'since', 'the')",2
"('modestly', 'since', 'the', 'previous')",2
"('reported', 'varying', 'degrees', 'of')",2
"('in', 'boston', 'and', 'atlanta')",2
"('new', 'york', 'cleveland', 'and')",2
"('in', 'philadelphia', 'and', 'dallas')",2
"('in', 'the', 'retail', 'grocery')",2
"('cleveland', 'and', 'san', 'francisco')",2
"('in', 'new', 'york', 'philadelphia')",2
"('livestock', 'prices', 'were', 'mixed')",2
"('prices', 'were', 'mixed', 'in')",2
"('cleveland', 'richmond', 'and', 'chicago')",2
"('however', 'the', 'outlook', 'for')",2
"('modest', 'to', 'moderate', 'growth')",2
"('reported', 'in', 'st', 'louis')",2
"('st', 'louis', 'minneapolis', 'kansas')",2
"('louis', 'minneapolis', 'kansas', 'city')",2
"('contacts', 'in', 'atlanta', 'and')",2
"('atlanta', 'and', 'st', 'louis')",2
"('reporting', 'period', 'but', 'remained')",2
"('at', 'fairly', 'high', 'levels')",2
"('contacts', 'in', 'san', 'francisco')",2
"('reporting', 'districts', 'noted', 'that')",2
"('unchanged', 'in', 'cleveland', 'and')",2
"('at', 'a', 'slower', 'pace')",2
"('a', 'slower', 'pace', 'than')",2
"('activity', 'continued', 'to', 'increase')",2
"('continued', 'to', 'increase', 'at')",2
"('to', 'increase', 'at', 'a')",2
"('in', 'the', 'previous', 'reporting')",2
"('at', 'this', 'time', 'last')",2
"('this', 'time', 'last', 'year')",2
"('in', 'new', 'orders', 'and')",2
"('an', 'increase', 'in', 'demand')",2
"('increase', 'in', 'demand', 'for')",2
"('with', 'ties', 'to', 'the')",2
"('ties', 'to', 'the', 'energy')",2
"('to', 'the', 'energy', 'sector')",2
"('the', 'energy', 'sector', 'reported')",2
"('increases', 'in', 'activity', 'in')",2
"('in', 'activity', 'in', 'the')",2
"('sector', 'were', 'reported', 'by')",2
"('richmond', 'st', 'louis', 'and')",2
"('the', 'transportation', 'sector', 'were')",2
"('transportation', 'sector', 'were', 'mixed')",2
"('contacts', 'in', 'cleveland', 'atlanta')",2
"('in', 'the', 'energy', 'sector')",2
"('real', 'estate', 'activity', 'continued')",2
"('estate', 'activity', 'continued', 'to')",2
"('sales', 'increased', 'at', 'a')",2
"('atlanta', 'kansas', 'city', 'and')",2
"('cleveland', 'and', 'kansas', 'city')",2
"('tapered', 'off', 'through', 'most')",2
"('off', 'through', 'most', 'of')",2
"('through', 'most', 'of', 'the')",2
"('noted', 'a', 'lack', 'of')",2
"('and', 'leasing', 'activity', 'remained')",2
"('industrial', 'real', 'estate', 'markets')",2
"('modestly', 'from', 'the', 'previous')",2
"('picked', 'up', 'in', 'new')",2
"('up', 'in', 'new', 'york')",2
"('project', 'pipelines', 'are', 'strong')",2
"('construction', 'has', 'tapered', 'off')",2
"('the', 'pace', 'of', 'growth')",2
"('in', 'all', 'reporting', 'districts')",2
"('in', 'dallas', 'to', 'strong')",2
"('dallas', 'to', 'strong', 'growth')",2
"('to', 'strong', 'growth', 'in')",2
"('strong', 'growth', 'in', 'st')",2
"('growth', 'in', 'st', 'louis')",2
"('for', 'commercial', 'and', 'industrial')",2
"('and', 'natural', 'resources', 'agricultural')",2
"('natural', 'resources', 'agricultural', 'activity')",2
"('most', 'reporting', 'districts', 'noted')",2
"('for', 'the', 'fall', 'harvest')",2
"('up', '1', 'to', '2')",2
"('1', 'to', '2', 'percent')",2
"('to', '2', 'percent', 'over')",2
"('a', 'contact', 'in', 'the')",2
"('sales', 'in', 'the', 'second')",2
"('second', 'quarter', 'of', '2016')",2
"('over', 'a', 'year', 'earlier')",2
"('contacts', 'report', 'that', 'business')",2
"('picked', 'up', 'in', 'the')",2
"('in', 'the', 'first', 'half')",2
"('a', 'contact', 'that', 'sells')",2
"('is', 'expected', 'to', 'remain')",2
"('in', 'the', 'first', 'district')",2
"('real', 'estate', 'residential', 'real')",2
"('with', 'the', 'exception', 'of')",2
"('a', 'year', 'earlier', 'in')",2
"('the', 'lack', 'of', 'inventory')",2
"('picked', 'up', 'somewhat', 'in')",2
"('in', 'recent', 'weeks', 'but')",2
"('are', 'reported', 'to', 'have')",2
"('in', 'may', 'and', 'june')",2
"('high', 'end', 'of', 'the')",2
"('end', 'of', 'the', 'market')",2
"('in', 'brooklyn', 'and', 'queens')",2
"('a', 'year', 'ago', 'and')",2
"('real', 'estate', 'contact', 'in')",2
"('of', 'the', 'district', 'in')",2
"('in', 'leasing', 'activity', 'a')",2
"('the', 'rest', 'of', 'the')",2
"('rest', 'of', 'the', 'district')",2
"('contacts', 'across', 'the', 'district')",2
"('continue', 'to', 'report', 'little')",2
"('to', 'report', 'little', 'change')",2
"('report', 'little', 'change', 'in')",2
"('for', 'both', 'residential', 'and')",2
"('both', 'residential', 'and', 'commercial')",2
"('little', 'change', 'in', 'demand')",2
"('demand', 'for', 'consumer', 'and')",2
"('for', 'consumer', 'and', 'commercial')",2
"('across', 'all', 'loan', 'categories')",2
"('from', 'a', 'slight', 'decline')",2
"('a', 'slight', 'decline', 'in')",2
"('slight', 'decline', 'in', 'sales')",2
"('continued', 'to', 'report', 'modest')",2
"('contacts', 'reported', 'that', 'overall')",2
"('the', 'prior', 'beige', 'book')",2
"('prior', 'beige', 'book', 'period')",2
"('during', 'the', 'same', 'time')",2
"('the', 'next', 'six', 'months')",2
"('during', 'the', 'prior', 'period')",2
"('during', 'the', 'current', 'beige')",2
"('the', 'current', 'beige', 'book')",2
"('current', 'beige', 'book', 'period')",2
"('remain', 'at', 'high', 'levels')",2
"('than', 'during', 'the', 'same')",2
"('firms', 'continued', 'to', 'report')",2
"('the', 'same', 'period', 'last')",2
"('continued', 'to', 'rise', 'slightly')",2
"('demand', 'for', 'new', 'single')",2
"('for', 'new', 'single', 'family')",2
"('new', 'single', 'family', 'homes')",2
"('continued', 'to', 'note', 'modest')",2
"('expectations', 'for', 'future', 'growth')",2
"('over', 'the', 'next', 'six')",2
"('little', 'changed', 'during', 'the')",2
"('noted', 'an', 'increase', 'in')",2
"('increase', 'in', 'the', 'number')",2
"('to', 'the', 'strong', 'dollar')",2
"('we', 'heard', 'reports', 'about')",2
"('of', 'the', 'same', 'time')",2
"('are', 'encouraged', 'by', 'the')",2
"('in', 'response', 'to', 'rising')",2
"('percent', 'compared', 'to', 'those')",2
"('of', 'a', 'year', 'earlier')",2
"('rose', 'almost', '5', 'percent')",2
"('reported', 'that', 'the', 'low')",2
"('that', 'the', 'low', 'interest')",2
"('the', 'low', 'interest', 'rate')",2
"('cover', 'higher', 'labor', 'costs')",2
"('labor', 'costs', 'and', 'to')",2
"('contacts', 'expressed', 'concern', 'about')",2
"('pipeline', 'and', 'midstream', 'projects')",2
"('period', 'a', 'year', 'ago')",2
"('albeit', 'at', 'a', 'slow')",2
"('at', 'a', 'slow', 'pace')",2
"('oil', 'and', 'gas', 'industry')",2
"('in', 'the', 'oil', 'and')",2
"('over', 'the', 'period', 'and')",2
"('on', 'a', 'yearoveryear', 'basis')",2
"('one', 'contact', 'noted', 'that')",2
"('was', 'strong', 'and', 'that')",2
"('continued', 'to', 'be', 'robust')",2
"('that', 'sales', 'have', 'been')",2
"('in', 'recent', 'weeks', 'and')",2
"('were', 'robust', 'in', 'june')",2
"('increased', 'modestly', 'since', 'our')",2
"('modestly', 'since', 'our', 'previous')",2
"('commercial', 'real', 'estate', 'loan')",2
"('commercial', 'and', 'industrial', 'lending')",2
"('the', 'previous', 'report', 'and')",2
"('reported', 'that', 'demand', 'for')",2
"('leasing', 'activity', 'remained', 'strong')",2
"('slowed', 'since', 'the', 'previous')",2
"('the', 'previous', 'report', 'commercial')",2
"('previous', 'report', 'commercial', 'real')",2
"('report', 'commercial', 'real', 'estate')",2
"('a', 'staffing', 'agent', 'in')",2
"('agent', 'in', 'north', 'carolina')",2
"('our', 'most', 'recent', 'surveys')",2
"('the', 'number', 'of', 'reports')",2
"('number', 'of', 'reports', 'of')",2
"('on', 'the', 'other', 'hand')",2
"('sales', 'activity', 'over', 'the')",2
"('sales', 'continued', 'to', 'grow')",2
"('commercial', 'real', 'estate', 'contacts')",2
"('real', 'estate', 'contacts', 'continued')",2
"('estate', 'contacts', 'continued', 'to')",2
"('contacts', 'continued', 'to', 'cite')",2
"('available', 'for', 'qualified', 'borrowers')",2
"('reported', 'modest', 'nonlabor', 'input')",2
"('modest', 'nonlabor', 'input', 'cost')",2
"('nonlabor', 'input', 'cost', 'pressures')",2
"('from', 'midmay', 'through', 'june')",2
"('expect', 'sales', 'to', 'remain')",2
"('the', 'yearago', 'level', 'the')",2
"('yearago', 'level', 'the', 'majority')",2
"('level', 'the', 'majority', 'of')",2
"('majority', 'of', 'builders', 'and')",2
"('of', 'builders', 'and', 'brokers')",2
"('from', 'the', 'year', 'earlier')",2
"('the', 'year', 'earlier', 'level')",2
"('over', 'the', 'next', 'three')",2
"('slightly', 'higher', 'than', 'the')",2
"('construction', 'activity', 'to', 'increase')",2
"('activity', 'to', 'increase', 'slightly')",2
"('to', 'increase', 'slightly', 'over')",2
"('increase', 'slightly', 'over', 'the')",2
"('slightly', 'over', 'the', 'next')",2
"('the', 'pace', 'of', 'nonresidential')",2
"('pace', 'of', 'nonresidential', 'construction')",2
"('of', 'nonresidential', 'construction', 'activity')",2
"('contacts', 'indicated', 'that', 'the')",2
"('the', 'pace', 'of', 'multifamily')",2
"('pace', 'of', 'multifamily', 'construction')",2
"('over', 'the', 'next', 'quarter')",2
"('credit', 'remained', 'readily', 'available')",2
"('remained', 'modest', 'in', 'late')",2
"('modest', 'in', 'late', 'may')",2
"('inventories', 'were', 'generally', 'at')",2
"('were', 'generally', 'at', 'desired')",2
"('generally', 'at', 'desired', 'levels')",2
"('a', 'pickup', 'in', 'the')",2
"('continued', 'to', 'be', 'strong')",2
"('to', 'be', 'strong', 'in')",2
"('would', 'continue', 'to', 'grow')",2
"('in', 'the', 'agriculture', 'and')",2
"('were', 'flat', 'and', 'remained')",2
"('during', 'the', 'third', 'quarter')",2
"('expect', 'an', 'increase', 'in')",2
"('also', 'reported', 'plans', 'to')",2
"('contacts', 'expect', 'demand', 'for')",2
"('from', 'the', 'same', 'time')",2
"('time', 'last', 'year', 'commercial')",2
"('in', 'may', 'and', 'early')",2
"('may', 'and', 'early', 'june')",2
"('new', 'vehicles', 'at', 'a')",2
"('was', 'moderate', 'since', 'the')",2
"('moderate', 'since', 'the', 'last')",2
"('in', 'april', 'and', 'may')",2
"('the', 'same', 'period', 'a')",2
"('same', 'period', 'a', 'year')",2
"('according', 'to', 'industry', 'data')",2
"('lower', 'than', 'a', 'year')",2
"('estate', 'activity', 'was', 'moderate')",2
"('have', 'been', 'strong', 'in')",2
"('been', 'strong', 'in', 'the')",2
"('with', 'a', 'year', 'earlier')",2
"('activity', 'over', 'the', 'past')",2
"('the', 'last', 'report', 'an')",2
"('increased', 'in', 'may', 'to')",2
"('announced', 'that', 'it', 'will')",2
"('the', 'number', 'of', 'active')",2
"('and', 'expectations', 'for', 'future')",2
"('in', 'june', 'and', 'contacts')",2
"('a', 'strong', 'increase', 'in')",2
"('professional', 'and', 'hightech', 'firms')",2
"('demand', 'for', 'commercial', 'real')",2
"('to', 'its', 'highest', 'level')",2
"('continued', 'to', 'grow', 'in')",2
"('in', 'the', 'retail', 'sector')",2
"('than', 'in', 'the', 'previous')",2
"('professional', 'and', 'technical', 'services')",2
"('due', 'to', 'recent', 'rains')",2
"('second', 'half', 'of', 'the')",2
"('half', 'of', 'the', 'year')",2
"('over', 'the', 'past', 'six')",2
"('in', 'austin', 'and', 'dallasfort')",2
"('austin', 'and', 'dallasfort', 'worth')",2
"('and', 'dallasfort', 'worth', 'and')",2
"('dallasfort', 'worth', 'and', 'steady')",2
"('and', 'contacts', 'noted', 'that')",2
"('sector', 'picked', 'up', 'over')",2
"('picked', 'up', 'over', 'the')",2
"('the', 'reporting', 'period', 'contacts')",2
"('employment', 'wages', 'and', 'prices')",1
"('and', 'prices', 'employment', 'continued')",1
"('prices', 'employment', 'continued', 'to')",1
"('employment', 'continued', 'to', 'grow')",1
"('the', 'previous', 'report', 'reports')",1
"('previous', 'report', 'reports', 'of')",1
