NGram,Frequency
"('of', 'growth')",7
"('Estate', 'and')",7
"('and', 'Construction')",7
"('the', 'market')",7
"('than', 'in')",7
"('largely', 'unchanged')",7
"('commercial', 'and')",7
"('for', 'a')",7
"('six', 'weeks')",7
"('year', 'and')",7
"('wage', 'growth')",7
"('input', 'prices')",7
"('a', 'modest')",7
"('the', 'first')",7
"('manufacturer', 'of')",7
"('lack', 'of')",7
"('Commercial', 'real')",7
"('on', 'the')",7
"('prior', 'period')",7
"('for', 'future')",7
"('one', 'year')",7
"('new', 'orders')",7
"('slightly', 'higher')",7
"('sales', 'of')",7
"('inventory', 'levels')",7
"('our', 'previous')",7
"('was', 'mixed')",7
"('MinneapolisSt', 'Paul')",7
"('in', 'Houston')",7
"('in', 'general')",6
"('and', 'were')",6
"('in', 'Boston')",6
"('in', 'line')",6
"('line', 'with')",6
"('high', 'levels')",6
"('noted', 'a')",6
"('to', 'continue')",6
"('percent', 'over')",6
"('demand', 'and')",6
"('in', 'several')",6
"('District', 'noted')",6
"('was', 'steady')",6
"('Growth', 'in')",6
"('for', 'new')",6
"('while', 'demand')",6
"('pace', 'in')",6
"('all', 'loan')",6
"('According', 'to')",6
"('for', 'most')",6
"('reported', 'increased')",6
"('is', 'expected')",6
"('past', 'six')",6
"('natural', 'gas')",6
"('production', 'and')",6
"('selling', 'prices')",6
"('to', 'top')",6
"('2', 'percent')",6
"('reports', 'that')",6
"('were', 'down')",6
"('5', 'percent')",6
"('as', 'well')",6
"('six', 'months')",6
"('Residential', 'real')",6
"('closed', 'sales')",6
"('were', 'more')",6
"('a', 'contact')",6
"('sales', 'activity')",6
"('market', 'has')",6
"('lower', 'than')",6
"('at', 'the')",6
"('New', 'Jersey')",6
"('more', 'than')",6
"('percent', 'from')",6
"('in', 'their')",6
"('Book', 'period')",6
"('the', 'current')",6
"('loans', 'and')",6
"('slightly', 'since')",6
"('half', 'of')",6
"('same', 'time')",6
"('since', 'our')",6
"('were', 'mostly')",6
"('loan', 'demand')",6
"('of', 'low')",6
"('North', 'Dakota')",6
"('South', 'Dakota')",6
"('survey', 'period')",6
"('most', 'Districts')",5
"('Retail', 'sales')",5
"('Cleveland', 'and')",5
"('but', 'contacts')",5
"('as', 'a')",5
"('reported', 'strong')",5
"('in', 'Richmond')",5
"('moderate', 'growth')",5
"('in', 'demand')",5
"('increased', 'in')",5
"('information', 'technology')",5
"('and', 'St')",5
"('up', 'in')",5
"('in', 'Philadelphia')",5
"('no', 'change')",5
"('slightly', 'up')",5
"('was', 'up')",5
"('a', 'strong')",5
"('the', 'oil')",5
"('several', 'Districts')",5
"('further', 'in')",5
"('many', 'Districts')",5
"('the', 'construction')",5
"('of', 'available')",5
"('the', 'months')",5
"('activity', 'expanded')",5
"('construction', 'and')",5
"('and', 'consumer')",5
"('strong', 'demand')",5
"('pace', 'than')",5
"('drop', 'in')",5
"('for', 'corn')",5
"('corn', 'and')",5
"('parts', 'of')",5
"('bankers', 'reported')",5
"('signs', 'of')",5
"('a', 'recent')",5
"('the', 'end')",5
"('end', 'of')",5
"('and', 'Prices')",5
"('the', 'labor')",5
"('reported', 'moderate')",5
"('strong', 'wage')",5
"('and', 'retail')",5
"('to', 'up')",5
"('on', 'a')",5
"('offset', 'by')",5
"('attributed', 'to')",5
"('for', 'their')",5
"('by', 'the')",5
"('sales', 'growth')",5
"('growth', 'and')",5
"('outlook', 'for')",5
"('one', 'contact')",5
"('well', 'as')",5
"('increased', 'modestly')",5
"('in', 'every')",5
"('notes', 'that')",5
"('prices', 'and')",5
"('Consumer', 'Spending')",5
"('credit', 'conditions')",5
"('that', 'business')",5
"('were', 'up')",5
"('northern', 'New')",5
"('were', 'little')",5
"('in', 'northern')",5
"('has', 'slowed')",5
"('manufacturing', 'and')",5
"('Wage', 'pressures')",5
"('modest', 'growth')",5
"('and', 'commercial')",5
"('Contacts', 'reported')",5
"('changed', 'little')",5
"('Third', 'District')",5
"('same', 'period')",5
"('than', 'expected')",5
"('home', 'prices')",5
"('than', 'the')",5
"('of', 'sales')",5
"('activity', 'to')",5
"('also', 'reported')",5
"('On', 'the')",5
"('to', 'those')",5
"('those', 'of')",5
"('strong', 'and')",5
"('report', 'A')",5
"('South', 'Carolina')",5
"('low', 'levels')",5
"('Residential', 'construction')",5
"('Sales', 'of')",5
"('and', 'hospitality')",5
"('The', 'majority')",5
"('or', 'slightly')",5
"('costs', 'were')",5
"('percent', 'in')",5
"('Sioux', 'Falls')",5
"('fell', 'in')",5
"('in', 'Minnesota')",5
"('market', 'conditions')",4
"('and', 'Tourism')",4
"('prior', 'reporting')",4
"('although', 'the')",4
"('the', 'Boston')",4
"('retail', 'sales')",4
"('in', 'part')",4
"('customer', 'traffic')",4
"('sales', 'declined')",4
"('declined', 'in')",4
"('and', 'Kansas')",4
"('Richmond', 'and')",4
"('the', 'latter')",4
"('expect', 'the')",4
"('levels', 'were')",4
"('Districts', 'but')",4
"('declined', 'somewhat')",4
"('but', 'remained')",4
"('reduction', 'in')",4
"('strong', 'growth')",4
"('from', 'last')",4
"('last', 'period')",4
"('varied', 'across')",4
"('in', 'St')",4
"('the', 'San')",4
"('Francisco', 'District')",4
"('Louis', 'and')",4
"('and', 'New')",4
"('in', 'Minneapolis')",4
"('growth', 'to')",4
"('decline', 'in')",4
"('in', 'Cleveland')",4
"('Districts', 'reported')",4
"('a', 'yearoveryear')",4
"('to', 'slightly')",4
"('up', 'modestly')",4
"('modestly', 'in')",4
"('in', 'San')",4
"('and', 'that')",4
"('in', 'residential')",4
"('robust', 'in')",4
"('and', 'was')",4
"('were', 'optimistic')",4
"('Construction', 'and')",4
"('slightly', 'in')",4
"('a', 'faster')",4
"('vacancy', 'rates')",4
"('in', 'a')",4
"('Vacancy', 'rates')",4
"('and', 'Finance')",4
"('was', 'largely')",4
"('unchanged', 'for')",4
"('industry', 'reported')",4
"('in', 'many')",4
"('for', 'farm')",4
"('as', 'the')",4
"('a', 'record')",4
"('crop', 'prices')",4
"('yields', 'for')",4
"('and', 'soybeans')",4
"('products', 'and')",4
"('with', 'some')",4
"('an', 'uptick')",4
"('to', 'an')",4
"('oil', 'prices')",4
"('demand', 'increased')",4
"('a', 'slight')",4
"('the', 'energy')",4
"('Wages', 'and')",4
"('rates', 'increased')",4
"('expectations', 'of')",4
"('reported', 'modest')",4
"('finished', 'goods')",4
"('rose', 'at')",4
"('a', 'somewhat')",4
"('slower', 'pace')",4
"('4', 'percent')",4
"('described', 'as')",4
"('a', 'few')",4
"('percent', 'increase')",4
"('recent', 'months')",4
"('modest', 'increase')",4
"('weakness', 'in')",4
"('A', 'contact')",4
"('A', 'manufacturer')",4
"('is', 'at')",4
"('capital', 'spending')",4
"('been', 'mixed')",4
"('a', 'majority')",4
"('tight', 'labor')",4
"('for', 'all')",4
"('the', 'upcoming')",4
"('demand', 'in')",4
"('continues', 'to')",4
"('in', 'August')",4
"('mixed', 'with')",4
"('and', 'early')",4
"('sales', 'decreased')",4
"('every', 'state')",4
"('state', 'except')",4
"('decrease', 'in')",4
"('prices', 'increased')",4
"('into', 'the')",4
"('the', 'fall')",4
"('the', 'other')",4
"('and', 'inventory')",4
"('in', 'both')",4
"('up', 'from')",4
"('some', 'contacts')",4
"('and', 'wholesale')",4
"('and', 'Real')",4
"('units', 'have')",4
"('York', 'City')",4
"('while', 'prices')",4
"('there', 'is')",4
"('business', 'activity')",4
"('that', 'activity')",4
"('plans', 'in')",4
"('to', 'lower')",4
"('months', 'ahead')",4
"('a', 'shortage')",4
"('shortage', 'of')",4
"('that', 'overall')",4
"('to', 'fall')",4
"('reported', 'little')",4
"('They', 'also')",4
"('be', 'strong')",4
"('than', 'during')",4
"('contacts', 'continued')",4
"('rise', 'slightly')",4
"('Expectations', 'for')",4
"('period', 'with')",4
"('reported', 'no')",4
"('next', 'year')",4
"('in', 'manufacturing')",4
"('contact', 'noted')",4
"('primarily', 'for')",4
"('of', 'contacts')",4
"('prices', 'in')",4
"('for', 'homes')",4
"('building', 'materials')",4
"('the', 'remainder')",4
"('remainder', 'of')",4
"('and', 'to')",4
"('about', 'the')",4
"('the', 'industry')",4
"('builders', 'and')",4
"('a', 'result')",4
"('gas', 'prices')",4
"('that', 'they')",4
"('the', 'commercial')",4
"('and', 'home')",4
"('a', 'low')",4
"('growth', 'was')",4
"('our', 'most')",4
"('most', 'recent')",4
"('of', 'manufacturing')",4
"('executive', 'at')",4
"('and', 'South')",4
"('West', 'Virginia')",4
"('demand', 'continued')",4
"('Credit', 'standards')",4
"('stated', 'that')",4
"('increased', 'moderately')",4
"('the', 'retail')",4
"('particularly', 'in')",4
"('in', 'North')",4
"('ago', 'and')",4
"('also', 'indicated')",4
"('improvement', 'in')",4
"('contacts', 'indicated')",4
"('and', 'labor')",4
"('up', 'to')",4
"('early', 'August')",4
"('there', 'was')",4
"('loan', 'quality')",4
"('time', 'last')",4
"('slightly', 'lower')",4
"('rates', 'remained')",4
"('in', 'Sioux')",4
"('in', 'June')",4
"('in', 'Montana')",4
"('remained', 'slightly')",4
"('and', 'continued')",4
"('to', 'down')",4
"('remained', 'tight')",3
"('tight', 'in')",3
"('further', 'and')",3
"('for', 'workers')",3
"('Spending', 'and')",3
"('period', 'although')",3
"('Francisco', 'Districts')",3
"('pickup', 'in')",3
"('in', 'retail')",3
"('due', 'in')",3
"('part', 'to')",3
"('to', 'increased')",3
"('traffic', 'while')",3
"('while', 'contacts')",3
"('the', 'Dallas')",3
"('City', 'Districts')",3
"('Districts', 'and')",3
"('Chicago', 'reported')",3
"('consumer', 'spending')",3
"('Inventory', 'levels')",3
"('than', 'desired')",3
"('the', 'Chicago')",3
"('somewhat', 'but')",3
"('at', 'high')",3
"('unchanged', 'from')",3
"('profit', 'margins')",3
"('inventories', 'of')",3
"('new', 'vehicles')",3
"('was', 'mostly')",3
"('mostly', 'flat')",3
"('reports', 'suggested')",3
"('suggested', 'that')",3
"('it', 'was')",3
"('in', 'Chicago')",3
"('to', 'perform')",3
"('perform', 'well')",3
"('and', 'demand')",3
"('elevated', 'dollar')",3
"('tourism', 'activity')",3
"('Minneapolis', 'and')",3
"('previous', 'reporting')",3
"('the', 'potential')",3
"('impact', 'of')",3
"('demand', 'growth')",3
"('expect', 'moderate')",3
"('the', 'sector')",3
"('the', 'New')",3
"('services', 'remained')",3
"('the', 'Kansas')",3
"('City', 'District')",3
"('30', 'percent')",3
"('over', 'last')",3
"('Philadelphia', 'reported')",3
"('reported', 'slower')",3
"('mixed', 'results')",3
"('with', 'contacts')",3
"('sector', 'was')",3
"('reporting', 'a')",3
"('flat', 'and')",3
"('plans', 'to')",3
"('to', 'expand')",3
"('the', 'St')",3
"('sales', 'continued')",3
"('continued', 'at')",3
"('strong', 'pace')",3
"('and', 'production')",3
"('Districts', 'In')",3
"('for', 'steel')",3
"('optimistic', 'about')",3
"('residential', 'real')",3
"('estate', 'markets')",3
"('expanded', 'further')",3
"('residential', 'construction')",3
"('where', 'contacts')",3
"('was', 'offset')",3
"('of', 'multifamily')",3
"('multifamily', 'units')",3
"('homes', 'remained')",3
"('slowed', 'in')",3
"('areas', 'of')",3
"('reported', 'to')",3
"('except', 'in')",3
"('City', 'and')",3
"('but', 'grew')",3
"('to', 'two')",3
"('two', 'years')",3
"('noted', 'strong')",3
"('industrial', 'construction')",3
"('industrial', 'space')",3
"('fell', 'to')",3
"('activity', 'strengthened')",3
"('and', 'construction')",3
"('at', 'moderate')",3
"('Bankers', 'in')",3
"('Francisco', 'reported')",3
"('lending', 'activity')",3
"('activity', 'slowed')",3
"('most', 'loan')",3
"('faster', 'pace')",3
"('to', 'mediumsized')",3
"('companies', 'reported')",3
"('reported', 'challenges')",3
"('that', 'credit')",3
"('credit', 'quality')",3
"('and', 'Natural')",3
"('Natural', 'Resources')",3
"('record', 'yields')",3
"('strong', 'yields')",3
"('production', 'is')",3
"('of', 'agricultural')",3
"('agricultural', 'products')",3
"('resulted', 'in')",3
"('that', 'while')",3
"('agricultural', 'loan')",3
"('to', 'decline')",3
"('some', 'signs')",3
"('fell', 'further')",3
"('of', 'active')",3
"('drilling', 'rigs')",3
"('supply', 'of')",3
"('declined', 'further')",3
"('while', 'the')",3
"('the', 'prices')",3
"('slight', 'uptick')",3
"('activity', 'and')",3
"('iron', 'ore')",3
"('ore', 'mine')",3
"('optimistic', 'for')",3
"('energy', 'sector')",3
"('through', 'the')",3
"('and', 'into')",3
"('of', 'job')",3
"('employees', 'and')",3
"('technology', 'specialists')",3
"('skilled', 'workers')",3
"('reported', 'continued')",3
"('were', 'modest')",3
"('upward', 'pressure')",3
"('months', 'were')",3
"('was', 'modest')",3
"('price', 'pressures')",3
"('mixed', 'The')",3
"('prices', 'to')",3
"('months', 'and')",3
"('sales', 'have')",3
"('yearoveryear', 'basis')",3
"('demand', 'is')",3
"('labor', 'markets')",3
"('driven', 'by')",3
"('10', 'percent')",3
"('industrial', 'distribution')",3
"('and', 'an')",3
"('prices', 'are')",3
"('the', 'industrial')",3
"('revenue', 'growth')",3
"('spending', 'plans')",3
"('are', 'up')",3
"('3', 'percent')",3
"('percent', 'to')",3
"('the', 'summer')",3
"('summer', 'months')",3
"('to', 'fill')",3
"('attribute', 'the')",3
"('labor', 'demand')",3
"('the', 'First')",3
"('First', 'District')",3
"('steady', 'at')",3
"('and', 'up')",3
"('since', 'last')",3
"('somewhat', 'softer')",3
"('softer', 'than')",3
"('slightly', 'below')",3
"('The', 'outlook')",3
"('singlefamily', 'homes')",3
"('yearoveryear', 'in')",3
"('well', 'above')",3
"('market', 'for')",3
"('saw', 'a')",3
"('months', 'of')",3
"('the', 'inventory')",3
"('last', 'years')",3
"('expected', 'in')",3
"('levels', 'of')",3
"('are', 'still')",3
"('rates', 'and')",3
"('percent', 'Return')",3
"('top', 'Consumer')",3
"('August', 'and')",3
"('upstate', 'New')",3
"('vehicle', 'sales')",3
"('steady', 'to')",3
"('essentially', 'flat')",3
"('remained', 'steady')",3
"('strong', 'in')",3
"('is', 'a')",3
"('have', 'declined')",3
"('especially', 'in')",3
"('and', 'prices')",3
"('and', 'real')",3
"('estate', 'agents')",3
"('conditions', 'have')",3
"('asking', 'rents')",3
"('construction', 'has')",3
"('the', 'singlefamily')",3
"('singlefamily', 'segment')",3
"('Other', 'Business')",3
"('Business', 'Activity')",3
"('has', 'weakened')",3
"('servicesector', 'contacts')",3
"('pressure', 'on')",3
"('prices', 'The')",3
"('has', 'remained')",3
"('and', 'service')",3
"('that', 'there')",3
"('residential', 'mortgages')",3
"('services', 'and')",3
"('auto', 'dealers')",3
"('commercial', 'contractors')",3
"('a', 'bit')",3
"('activity', 'had')",3
"('prior', 'Beige')",3
"('gains', 'in')",3
"('period', 'while')",3
"('capital', 'expenditures')",3
"('slightly', 'although')",3
"('also', 'noted')",3
"('held', 'steady')",3
"('this', 'period')",3
"('will', 'be')",3
"('strong', 'for')",3
"('firms', 'continued')",3
"('home', 'equity')",3
"('Most', 'contacts')",3
"('Most', 'bankers')",3
"('steady', 'growth')",3
"('than', 'for')",3
"('material', 'costs')",3
"('a', 'lack')",3
"('that', 'construction')",3
"('activity', 'remained')",3
"('Contacts', 'noted')",3
"('the', 'office')",3
"('and', 'new')",3
"('growth', 'overall')",3
"('rates', 'in')",3
"('Staffing', 'firms')",3
"('to', 'grow')",3
"('and', 'Wages')",3
"('previous', 'Beige')",3
"('goods', 'and')",3
"('firms', 'that')",3
"('indicated', 'a')",3
"('health', 'care')",3
"('Over', 'the')",3
"('in', 'construction')",3
"('skill', 'levels')",3
"('especially', 'for')",3
"('finishedgoods', 'prices')",3
"('were', 'steady')",3
"('slightly', 'over')",3
"('the', 'strongest')",3
"('remains', 'elevated')",3
"('9', 'percent')",3
"('when', 'compared')",3
"('time', 'period')",3
"('That', 'said')",3
"('the', 'increase')",3
"('of', 'higher')",3
"('by', 'low')",3
"('to', 'cover')",3
"('business', 'conditions')",3
"('earlier', 'in')",3
"('concern', 'that')",3
"('that', 'some')",3
"('return', 'to')",3
"('wage', 'pressure')",3
"('labor', 'costs')",3
"('and', 'one')",3
"('wage', 'increases')",3
"('used', 'vehicles')",3
"('steady', 'overall')",3
"('commercial', 'side')",3
"('Reports', 'from')",3
"('inventory', 'of')",3
"('slightly', 'with')",3
"('Natural', 'gas')",3
"('few', 'months')",3
"('resulting', 'in')",3
"('of', 'commercial')",3
"('and', 'residential')",3
"('to', 'our')",3
"('recent', 'survey')",3
"('other', 'hand')",3
"('in', 'new')",3
"('a', 'manufacturer')",3
"('producer', 'of')",3
"('conditions', 'were')",3
"('raw', 'materials')",3
"('ticked', 'up')",3
"('mostly', 'unchanged')",3
"('reported', 'flat')",3
"('the', 'exception')",3
"('exception', 'of')",3
"('home', 'improvement')",3
"('services', 'firms')",3
"('an', 'executive')",3
"('a', 'national')",3
"('said', 'demand')",3
"('was', 'slightly')",3
"('levels', 'and')",3
"('Virginia', 'banker')",3
"('rose', 'slightly')",3
"('in', 'South')",3
"('in', 'Virginia')",3
"('grew', 'modestly')",3
"('North', 'Carolina')",3
"('Carolina', 'reported')",3
"('buyer', 'traffic')",3
"('report', 'but')",3
"('some', 'regions')",3
"('overall', 'with')",3
"('with', 'strong')",3
"('noted', 'increased')",3
"('were', 'also')",3
"('unchanged', 'in')",3
"('coal', 'production')",3
"('unchanged', 'since')",3
"('One', 'contact')",3
"('workers', 'and')",3
"('hospitality', 'industry')",3
"('to', 'improve')",3
"('period', 'last')",3
"('of', 'builders')",3
"('and', 'brokers')",3
"('the', 'yearearlier')",3
"('yearearlier', 'level')",3
"('that', 'inventory')",3
"('next', 'three')",3
"('three', 'months')",3
"('increase', 'slightly')",3
"('and', 'increased')",3
"('nonresidential', 'construction')",3
"('multifamily', 'construction')",3
"('most', 'District')",3
"('they', 'expect')",3
"('transportation', 'firms')",3
"('flat', 'since')",3
"('well', 'below')",3
"('was', 'down')",3
"('quality', 'was')",3
"('Loan', 'demand')",3
"('survey', 'of')",3
"('the', 'region')",3
"('in', 'spite')",3
"('spite', 'of')",3
"('Contacts', 'also')",3
"('inventories', 'were')",3
"('contacts', 'expected')",3
"('prices', 'rose')",3
"('aerospace', 'and')",3
"('demand', 'from')",3
"('and', 'soybean')",3
"('growing', 'conditions')",3
"('District', 'states')",3
"('percent', 'reported')",3
"('were', 'higher')",3
"('higher', 'or')",3
"('wholesale', 'trade')",3
"('than', 'one')",3
"('the', 'fourth')",3
"('fourth', 'quarter')",3
"('Manufacturing', 'and')",3
"('onethird', 'reported')",3
"('announced', 'plans')",3
"('value', 'of')",3
"('Some', 'contacts')",3
"('property', 'types')",3
"('Reports', 'on')",3
"('remained', 'stable')",3
"('in', 'all')",3
"('farm', 'income')",3
"('dollar', 'and')",3
"('Minnesota', 'and')",3
"('Dakota', 'A')",3
"('through', 'midAugust')",3
"('period', 'but')",3
"('commodity', 'prices')",3
"('in', 'late')",3
"('yearago', 'levels')",3
"('pace', 'and')",3
"('late', 'July')",3
"('and', 'weaker')",3
"('DallasFort', 'Worth')",3
"('industry', 'was')",3
"('in', 'DallasFort')",3
"('Shortages', 'of')",3
"('the', 'elevated')",3
"('Districts', 'with')",2
"('with', 'moderate')",2
"('noted', 'in')",2
"('pressures', 'increased')",2
"('were', 'moderate')",2
"('balance', 'with')",2
"('with', 'more')",2
"('gains', 'reported')",2
"('reported', 'for')",2
"('Tourism', 'Retail')",2
"('sales', 'volumes')",2
"('modest', 'gains')",2
"('a', 'pickup')",2
"('increased', 'customer')",2
"('the', 'Philadelphia')",2
"('Philadelphia', 'District')",2
"('did', 'not')",2
"('spending', 'slowed')",2
"('slowed', 'notably')",2
"('latter', 'District')",2
"('District', 'expect')",2
"('the', 'usual')",2
"('boost', 'in')",2
"('sales', 'during')",2
"('Labor', 'Day')",2
"('Day', 'weekend')",2
"('were', 'in')",2
"('expectations', 'in')",2
"('but', 'higher')",2
"('of', 'auto')",2
"('auto', 'sales')",2
"('remained', 'at')",2
"('Chicago', 'New')",2
"('sales', 'with')",2
"('a', 'reduction')",2
"('Dallas', 'reported')",2
"('District', 'were')",2
"('across', 'Districts')",2
"('dealers', 'in')",2
"('reporting', 'an')",2
"('that', 'it')",2
"('yearearlier', 'levels')",2
"('tourism', 'industry')",2
"('industry', 'continued')",2
"('well', 'and')",2
"('for', 'air')",2
"('air', 'travel')",2
"('travel', 'in')",2
"('for', 'hotel')",2
"('hotel', 'rooms')",2
"('ticked', 'down')",2
"('down', 'in')",2
"('international', 'arrivals')",2
"('Francisco', 'Contacts')",2
"('monitoring', 'the')",2
"('the', 'Zika')",2
"('Zika', 'virus')",2
"('of', 'demand')",2
"('for', 'nonfinancial')",2
"('nonfinancial', 'services')",2
"('York', 'District')",2
"('strong', 'particularly')",2
"('for', 'outpatient')",2
"('outpatient', 'care')",2
"('for', 'restaurant')",2
"('Francisco', 'but')",2
"('but', 'declined')",2
"('Staffing', 'services')",2
"('moderate', 'increase')",2
"('Boston', 'contacts')",2
"('increases', 'of')",2
"('of', '3')",2
"('to', '30')",2
"('By', 'contrast')",2
"('in', 'staffing')",2
"('firms', 'in')",2
"('in', 'volumes')",2
"('noting', 'a')",2
"('manufacturing', 'sector')",2
"('manufacturing', 'was')",2
"('that', 'production')",2
"('production', 'of')",2
"('that', 'capacity')",2
"('somewhat', 'underutilized')",2
"('transportation', 'equipment')",2
"('equipment', 'and')",2
"('industrial', 'machinery')",2
"('machinery', 'manufacturers')",2
"('manufacturers', 'reported')",2
"('Louis', 'District')",2
"('manufacturers', 'in')",2
"('pace', 'despite')",2
"('and', 'negative')",2
"('negative', 'media')",2
"('media', 'coverage')",2
"('coverage', 'around')",2
"('around', 'industry')",2
"('industry', 'pricing')",2
"('pricing', 'decisions')",2
"('gas', 'extraction')",2
"('combined', 'with')",2
"('supply', 'to')",2
"('steel', 'products')",2
"('contrast', 'contacts')",2
"('Chicago', 'District')",2
"('steady', 'and')",2
"('and', 'declining')",2
"('declining', 'imports')",2
"('helped', 'domestic')",2
"('domestic', 'producers')",2
"('producers', 'gain')",2
"('gain', 'market')",2
"('market', 'share')",2
"('growth', 'prospects')",2
"('up', 'over')",2
"('was', 'moderate')",2
"('contractors', 'are')",2
"('new', 'projects')",2
"('construction', 'of')",2
"('of', 'singlefamily')",2
"('singlefamily', 'units')",2
"('by', 'a')",2
"('low', 'to')",2
"('to', 'midpriced')",2
"('midpriced', 'homes')",2
"('higher', 'priced')",2
"('priced', 'homes')",2
"('flat', 'in')",2
"('toward', 'the')",2
"('and', 'highend')",2
"('segments', 'of')",2
"('that', 'home')",2
"('some', 'areas')",2
"('of', 'their')",2
"('shortages', 'of')",2
"('available', 'units')",2
"('was', 'reported')",2
"('modest', 'in')",2
"('future', 'growth')",2
"('respondents', 'expect')",2
"('and', 'sales')",2
"('only', 'slightly')",2
"('and', 'Dallas')",2
"('contractors', 'reported')",2
"('backlogs', 'of')",2
"('of', 'one')",2
"('one', 'to')",2
"('and', 'vacancy')",2
"('rates', 'for')",2
"('to', '10year')",2
"('10year', 'lows')",2
"('lows', 'in')",2
"('District', 'Commercial')",2
"('in', 'New')",2
"('softer', 'pace')",2
"('described', 'the')",2
"('market', 'as')",2
"('as', 'in')",2
"('a', 'lull')",2
"('lull', 'not')",2
"('not', 'a')",2
"('a', 'retreat')",2
"('rates', 'on')",2
"('commercial', 'properties')",2
"('along', 'with')",2
"('Commercial', 'rents')",2
"('only', 'modest')",2
"('for', 'sales')",2
"('moving', 'forward')",2
"('uncertainty', 'surrounding')",2
"('surrounding', 'the')",2
"('the', 'November')",2
"('business', 'and')",2
"('for', 'loans')",2
"('Dallas', 'remained')",2
"('remained', 'soft')",2
"('industrial', 'lending')",2
"('Small', 'to')",2
"('mediumsized', 'banks')",2
"('banks', 'in')",2
"('gas', 'companies')",2
"('However', 'contacts')",2
"('the', 'Richmond')",2
