NGram,Frequency
"('since', 'the', 'last', 'report')",10
"('since', 'the', 'previous', 'report')",9
"('over', 'the', 'reporting', 'period')",9
"('at', 'a', 'moderate', 'pace')",8
"('in', 'october', 'and', 'early')",7
"('october', 'and', 'early', 'november')",7
"('and', 'san', 'francisco', 'districts')",6
"('minneapolis', 'and', 'san', 'francisco')",6
"('in', 'the', 'number', 'of')",6
"('from', 'a', 'year', 'earlier')",6
"('in', 'the', 'coming', 'months')",6
"('contacts', 'continued', 'to', 'report')",6
"('residential', 'real', 'estate', 'activity')",5
"('chicago', 'st', 'louis', 'and')",5
"('compared', 'to', 'those', 'of')",5
"('over', 'the', 'next', 'six')",5
"('the', 'first', 'quarter', 'of')",5
"('the', 'same', 'time', 'period')",5
"('one', 'contact', 'noted', 'that')",5
"('or', 'slightly', 'higher', 'than')",5
"('than', 'a', 'year', 'ago')",5
"('in', 'the', 'third', 'quarter')",5
"('continued', 'to', 'expand', 'at')",5
"('to', 'expand', 'at', 'a')",5
"('st', 'louis', 'and', 'kansas')",4
"('louis', 'and', 'kansas', 'city')",4
"('the', 'previous', 'reporting', 'period')",4
"('on', 'the', 'other', 'hand')",4
"('those', 'of', 'a', 'year')",4
"('kansas', 'city', 'and', 'dallas')",4
"('at', 'a', 'modest', 'pace')",4
"('the', 'previous', 'beige', 'book')",4
"('noted', 'an', 'increase', 'in')",4
"('of', 'the', 'same', 'time')",4
"('home', 'sales', 'were', 'flat')",4
"('sales', 'were', 'flat', 'to')",4
"('commercial', 'real', 'estate', 'contacts')",4
"('slightly', 'over', 'the', 'reporting')",4
"('higher', 'or', 'slightly', 'higher')",4
"('since', 'our', 'previous', 'report')",4
"('a', 'shift', 'in', 'demand')",3
"('shift', 'in', 'demand', 'toward')",3
"('in', 'demand', 'toward', 'used')",3
"('demand', 'toward', 'used', 'vehicles')",3
"('were', 'generally', 'satisfied', 'with')",3
"('to', 'weigh', 'on', 'farm')",3
"('weigh', 'on', 'farm', 'income')",3
"('oil', 'and', 'gas', 'drilling')",3
"('kansas', 'city', 'and', 'san')",3
"('city', 'and', 'san', 'francisco')",3
"('kansas', 'city', 'reported', 'that')",3
"('in', 'st', 'louis', 'and')",3
"('st', 'louis', 'and', 'minneapolis')",3
"('new', 'york', 'philadelphia', 'atlanta')",3
"('atlanta', 'st', 'louis', 'kansas')",3
"('new', 'orders', 'and', 'production')",3
"('st', 'louis', 'kansas', 'city')",3
"('reported', 'that', 'sales', 'were')",3
"('in', 'the', 'near', 'term')",3
"('a', 'modest', 'pickup', 'in')",3
"('of', 'a', 'year', 'earlier')",3
"('estate', 'and', 'construction', 'residential')",3
"('and', 'construction', 'residential', 'real')",3
"('construction', 'residential', 'real', 'estate')",3
"('minneapolis', 'kansas', 'city', 'and')",3
"('compared', 'with', 'the', 'prior')",3
"('new', 'york', 'philadelphia', 'and')",3
"('demand', 'for', 'commercial', 'and')",3
"('for', 'commercial', 'and', 'industrial')",3
"('commercial', 'and', 'industrial', 'loans')",3
"('that', 'the', 'strong', 'dollar')",3
"('to', 'those', 'of', 'a')",3
"('that', 'oil', 'and', 'gas')",3
"('more', 'than', '5', 'percent')",3
"('that', 'wage', 'pressures', 'were')",3
"('wage', 'pressures', 'were', 'more')",3
"('return', 'to', 'topconsumer', 'spending')",3
"('and', 'early', 'november', 'and')",3
"('continued', 'to', 'edge', 'up')",3
"('modestly', 'in', 'recent', 'weeks')",3
"('in', 'recent', 'weeks', 'while')",3
"('report', 'little', 'change', 'in')",3
"('for', 'consumer', 'loans', 'and')",3
"('the', 'next', 'six', 'months')",3
"('while', 'selling', 'prices', 'were')",3
"('in', 'the', 'energy', 'sector')",3
"('according', 'to', 'our', 'most')",3
"('to', 'our', 'most', 'recent')",3
"('since', 'the', 'previous', 'beige')",3
"('uptick', 'in', 'the', 'number')",3
"('across', 'the', 'district', 'were')",3
"('from', 'a', 'year', 'ago')",3
