NGram,Frequency
"('over', 'the', 'reporting', 'period')",14
"('since', 'the', 'last', 'report')",12
"('since', 'the', 'previous', 'report')",12
"('in', 'late', 'february', 'and')",7
"('most', 'of', 'the', 'district')",7
"('late', 'february', 'and', 'march')",6
"('the', 'oil', 'and', 'gas')",6
"('reported', 'an', 'increase', 'in')",6
"('the', 'previous', 'reporting', 'period')",6
"('construction', 'and', 'real', 'estate')",5
"('in', 'the', 'energy', 'sector')",5
"('compared', 'with', 'a', 'year')",5
"('from', 'a', 'year', 'ago')",5
"('in', 'the', 'past', 'month')",5
"('at', 'a', 'moderate', 'pace')",5
"('at', 'a', 'slower', 'pace')",4
"('noted', 'an', 'increase', 'in')",4
"('oil', 'and', 'gas', 'industry')",4
"('residential', 'real', 'estate', 'activity')",4
"('than', 'a', 'year', 'ago')",4
"('in', 'the', 'number', 'of')",4
"('in', 'upstate', 'new', 'york')",4
"('across', 'most', 'of', 'the')",4
"('of', 'a', 'year', 'ago')",4
"('the', 'next', 'six', 'months')",4
"('at', 'a', 'modest', 'pace')",4
"('real', 'estate', 'and', 'construction')",4
"('the', 'past', 'six', 'weeks')",4
"('those', 'of', 'a', 'year')",4
"('since', 'our', 'previous', 'report')",4
"('activity', 'continued', 'to', 'decline')",4
"('real', 'estate', 'activity', 'was')",4
"('compared', 'with', 'the', 'same')",4
"('with', 'the', 'same', 'period')",4
"('lower', 'than', 'a', 'year')",4
"('districts', 'reported', 'increases', 'in')",3
"('in', 'the', 'richmond', 'district')",3
"('in', 'a', 'number', 'of')",3
"('such', 'as', 'information', 'technology')",3
"('growth', 'in', 'demand', 'for')",3
"('picked', 'up', 'to', 'a')",3
"('commercial', 'real', 'estate', 'activity')",3
"('for', 'commercial', 'real', 'estate')",3
"('that', 'the', 'pace', 'of')",3
"('the', 'last', 'survey', 'period')",3
"('an', 'increase', 'in', 'the')",3
"('increase', 'in', 'the', 'number')",3
"('the', 'number', 'of', 'contacts')",3
"('the', 'strength', 'of', 'the')",3
"('in', 'the', 'first', 'quarter')",3
"('than', 'a', 'year', 'earlier')",3
"('for', 'the', 'second', 'quarter')",3
"('for', 'the', 'first', 'time')",3
"('from', 'one', 'year', 'ago')",3
"('on', 'a', 'yearoveryear', 'basis')",3
"('sales', 'were', 'up', 'in')",3
"('residential', 'real', 'estate', 'market')",3
"('and', 'real', 'estate', 'agents')",3
"('down', 'from', 'a', 'year')",3
"('in', 'recent', 'weeks', 'with')",3
"('commercial', 'and', 'industrial', 'loans')",3
"('continued', 'to', 'report', 'a')",3
"('the', 'prior', 'beige', 'book')",3
"('contacts', 'continued', 'to', 'report')",3
"('while', 'the', 'pace', 'of')",3
"('in', 'february', 'compared', 'with')",3
