NGram,Frequency
"('in', 'the', 'san', 'francisco', 'district')",4
"('contacts', 'in', 'the', 'atlanta', 'district')",4
"('over', 'the', 'past', 'six', 'weeks')",4
"('lower', 'than', 'a', 'year', 'ago')",4
"('for', 'the', 'remainder', 'of', 'the')",4
"('the', 'remainder', 'of', 'the', 'year')",4
"('compared', 'with', 'a', 'year', 'ago')",4
"('in', 'the', 'kansas', 'city', 'district')",3
"('grew', 'at', 'a', 'faster', 'pace')",3
"('at', 'a', 'faster', 'pace', 'than')",3
"('were', 'flat', 'to', 'slightly', 'up')",3
"('through', 'the', 'end', 'of', 'the')",3
"('the', 'end', 'of', 'the', 'year')",3
"('return', 'to', 'top', 'consumer', 'spending')",3
"('over', 'the', 'next', 'six', 'months')",3
"('of', 'the', 'same', 'time', 'period')",3
"('compared', 'to', 'those', 'of', 'a')",3
"('to', 'those', 'of', 'a', 'year')",3
"('according', 'to', 'our', 'most', 'recent')",3
"('slightly', 'since', 'the', 'previous', 'report')",3
"('indicated', 'that', 'the', 'pace', 'of')",3
"('the', 'same', 'period', 'last', 'year')",3
"('picked', 'up', 'to', 'a', 'moderate')",3
"('up', 'to', 'a', 'moderate', 'pace')",3
"('to', 'a', 'moderate', 'pace', 'in')",3
"('in', 'july', 'and', 'early', 'august')",3
"('real', 'estate', 'activity', 'increased', 'slightly')",3
"('higher', 'than', 'one', 'year', 'ago')",3
"('since', 'the', 'last', 'report', 'a')",3
"('since', 'the', 'previous', 'survey', 'period')",3
"('since', 'the', 'prior', 'reporting', 'period')",2
"('the', 'prior', 'reporting', 'period', 'although')",2
"('prior', 'reporting', 'period', 'although', 'the')",2
"('cleveland', 'and', 'san', 'francisco', 'districts')",2
"('to', 'increased', 'customer', 'traffic', 'while')",2
"('the', 'dallas', 'and', 'kansas', 'city')",2
"('dallas', 'and', 'kansas', 'city', 'districts')",2
"('contacts', 'in', 'chicago', 'reported', 'that')",2
"('the', 'tourism', 'industry', 'continued', 'to')",2
"('tourism', 'industry', 'continued', 'to', 'perform')",2
"('industry', 'continued', 'to', 'perform', 'well')",2
"('and', 'san', 'francisco', 'contacts', 'in')",2
"('impact', 'of', 'the', 'zika', 'virus')",2
"('expect', 'moderate', 'growth', 'to', 'continue')",2
"('remained', 'strong', 'particularly', 'for', 'outpatient')",2
"('strong', 'particularly', 'for', 'outpatient', 'care')",2
