NGram,Frequency
"('commercial', 'and')",5
"('was', 'unchanged')",5
"('Credit', 'standards')",5
"('by', 'Hurricane')",5
"('to', 'hold')",5
"('to', 'those')",5
"('energy', 'sector')",5
"('pick', 'up')",5
"('demand', 'and')",5
"('reported', 'moderate')",5
"('increased', 'in')",5
"('mixed', 'with')",5
"('in', 'manufacturing')",5
"('staffing', 'firms')",5
"('price', 'increases')",5
"('wages', 'for')",5
"('for', 'some')",5
"('flat', 'in')",5
"('contact', 'said')",5
"('a', 'result')",5
"('that', 'it')",5
"('next', 'year')",5
"('optimistic', 'about')",5
"('the', 'new')",5
"('A', 'contact')",5
"('estate', 'markets')",5
"('contacts', 'expected')",5
"('in', 'some')",5
"('as', 'the')",5
"('into', 'the')",5
"('prices', 'remained')",5
"('Several', 'contacts')",5
"('the', 'region')",5
"('throughout', 'the')",5
"('have', 'risen')",5
"('market', 'has')",5
"('at', 'the')",5
"('but', 'remained')",5
"('for', 'this')",5
"('they', 'have')",5
"('manufacturing', 'and')",5
"('selling', 'prices')",5
"('the', 'months')",5
"('for', 'consumer')",5
"('next', 'six')",5
"('expectations', 'for')",5
"('period', 'and')",5
"('a', 'bit')",5
"('but', 'were')",5
"('also', 'reported')",5
"('and', 'an')",5
"('quarter', 'of')",5
"('previous', 'Beige')",5
"('20', 'percent')",5
"('firms', 'reported')",5
"('time', 'period')",5
"('rise', 'in')",5
"('that', 'demand')",5
"('and', 'prices')",5
"('an', 'uptick')",5
"('remained', 'low')",5
"('gas', 'prices')",5
"('our', 'previous')",5
"('the', 'hospitality')",5
"('Loan', 'demand')",5
"('remained', 'strong')",5
"('Sales', 'of')",5
"('demand', 'from')",5
"('than', 'a')",5
"('Sioux', 'Falls')",5
"('in', 'Minnesota')",5
"('survey', 'period')",5
"('previous', 'survey')",5
"('expand', 'at')",5
"('moderate', 'increases')",4
"('are', 'expected')",4
"('expected', 'in')",4
"('especially', 'for')",4
"('retail', 'sales')",4
"('most', 'Districts')",4
"('shift', 'in')",4
"('used', 'vehicles')",4
"('was', 'mostly')",4
"('mostly', 'positive')",4
"('across', 'most')",4
"('higher', 'in')",4
"('reporting', 'Districts')",4
"('on', 'farm')",4
"('slightly', 'while')",4
"('coal', 'production')",4
"('Districts', 'noted')",4
"('Atlanta', 'Chicago')",4
"('Chicago', 'and')",4
"('that', 'production')",4
"('were', 'reported')",4
"('Cleveland', 'Richmond')",4
"('the', 'Boston')",4
"('Dallas', 'and')",4
"('Louis', 'Minneapolis')",4
"('Louis', 'Kansas')",4
"('previous', 'reporting')",4
"('concerns', 'about')",4
"('Dallas', 'reported')",4
"('cargo', 'volumes')",4
"('On', 'the')",4
"('other', 'hand')",4
"('continued', 'strength')",4
"('retailers', 'are')",4
"('District', 'reported')",4
"('and', 'Tourism')",4
"('a', 'situation')",4
"('Cleveland', 'Atlanta')",4
"('sales', 'growth')",4
"('the', 'holiday')",4
"('the', 'near')",4
"('near', 'term')",4
"('the', 'dollar')",4
"('driven', 'by')",4
"('expected', 'a')",4
"('for', 'future')",4
"('and', 'are')",4
"('a', 'slight')",4
"('of', 'low')",4
"('remained', 'solid')",4
"('Commercial', 'construction')",4
"('commercial', 'construction')",4
"('mostly', 'unchanged')",4
"('activity', 'continued')",4
"('the', 'Atlanta')",4
"('slowed', 'somewhat')",4
"('and', 'Finance')",4
"('Commercial', 'real')",4
"('slightly', 'lower')",4
"('unchanged', 'in')",4
"('and', 'soybeans')",4
"('levels', 'in')",4
"('There', 'were')",4
"('but', 'declined')",4
"('and', 'Prices')",4
"('period', 'The')",4
"('modest', 'pace')",4
"('steady', 'or')",4
"('while', 'the')",4
"('wage', 'growth')",4
"('growth', 'was')",4
"('that', 'wage')",4
"('there', 'was')",4
"('prices', 'have')",4
"('downward', 'pressure')",4
"('said', 'they')",4
"('growth', 'and')",4
"('and', 'that')",4
"('they', 'plan')",4
"('Two', 'contacts')",4
"('through', 'September')",4
"('indicate', 'that')",4
"('percent', 'from')",4
"('sales', 'for')",4
"('contacts', 'said')",4
"('with', 'many')",4
"('for', 'all')",4
"('firms', 'are')",4
"('for', 'their')",4
"('First', 'District')",4
"('for', 'office')",4
"('moving', 'forward')",4
"('to', 'slow')",4
"('residential', 'real')",4
"('markets', 'in')",4
"('homes', 'and')",4
"('District', 'states')",4
"('while', 'a')",4
"('contact', 'in')",4
"('the', 'market')",4
"('in', 'all')",4
"('able', 'to')",4
"('interest', 'rates')",4
"('in', 'early')",4
"('half', 'of')",4
"('has', 'remained')",4
"('noting', 'that')",4
"('November', 'and')",4
"('and', 'Real')",4
"('4', 'percent')",4
"('inventories', 'have')",4
"('strong', 'and')",4
"('contacts', 'report')",4
"('activity', 'and')",4
"('strong', 'for')",4
"('to', 'reduce')",4
"('mortgages', 'and')",4
"('CI', 'loans')",4
"('auto', 'dealers')",4
"('activity', 'although')",4
"('reported', 'no')",4
"('than', 'during')",4
"('In', 'addition')",4
"('machinery', 'and')",4
"('and', 'expectations')",4
"('Book', 'period')",4
"('Third', 'District')",4
"('District', 'were')",4
"('firms', 'continued')",4
"('slower', 'pace')",4
"('home', 'equity')",4
"('primarily', 'for')",4
"('new', 'home')",4
"('activity', 'remained')",4
"('also', 'noted')",4
"('of', 'sales')",4
"('indicated', 'a')",4
"('and', 'Wages')",4
"('goods', 'and')",4
"('noted', 'an')",4
"('were', 'little')",4
"('the', 'construction')",4
"('while', 'selling')",4
"('the', 'energy')",4
"('when', 'compared')",4
"('continues', 'to')",4
"('level', 'of')",4
"('a', 'strong')",4
"('increasing', 'wages')",4
"('competition', 'for')",4
"('to', 'our')",4
"('input', 'prices')",4
"('increased', 'at')",4
"('Manufacturers', 'reported')",4
"('prices', 'increased')",4
"('North', 'Carolina')",4
"('mostly', 'flat')",4
"('Home', 'sales')",4
"('activity', 'rose')",4
"('industry', 'reported')",4
"('period', 'last')",4
"('The', 'majority')",4
"('levels', 'were')",4
"('activity', 'to')",4
"('contacts', 'indicated')",4
"('activity', 'increased')",4
"('production', 'levels')",4
"('slowdown', 'in')",4
"('edged', 'up')",4
"('slightly', 'and')",4
"('capacity', 'utilization')",4
"('higher', 'or')",4
"('in', 'Louisville')",4
"('Manufacturing', 'activity')",4
"('Contacts', 'expect')",4
"('Minnesota', 'and')",4
"('western', 'Wisconsin')",4
"('sales', 'continued')",4
"('a', 'headwind')",3
"('in', 'capital')",3
"('capital', 'investment')",3
"('information', 'technology')",3
"('technology', 'services')",3
"('A', 'majority')",3
"('Districts', 'with')",3
"('a', 'shift')",3
"('demand', 'toward')",3
"('toward', 'used')",3
"('construction', 'starts')",3
"('expanded', 'in')",3
"('in', 'many')",3
"('conditions', 'were')",3
"('generally', 'satisfied')",3
"('satisfied', 'with')",3
"('low', 'commodity')",3
"('prices', 'continue')",3
"('to', 'weigh')",3
"('weigh', 'on')",3
"('farm', 'income')",3
"('gas', 'drilling')",3
"('was', 'reported')",3
"('Boston', 'New')",3
"('Louis', 'reported')",3
"('production', 'was')",3
"('firms', 'were')",3
"('Richmond', 'Chicago')",3
"('rose', 'in')",3
"('in', 'Chicago')",3
"('Dallas', 'noted')",3
"('metal', 'products')",3
"('in', 'Kansas')",3
"('firms', 'in')",3
"('dollar', 'remains')",3
"('remains', 'a')",3
"('Districts', 'In')",3
"('Philadelphia', 'Richmond')",3
"('Richmond', 'St')",3
"('Philadelphia', 'Atlanta')",3
"('and', 'production')",3
"('was', 'an')",3
"('remained', 'positive')",3
"('in', 'Richmond')",3
"('Reports', 'on')",3
"('Atlanta', 'reported')",3
"('Atlanta', 'and')",3
"('Francisco', 'noted')",3
"('service', 'providers')",3
"('a', 'decline')",3
"('weeks', 'and')",3
"('Spending', 'and')",3
"('The', 'Boston')",3
"('to', 'slightly')",3
"('Richmond', 'and')",3
"('and', 'Atlanta')",3
"('were', 'seen')",3
"('while', 'contacts')",3
"('suggested', 'that')",3
"('warm', 'weather')",3
"('apparel', 'sales')",3
"('and', 'Chicago')",3
"('situation', 'which')",3
"('by', 'low')",3
"('value', 'of')",3
"('yearearlier', 'levels')",3
"('at', 'high')",3
"('that', 'this')",3
"('York', 'and')",3
"('Respondents', 'in')",3
"('modest', 'pickup')",3
"('although', 'some')",3
"('contacts', 'expressed')",3
"('uncertainty', 'about')",3
"('remains', 'strong')",3
"('have', 'increased')",3
"('increased', 'and')",3
"('Construction', 'Residential')",3
"('slight', 'to')",3
"('to', 'modest')",3
"('Minneapolis', 'Kansas')",3
"('Philadelphia', 'Cleveland')",3
"('the', 'singlefamily')",3
"('singlefamily', 'market')",3
"('market', 'is')",3
"('low', 'and')",3
"('inventories', 'were')",3
"('reported', 'to')",3
"('on', 'inventory')",3
"('the', 'New')",3
"('reported', 'increases')",3
"('lull', 'in')",3
"('activity', 'as')",3
"('been', 'steady')",3
"('somewhat', 'in')",3
"('the', 'demand')",3
"('the', 'commercial')",3
"('commercial', 'side')",3
"('strong', 'demand')",3
"('industrial', 'loans')",3
"('lending', 'was')",3
"('and', 'strong')",3
"('Credit', 'quality')",3
"('and', 'Natural')",3
"('Natural', 'Resources')",3
"('Richmond', 'District')",3
"('impact', 'on')",3
"('was', 'in')",3
"('to', 'five')",3
"('dollar', 'continued')",3
"('of', 'agricultural')",3
"('loan', 'repayment')",3
"('to', 'improve')",3
"('that', 'oil')",3
"('activity', 'will')",3
"('revisions', 'to')",3
"('global', 'oil')",3
"('and', 'gasoline')",3
"('a', 'high')",3
"('than', '5')",3
"('below', 'levels')",3
"('levels', 'of')",3
"('all', 'reported')",3
"('increases', 'while')",3
"('in', 'retail')",3
"('fairly', 'strong')",3
"('strong', 'activity')",3
"('25', 'percent')",3
"('percent', 'yearoveryear')",3
"('job', 'openings')",3
"('was', 'modest')",3
"('that', 'labor')",3
"('Staffing', 'services')",3
"('rising', 'wages')",3
"('reported', 'slight')",3
"('retail', 'and')",3
"('and', 'services')",3
"('low', 'levels')",3
"('materials', 'and')",3
"('to', 'top')",3
"('through', 'October')",3
"('they', 'expect')",3
"('continue', 'in')",3
"('and', 'home')",3
"('raise', 'wages')",3
"('to', 'attract')",3
"('to', 'pay')",3
"('in', 'order')",3
"('order', 'to')",3
"('labor', 'costs')",3
"('The', 'number')",3
"('at', 'least')",3
"('the', 'average')",3
"('reported', 'increased')",3
"('manufacturer', 'of')",3
"('reports', 'that')",3
"('were', 'steady')",3
"('were', 'down')",3
"('out', 'of')",3
"('of', 'our')",3
"('and', 'equipment')",3
"('sales', 'fell')",3
"('couple', 'of')",3
"('revenues', 'increased')",3
"('are', 'not')",3
"('response', 'to')",3
"('increase', 'wages')",3
"('leasing', 'was')",3
"('the', 'industrial')",3
"('and', 'leasing')",3
"('office', 'space')",3
"('the', 'rate')",3
"('rate', 'of')",3
"('for', 'construction')",3
"('the', 'most')",3
"('outlook', 'among')",3
"('economic', 'growth')",3
"('as', 'well')",3
"('inventory', 'as')",3
"('in', 'every')",3
"('level', 'and')",3
"('the', 'outlook')",3
"('to', 'topConsumer')",3
"('topConsumer', 'Spending')",3
"('October', 'but')",3
"('are', 'reported')",3
"('described', 'as')",3
"('that', 'new')",3
"('sales', 'have')",3
"('the', 'recent')",3
"('and', 'wholesale')",3
"('credit', 'conditions')",3
"('been', 'mostly')",3
"('and', 'was')",3
"('confidence', 'in')",3
"('been', 'mixed')",3
"('mixed', 'since')",3
"('the', 'high')",3
"('high', 'end')",3
"('and', 'rents')",3
"('in', 'northern')",3
"('northern', 'New')",3
"('New', 'Jersey')",3
"('multiyear', 'lows')",3
"('are', 'up')",3
"('to', 'edge')",3
"('edge', 'up')",3
"('been', 'strong')",3
"('York', 'State')",3
"('pushed', 'up')",3
"('Since', 'the')",3
"('District', 'with')",3
"('in', 'both')",3
"('weeks', 'while')",3
"('report', 'little')",3
"('of', 'business')",3
"('business', 'contacts')",3
"('and', 'retaining')",3
"('report', 'modest')",3
"('labor', 'and')",3
"('in', '2015')",3
"('months', 'ahead')",3
"('consumer', 'loans')",3
"('residential', 'mortgages')",3
"('were', 'unchanged')",3
"('across', 'all')",3
"('growth', 'for')",3
"('services', 'and')",3
"('of', 'nonresidential')",3
"('products', 'and')",3
"('gains', 'in')",3
"('in', 'employment')",3
"('six', 'months')",3
"('grew', 'at')",3
"('pace', 'than')",3
"('last', 'years')",3
"('about', 'a')",3
"('cost', 'increases')",3
"('that', 'construction')",3
"('along', 'the')",3
"('continued', 'modest')",3
"('the', 'remainder')",3
"('year', 'while')",3
"('reported', 'as')",3
"('percent', 'increase')",3
"('prices', 'received')",3
"('staffing', 'firm')",3
"('our', 'last')",3
"('in', 'construction')",3
"('Wage', 'pressures')",3
"('steel', 'industry')",3
"('there', 'were')",3
"('a', 'pickup')",3
"('firms', 'noted')",3
"('Real', 'estate')",3
"('and', 'to')",3
"('was', 'seen')",3
"('costs', 'and')",3
"('labor', 'shortages')",3
"('sales', 'to')",3
"('which', 'is')",3
"('and', 'retail')",3
"('slow', 'but')",3
"('but', 'steady')",3
"('for', 'auto')",3
"('on', 'net')",3
"('reported', 'increasing')",3
"('production', 'and')",3
"('and', 'wages')",3
"('increase', 'was')",3
"('it', 'is')",3
"('and', 'some')",3
"('demand', 'increased')",3
"('of', 'wage')",3
"('our', 'most')",3
"('most', 'recent')",3
"('a', 'slightly')",3
"('Natural', 'gas')",3
"('prices', 'fell')",3
"('New', 'orders')",3
"('the', 'Carolinas')",3
"('Retail', 'sales')",3
"('Retail', 'prices')",3
"('while', 'other')",3
"('were', 'at')",3
"('of', 'multifamily')",3
"('interest', 'rate')",3
"('bankers', 'reported')",3
"('buyer', 'traffic')",3
"('report', 'A')",3
"('remained', 'below')",3
"('below', 'yearago')",3
"('in', 'North')",3
"('with', 'one')",3
"('improved', 'modestly')",3
"('from', 'last')",3
"('of', 'construction')",3
"('finding', 'workers')",3
"('input', 'costs')",3
"('and', 'hospitality')",3
"('that', 'home')",3
"('increase', 'slightly')",3
"('improvements', 'in')",3
"('resulting', 'in')",3
"('and', 'increased')",3
"('of', 'commercial')",3
"('nonresidential', 'construction')",3
"('increased', 'from')",3
"('contacts', 'expect')",3
"('cited', 'a')",3
"('and', 'automobile')",3
"('for', 'most')",3
"('However', 'some')",3
"('of', 'loans')",3
"('metropolitan', 'areas')",3
"('industry', 'contacts')",3
"('the', 'exception')",3
"('exception', 'of')",3
"('pressures', 'for')",3
"('costs', 'were')",3
"('material', 'costs')",3
"('natural', 'gas')",3
"('Consumer', 'spending')",3
"('supply', 'and')",3
"('pace', 'in')",3
"('twelve', 'months')",3
"('months', 'Contacts')",3
"('were', 'also')",3
"('again', 'reported')",3
"('with', 'contacts')",3
"('contacts', 'reporting')",3
"('with', 'strong')",3
"('in', 'their')",3
"('construction', 'materials')",3
"('particularly', 'in')",3
"('for', 'many')",3
"('auto', 'loans')",3
"('this', 'year')",3
"('to', 'boost')",3
"('percent', 'reported')",3
"('time', 'last')",3
"('half', 'expect')",3
"('Contacts', 'cited')",3
"('survey', 'of')",3
"('hospitality', 'industry')",3
"('a', 'slowdown')",3
"('the', 'fourth')",3
"('fourth', 'quarter')",3
"('announced', 'a')",3
"('a', 'large')",3
"('the', 'steel')",3
"('of', '2017')",3
"('announced', 'plans')",3
"('Little', 'Rock')",3
"('ticked', 'up')",3
"('lower', 'than')",3
"('was', 'moderate')",3
"('Wisconsin', 'and')",3
"('in', 'western')",3
"('past', 'few')",3
"('few', 'months')",3
"('slightly', 'from')",3
"('were', 'slightly')",3
"('and', 'were')",3
"('estate', 'market')",3
"('loan', 'quality')",3
"('to', 'pick')",3
"('in', 'DallasFort')",3
"('in', 'Houston')",3
"('for', 'manufactured')",2
"('manufactured', 'products')",2
"('products', 'was')",2
"('mixed', 'during')",2
"('current', 'reporting')",2
"('period', 'with')",2
"('headwind', 'to')",2
"('to', 'more')",2
"('more', 'robust')",2
"('demand', 'in')",2
"('few', 'Districts')",2
"('Modest', 'to')",2
"('investment', 'are')",2
"('firms', 'saw')",2
"('hightech', 'and')",2
"('and', 'information')",2
"('port', 'cargo')",2
"('of', 'Districts')",2
"('reported', 'higher')",2
"('and', 'furniture')",2
"('Tourism', 'was')",2
"('positive', 'relative')",2
"('activity', 'improved')",2
"('improved', 'across')",2
"('starts', 'were')",2
"('reports', 'were')",2
"('in', 'nonresidential')",2
"('nonresidential', 'real')",2
"('many', 'Districts')",2
"('stable', 'with')",2
"('in', 'loan')",2
"('across', 'reporting')",2
"('Districts', 'were')",2
"('with', 'this')",2
"('this', 'years')",2
"('years', 'harvests')",2
"('harvests', 'However')",2
"('However', 'low')",2
"('in', 'oil')",2
"('while', 'reports')",2
"('reports', 'on')",2
"('tightening', 'in')",2
"('market', 'conditions')",2
"('with', 'modest')",2
"('modest', 'employment')",2
"('upward', 'pressure')",2
"('growth', 'while')",2
"('Richmond', 'noted')",2
"('activity', 'declined')",2
"('remaining', 'Districts')",2
"('activity', 'among')",2
"('reported', 'in')",2
"('Dallas', 'The')",2
"('was', 'a')",2
"('source', 'of')",2
"('while', 'their')",2
"('their', 'counterparts')",2
"('counterparts', 'in')",2
"('fabricated', 'metal')",2
"('producers', 'in')",2
"('Francisco', 'while')",2
"('Philadelphia', 'noted')",2
"('noted', 'weaker')",2
"('weaker', 'activity')",2
"('The', 'strong')",2
"('a', 'key')",2
"('contrast', 'Kansas')",2
"('export', 'orders')",2
"('orders', 'continued')",2
"('the', 'Philadelphia')",2
"('with', 'several')",2
"('facility', 'expansion')",2
"('expansion', 'plans')",2
"('plans', 'in')",2
"('by', 'manufacturers')",2
"('manufacturers', 'in')",2
"('with', 'most')",2
"('next', 'several')",2
"('several', 'months')",2
"('Most', 'Districts')",2
"('nonfinancial', 'services')",2
"('to', 'declining')",2
"('servicesector', 'firms')",2
"('expressed', 'concerns')",2
"('changes', 'to')",2
"('the', 'Affordable')",2
"('Affordable', 'Care')",2
"('Care', 'Act')",2
"('transportation', 'services')",2
"('services', 'were')",2
"('activity', 'while')",2
"('Francisco', 'experienced')",2
"('noted', 'continued')",2
"('in', 'ecommerce')",2
"('ecommerce', 'shipments')",2
"('while', 'Cleveland')",2
"('that', 'Internet')",2
"('Internet', 'retailers')",2
"('ondemand', 'delivery')",2
"('delivery', 'service')",2
"('providers', 'for')",2
"('for', 'shipping')",2
"('traditional', 'ground')",2
"('shipments', 'and')",2
"('traffic', 'in')",2
"('a', 'national')",2
"('national', 'trucking')",2
"('trucking', 'firm')",2
"('firm', 'in')",2
"('reported', 'downward')",2
"('downward', 'rate')",2
"('excess', 'capacity')",2
"('and', 'seaport')",2
"('seaport', 'cargo')",2
"('Consumer', 'Spending')",2
"('Boston', 'Minneapolis')",2
"('that', 'retail')",2
"('expanded', 'at')",2
"('pace', 'on')",2
"('Retailers', 'in')",2
"('higher', 'while')",2
"('Apparel', 'sales')",2
"('Dallas', 'suggested')",2
"('the', 'unusually')",2
"('unusually', 'warm')",2
"('Boston', 'Cleveland')",2
"('sales', 'at')",2
"('at', 'brickandmortar')",2
"('brickandmortar', 'stores')",2
"('they', 'attributed')",2
"('consumer', 'shift')",2
"('that', 'sellers')",2
"('product', 'pricing')",2
"('modest', 'positive')",2
"('positive', 'sales')",2
"('growth', 'during')",2
"('the', 'rest')",2
"('optimistic', 'for')",2
"('not', 'increase')",2
"('in', 'border')",2
"('border', 'cities')",2
"('strong', 'value')",2
"('declined', 'slightly')",2
"('sales', 'decline')",2
"('well', 'below')",2
"('new', 'vehicle')",2
"('characterized', 'as')",2
"('as', 'strong')",2
"('dealers', 'attributed')",2
"('to', 'aggressive')",2
"('aggressive', 'incentives')",2
"('light', 'vehicle')",2
"('plateauing', 'at')",2
"('Cleveland', 'reported')",2
"('was', 'driven')",2
"('contacts', 'suggested')",2
"('to', 'uncertainty')",2
"('uncertainty', 'surrounding')",2
"('surrounding', 'the')",2
"('to', 'energyrelated')",2
"('a', 'factor')",2
"('the', 'sales')",2
"('sales', 'during')",2
"('to', 'yearearlier')",2
"('experienced', 'strong')",2
"('while', 'Philadelphia')",2
"('continued', 'strong')",2
"('strong', 'international')",2
"('international', 'travel')",2
"('2017', 'if')",2
"('if', 'the')",2
"('at', 'Broadway')",2
"('slumped', 'in')",2
"('however', 'revenues')",2
"('revenues', 'have')",2
"('are', 'on')",2
"('on', 'par')",2
"('par', 'with')",2
"('period', 'Residential')",2
"('the', 'Cleveland')",2
"('Dallas', 'Districts')",2
"('the', 'strength')",2
"('strength', 'of')",2
"('is', 'in')",2
"('in', 'highend')",2
