NGram,Frequency
"('strong', 'demand')",4
"('for', 'skilled')",4
"('employment', 'was')",4
"('largely', 'unchanged')",4
"('little', 'to')",4
"('to', 'no')",4
"('retail', 'grocery')",4
"('skilled', 'workers')",4
"('firms', 'that')",4
"('a', 'decrease')",4
"('consumer', 'spending')",4
"('signs', 'of')",4
"('for', 'consumer')",4
"('in', 'Atlanta')",4
"('higher', 'in')",4
"('Districts', 'noted')",4
"('tourism', 'activity')",4
"('in', 'San')",4
"('Business', 'Activity')",4
"('and', 'increased')",4
"('a', 'decline')",4
"('at', 'this')",4
"('orders', 'and')",4
"('sector', 'reported')",4
"('business', 'services')",4
"('the', 'technology')",4
"('technology', 'sector')",4
"('was', 'down')",4
"('noted', 'a')",4
"('decrease', 'in')",4
"('slowdown', 'in')",4
"('overall', 'with')",4
"('contacts', 'have')",4
"('activity', 'grew')",4
"('grew', 'modestly')",4
"('multifamily', 'construction')",4
"('and', 'Finance')",4
"('demand', 'increased')",4
"('in', 'Dallas')",4
"('increased', 'for')",4
"('were', 'unchanged')",4
"('prices', 'have')",4
"('is', 'expected')",4
"('to', 'improve')",4
"('low', 'levels')",4
"('2', 'percent')",4
"('one', 'year')",4
"('one', 'contact')",4
"('contact', 'reports')",4
"('employees', 'and')",4
"('reports', 'that')",4
"('the', 'Brexit')",4
"('Brexit', 'vote')",4
"('that', 'business')",4
"('second', 'half')",4
"('construction', 'firms')",4
"('are', 'reported')",4
"('capital', 'spending')",4
"('third', 'quarter')",4
"('the', 'low')",4
"('weakness', 'in')",4
"('continues', 'to')",4
"('especially', 'for')",4
"('in', 'Rhode')",4
"('an', 'uptick')",4
"('estate', 'market')",4
"('investment', 'in')",4
"('are', 'up')",4
"('low', 'interest')",4
"('sales', 'have')",4
"('somewhat', 'in')",4
"('remain', 'at')",4
"('to', 'have')",4
"('and', 'prices')",4
"('has', 'picked')",4
"('and', 'Real')",4
"('down', 'slightly')",4
"('and', 'sales')",4
"('5', 'percent')",4
"('rates', 'were')",4
"('business', 'activity')",4
"('increased', 'slightly')",4
"('levels', 'and')",4
"('wage', 'pressures')",4
"('six', 'weeks')",4
"('in', 'late')",4
"('consumer', 'and')",4
"('loan', 'categories')",4
"('slight', 'decline')",4
"('auto', 'sales')",4
"('growth', 'for')",4
"('commercial', 'contractors')",4
"('Contacts', 'reported')",4
"('shipments', 'and')",4
"('contacts', 'expressed')",4
"('attributed', 'to')",4
"('credit', 'quality')",4
"('period', 'Contacts')",4
"('sales', 'growth')",4
"('in', 'their')",4
"('activity', 'to')",4
"('indicated', 'a')",4
"('and', 'retail')",4
"('period', 'a')",4
"('percent', 'compared')",4
"('to', 'those')",4
"('rose', 'slightly')",4
"('resulting', 'in')",4
"('strong', 'and')",4
"('characterized', 'as')",4
"('motor', 'vehicles')",4
"('high', 'demand')",4
"('has', 'slowed')",4
"('rates', 'and')",4
"('report', 'A')",4
"('manufacturers', 'reported')",4
"('reported', 'modest')",4
"('and', 'transportation')",4
"('prices', 'of')",4
"('varied', 'by')",4
"('for', 'a')",4
"('since', 'our')",4
"('services', 'firms')",4
"('broker', 'in')",4
"('agent', 'in')",4
"('activity', 'increased')",4
"('prices', 'remained')",4
"('in', 'manufacturing')",4
"('service', 'sector')",4
"('increased', 'from')",4
"('for', 'most')",4
"('contacts', 'indicated')",4
"('was', 'up')",4
"('increase', 'slightly')",4
"('of', 'hiring')",4
"('costs', 'were')",4
"('for', 'corn')",4
"('Growth', 'in')",4
"('The', 'pace')",4
"('and', 'there')",4
"('for', 'many')",4
"('rose', 'modestly')",4
"('wage', 'growth')",4
"('activity', 'improved')",4
"('most', 'sectors')",4
"('was', 'moderate')",4
"('rose', 'moderately')",4
"('North', 'Dakota')",4
"('below', 'yearago')",4
"('contacts', 'expected')",4
"('oil', 'prices')",4
"('DallasFort', 'Worth')",4
"('Wages', 'and')",3
"('while', 'contacts')",3
"('Boston', 'and')",3
"('Districts', 'reported')",3
"('and', 'healthcare')",3
"('was', 'largely')",3
"('in', 'Philadelphia')",3
"('Philadelphia', 'and')",3
"('in', 'retail')",3
"('employment', 'and')",3
"('modest', 'to')",3
"('most', 'Districts')",3
"('the', 'strongest')",3
"('workers', 'and')",3
"('noting', 'that')",3
"('Philadelphia', 'Cleveland')",3
"('in', 'selling')",3
"('York', 'Philadelphia')",3
"('Cleveland', 'Atlanta')",3
"('Districts', 'except')",3
"('mixed', 'in')",3
"('Spending', 'and')",3
"('and', 'Tourism')",3
"('mixed', 'with')",3
"('mixed', 'sales')",3
"('Minneapolis', 'Kansas')",3
"('expect', 'sales')",3
"('be', 'flat')",3
"('or', 'slightly')",3
"('occupancy', 'rates')",3
"('and', 'Other')",3
"('Other', 'Business')",3
"('Activity', 'Manufacturing')",3
"('a', 'slower')",3
"('pace', 'than')",3
"('in', 'Chicago')",3
"('Louis', 'and')",3
"('and', 'automobile')",3
"('primary', 'metals')",3
"('Chicago', 'reported')",3
"('services', 'sector')",3
"('described', 'as')",3
"('reported', 'by')",3
"('health', 'care')",3
"('slower', 'sales')",3
"('in', 'Kansas')",3
"('activity', 'and')",3
"('for', 'transportation')",3
"('transportation', 'services')",3
"('Construction', 'Residential')",3
"('activity', 'continued')",3
"('to', 'strengthen')",3
"('have', 'a')",3
"('few', 'months')",3
"('prices', 'increased')",3
"('tapered', 'off')",3
"('District', 'and')",3
"('to', 'build')",3
"('and', 'leasing')",3
"('stable', 'or')",3
"('rate', 'and')",3
"('increases', 'were')",3
"('Commercial', 'construction')",3
"('modestly', 'from')",3
"('construction', 'has')",3
"('expansion', 'in')",3
"('ranging', 'from')",3
"('was', 'unchanged')",3
"('except', 'for')",3
"('in', 'auto')",3
"('auto', 'lending')",3
"('quality', 'improved')",3
"('standards', 'were')",3
"('and', 'Natural')",3
"('Natural', 'Resources')",3
"('mixed', 'but')",3
"('on', 'average')",3
"('higher', 'prices')",3
"('that', 'some')",3
"('growing', 'conditions')",3
"('Richmond', 'reported')",3
"('in', 'West')",3
"('growth', 'was')",3
"('that', 'credit')",3
"('drilling', 'rigs')",3
"('gas', 'extraction')",3
"('reported', 'no')",3
"('to', 'top')",3
"('retail', 'contacts')",3
"('yearoveryear', 'sales')",3
"('sales', 'are')",3
"('1', 'to')",3
"('to', '2')",3
"('the', 'high')",3
"('and', 'some')",3
"('Contacts', 'expect')",3
"('modest', 'gains')",3
"('the', 'summer')",3
"('in', 'Massachusetts')",3
"('starting', 'to')",3
"('were', 'reportedly')",3
"('contacts', 'report')",3
"('first', 'half')",3
"('after', 'a')",3
"('is', 'reported')",3
"('level', 'of')",3
"('of', 'sales')",3
"('thanks', 'to')",3
"('supply', 'chain')",3
"('However', 'a')",3
"('and', 'aerospace')",3
"('The', 'outlook')",3
"('outlook', 'is')",3
"('very', 'high')",3
"('and', 'hiring')",3
"('flat', 'and')",3
"('in', 'response')",3
"('response', 'to')",3
"('contacts', 'are')",3
"('First', 'District')",3
"('and', 'parts')",3
"('office', 'construction')",3
"('from', 'other')",3
"('downward', 'pressure')",3
"('economic', 'activity')",3
"('the', 'region')",3
"('District', 'contacts')",3
"('area', 'reported')",3
"('of', 'strong')",3
"('for', 'singlefamily')",3
"('a', 'large')",3
"('single', 'family')",3
"('family', 'homes')",3
"('supply', 'of')",3
"('the', 'lack')",3
"('construction', 'and')",3
"('and', 'continued')",3
"('to', 'topConsumer')",3
"('topConsumer', 'Spending')",3
"('up', 'somewhat')",3
"('earlier', 'but')",3
"('upstate', 'New')",3
"('they', 'are')",3
"('new', 'vehicles')",3
"('availability', 'of')",3
"('but', 'not')",3
"('2015', 'levels')",3
"('confidence', 'in')",3
"('housing', 'markets')",3
"('market', 'has')",3
"('have', 'continued')",3
"('the', 'city')",3
"('sales', 'volume')",3
"('up', 'as')",3
"('while', 'sales')",3
"('activity', 'for')",3
"('in', 'both')",3
"('edged', 'up')",3
"('market', 'was')",3
"('to', 'their')",3
"('report', 'modest')",3
"('improvement', 'in')",3
"('in', 'business')",3
"('business', 'conditions')",3
"('servicesector', 'contacts')",3
"('manufacturing', 'and')",3
"('labor', 'market')",3
"('report', 'and')",3
"('and', 'one')",3
"('for', 'workers')",3
"('areas', 'of')",3
"('all', 'loan')",3
"('of', 'their')",3
"('in', 'general')",3
"('services', 'and')",3
"('and', 'real')",3
"('that', 'overall')",3
"('period', 'while')",3
"('metals', 'and')",3
"('time', 'period')",3
"('period', 'last')",3
"('growth', 'during')",3
"('next', 'six')",3
"('in', 'shipments')",3
"('increases', 'and')",3
"('rain', 'in')",3
"('sales', 'through')",3
"('auto', 'dealers')",3
"('with', 'last')",3
"('firms', 'continued')",3
"('slightly', 'over')",3
"('mergers', 'and')",3
"('and', 'acquisitions')",3
"('steady', 'growth')",3
"('would', 'continue')",3
"('in', 'suburban')",3
"('cost', 'pressures')",3
"('reported', 'continued')",3
"('and', 'price')",3
"('in', 'construction')",3
"('upward', 'pressure')",3
"('Staffing', 'firms')",3
"('Expectations', 'for')",3
"('services', 'remained')",3
"('the', 'prices')",3
"('goods', 'and')",3
"('modest', 'wage')",3
"('labor', 'shortages')",3
"('changed', 'during')",3
"('past', 'six')",3
"('the', 'banking')",3
"('noted', 'an')",3
"('4', 'percent')",3
"('the', 'industry')",3
"('steel', 'prices')",3
"('primarily', 'for')",3
"('That', 'said')",3
"('and', 'metals')",3
"('job', 'categories')",3
"('9', 'percent')",3
"('interest', 'rate')",3
"('rate', 'environment')",3
"('costs', 'and')",3
"('capital', 'budgets')",3
"('concern', 'about')",3
"('slowing', 'in')",3
"('pipeline', 'and')",3
"('couple', 'of')",3
"('builders', 'and')",3
"('pace', 'over')",3
"('shortages', 'and')",3
"('a', 'result')",3
"('in', 'consumer')",3
"('a', 'slow')",3
"('the', 'commercial')",3
"('growth', 'has')",3
"('in', 'commercial')",3
"('past', 'year')",3
"('the', 'oil')",3
"('and', 'wage')",3
"('a', 'slowdown')",3
"('to', 'reduce')",3
"('contact', 'noted')",3
"('they', 'expect')",3
"('and', 'chemical')",3
"('An', 'executive')",3
"('executive', 'at')",3
"('in', 'South')",3
"('Carolina', 'stated')",3
"('Carolina', 'and')",3
"('transportation', 'equipment')",3
"('to', 'our')",3
"('our', 'most')",3
"('most', 'recent')",3
"('finished', 'goods')",3
"('year', 'over')",3
"('over', 'year')",3
"('of', 'consumer')",3
"('exports', 'of')",3
"('Virginia', 'reported')",3
"('that', 'they')",3
"('levels', 'of')",3
"('District', 'tourism')",3
"('seasonal', 'increase')",3
"('Carolina', 'said')",3
"('increased', 'modestly')",3
"('up', 'slightly')",3
"('reported', 'mixed')",3
"('to', 'slightly')",3
"('slightly', 'lower')",3
"('with', 'some')",3
"('quality', 'was')",3
"('grew', 'moderately')",3
"('for', 'homes')",3
"('homes', 'in')",3
"('strong', 'for')",3
"('was', 'robust')",3
"('construction', 'workers')",3
"('A', 'commercial')",3
"('retail', 'and')",3
"('and', 'production')",3
"('production', 'workers')",3
"('professional', 'services')",3
"('were', 'not')",3
"('were', 'more')",3
"('activity', 'over')",3
"('sales', 'continued')",3
"('Real', 'estate')",3
"('activity', 'slowed')",3
"('available', 'for')",3
"('flat', 'over')",3
"('through', 'the')",3
"('of', 'builders')",3
"('and', 'brokers')",3
"('slightly', 'compared')",3
"('than', 'the')",3
"('nonresidential', 'construction')",3
"('leisure', 'and')",3
"('late', 'May')",3
"('inventories', 'were')",3
"('and', 'technical')",3
"('Construction', 'and')",3
"('rose', 'strongly')",3
"('be', 'strong')",3
"('the', 'agriculture')",3
"('mixed', 'over')",3
"('corn', 'and')",3
"('in', 'good')",3
"('of', 'low')",3
"('been', 'strong')",3
"('in', 'Louisville')",3
"('particularly', 'in')",3
"('the', 'manufacturing')",3
"('year', 'In')",3
"('expand', 'facilities')",3
"('industry', 'reported')",3
"('May', 'home')",3
"('small', 'and')",3
"('early', 'June')",3
"('this', 'season')",3
"('Rapid', 'City')",3
"('in', 'April')",3
"('Minnesota', 'and')",3
"('in', 'Montana')",3
"('in', 'MinneapolisSt')",3
"('than', 'a')",3
"('a', 'local')",3
"('coming', 'year')",3
"('announced', 'that')",3
"('were', 'expected')",3
"('Auto', 'sales')",3
"('remained', 'below')",3
"('manufacturing', 'activity')",3
"('wholesale', 'trade')",3
"('and', 'hightech')",3
"('and', 'home')",3
"('while', 'selling')",3
"('retail', 'sector')",3
"('contacts', 'noting')",3
"('firms', 'said')",3
"('the', 'Gulf')",3
"('few', 'contacts')",3
"('Overall', 'demand')",3
"('in', 'line')",3
"('line', 'with')",3
"('in', 'Austin')",3
"('Austin', 'and')",3
"('up', 'over')",3
"('Prices', 'Employment')",2
"('grow', 'modestly')",2
"('Reports', 'of')",2
"('ranged', 'from')",2
"('Cleveland', 'to')",2
"('reported', 'varying')",2
"('varying', 'degrees')",2
"('degrees', 'of')",2
"('across', 'sectors')",2
"('sectors', 'while')",2
"('Atlanta', 'reported')",2
"('skilled', 'labor')",2
"('fields', 'such')",2
"('healthcare', 'services')",2
"('York', 'Cleveland')",2
"('and', 'Richmond')",2
"('and', 'lower')",2
"('lower', 'in')",2
"('Retail', 'employment')",2
"('was', 'weak')",2
"('other', 'sectors')",2
"('Boston', 'Cleveland')",2
"('the', 'San')",2
"('positions', 'Contacts')",2
"('Francisco', 'reported')",2
"('reported', 'increased')",2
"('wages', 'for')",2
"('for', 'entrylevel')",2
"('employees', 'Wage')",2
"('a', 'staffing')",2
"('that', 'have')",2
"('left', 'with')",2
"('the', 'construction')",2
"('industry', 'were')",2
"('contacts', 'generally')",2
"('generally', 'reporting')",2
"('and', 'increases')",2
"('and', 'housing')",2
"('Livestock', 'prices')",2
"('most', 'reporting')",2
"('Crop', 'prices')",2
"('prices', 'generally')",2
"('increased', 'although')",2
"('Cleveland', 'Richmond')",2
"('crop', 'pricesConsumer')",2
"('pricesConsumer', 'Spending')",2
"('Overall', 'consumer')",2
"('spending', 'was')",2
"('positive', 'but')",2
"('However', 'the')",2
"('General', 'retail')",2
"('slight', 'to')",2
"('to', 'modest')",2
"('Louis', 'Minneapolis')",2
"('outlook', 'was')",2
"('flat', 'or')",2
"('automobile', 'sales')",2
"('sales', 'slowed')",2
"('remained', 'at')",2
"('at', 'fairly')",2
"('fairly', 'high')",2
"('optimistic', 'outlook')",2
"('activity', 'as')",2
"('generally', 'sluggish')",2
"('mixed', 'since')",2
"('report', 'The')",2
"('remained', 'unchanged')",2
"('slower', 'pace')",2
"('Activity', 'continued')",2
"('increase', 'at')",2
"('pace', 'in')",2
"('and', 'Minneapolis')",2
"('Several', 'Districts')",2
"('following', 'a')",2
"('although', 'contacts')",2
"('production', 'of')",2
"('Conditions', 'in')",2
"('Dallas', 'reported')",2
"('weaker', 'activity')",2
"('activity', 'while')",2
"('for', 'steel')",2
"('manufacturers', 'with')",2
"('with', 'ties')",2
"('ties', 'to')",2
"('nonfinancial', 'services')",2
"('professional', 'business')",2
"('Dallas', 'and')",2
"('Richmond', 'St')",2
"('modest', 'increases')",2
"('the', 'transportation')",2
"('transportation', 'sector')",2
"('from', 'Chicago')",2
"('indicate', 'a')",2
"('rail', 'cargo')",2
"('cited', 'the')",2
"('to', 'low')",2
"('previous', 'period')",2
"('that', 'inventories')",2
"('persistent', 'inventory')",2
"('Atlanta', 'Kansas')",2
"('a', 'positive')",2
"('positive', 'outlook')",2
"('house', 'prices')",2
"('was', 'mostly')",2
"('in', 'housing')",2
"('housing', 'starts')",2
"('singlefamily', 'construction')",2
"('off', 'through')",2
"('through', 'most')",2
"('Philadelphia', 'Richmond')",2
"('a', 'lack')",2
"('of', 'available')",2
"('available', 'lots')",2
"('or', 'improved')",2
"('improved', 'in')",2
"('were', 'noted')",2
"('Several', 'contacts')",2
"('robust', 'retail')",2
"('retail', 'leasing')",2
"('conditions', 'were')",2
"('Construction', 'activity')",2
"('activity', 'picked')",2
"('project', 'pipelines')",2
"('pipelines', 'are')",2
"('are', 'strong')",2
"('Reports', 'on')",2
"('that', 'multifamily')",2
"('has', 'tapered')",2
"('Overall', 'loan')",2
"('reports', 'on')",2
"('growth', 'varied')",2
"('mixed', 'while')",2
"('growth', 'softened')",2
"('Residential', 'lending')",2
"('lending', 'increased')",2
"('all', 'reporting')",2
"('Dallas', 'to')",2
"('loans', 'was')",2
"('across', 'reporting')",2
"('lending', 'was')",2
"('revolving', 'credit')",2
"('except', 'in')",2
"('relaxed', 'standards')",2
"('for', 'all')",2
"('Resources', 'Agricultural')",2
"('Agricultural', 'activity')",2
"('Most', 'reporting')",2
"('noted', 'higher')",2
"('for', 'their')",2
"('their', 'respective')",2
"('the', 'fall')",2
"('fall', 'harvest')",2
"('have', 'declined')",2
"('by', 'contacts')",2
"('however', 'the')",2
"('for', 'oil')",2
"('improving', 'in')",2
"('credit', 'availability')",2
"('is', 'a')",2
"('a', 'major')",2
"('City', 'was')",2
"('Minneapolis', 'and')",2
"('coal', 'production')",2
"('in', 'production')",2
"('up', '1')",2
"('reports', 'an')",2
"('impact', 'of')",2
"('only', 'modest')",2
"('for', 'overall')",2
"('economic', 'growth')",2
"('growth', 'A')",2
"('the', 'restaurant')",2
"('restaurant', 'industry')",2
"('quarter', 'of')",2
"('be', 'up')",2
"('over', 'a')",2
"('the', 'worst')",2
"('has', 'seen')",2
"('seen', 'in')",2
"('years', 'of')",2
"('to', 'deal')",2
"('deal', 'with')",2
"('the', 'labor')",2
"('is', 'starting')",2
"('expansion', 'plans')",2
"('were', 'on')",2
"('the', 'semiconductor')",2
"('semiconductor', 'industry')",2
"('a', 'weak')",2
"('of', '2015')",2
"('A', 'manufacturer')",2
"('manufacturer', 'of')",2
"('frozen', 'fish')",2
"('says', 'that')",2
"('continued', 'low')",2
"('commodity', 'prices')",2
"('pressures', 'are')",2
"('the', 'downside')",2
"('contact', 'with')",2
"('customers', 'are')",2
"('trying', 'to')",2
"('notes', 'that')",2
"('cautious', 'about')",2
"('semiconductor', 'manufacturer')",2
"('and', 'reduced')",2
"('reduced', 'its')",2
"('are', 'unchanged')",2
"('a', 'contact')",2
"('contact', 'that')",2
"('that', 'sells')",2
"('automotive', 'and')",2
"('was', 'below')",2
"('below', 'plan')",2
"('all', 'contacts')",2
"('overtheyear', 'growth')",2
"('in', 'revenues')",2
"('profits', 'in')",2
"('hiring', 'across')",2
"('the', 'board')",2
"('A', 'manufacturing')",2
"('manufacturing', 'IT')",2
"('IT', 'contact')",2
"('in', 'bookings')",2
"('are', 'seeing')",2
"('stronger', 'demand')",2
"('demand', 'growth')",2
"('growth', 'than')",2
"('for', 'labor')",2
"('The', 'manufacturing')",2
"('if', 'the')",2
"('However', 'contacts')",2
"('the', 'First')",2
"('District', 'In')",2
"('greater', 'Boston')",2
"('steady', 'at')",2
"('is', 'down')",2
"('from', 'last')",2
"('last', 'years')",2
"('industrial', 'sales')",2
"('Connecticut', 'and')",2
"('new', 'construction')",2
"('Throughout', 'the')",2
"('in', 'light')",2
"('light', 'of')",2
"('construction', 'is')",2
"('the', 'rise')",2
"('and', 'hotel')",2
"('A', 'regional')",2
"('in', 'loan')",2
"('at', 'his')",2
"('based', 'on')",2
"('state', 'A')",2
"('vote', 'to')",2
"('region', 'but')",2
"('cautiously', 'optimistic')",2
"('political', 'uncertainty')",2
"('Estate', 'Residential')",2
"('reported', 'sales')",2
"('and', 'inventory')",2
