NGram,Frequency
"('since', 'the', 'last', 'report')",14
"('over', 'the', 'reporting', 'period')",14
"('modestly', 'since', 'the', 'last')",8
"('since', 'the', 'previous', 'report')",8
"('in', 'april', 'and', 'early')",7
"('april', 'and', 'early', 'may')",7
"('grew', 'modestly', 'since', 'the')",6
"('the', 'same', 'time', 'last')",6
"('same', 'time', 'last', 'year')",6
"('reported', 'little', 'change', 'in')",6
"('contacts', 'continued', 'to', 'report')",6
"('during', 'the', 'reporting', 'period')",5
"('the', 'past', 'six', 'weeks')",5
"('in', 'the', 'number', 'of')",5
"('and', 'dallas', 'districts', 'reported')",4
"('construction', 'and', 'real', 'estate')",4
"('percent', 'over', 'a', 'year')",4
"('no', 'significant', 'change', 'in')",4
"('st', 'louis', 'and', 'kansas')",4
"('louis', 'and', 'kansas', 'city')",4
"('mixed', 'over', 'the', 'reporting')",4
"('demand', 'from', 'the', 'energy')",4
"('a', 'slight', 'increase', 'in')",4
"('residential', 'real', 'estate', 'activity')",4
"('commercial', 'and', 'industrial', 'loans')",4
"('in', 'the', 'months', 'ahead')",4
"('over', 'the', 'past', 'six')",4
"('in', 'the', 'second', 'quarter')",4
"('an', 'increase', 'in', 'the')",4
"('reported', 'an', 'increase', 'in')",4
"('increase', 'in', 'the', 'number')",4
"('in', 'march', 'and', 'april')",4
"('compared', 'with', 'a', 'year')",4
"('with', 'a', 'year', 'ago')",4
"('most', 'of', 'the', 'district')",4
"('this', 'time', 'last', 'year')",4
"('in', 'late', 'april', 'and')",4
"('late', 'april', 'and', 'may')",4
"('activity', 'was', 'mixed', 'across')",3
"('and', 'real', 'estate', 'activity')",3
"('energy', 'sector', 'remained', 'weak')",3
"('employment', 'grew', 'modestly', 'since')",3
"('relative', 'to', 'the', 'same')",3
"('kansas', 'city', 'and', 'san')",3
"('city', 'and', 'san', 'francisco')",3
"('and', 'san', 'francisco', 'districts')",3
"('with', 'the', 'exception', 'of')",3
"('atlanta', 'and', 'kansas', 'city')",3
"('in', 'the', 'chicago', 'district')",3
"('in', 'the', 'richmond', 'district')",3
"('philadelphia', 'st', 'louis', 'and')",3
"('st', 'louis', 'and', 'minneapolis')",3
"('from', 'a', 'year', 'earlier')",3
"('little', 'change', 'in', 'demand')",3
"('real', 'estate', 'activity', 'increased')",3
"('kansas', 'city', 'contacts', 'in')",3
"('st', 'louis', 'and', 'san')",3
"('louis', 'and', 'san', 'francisco')",3
"('in', 'parts', 'of', 'the')",3
"('since', 'the', 'previous', 'beige')",3
"('the', 'previous', 'beige', 'book')",3
"('in', 'the', 'past', 'few')",3
"('the', 'majority', 'of', 'contacts')",3
"('reported', 'no', 'significant', 'change')",3
"('and', 'were', 'expected', 'to')",3
"('were', 'expected', 'to', 'increase')",3
"('contacts', 'across', 'the', 'district')",3
"('commercial', 'real', 'estate', 'activity')",3
"('return', 'to', 'topconsumer', 'spending')",3
"('in', 'upstate', 'new', 'york')",3
"('at', 'the', 'high', 'end')",3
"('from', 'a', 'year', 'ago')",3
"('to', 'a', 'modest', 'pace')",3
"('from', 'the', 'energy', 'sector')",3
"('compared', 'to', 'that', 'of')",3
"('the', 'same', 'time', 'period')",3
"('since', 'the', 'beginning', 'of')",3
"('those', 'of', 'a', 'year')",3
"('the', 'energy', 'sector', 'was')",3
"('the', 'oil', 'and', 'gas')",3
"('on', 'a', 'yearoveryear', 'basis')",3
"('the', 'previous', 'report', 'most')",3
"('since', 'our', 'previous', 'report')",3
"('noted', 'an', 'increase', 'in')",3
"('were', 'flat', 'to', 'slightly')",3
"('flat', 'to', 'slightly', 'up')",3
"('from', 'april', 'through', 'midmay')",3
"('a', 'year', 'ago', 'and')",3
"('compared', 'with', 'the', 'same')",3
"('with', 'the', 'same', 'time')",3
"('the', 'majority', 'of', 'builders')",3
"('the', 'previous', 'reporting', 'period')",3
"('parts', 'of', 'the', 'district')",3
"('in', 'most', 'of', 'the')",3
"('rose', 'during', 'the', 'reporting')",3
"('time', 'last', 'year', 'and')",3
"('contacts', 'reported', 'that', 'sales')",3
"('higher', 'compared', 'with', 'the')",3
"('in', 'the', 'first', 'quarter')",3
"('and', 'expectations', 'for', 'future')",3
"('there', 'were', 'reports', 'of')",3
"('in', 'many', 'districts', 'though')",2
"('many', 'districts', 'though', 'contacts')",2
"('districts', 'though', 'contacts', 'in')",2
"('though', 'contacts', 'in', 'the')",2
"('contacts', 'in', 'the', 'boston')",2
"('in', 'the', 'boston', 'cleveland')",2
"('the', 'boston', 'cleveland', 'minneapolis')",2
