NGram,Frequency
"('and', 'san', 'francisco')",33
"('san', 'francisco', 'noted')",21
"('and', 'kansas', 'city')",18
"('kansas', 'city', 'reported')",15
"('in', 'the', 'philadelphia')",15
"('the', 'st', 'louis')",15
"('in', 'most', 'districts')",12
"('in', 'many', 'districts')",12
"('kansas', 'city', 'and')",12
"('their', 'previous', 'report')",12
"('several', 'districts', 'reported')",12
"('francisco', 'noted', 'that')",12
"('in', 'the', 'atlanta')",12
"('and', 'dallas', 'districts')",12
"('the', 'new', 'york')",12
"('the', 'kansas', 'city')",12
"('minneapolis', 'kansas', 'city')",11
"('st', 'louis', 'and')",11
"('commercial', 'real', 'estate')",11
"('kansas', 'city', 'district')",11
"('since', 'their', 'previous')",9
"('october', 'and', 'early')",9
"('and', 'early', 'november')",9
"('in', 'new', 'york')",9
"('st', 'louis', 'reported')",9
"('districts', 'reported', 'that')",9
"('and', 'st', 'louis')",9
"('strong', 'demand', 'for')",9
"('and', 'dallas', 'reported')",9
"('activity', 'in', 'the')",9
"('in', 'the', 'dallas')",9
"('the', 'dallas', 'district')",9
"('district', 'reported', 'that')",9
"('in', 'the', 'kansas')",9
"('st', 'louis', 'district')",9
"('san', 'francisco', 'districts')",9
"('san', 'francisco', 'reported')",9
"('increased', 'hiring', 'in')",9
"('hiring', 'in', 'the')",9
"('new', 'york', 'philadelphia')",8
"('many', 'districts', 'reported')",8
"('most', 'districts', 'reported')",8
"('the', 'federal', 'reserve')",7
"('activity', 'continued', 'to')",6
"('continued', 'to', 'increase')",6
"('increased', 'in', 'most')",6
"('residential', 'real', 'estate')",6
"('many', 'districts', 'also')",6
"('districts', 'also', 'noted')",6
"('real', 'estate', 'markets')",6
"('activity', 'increased', 'in')",6
"('tightening', 'in', 'labor')",6
"('in', 'labor', 'markets')",6
"('and', 'concerns', 'about')",6
"('high', 'energy', 'prices')",6
"('city', 'and', 'san')",6
"('in', 'october', 'and')",6
"('richmond', 'reported', 'that')",6
"('up', 'in', 'kansas')",6
"('in', 'kansas', 'city')",6
"('and', 'cleveland', 'reported')",6
"('districts', 'reporting', 'on')",6
"('optimistic', 'about', 'the')",6
"('contacts', 'in', 'boston')",6
"('atlanta', 'and', 'st')",6
"('reported', 'declines', 'in')",6
"('while', 'philadelphia', 'reported')",6
"('several', 'districts', 'noted')",6
"('noted', 'that', 'the')",6
"('dallas', 'and', 'san')",6
"('federal', 'reserve', 'districts')",6
"('philadelphia', 'richmond', 'and')",6
"('reported', 'strong', 'demand')",6
"('both', 'the', 'chicago')",6
"('the', 'chicago', 'and')",6
"('and', 'cleveland', 'districts')",6
"('new', 'york', 'and')",6
"('contacts', 'in', 'the')",6
"('in', 'the', 'financial')",6
"('home', 'sales', 'were')",6
"('slowing', 'in', 'the')",6
"('new', 'york', 'district')",6
"('york', 'district', 'reported')",6
"('louis', 'and', 'dallas')",6
"('that', 'home', 'sales')",6
"('louis', 'district', 'and')",6
"('and', 'richmond', 'districts')",6
"('reported', 'that', 'demand')",6
"('that', 'demand', 'for')",6
"('reported', 'that', 'commercial')",6
"('in', 'the', 'boston')",6
"('areas', 'of', 'the')",6
"('of', 'the', 'st')",6
"('demand', 'for', 'office')",6
"('kansas', 'city', 'districts')",6
"('city', 'district', 'the')",6
"('contacts', 'reported', 'that')",6
"('in', 'the', 'new')",6
"('atlanta', 'and', 'dallas')",6
"('corn', 'and', 'soybean')",6
"('production', 'in', 'the')",6
"('dallas', 'reported', 'that')",6
"('atlanta', 'reported', 'that')",6
"('oil', 'and', 'gas')",6
"('and', 'new', 'york')",6
"('new', 'york', 'reported')",6
"('york', 'reported', 'increased')",6
"('reported', 'increased', 'hiring')",6
"('of', 'skilled', 'workers')",6
"('were', 'generally', 'positive')",5
"('in', 'some', 'areas')",5
"('return', 'to', 'top')",4
"('november', '30', '2005')",3
"('economic', 'activity', 'continued')",3
