NGram,Frequency
"('richmond', 'and', 'san', 'francisco')",12
"('and', 'san', 'francisco', 'reported')",12
"('kansas', 'city', 'and', 'minneapolis')",9
"('kansas', 'city', 'minneapolis', 'and')",9
"('and', 'san', 'francisco', 'districts')",9
"('dallas', 'kansas', 'city', 'and')",9
"('in', 'the', 'boston', 'district')",6
"('where', 'activity', 'was', 'mixed')",6
"('commercial', 'real', 'estate', 'markets')",6
"('for', 'energy', 'overall', 'consumer')",6
"('energy', 'overall', 'consumer', 'price')",6
"('overall', 'consumer', 'price', 'increases')",6
"('consumer', 'price', 'increases', 'were')",6
"('price', 'increases', 'were', 'modest')",6
"('increases', 'were', 'modest', 'most')",6
"('were', 'modest', 'most', 'districts')",6
"('modest', 'most', 'districts', 'reported')",6
"('most', 'districts', 'reported', 'significant')",6
"('districts', 'reported', 'significant', 'price')",6
"('reported', 'significant', 'price', 'increases')",6
"('significant', 'price', 'increases', 'in')",6
"('price', 'increases', 'in', 'certain')",6
"('increases', 'in', 'certain', 'commodities')",6
"('in', 'certain', 'commodities', 'and')",6
"('certain', 'commodities', 'and', 'energy')",6
"('commodities', 'and', 'energy', 'products')",6
"('and', 'energy', 'products', 'especially')",6
"('energy', 'products', 'especially', 'gasoline')",6
"('in', 'the', 'atlanta', 'boston')",6
"('boston', 'and', 'st', 'louis')",6
"('in', 'new', 'york', 'and')",6
"('philadelphia', 'and', 'san', 'francisco')",6
"('atlanta', 'and', 'st', 'louis')",6
"('chicago', 'and', 'dallas', 'reported')",6
"('across', 'most', 'of', 'the')",6
"('most', 'of', 'the', 'nation')",6
"('kansas', 'city', 'new', 'york')",6
"('new', 'york', 'philadelphia', 'and')",6
"('york', 'philadelphia', 'and', 'richmond')",6
"('city', 'minneapolis', 'and', 'san')",6
"('minneapolis', 'and', 'san', 'francisco')",6
"('in', 'the', 'kansas', 'city')",6
"('costs', 'on', 'to', 'consumers')",6
"('on', 'to', 'consumers', 'in')",6
"('in', 'dallas', 'kansas', 'city')",6
"('except', 'for', 'energy', 'overall')",5
"('economic', 'activity', 'increased', 'across')",3
"('activity', 'increased', 'across', 'the')",3
"('increased', 'across', 'the', 'nation')",3
"('across', 'the', 'nation', 'from')",3
"('the', 'nation', 'from', 'midjuly')",3
"('nation', 'from', 'midjuly', 'through')",3
"('from', 'midjuly', 'through', 'august')",3
"('midjuly', 'through', 'august', 'except')",3
"('through', 'august', 'except', 'in')",3
"('august', 'except', 'in', 'the')",3
"('except', 'in', 'the', 'boston')",3
"('the', 'boston', 'district', 'where')",3
"('boston', 'district', 'where', 'activity')",3
"('district', 'where', 'activity', 'was')",3
"('activity', 'was', 'mixed', 'the')",3
"('was', 'mixed', 'the', 'growth')",3
"('mixed', 'the', 'growth', 'was')",3
"('the', 'growth', 'was', 'widespread')",3
"('growth', 'was', 'widespread', 'as')",3
"('was', 'widespread', 'as', 'retail')",3
"('widespread', 'as', 'retail', 'sales')",3
"('as', 'retail', 'sales', 'services')",3
"('retail', 'sales', 'services', 'finance')",3
"('sales', 'services', 'finance', 'construction')",3
"('services', 'finance', 'construction', 'manufacturing')",3
"('finance', 'construction', 'manufacturing', 'mining')",3
"('construction', 'manufacturing', 'mining', 'energy')",3
"('manufacturing', 'mining', 'energy', 'and')",3
"('mining', 'energy', 'and', 'tourism')",3
"('energy', 'and', 'tourism', 'all')",3
"('and', 'tourism', 'all', 'expanded')",3
"('tourism', 'all', 'expanded', 'a')",3
"('all', 'expanded', 'a', 'few')",3
"('expanded', 'a', 'few', 'districts')",3
"('a', 'few', 'districts', 'reported')",3
"('few', 'districts', 'reported', 'softening')",3
"('districts', 'reported', 'softening', 'in')",3
"('reported', 'softening', 'in', 'residential')",3
"('softening', 'in', 'residential', 'real')",3
"('in', 'residential', 'real', 'estate')",3
"('residential', 'real', 'estate', 'markets')",3
"('real', 'estate', 'markets', 'albeit')",3
"('estate', 'markets', 'albeit', 'from')",3
"('markets', 'albeit', 'from', 'still')",3
"('albeit', 'from', 'still', 'brisk')",3
"('from', 'still', 'brisk', 'levels')",3
"('still', 'brisk', 'levels', 'of')",3
"('brisk', 'levels', 'of', 'activity')",3
"('levels', 'of', 'activity', 'while')",3
"('of', 'activity', 'while', 'commercial')",3
"('activity', 'while', 'commercial', 'real')",3
"('while', 'commercial', 'real', 'estate')",3
"('real', 'estate', 'markets', 'strengthened')",3
"('estate', 'markets', 'strengthened', 'in')",3
"('markets', 'strengthened', 'in', 'most')",3
"('strengthened', 'in', 'most', 'districts')",3
"('in', 'most', 'districts', 'lending')",3
"('most', 'districts', 'lending', 'activity')",3
"('districts', 'lending', 'activity', 'increased')",3
"('lending', 'activity', 'increased', 'and')",3
"('activity', 'increased', 'and', 'credit')",3
"('increased', 'and', 'credit', 'quality')",3
"('and', 'credit', 'quality', 'was')",3
"('credit', 'quality', 'was', 'stable')",3
"('quality', 'was', 'stable', 'conditions')",3
"('was', 'stable', 'conditions', 'in')",3
"('stable', 'conditions', 'in', 'the')",3
"('conditions', 'in', 'the', 'agricultural')",3
