NGram,Frequency
"('kansas', 'city', 'and', 'san', 'francisco')",15
"('city', 'and', 'san', 'francisco', 'noted')",6
"('and', 'san', 'francisco', 'noted', 'solid')",6
"('the', 'new', 'york', 'chicago', 'and')",6
"('reports', 'from', 'all', 'twelve', 'federal')",3
"('from', 'all', 'twelve', 'federal', 'reserve')",3
"('all', 'twelve', 'federal', 'reserve', 'districts')",3
"('twelve', 'federal', 'reserve', 'districts', 'indicate')",3
"('federal', 'reserve', 'districts', 'indicate', 'that')",3
"('reserve', 'districts', 'indicate', 'that', 'business')",3
"('districts', 'indicate', 'that', 'business', 'activity')",3
"('indicate', 'that', 'business', 'activity', 'continued')",3
"('that', 'business', 'activity', 'continued', 'to')",3
"('business', 'activity', 'continued', 'to', 'expand')",3
"('activity', 'continued', 'to', 'expand', 'from')",3
"('continued', 'to', 'expand', 'from', 'late')",3
"('to', 'expand', 'from', 'late', 'february')",3
"('expand', 'from', 'late', 'february', 'through')",3
"('from', 'late', 'february', 'through', 'early')",3
"('late', 'february', 'through', 'early', 'april')",3
"('february', 'through', 'early', 'april', 'kansas')",3
"('through', 'early', 'april', 'kansas', 'city')",3
"('early', 'april', 'kansas', 'city', 'and')",3
"('april', 'kansas', 'city', 'and', 'san')",3
"('san', 'francisco', 'noted', 'solid', 'growth')",3
"('francisco', 'noted', 'solid', 'growth', 'chicago')",3
"('noted', 'solid', 'growth', 'chicago', 'and')",3
"('solid', 'growth', 'chicago', 'and', 'dallas')",3
"('growth', 'chicago', 'and', 'dallas', 'characterized')",3
"('chicago', 'and', 'dallas', 'characterized', 'growth')",3
"('and', 'dallas', 'characterized', 'growth', 'as')",3
"('dallas', 'characterized', 'growth', 'as', 'moderate')",3
"('characterized', 'growth', 'as', 'moderate', 'and')",3
"('growth', 'as', 'moderate', 'and', 'atlanta')",3
"('as', 'moderate', 'and', 'atlanta', 'reported')",3
"('moderate', 'and', 'atlanta', 'reported', 'a')",3
"('and', 'atlanta', 'reported', 'a', 'robust')",3
"('atlanta', 'reported', 'a', 'robust', 'pace')",3
"('reported', 'a', 'robust', 'pace', 'by')",3
