NGram,Frequency
"('where',)",6
"('wholesale',)",6
"('boosted',)",6
"('vehicles',)",6
"('trade',)",6
"('off',)",6
"('northern',)",6
"('Jersey',)",6
"('Beige',)",6
"('Book',)",6
"('addition',)",6
"('investment',)",6
"('freight',)",6
"('finished',)",6
"('Loan',)",6
"('despite',)",6
"('roughly',)",6
"('Some',)",6
"('announced',)",6
"('Minnesota',)",6
"('Resources',)",5
"('Data',)",5
"('This',)",5
"('outside',)",5
"('net',)",5
"('jobs',)",5
"('bit',)",5
"('minimum',)",5
"('out',)",5
"('particular',)",5
"('shortages',)",5
"('employers',)",5
"('held',)",5
"('showed',)",5
"('signs',)",5
"('Upward',)",5
"('output',)",5
"('North',)",5
"('led',)",5
"('Both',)",5
"('properties',)",5
"('For',)",5
"('retailer',)",5
"('5',)",5
"('IT',)",5
"('did',)",5
"('customers',)",5
"('reduced',)",5
"('would',)",5
"('good',)",5
"('driven',)",5
"('items',)",5
"('1',)",5
"('3',)",5
"('technology',)",5
"('uncertainty',)",5
"('slower',)",5
"('dollar',)",5
"('such',)",5
"('around',)",5
"('singlefamily',)",5
"('into',)",5
"('health',)",5
"('considerably',)",5
"('contrast',)",5
"('smaller',)",5
"('small',)",5
"('no',)",5
"('current',)",5
"('nonresidential',)",5
"('losses',)",5
"('according',)",5
"('banking',)",5
"('total',)",5
"('gains',)",5
"('metals',)",5
"('filling',)",5
"('backlogs',)",5
"('offset',)",5
"('temporary',)",5
"('competition',)",5
"('product',)",5
"('banker',)",5
"('drilling',)",5
"('fuel',)",5
"('companies',)",5
"('exports',)",5
"('source',)",5
"('mortgage',)",5
"('yields',)",5
"('farmers',)",5
"('downward',)",5
"('varied',)",5
"('drought',)",5
"('cotton',)",5
"('livestock',)",5
"('food',)",5
"('planned',)",5
"('Montana',)",5
"('solid',)",5
"('occupancy',)",5
"('income',)",5
"('financial',)",4
"('Bank',)",4
"('January',)",4
"('received',)",4
"('economy',)",4
"('disappointing',)",4
"('couple',)",4
"('layoffs',)",4
"('even',)",4
"('tighten',)",4
"('likely',)",4
"('building',)",4
"('competitive',)",4
"('Businesses',)",4
"('Input',)",4
"('increasingly',)",4
"('Housing',)",4
"('pick',)",4
"('DC',)",4
"('heavy',)",4
"('outlooks',)",4
"('nearly',)",4
"('revenues',)",4
"('order',)",4
"('fourth',)",4
"('pricing',)",4
"('suppliers',)",4
"('global',)",4
"('chemicals',)",4
"('made',)",4
"('between',)",4
"('restaurants',)",4
"('chain',)",4
"('forward',)",4
"('expansion',)",4
"('may',)",4
"('existing',)",4
"('near',)",4
"('US',)",4
"('Office',)",4
"('metro',)",4
"('significant',)",4
"('domestic',)",4
"('falling',)",4
"('decreased',)",4
"('buyers',)",4
"('Still',)",4
"('only',)",4
"('its',)",4
"('apparel',)",4
"('used',)",4
"('side',)",4
"('highest',)",4
"('still',)",4
"('strength',)",4
"('development',)",4
"('mortgages',)",4
"('Bankers',)",4
"('hours',)",4
"('paid',)",4
"('weaker',)",4
"('shipping',)",4
"('yearend',)",4
"('growing',)",4
"('line',)",4
"('yet',)",4
"('shopping',)",4
"('Staffing',)",4
"('highskilled',)",4
"('bankers',)",4
"('export',)",4
"('incentives',)",4
"('declines',)",4
"('select',)",4
"('Yeartodate',)",4
"('significantly',)",4
"('regulatory',)",4
"('relief',)",4
"('deposit',)",4
"('permits',)",4
"('seen',)",4
"('Price',)",4
"('capacity',)",4
"('another',)",4
"('autos',)",4
"('store',)",4
"('typical',)",4
"('Feds',)",4
"('travel',)",4
"('brokers',)",4
"('metropolitan',)",4
"('again',)",4
"('feed',)",4
"('dairy',)",4
"('margins',)",4
"('wheat',)",4
"('crop',)",4
"('hightech',)",4
"('Outlooks',)",4
"('central',)",3
"('Policy',)",3
"('Supervision',)",3
"('Industrial',)",3
"('versus',)",3
"('San',)",3
"('difficulties',)",3
"('states',)",3
"('final',)",3
"('discounting',)",3
"('reportedly',)",3
"('become',)",3
"('tenants',)",3
"('facilities',)",3
"('Washington',)",3
"('Charleston',)",3
"('incomes',)",3
"('note',)",3
"('parts',)",3
"('under',)",3
"('started',)",3
"('fastest',)",3
"('depressed',)",3
"('energyrelated',)",3
"('Conditions',)",3
"('close',)",3
"('Although',)",3
"('substantial',)",3
"('expecting',)",3
"('multiple',)",3
"('unskilled',)",3
"('western',)",3
"('Massachusetts',)",3
"('headcounts',)",3
"('raised',)",3
"('lead',)",3
"('occurred',)",3
"('partly',)",3
"('Two',)",3
"('Another',)",3
"('doing',)",3
"('Looking',)",3
"('already',)",3
"('limited',)",3
"('second',)",3
"('expenditures',)",3
"('Information',)",3
"('revenue',)",3
"('Q4',)",3
"('They',)",3
"('surrounding',)",3
"('clients',)",3
"('An',)",3
"('bookings',)",3
"('estimated',)",3
"('greater',)",3
"('Apartment',)",3
"('values',)",3
"('terms',)",3
"('five',)",3
"('As',)",3
"('every',)",3
"('offers',)",3
"('buyer',)",3
"('There',)",3
"('rebounded',)",3
"('confidence',)",3
"('delinquency',)",3
"('agencies',)",3
"('agency',)",3
"('education',)",3
"('distribution',)",3
"('samestore',)",3
"('online',)",3
"('these',)",3
"('weakened',)",3
"('units',)",3
"('leveled',)",3
"('see',)",3
"('counties',)",3
"('CI',)",3
"('funds',)",3
"('remaining',)",3
"('included',)",3
"('consecutive',)",3
"('Pennsylvania',)",3
"('benefits',)",3
"('onethird',)",3
"('fewer',)",3
"('constrained',)",3
"('helped',)",3
"('equity',)",3
"('healthy',)",3
"('portfolios',)",3
"('customer',)",3
"('Street',)",3
"('annual',)",3
"('Production',)",3
"('Coal',)",3
"('Freight',)",3
"('While',)",3
"('replacing',)",3
"('response',)",3
"('primarily',)",3
"('cold',)",3
"('trucks',)",3
"('requirements',)",3
"('lines',)",3
"('Several',)",3
"('when',)",3
"('starts',)",3
"('factors',)",3
"('presidential',)",3
"('infrastructure',)",3
"('centers',)",3
"('care',)",3
"('exception',)",3
"('container',)",3
"('national',)",3
"('trucking',)",3
"('manager',)",3
"('increasing',)",3
"('deposits',)",3
"('historical',)",3
"('certain',)",3
"('upward',)",3
"('cash',)",3
"('hospitality',)",3
"('cargo',)",3
"('petroleum',)",3
"('soybeans',)",3
"('largest',)",3
"('land',)",3
"('Arkansas',)",3
"('Little',)",3
"('Rock',)",3
"('facility',)",3
"('layoff',)",3
"('agriculture',)",3
"('midDecember',)",3
"('Dakota',)",3
"('Minneapolis',)",3
"('produced',)",3
"('mall',)",3
"('air',)",3
"('ND',)",3
"('oilfield',)",3
"('Respondents',)",3
"('Houston',)",3
"('DFW',)",3
"('Texas',)",3
"('Mountain',)",3
"('States',)",2
"('Market',)",2
"('Monetary',)",2
"('Tools',)",2
"('Banking',)",2
"('Structure',)",2
"('Regulations',)",2
"('Payment',)",2
"('Research',)",2
"('Rates',)",2
"('before',)",2
"('citing',)",2
"('others',)",2
"('nonauto',)",2
"('All',)",2
"('Francisco',)",2
"('2017Employment',)",2
"('mentioned',)",2
"('responding',)",2
"('recruiting',)",2
"('hold',)",2
"('Eight',)",2
"('case',)",2
"('Atlanta',)",2
"('Increases',)",2
"('selected',)",2
"('commodities',)",2
"('worker',)",2
"('At',)",2
"('raising',)",2
"('substantially',)",2
"('boost',)",2
"('Fourth',)",2
"('agents',)",2
"('looking',)",2
"('Charlotte',)",2
"('Nonlabor',)",2
"('Seventh',)",2
"('Louis',)",2
"('put',)",2
"('Ninth',)",2
"('holidays',)",2
"('Tenth',)",2
"('Eleventh',)",2
"('Twelfth',)",2
"('Holiday',)",2
"('Software',)",2
"('experience',)",2
"('none',)",2
"('sought',)",2
"('fill',)",2
"('openings',)",2
"('example',)",2
"('pay',)",2
"('attract',)",2
"('faced',)",2
"('issue',)",2
"('Island',)",2
"('kept',)",2
"('midsingle',)",2
"('digit',)",2
"('exceptional',)",2
"('supplier',)",2
"('round',)",2
"('midNovember',)",2
"('trend',)",2
"('lowerthanexpected',)",2
"('hardware',)",2
"('fiscal',)",2
"('range',)",2
"('serves',)",2
"('respondent',)",2
"('2',)",2
"('combined',)",2
"('Restaurant',)",2
"('contacted',)",2
"('sporting',)",2
"('fall',)",2
"('furniture',)",2
"('components',)",2
"('expenditure',)",2
"('technologies',)",2
"('get',)",2
"('impact',)",2
"('possible',)",2
"('policy',)",2
"('software',)",2
"('results',)",2
"('accounting',)",2
"('Affordable',)",2
"('Care',)",2
"('Act',)",2
"('headwind',)",2
"('incoming',)",2
"('investors',)",2
"('rest',)",2
"('keep',)",2
"('decrease',)",2
"('property',)",2
"('trends',)",2
"('condos',)",2
"('October',)",2
"('closed',)",2
"('usual',)",2
"('best',)",2
"('scattered',)",2
"('servicesector',)",2
"('continuing',)",2
"('slacker',)",2
"('improvedEmployment',)",2
"('keeping',)",2
"('plan',)",2
"('upbeat',)",2
"('longer',)",2
"('too',)",2
"('maintained',)",2
"('Broadway',)",2
"('merchandise',)",2
"('chains',)",2
"('doubledigit',)",2
"('By',)",2
"('Cold',)",2
"('performance',)",2
"('nearterm',)",2
"('Inventories',)",2
"('Atlantic',)",2
"('noticeably',)",2
"('hotel',)",2
"('Citys',)",2
"('Rental',)",2
"('priced',)",2
"('less',)",2
"('characterized',)",2
"('sellers',)",2
"('availability',)",2
"('Northern',)",2
"('Across',)",2
"('risen',)",2
"('spreads',)",2
"('wider',)",2
"('notably',)",2
"('worked',)",2
"('fulltime',)",2
"('hires',)",2
"('occupations',)",2
"('placements',)",2
"('25',)",2
"('compensation',)",2
"('analysts',)",2
"('makers',)",2
"('paper',)",2
"('lumber',)",2
"('offered',)",2
"('discounts',)",2
"('creating',)",2
"('profits',)",2
"('per',)",2
"('holding',)",2
"('third',)",2
"('shore',)",2
"('locations',)",2
"('against',)",2
"('outpaced',)",2
"('homebuilders',)",2
"('builder',)",2
"('accounts',)",2
"('plants',)",2
"('inquiries',)",2
"('upstream',)",2
"('shale',)",2
"('Job',)",2
"('hauling',)",2
"('who',)",2
"('Homebuilders',)",2
"('within',)",2
"('power',)",2
"('plant',)",2
"('supported',)",2
"('driving',)",2
"('intensifying',)",2
"('Car',)",2
"('dealer',)",2
"('electronic',)",2
"('logging',)",2
"('warm',)",2
"('foot',)",2
"('traditional',)",2
"('transactions',)",2
"('Used',)",2
"('situation',)",2
"('imports',)",2
"('Capital',)",2
"('maintenance',)",2
"('affect',)",2
"('purchase',)",2
"('contracts',)",2
"('moved',)",2
"('slowing',)",2
"('leading',)",2
"('election',)",2
"('material',)",2
"('federal',)",2
"('result',)",2
"('balances',)",2
"('rigs',)",2
"('highs',)",2
"('move',)",2
"('Transportation',)",2
"('strongly',)",2
"('surveys',)",2
"('briskly',)",2
"('resorts',)",2
"('mixedEmployment',)",2
"('recruiter',)",2
"('legal',)",2
"('normal',)",2
"('direct',)",2
"('automotive',)",2
"('rapidly',)",2
"('Average',)",2
"('Cotton',)",2
"('utilization',)",2
"('port',)",2
"('his',)",2
"('tourist',)",2
"('softer',)",2
"('expensive',)",2
"('closings',)",2
"('sources',)",2
"('active',)",2
"('stores',)",2
"('originations',)",2
"('refinancing',)",2
"('owners',)",2
"('core',)",2
"('providers',)",2
"('allowed',)",2
"('dry',)",2
"('enough',)",2
"('markedly',)",2
"('harvest',)",2
"('milk',)",2
"('Agriculture',)",2
"('merchants',)",2
"('automobile',)",2
"('lowskill',)",2
"('community',)",2
"('training',)",2
"('programs',)",2
"('purchasing',)",2
"('managers',)",2
"('excess',)",2
"('gasoline',)",2
"('diesel',)",2
"('According',)",2
"('Expectations',)",2
"('monthsConsumer',)",2
"('Automobile',)",2
"('Georgia',)",2
"('leisure',)",2
"('Florida',)",2
"('anticipating',)",2
"('three',)",2
"('resulting',)",2
"('rent',)",2
"('absorption',)",2
"('delivery',)",2
"('rail',)",2
"('slowdown',)",2
"('forecast',)",2
"('available',)",2
"('borrowers',)",2
"('along',)",2
"('Coast',)",2
"('experiencing',)",2
"('severe',)",2
"('rice',)",2
"('beef',)",2
"('poor',)",2
"('sophisticated',)",2
"('beverage',)",2
"('personal',)",2
"('center',)",2
"('250000',)",2
"('500000',)",2
"('having',)",2
"('sublease',)",2
"('projected',)",2
"('reflecting',)",2
"('spread',)",2
"('Farm',)",2
"('soybean',)",2
"('cattle',)",2
"('hog',)",2
"('suggests',)",2
"('steadily',)",2
"('Memphis',)",2
"('recently',)",2
"('concerns',)",2
"('putting',)",2
"('operations',)",2
"('weaknessNonfinancial',)",2
"('hire',)",2
"('adjusted',)",2
"('permit',)",2
"('local',)",2
"('Multifamily',)",2
"('approved',)",2
"('reduce',)",2
"('seasonally',)",2
"('dropped',)",2
"('18',)",2
"('events',)",2
"('Wage',)",2
"('unemployment',)",2
"('Dakotas',)",2
"('found',)",2
"('15',)",2
"('Fargo',)",2
"('shoppers',)",2
"('car',)",2
"('pretty',)",2
"('Upper',)",2
"('Peninsula',)",2
"('Billings',)",2
"('official',)",2
"('Wisconsin',)",2
"('NovemberDecember',)",2
"('Rochester',)",2
"('Sioux',)",2
"('Falls',)",2
"('highway',)",2
"('tax',)",2
"('apartment',)",2
"('ticked',)",2
"('Energy',)",2
"('timber',)",2
"('durable',)",2
"('nondurable',)",2
"('subdued',)",2
"('employee',)",2
"('raw',)",2
"('sold',)",2
"('Auto',)",2
"('heading',)",2
"('Professional',)",2
"('adverse',)",2
"('Oil',)",2
"('OPEC',)",2
"('target',)",2
"('soft',)",2
"('Austin',)",2
"('Antonio',)",2
"('softness',)",2
"('dipped',)",2
"('surge',)",2
"('moderated',)",2
"('inflation',)",2
"('Lending',)",2
"('drugs',)",2
"('computing',)",2
"('Pacific',)",2
"('Northwest',)",2
"('appreciation',)",2
"('profitability',)",2
"('bank',)",1
"('United',)",1
"('provides',)",1
"('nation',)",1
"('safe',)",1
"('flexible',)",1
"('monetary',)",1
"('system',)",1
"('Open',)",1
"('Committee',)",1
"('Principles',)",1
"('Practice',)",1
"('Implementation',)",1
"('Review',)",1
"('Strategy',)",1
"('Communications',)",1
"('Institution',)",1
"('Reporting',)",1
"('Forms',)",1
"('Regulation',)",1
"('Letters',)",1
"('Applications',)",1
"('Legal',)",1
"('Developments',)",1
"('Regulatory',)",1
"('Statutes',)",1
"('Policies',)",1
"('Utilities',)",1
"('Infrastructures',)",1
"('Committees',)",1
"('Forums',)",1
"('Working',)",1
"('Papers',)",1
"('Notes',)",1
"('Models',)",1
"('Assets',)",1
"('Liabilities',)",1
"('Dealer',)",1
"('Financing',)",1
"('Terms',)",1
"('Exchange',)",1
"('International',)",1
"('Accounts',)",1
"('Household',)",1
"('Interest',)",1
"('Micro',)",1
"('Reference',)",1
"('Manual',)",1
"('MDRM',)",1
"('Money',)",1
"('Stock',)",1
"('Balances',)",1
"('Enforcement',)",1
"('Community',)",1
"('Development',)",1
"('Analysis',)",1
"('prepared',)",1
"('based',)",1
"('collected',)",1
"('9',)",1
"('document',)",1
"('summarizes',)",1
"('comments',)",1
"('System',)",1
"('commentary',)",1
"('views',)",1
"('officialsOverall',)",1
"('turnaround',)",1
"('suggested',)",1
"('come',)",1
"('expense',)",1
"('bricksandmortar',)",1
"('varying',)",1
"('degrees',)",1
"('12th',)",1
"('country',)",1
"('ranged',)",1
"('added',)",1
"('problems',)",1
"('lessskilled',)",1
"('pushed',)",1
"('increasePrices',)",1
"('Pricing',)",1
"('intensified',)",1
"('remainder',)",1
"('Cost',)",1
"('amidst',)",1
"('stayed',)",1
"('districts',)",1
"('2017Boston',)",1
"('undertaking',)",1
"('2017New',)",1
"('weaken',)",1
"('slackenedPhiladelphia',)",1
"('providing',)",1
"('Hiring',)",1
"('sustained',)",1
"('pricesCleveland',)",1
"('disappointed',)",1
"('changedRichmond',)",1
"('Stronger',)",1
"('CarolinaAtlanta',)",1
"('unchangedChicago',)",1
"('changedSt',)",1
"('Eighth',)",1
"('Conversely',)",1
"('stressMinneapolis',)",1
"('lagged',)",1
"('Homes',)",1
"('regionsKansas',)",1
"('sectorDallas',)",1
"('pesosensitive',)",1
"('areasSan',)",1
"('activitySummary',)",1
"('additions',)",1
"('headcount',)",1
"('endofyear',)",1
"('went',)",1
"('statemandated',)",1
"('actively',)",1
"('struggling',)",1
"('find',)",1
"('mentions',)",1
"('extended',)",1
"('Connecticut',)",1
"('Rhode',)",1
"('percentagesPrices',)",1
"('similarly',)",1
"('either',)",1
"('glut',)",1
"('them',)",1
"('turn',)",1
"('pricecutting',)",1
"('mid2000sRetail',)",1
"('consulted',)",1
"('Apparel',)",1
"('concluding',)",1
"('31',)",1
"('ranging',)",1
"('just',)",1
"('preliminary',)",1
"('Continued',)",1
"('2017A',)",1
"('he',)",1
"('predictor',)",1
"('spend',)",1
"('gift',)",1
"('cards',)",1
"('purchased',)",1
"('Locally',)",1
"('owned',)",1
"('publiclytraded',)",1
"('outlets',)",1
"('required',)",1
"('laws',)",1
"('stifle',)",1
"('sense',)",1
"('costsManufacturing',)",1
"('Related',)",1
"('eight',)",1
"('cycle',)",1
"('does',)",1
"('recovered',)",1
"('toy',)",1
"('maker',)",1
"('exceptionally',)",1
"('halfMost',)",1
"('revisions',)",1
"('allowing',)",1
"('depressing',)",1
"('expendituresAll',)",1
"('notwithstanding',)",1
"('administrationSoftware',)",1
"('Technology',)",1
"('serviceswith',)",1
"('respondentsreported',)",1
"('huge',)",1
"('thus',)",1
"('gearing',)",1
"('identified',)",1
"('hospital',)",1
"('summed',)",1
"('rocky',)",1
"('singledigit',)",1
"('hopeful',)",1
"('recover',)",1
"('possibly',)",1
"('tailwinds',)",1
"('administration',)",1
"('resurging',)",1
"('dollarCommercial',)",1
"('Investment',)",1
"('prime',)",1
"('foreign',)",1
"('undeterred',)",1
"('10',)",1
"('Portland',)",1
"('minimal',)",1
"('regionThe',)",1
"('cautiously',)",1
"('related',)",1
"('politics',)",1
"('capitalization',)",1
"('imply',)",1
"('andor',)",1
"('valuations',)",1
"('borrowing',)",1
"('prospects',)",1
"('brighter',)",1
"('regionResidential',)",1
"('Continuing',)",1
"('Closed',)",1
"('Maine',)",1
"('recorded',)",1
"('needed',)",1
"('quick',)",1
"('startHome',)",1
"('median',)",1
"('true',)",1
"('Vermont',)",1
"('slightlyOverall',)",1
"('stimulate',)",1
"('make',)",1
"('restrain',)",1
"('consistently',)",1
"('demandFor',)",1
"('wwwbostonfedorgregionaleconomySummary',)",1
"('Second',)",1
"('autumn',)",1
"('slump',)",1
"('expanding',)",1
"('climbed',)",1
"('multiyear',)",1
"('Banks',)",1
"('hard',)",1
"('judge',)",1
"('typically',)",1
"('surprisingly',)",1
"('JanuaryContacts',)",1
"('aheadparticularly',)",1
"('Though',)",1
"('State',)",1
"('structure',)",1
"('assess',)",1
"('effectsPrices',)",1
"('theaters',)",1
"('ticket',)",1
"('norm',)",1
"('seasonConsumer',)",1
"('percentages',)",1
"('outerwear',)",1
"('Despite',)",1
"('reasonably',)",1
"('satisfactory',)",1
"('outlookAuto',)",1
"('shapeConsumer',)",1
"('Middle',)",1
"('NY',)",1
"('NJ',)",1
"('PA',)",1
"('surged',)",1
"('reaching',)",1
"('nine',)",1
"('yearsManufacturing',)",1
"('Distribution',)",1
"('Similarly',)",1
"('conditionsServices',)",1
"('Servicesector',)",1
"('outlookparticularly',)",1
"('theater',)",1
"('attendance',)",1
"('earlierReal',)",1
"('rental',)",1
"('elsewhere',)",1
"('JerseyNew',)",1
"('coop',)",1
"('condo',)",1
"('resale',)",1
"('slipped',)",1
"('Bidding',)",1
"('wars',)",1
"('prevalent',)",1
"('Elsewhere',)",1
"('suburbs',)",1
"('quite',)",1
"('climb',)",1
"('listing',)",1
"('somewhatCommercial',)",1
"('Long',)",1
"('Westchester',)",1
"('Fairfield',)",1
"('Asking',)",1
"('shown',)",1
"('sharply',)",1
"('lowerNew',)",1
"('Singlefamily',)",1
"('Manhattan',)",1
"('DistrictBanking',)",1
"('Small',)",1
"('mediumsized',)",1
"('No',)",1
"('categoriesFor',)",1
"('wwwnewyorkfedorgdataandstatisticsregionaldatacenterindexhtmlSummary',)",1
"('Aggregate',)",1
"('perioda',)",1
"('Notable',)",1
"('shifts',)",1
"('Four',)",1
"('sectorsnonauto',)",1
"('leasingimproved',)",1
"('monthsEmployment',)",1
"('lengthened',)",1
"('indicators',)",1
"('nonmanufacturing',)",1
"('use',)",1
"('parttime',)",1
"('workweek',)",1
"('hoursHowever',)",1
"('descriptions',)",1
