NGram,Frequency
"('in', 'the')",151
"('continued', 'to')",102
"('real', 'estate')",64
"('at', 'a')",57
"('over', 'the')",46
"('of', 'the')",42
"('since', 'the')",42
"('growth', 'in')",40
"('demand', 'for')",39
"('the', 'previous')",35
"('a', 'year')",33
"('reported', 'that')",31
"('a', 'modest')",31
"('the', 'last')",26
"('the', 'district')",26
"('contacts', 'reported')",26
"('economic', 'activity')",25
"('activity', 'in')",25
"('contacts', 'in')",24
"('on', 'balance')",23
"('previous', 'report')",23
"('reporting', 'period')",23
"('from', 'the')",23
"('to', 'the')",23
"('to', 'be')",22
"('increase', 'in')",22
"('indicated', 'that')",21
"('last', 'report')",21
"('commercial', 'real')",21
"('during', 'the')",21
"('the', 'next')",21
"('modest', 'pace')",20
"('increases', 'in')",20
"('in', 'recent')",20
"('year', 'ago')",19
"('sales', 'and')",18
"('moderate', 'pace')",18
"('a', 'moderate')",18
"('to', 'rise')",18
"('noted', 'that')",17
"('residential', 'real')",17
"('picked', 'up')",17
"('due', 'to')",16
"('home', 'sales')",16
"('activity', 'was')",16
"('compared', 'with')",16
"('construction', 'activity')",16
"('an', 'increase')",16
"('on', 'the')",15
"('in', 'most')",15
"('and', 'construction')",15
"('retail', 'sales')",15
"('for', 'the')",15
"('prices', 'were')",15
"('with', 'a')",14
"('pace', 'of')",14
"('manufacturing', 'and')",14
"('selling', 'prices')",14
"('to', 'expand')",14
"('economic', 'conditions')",14
"('recent', 'weeks')",14
"('firms', 'reported')",14
"('pace', 'in')",14
"('to', 'a')",14
"('in', 'september')",13
"('with', 'the')",13
"('to', 'increase')",13
"('estate', 'activity')",13
"('increased', 'slightly')",13
"('and', 'wages')",13
"('have', 'been')",13
"('auto', 'sales')",13
"('new', 'orders')",13
"('consumer', 'spending')",13
"('from', 'a')",13
"('the', 'manufacturing')",13
"('and', 'the')",13
"('hurricane', 'harvey')",13
"('that', 'the')",13
"('year', 'earlier')",13
"('across', 'the')",13
"('were', 'up')",13
"('noted', 'a')",13
"('the', 'prior')",13
"('the', 'reporting')",13
"('prices', 'continued')",12
"('labor', 'markets')",12
"('majority', 'of')",12
"('wage', 'pressures')",12
"('prices', 'increased')",12
"('was', 'flat')",12
"('little', 'changed')",12
"('of', 'economic')",12
"('in', 'new')",12
"('prices', 'for')",12
"('contact', 'in')",12
"('relative', 'to')",12
"('nonfinancial', 'services')",11
"('loan', 'demand')",11
"('input', 'prices')",11
"('prices', 'rose')",11
"('remained', 'strong')",11
"('since', 'our')",11
"('in', 'both')",11
"('the', 'first')",11
"('change', 'in')",11
"('compared', 'to')",11
"('reported', 'a')",11
"('last', 'year')",11
"('new', 'york')",11
"('to', 'report')",11
"('six', 'months')",11
"('reports', 'from')",10
"('and', 'tourism')",10
"('commercial', 'construction')",10
"('and', 'prices')",10
"('orders', 'and')",10
"('contacts', 'expected')",10
"('pickup', 'in')",10
"('little', 'change')",10
"('than', 'a')",10
"('a', 'slight')",10
"('has', 'been')",10
"('modest', 'growth')",10
"('next', 'six')",10
"('the', 'past')",10
"('the', 'same')",10
"('expected', 'to')",10
"('residential', 'construction')",9
"('expand', 'at')",9
"('activity', 'continued')",9
"('continued', 'at')",9
"('increased', 'modestly')",9
"('labor', 'market')",9
"('reports', 'of')",9
"('and', 'real')",9
"('our', 'previous')",9
"('and', 'a')",9
"('sales', 'of')",9
"('said', 'that')",9
"('half', 'of')",9
"('in', 'sales')",9
"('sales', 'were')",9
"('a', 'contact')",9
"('in', 'demand')",9
"('estate', 'and')",9
"('the', 'retail')",9
"('modestly', 'in')",9
"('and', 'contacts')",9
"('south', 'dakota')",9
"('activity', 'increased')",8
"('the', 'pace')",8
"('of', 'growth')",8
"('were', 'mixed')",8
"('related', 'to')",8
"('price', 'pressures')",8
"('pace', 'since')",8
"('to', 'grow')",8
"('previous', 'reporting')",8
"('sales', 'growth')",8
"('construction', 'and')",8
"('was', 'little')",8
"('rose', 'modestly')",8
"('manufacturing', 'sector')",8
"('sector', 'continued')",8
"('reported', 'modest')",8
"('services', 'firms')",8
"('estate', 'contacts')",8
"('the', 'recent')",8
"('one', 'contact')",8
"('reported', 'an')",8
"('end', 'of')",8
"('number', 'of')",8
"('pressure', 'on')",8
"('more', 'information')",8
"('information', 'about')",8
"('about', 'district')",8
"('district', 'economic')",8
"('conditions', 'visit')",8
"('the', 'current')",8
"('recent', 'hurricanes')",8
"('because', 'of')",8
"('of', 'a')",8
"('oil', 'and')",8
"('and', 'gas')",8
"('higher', 'than')",8
"('contacts', 'noted')",8
"('by', 'the')",8
"('federal', 'reserve')",7
"('harvey', 'and')",7
"('up', 'slightly')",7
"('conditions', 'were')",7
"('growth', 'was')",7
"('particularly', 'in')",7
"('the', 'majority')",7
"('transportation', 'and')",7
"('according', 'to')",7
"('commercial', 'and')",7
"('markets', 'have')",7
"('business', 'activity')",7
"('hurricane', 'irma')",7
"('have', 'continued')",7
"('wholesale', 'trade')",7
"('conditions', 'in')",7
"('business', 'services')",7
"('reported', 'strong')",7
"('that', 'they')",7
"('the', 'year')",7
"('six', 'weeks')",7
"('3', 'percent')",7
"('the', 'hurricane')",7
"('lower', 'than')",7
"('late', 'august')",7
"('throughout', 'the')",7
"('prices', 'and')",7
"('of', 'new')",7
"('upward', 'pressure')",7
"('period', 'and')",7
"('services', 'and')",7
"('the', 'market')",7
"('and', 'were')",7
"('september', 'and')",7
"('home', 'prices')",7
"('vacancy', 'rates')",7
"('and', 'industrial')",7
"('beige', 'book')",7
"('book', 'period')",7
"('new', 'home')",7
"('of', 'contacts')",7
"('contacts', 'expect')",7
"('grew', 'at')",7
"('increased', 'moderately')",7
"('rise', 'in')",7
"('same', 'period')",7
"('demand', 'in')",7
"('the', 'coming')",7
"('pace', 'over')",7
"('increased', 'in')",6
"('hurricanes', 'harvey')",6
"('energy', 'and')",6
"('moderately', 'in')",6
"('was', 'up')",6
"('inventory', 'levels')",6
"('sales', 'in')",6
"('slightly', 'overall')",6
"('overall', 'loan')",6
"('was', 'generally')",6
"('by', 'hurricane')",6
"('were', 'mostly')",6
"('business', 'contacts')",6
"('about', 'the')",6
"('most', 'sectors')",6
"('grew', 'modestly')",6
"('nonresidential', 'construction')",6
"('the', 'labor')",6
"('pressures', 'were')",6
"('to', 'see')",6
"('lack', 'of')",6
"('signs', 'of')",6
"('district', 'continued')",6
"('the', 'impact')",6
"('a', 'pickup')",6
"('were', 'reported')",6
"('unchanged', 'from')",6
"('than', 'in')",6
"('reported', 'little')",6
"('they', 'have')",6
"('remained', 'steady')",6
"('that', 'sales')",6
"('gains', 'in')",6
"('first', 'half')",6
"('on', 'prices')",6
"('no', 'change')",6
"('manufacturers', 'reported')",6
"('in', 'activity')",6
"('in', 'upstate')",6
"('upstate', 'new')",6
"('reported', 'moderate')",6
"('generally', 'reported')",6
"('inventories', 'were')",6
"('new', 'jersey')",6
"('multifamily', 'construction')",6
"('credit', 'standards')",6
"('for', 'commercial')",6
"('bankers', 'reported')",6
"('of', 'firms')",6
"('contacts', 'generally')",6
"('a', 'majority')",6
"('in', 'august')",6
"('august', 'and')",6
"('and', 'september')",6
"('as', 'well')",6
"('well', 'as')",6
"('yearago', 'levels')",6
"('moderate', 'growth')",6
"('sales', 'to')",6
"('in', 'late')",6
"('minneapolisst', 'paul')",6
"('past', 'six')",6
"('in', 'houston')",6
"('the', 'federal')",5
"('and', 'irma')",5
"('in', 'some')",5
"('manufacturing', 'activity')",5
"('and', 'nonfinancial')",5
"('vehicle', 'sales')",5
"('demand', 'was')",5
"('the', 'energy')",5
"('in', 'construction')",5
"('were', 'also')",5
"('input', 'costs')",5
"('in', 'manufacturing')",5
"('and', 'it')",5
"('the', 'districts')",5
"('rise', 'moderately')",5
"('estate', 'markets')",5
"('wages', 'and')",5
"('modestly', 'since')",5
"('and', 'production')",5
"('modest', 'rate')",5
"('close', 'to')",5
"('to', 'improve')",5
"('continues', 'to')",5
"('expectations', 'for')",5
"('and', 'wholesale')",5
"('firms', 'noted')",5
"('most', 'contacts')",5
"('flat', 'and')",5
"('remained', 'low')",5
"('and', 'business')",5
"('first', 'district')",5
"('report', 'with')",5
"('leasing', 'activity')",5
