NGram,Frequency
"('Districts', 'reported')",4
"('disruptions', 'from')",4
"('construction', 'was')",4
"('Wages', 'Employment')",4
"('to', 'moderate')",4
"('moderate', 'increases')",4
"('Labor', 'markets')",4
"('difficulty', 'finding')",4
"('in', 'construction')",4
"('and', 'some')",4
"('the', 'majority')",4
"('remained', 'modest')",4
"('with', 'some')",4
"('expanded', 'at')",4
"('according', 'to')",4
"('IT', 'services')",4
"('Commercial', 'and')",4
"('estate', 'market')",4
"('while', 'selling')",4
"('strengthened', 'somewhat')",4
"('activity', 'picked')",4
"('rose', 'moderately')",4
"('improved', 'modestly')",4
"('corn', 'and')",4
"('and', 'soybean')",4
"('soybean', 'harvests')",4
"('The', 'District')",4
"('Commercial', 'construction')",4
"('Tenth', 'District')",4
"('expectations', 'for')",4
"('for', 'future')",4
"('moderately', 'and')",4
"('firms', 'noted')",4
"('strong', 'sales')",4
"('varied', 'by')",4
"('and', 'most')",4
"('not', 'expect')",4
"('price', 'inflation')",4
"('Auto', 'sales')",4
"('and', 'labor')",4
"('and', 'remained')",4
"('conditions', 'in')",4
"('up', 'and')",4
"('consumer', 'and')",4
"('market', 'was')",4
"('the', 'First')",4
"('District', 'reported')",4
"('and', 'rising')",4
"('said', 'they')",4
"('they', 'were')",4
"('retailers', 'reported')",4
"('manufacturing', 'contacts')",4
"('in', 'line')",4
"('line', 'with')",4
"('in', 'New')",4
"('one', 'contact')",4
"('2', 'percent')",4
"('through', 'the')",4
"('most', 'recent')",4
"('through', 'August')",4
"('while', 'the')",4
"('a', 'slower')",4
"('as', 'a')",4
"('of', 'respondents')",4
"('One', 'contact')",4
"('contact', 'reported')",4
"('our', 'contacts')",4
"('contact', 'said')",4
"('revenue', 'growth')",4
"('optimistic', 'about')",4
"('with', 'last')",4
"('year', 'and')",4
"('held', 'steady')",4
"('upward', 'pressure')",4
"('up', 'in')",4
"('a', 'contact')",4
"('for', 'homes')",4
"('Activity', 'Economic')",4
"('have', 'remained')",4
"('Manufacturers', 'reported')",4
"('activity', 'since')",4
"('professional', 'business')",4
"('edged', 'up')",4
"('been', 'mixed')",4
"('residential', 'construction')",4
"('been', 'steady')",4
"('across', 'all')",4
"('York', 'City')",4
"('ahead', 'of')",4
"('prices', 'of')",4
"('in', 'prices')",4
"('traffic', 'and')",4
"('slightly', 'from')",4
"('remained', 'solid')",4
"('led', 'by')",4
"('further', 'in')",4
"('of', 'September')",4
"('above', 'the')",4
"('strong', 'and')",4
"('slightly', 'in')",4
"('low', 'and')",4
"('for', 'residential')",4
"('credit', 'standards')",4
"('nonresidential', 'construction')",4
"('current', 'period')",4
"('grow', 'at')",4
"('wage', 'growth')",4
"('growth', 'and')",4
"('contacts', 'indicated')",4
"('prices', 'paid')",4
"('increases', 'for')",4
"('prior', 'Beige')",4
"('indicated', 'a')",4
"('were', 'flat')",4
"('loan', 'volumes')",4
"('the', 'second')",4
"('contacts', 'expect')",4
"('the', 'commercial')",4
"('attributed', 'to')",4
"('rose', 'slightly')",4
"('increased', 'demand')",4
"('to', 'those')",4
"('those', 'of')",4
"('a', 'rise')",4
"('a', 'strong')",4
"('reported', 'increased')",4
"('demand', 'continued')",4
"('loan', 'quality')",4
"('were', 'little')",4
"('a', 'result')",4
"('District', 'economy')",4
"('weeks', 'and')",4
"('were', 'expected')",4
"('materials', 'and')",4
"('natural', 'gas')",4
"('and', 'expected')",4
"('North', 'Carolina')",4
"('were', 'unchanged')",4
"('last', 'years')",4
"('exception', 'of')",4
"('percent', 'over')",4
"('and', 'hospitality')",4
"('and', 'Real')",4
"('the', 'yearago')",4
"('yearago', 'level')",4
"('slightly', 'higher')",4
"('and', 'commercial')",4
"('damage', 'to')",4
"('and', 'Tennessee')",4
"('for', 'corn')",4
"('to', 'continue')",4
"('12', 'months')",4
"('production', 'workers')",4
"('the', 'number')",4
"('capital', 'spending')",4
"('sector', 'was')",4
"('shortage', 'of')",4
"('next', 'few')",4
"('demand', 'remained')",4
"('survey', 'of')",4
"('in', 'Minnesota')",4
"('noted', 'an')",4
"('slightly', 'but')",4
"('last', 'survey')",4
"('survey', 'period')",4
"('previous', 'survey')",4
"('retail', 'sector')",4
"('the', 'storm')",4
"('in', 'Houston')",4
"('the', 'agriculture')",4
"('and', 'stable')",3
"('the', 'Federal')",3
"('economic', 'activity')",3
"('Hurricanes', 'Harvey')",3
"('sectors', 'including')",3
"('and', 'agriculture')",3
"('Manufacturing', 'activity')",3
"('activity', 'and')",3
"('most', 'Districts')",3
"('construction', 'continued')",3
"('and', 'growth')",3
"('Loan', 'demand')",3
"('stable', 'to')",3
"('energy', 'sector')",3
"('commodity', 'prices')",3
"('flat', 'to')",3
"('as', 'tight')",3
"('finding', 'qualified')",3
"('qualified', 'workers')",3
"('and', 'service')",3
"('shortages', 'were')",3
"('of', 'labor')",3
"('only', 'modest')",3
"('modest', 'to')",3
"('and', 'other')",3
"('to', 'attract')",3
"('Price', 'pressures')",3
"('construction', 'materials')",3
"('materials', 'prices')",3
"('software', 'and')",3
"('and', 'residential')",3
"('market', 'conditions')",3
"('Input', 'prices')",3
"('moderately', 'while')",3
"('Housing', 'markets')",3
"('Nonauto', 'retail')",3
"('and', 'auto')",3
"('previous', 'period')",3
"('wages', 'and')",3
"('increased', 'from')",3
"('that', 'of')",3
"('period', 'but')",3
"('the', 'summer')",3
"('spending', 'was')",3
"('sales', 'rose')",3
"('but', 'there')",3
"('the', 'industry')",3
"('rose', 'and')",3
"('chain', 'disruptions')",3
"('conditions', 'improved')",3
"('of', 'wage')",3
"('steady', 'sales')",3
"('impacted', 'by')",3
"('business', 'spending')",3
"('modestly', 'while')",3
"('while', 'consumer')",3
"('spending', 'increased')",3
"('Construction', 'and')",3
"('financial', 'sector')",3
"('Contacts', 'expected')",3
"('expected', 'the')",3
"('the', 'Districts')",3
"('harvests', 'to')",3
"('be', 'close')",3
"('conditions', 'have')",3
"('stronger', 'growth')",3
"('and', 'banking')",3
"('somewhat', 'since')",3
"('activity', 'grew')",3
"('a', 'lack')",3
"('of', 'available')",3
"('growth', 'but')",3
"('some', 'signs')",3
"('rose', 'while')",3
"('sales', 'fell')",3
"('tight', 'inventories')",3
"('to', 'lag')",3
"('the', 'Tenth')",3
"('were', 'positive')",3
"('trade', 'firms')",3
"('become', 'more')",3
"('Overall', 'price')",3
"('inflation', 'was')",3
"('while', 'upward')",3
"('upward', 'wage')",3
"('somewhat', 'and')",3
"('tightened', 'further')",3
"('Sales', 'of')",3
"('Conditions', 'in')",3
"('and', 'information')",3
"('reported', 'to')",3
"('although', 'some')",3
"('a', 'positive')",3
"('District', 'business')",3
"('contacts', 'were')",3
"('market', 'for')",3
"('remained', 'tight')",3
"('Contacts', 'reported')",3
"('this', 'round')",3
"('8', 'percent')",3
"('prices', 'remained')",3
"('a', 'few')",3
"('than', 'expected')",3
"('said', 'it')",3
"('and', 'Tourism')",3
"('sales', 'improved')",3
"('were', 'generally')",3
"('percent', 'in')",3
"('1', 'percent')",3
"('higher', 'in')",3
"('percent', 'yearoveryear')",3
"('that', 'a')",3
"('into', 'the')",3
"('contact', 'noted')",3
"('and', 'that')",3
"('percent', 'of')",3
"('of', 'manufacturing')",3
"('manufacturing', 'firms')",3
"('reported', 'higher')",3
"('a', 'decline')",3
"('were', 'less')",3
"('and', 'health')",3
"('strong', 'demand')",3
"('low', 'to')",3
"('to', 'struggle')",3
"('and', 'demand')",3
"('unchanged', 'since')",3
"('sales', 'prices')",3
"('new', 'construction')",3
"('Greater', 'Boston')",3
"('a', 'bit')",3
"('moving', 'forward')",3
"('interest', 'rates')",3
"('from', 'August')",3
"('closed', 'sales')",3
"('sales', 'while')",3
"('According', 'to')",3
"('are', 'still')",3
"('with', 'those')",3
"('those', 'in')",3
"('concerned', 'that')",3
"('likely', 'to')",3
"('outlook', 'for')",3
"('demand', 'and')",3
"('steady', 'and')",3
"('and', 'tight')",3
"('reported', 'continued')",3
"('trade', 'and')",3
"('However', 'contacts')",3
"('steady', 'since')",3
"('mixed', 'but')",3
"('but', 'on')",3
"('high', 'end')",3
"('market', 'has')",3
"('activity', 'has')",3
"('steady', 'to')",3
"('loans', 'and')",3
"('delinquency', 'rates')",3
"('rates', 'across')",3
"('all', 'loan')",3
"('and', 'another')",3
"('on', 'net')",3
"('the', 'months')",3
"('months', 'ahead')",3
"('though', 'contacts')",3
"('education', 'health')",3
"('leisure', 'hospitality')",3
"('generally', 'indicated')",3
"('in', 'retail')",3
"('rise', 'modestly')",3
"('On', 'the')",3
"('have', 'picked')",3
"('down', 'slightly')",3
"('that', 'demand')",3
"('remained', 'favorable')",3
"('which', 'was')",3
"('in', 'business')",3
"('report', 'modest')",3
"('manufacturers', 'and')",3
"('firms', 'generally')",3
"('that', 'activity')",3
"('services', 'industry')",3
"('but', 'have')",3
"('prices', 'have')",3
"('around', 'New')",3
"('leveled', 'off')",3
"('northern', 'New')",3
"('to', 'have')",3
"('construction', 'starts')",3
"('commercial', 'mortgages')",3
"('loan', 'categories')",3
"('Bankers', 'reported')",3
"('slightly', 'and')",3
"('growth', 'over')",3
"('reported', 'steady')",3
"('tight', 'labor')",3
"('staffing', 'firm')",3
"('firm', 'noted')",3
"('to', 'fill')",3
"('input', 'cost')",3
"('A', 'majority')",3
"('existing', 'home')",3
"('contacts', 'continued')",3
"('months', 'The')",3
"('in', 'capital')",3
"('similar', 'to')",3
"('and', 'furniture')",3
"('which', 'they')",3
"('they', 'attributed')",3
"('sales', 'remained')",3
"('dealers', 'continued')",3
"('firms', 'continued')",3
"('sales', 'strengthened')",3
"('improvement', 'in')",3
"('about', 'future')",3
"('growth', 'remained')",3
"('growth', 'of')",3
"('overall', 'loan')",3
"('volumes', 'grew')",3
"('estate', 'loans')",3
"('activity', 'to')",3
"('Upward', 'pressure')",3
"('service', 'providers')",3
"('at', 'District')",3
"('above', 'yearago')",3
"('two', 'months')",3
"('a', 'majority')",3
"('that', 'in')",3
"('resulted', 'in')",3
"('as', 'the')",3
"('second', 'quarter')",3
"('rising', 'prices')",3
"('the', 'most')",3
"('services', 'was')",3
"('was', 'lower')",3
"('them', 'to')",3
"('in', 'consumer')",3
"('expansion', 'in')",3
"('the', 'oil')",3
"('equipment', 'and')",3
"('of', 'rising')",3
"('contacts', 'described')",3
"('That', 'said')",3
"('the', 'third')",3
"('third', 'quarter')",3
"('were', 'more')",3
"('at', 'large')",3
"('bankers', 'reported')",3
"('in', 'auto')",3
"('Activity', 'The')",3
"('affected', 'by')",3
"('building', 'materials')",3
"('Services', 'firms')",3
"('workers', 'and')",3
"('pace', 'than')",3
"('raw', 'materials')",3
"('particularly', 'for')",3
"('remained', 'at')",3
"('result', 'of')",3
"('transportation', 'services')",3
"('business', 'conditions')",3
"('remained', 'optimistic')",3
"('optimistic', 'for')",3
"('recent', 'months')",3
"('led', 'to')",3
"('auto', 'dealer')",3
"('sales', 'continued')",3
"('it', 'was')",3
"('to', 'Hurricane')",3
"('might', 'be')",3
"('Washington', 'DC')",3
"('for', 'about')",3
"('builders', 'were')",3
"('rates', 'were')",3
"('improved', 'slightly')",3
"('reported', 'as')",3
"('quality', 'remained')",3
"('and', 'one')",3
"('and', 'Natural')",3
"('Natural', 'Resources')",3
"('production', 'was')",3
"('growth', 'to')",3
"('construction', 'industry')",3
"('in', 'Florida')",3
"('the', 'exception')",3
"('costs', 'were')",3
"('mostly', 'flat')",3
"('there', 'were')",3
"('was', 'unchanged')",3
"('up', 'to')",3
"('The', 'majority')",3
"('levels', 'were')",3
"('that', 'construction')",3
"('activity', 'will')",3
"('of', 'commercial')",3
"('for', 'most')",3
"('small', 'and')",3
"('in', 'residential')",3
"('Mississippi', 'and')",3
"('but', 'were')",3
"('continue', 'at')",3
"('at', 'that')",3
"('that', 'pace')",3
"('next', '6')",3
"('6', 'to')",3
"('to', '12')",3
"('than', 'last')",3
"('growth', 'continued')",3
"('hurricanes', 'Harvey')",3
"('and', 'technical')",3
"('wage', 'increases')",3
"('and', 'employee')",3
"('elevated', 'demand')",3
"('were', 'at')",3
"('commercial', 'and')",3
"('lower', 'across')",3
"('of', 'construction')",3
"('to', 'more')",3
"('earlier', 'in')",3
"('auto', 'dealers')",3
"('a', 'shortage')",3
"('Rock', 'reported')",3
"('decrease', 'in')",3
"('along', 'the')",3
"('few', 'months')",3
"('month', 'earlier')",3
"('product', 'manufacturing')",3
"('industry', 'reported')",3
"('employment', 'and')",3
"('previous', 'month')",3
"('Lending', 'activity')",3
"('projected', 'to')",3
"('report', 'but')",3
"('and', 'energy')",3
"('North', 'Dakota')",3
"('but', 'some')",3
"('Dakota', 'retailers')",3
"('the', 'Minneapolis')",3
"('Minneapolis', 'Fed')",3
"('more', 'than')",3
"('a', 'major')",3
"('of', 'low')",3
"('up', 'over')",3
"('slightly', 'since')",3
"('tourism', 'activity')",3
"('spending', 'plans')",3
"('sectors', 'noted')",3
"('estate', 'sector')",3
"('and', 'profitability')",3
"('to', 'soften')",3
"('period', 'while')",3
"('but', 'at')",3
"('was', 'expected')",3
"('pace', 'and')",3
"('a', 'more')",3
"('profitability', 'in')",3
"('on', 'average')",3
"('some', 'agricultural')",3
"('financial', 'services')",3
"('of', 'Hurricane')",3
"('Gulf', 'Coast')",3
"('impact', 'on')",3
"('and', 'data')",3
"('Contacts', 'expect')",3
"('agriculture', 'sector')",3
"('the', 'technology')",3
"('Eastern', 'Washington')",3
"('strong', 'pace')",3
"('Contacts', 'noted')",3
"('the', 'nation')",2
"('and', 'financial')",2
"('Monetary', 'Policy')",2
"('Reserve', 'Bank')",2
"('Data', 'Financial')",2
"('from', 'contacts')",2
"('is', 'not')",2
"('Activity', 'Reports')",2
"('and', 'moderate')",2
"('some', 'areas')",2
"('areas', 'and')",2
"('including', 'transportation')",2
"('expanded', 'modestly')",2
"('spending', 'rose')",2
"('slightly', 'on')",2
"('to', 'modestly')",2
"('sector', 'eased')",2
"('mixed', 'while')",2
"('some', 'regions')",2
"('to', 'weigh')",2
"('Employment', 'growth')",2
"('was', 'modest')",2
"('with', 'most')",2
"('markets', 'were')",2
"('described', 'as')",2
"('Districts', 'noted')",2
"('health', 'care')",2
"('Firms', 'in')",2
"('in', 'several')",2
"('hurricane', 'recovery')",2
"('moderate', 'wage')",2
"('some', 'Districts')",2
"('in', 'certain')",2
"('attract', 'and')",2
"('and', 'retain')",2
"('retain', 'workers')",2
"('pressures', 'remained')",2
"('modest', 'since')",2
"('noted', 'increased')",2
"('manufacturing', 'input')",2
"('most', 'cases')",2
"('passed', 'through')",2
"('through', 'to')",2
"('Retail', 'prices')",2
"('generally', 'increased')",2
"('effects', 'from')",2
"('activity', 'expanded')",2
"('Respondents', 'in')",2
"('mostly', 'unchanged')",2
"('The', 'Districts')",2
"('has', 'continued')",2
"('report', 'while')",2
"('tight', 'Input')",2
"('services', 'continued')",2
"('period', 'On')",2
"('changed', 'little')",2
"('from', 'that')",2
"('but', 'the')",2
"('the', 'overall')",2
"('overall', 'pace')",2
"('Nonresidential', 'construction')",2
"('expanded', 'moderately')",2
"('Manufacturing', 'and')",2
"('strong', 'Commercial')",2
"('estate', 'leasing')",2
"('leasing', 'and')",2
"('strengthened', 'and')",2
"('and', 'wage')",2
"('pressures', 'broadened')",2
"('broadened', 'Prices')",2
"('Prices', 'rose')",2
"('partially', 'due')",2
"('supply', 'chain')",2
"('Economic', 'conditions')",2
"('with', 'few')",2
"('few', 'reports')",2
"('cost', 'pressures')",2
"('were', 'subdued')",2
"('cited', 'steady')",2
"('New', 'orders')",2
"('production', 'rose')",2
"('available', 'to')",2
"('Employment', 'business')",2
"('spending', 'and')",2
"('and', 'manufacturing')",2
"('manufacturing', 'increased')",2
"('slightly', 'Construction')",2
"('changed', 'as')",2
"('as', 'were')",2
"('were', 'financial')",2
"('sector', 'conditions')",2
"('conditions', 'Wages')",2
"('Wages', 'and')",2
"('modestly', 'Contacts')",2
"('Districts', 'corn')",2
"('improve', 'at')",2
"('report', 'The')",2
"('District', 'continues')",2
"('see', 'relatively')",2
"('relatively', 'stronger')",2
"('both', 'manufacturing')",2
"('banking', 'sectors')",2
"('sectors', 'although')",2
"('although', 'growth')",2
"('both', 'sectors')",2
"('sectors', 'has')",2
"('has', 'decelerated')",2
"('decelerated', 'somewhat')",2
"('the', 'beginning')",2
"('beginning', 'of')",2
"('job', 'growth')",2
"('saw', 'growth')",2
"('showed', 'some')",2
"('and', 'mining')",2
"('expand', 'modestly')",2
"('and', 'expectations')",2
"('future', 'growth')",2
"('growth', 'were')",2
"('positive', 'in')",2
"('sales', 'increased')",2
"('and', 'transportation')",2
"('noted', 'strong')",2
"('agricultural', 'sector')",2
"('grew', 'moderately')",2
"('from', 'Hurricane')",2
"('by', 'location')",2
"('contacts', 'do')",2
"('do', 'not')",2
"('expect', 'significant')",2
"('significant', 'longterm')",2
"('longterm', 'disruption')",2
"('The', 'manufacturing')",2
"('sales', 'surged')",2
"('shortages', 'persisted')",2
"('as', 'hurricane')",2
"('low', 'while')",2
"('pressures', 'strengthened')",2
"('and', 'conditions')",2
"('market', 'tightened')",2
"('further', 'Sales')",2
"('of', 'retail')",2
"('retail', 'goods')",2
"('goods', 'picked')",2
"('strong', 'Conditions')",2
"('sector', 'improved')",2
"('information', 'technology')",2
"('estate', 'conditions')",2
"('the', 'region')",2
"('office', 'leasing')",2
"('albeit', 'at')",2
"('with', 'low')",2
"('low', 'inventories')",2
"('inventories', 'and')",2
"('home', 'and')",2
"('Most', 'firms')",2
"('firms', 'said')",2
"('Manufacturing', 'firms')",2
"('somewhat', 'more')",2
"('in', 'order')",2
"('order', 'to')",2
"('that', 'employment')",2
"('with', 'expectations')",2
"('did', 'not')",2
"('online', 'backup')",2
"('services', 'contacts')",2
"('were', 'hiring')",2
"('reported', 'some')",2
"('Retailers', 'indicated')",2
"('goods', 'remained')",2
"('increases', 'A')",2
"('firm', 'recently')",2
"('they', 'also')",2
"('material', 'costs')",2
"('well', 'below')",2
"('below', 'levels')",2
"('levels', 'from')",2
"('it', 'had')",2
"('improved', 'over')",2
"('flat', 'or')",2
"('yearoveryear', 'results')",2
"('the', '2')",2
"('4', 'percent')",2
"('optimistic', 'that')",2
"('would', 'continue')",2
"('August', 'compared')",2
"('to', '2016')",2
"('international', 'air')",2
"('air', 'travel')",2
"('travel', 'to')",2
"('to', 'Boston')",2
"('occupancy', 'rates')",2
"('rates', 'for')",2
"('for', 'August')",2
"('August', 'were')",2
"('percent', 'higher')",2
"('Boston', 'area')",2
"('the', 'average')",2
"('almost', '3')",2
"('in', 'tourism')",2
"('drop', 'in')",2
"('60', 'percent')",2
"('higher', 'sales')",2
"('the', 'hurricanes')",2
"('the', 'firm')",2
"('A', 'toy')",2
"('manufacturer', 'also')",2
"('by', 'Internet')",2
"('recent', 'years')",2
"('revisions', 'to')",2
"('positive', 'outlook')",2
"('with', 'only')",2
