NGram,Frequency
"('and', 'Construction')",7
"('prices', 'and')",7
"('Beige', 'Book')",7
"('according', 'to')",7
"('were', 'also')",7
"('the', 'coming')",7
"('March', 'and')",7
"('increased', 'slightly')",7
"('MinneapolisSt', 'Paul')",7
"('Activity', 'Economic')",6
"('end', 'of')",6
"('On', 'balance')",6
"('suggested', 'that')",6
"('demand', 'was')",6
"('of', 'firms')",6
"('rates', 'and')",6
"('and', 'increased')",6
"('labor', 'costs')",6
"('six', 'months')",6
"('gains', 'in')",6
"('increases', 'were')",6
"('remained', 'fairly')",6
"('and', 'wheat')",6
"('activity', 'expanded')",6
"('have', 'been')",6
"('economic', 'activity')",6
"('Third', 'District')",6
"('prices', 'continued')",6
"('a', 'slightly')",6
"('and', 'manufacturing')",6
"('rose', 'at')",6
"('orders', 'and')",6
"('spending', 'was')",6
"('was', 'flat')",6
"('were', 'little')",6
"('little', 'changed')",6
"('improved', 'modestly')",6
"('higher', 'than')",6
"('the', 'exception')",6
"('exception', 'of')",6
"('moderately', 'and')",6
"('business', 'services')",6
"('the', 'manufacturing')",6
"('Residential', 'real')",6
"('declines', 'in')",6
"('particularly', 'in')",6
"('labor', 'shortages')",6
"('in', 'both')",6
"('industry', 'reported')",6
"('by', 'the')",6
"('contacts', 'indicated')",6
"('and', 'industrial')",6
"('Real', 'Estate')",6
"('activity', 'remained')",6
"('as', 'the')",6
"('the', 'market')",6
"('business', 'activity')",6
"('the', 'commercial')",6
"('a', 'pickup')",6
"('reported', 'moderate')",6
"('input', 'costs')",6
"('more', 'than')",6
"('that', 'sales')",6
"('but', 'were')",6
"('reported', 'an')",6
"('similar', 'to')",6
"('prior', 'period')",6
"('the', 'period')",6
"('because', 'of')",6
"('since', 'our')",6
"('and', 'selling')",6
"('same', 'time')",6
"('prices', 'increased')",6
"('In', 'the')",6
"('the', 'energy')",6
"('survey', 'period')",6
"('coming', 'months')",6
"('the', 'end')",5
"('modest', 'to')",5
"('leasing', 'activity')",5
"('loan', 'volumes')",5
"('Wages', 'Employment')",5
"('remained', 'tight')",5
"('difficulty', 'filling')",5
"('increases', 'for')",5
"('costs', 'were')",5
"('for', 'some')",5
"('such', 'as')",5
"('for', 'corn')",5
"('corn', 'and')",5
"('expanded', 'modestly')",5
"('have', 'remained')",5
"('prices', 'have')",5
"('have', 'continued')",5
"('modestly', 'in')",5
"('In', 'general')",5
"('expanded', 'at')",5
"('and', 'business')",5
"('input', 'prices')",5
"('pressures', 'were')",5
"('grew', 'at')",5
"('has', 'continued')",5
"('10', 'percent')",5
"('one', 'year')",5
"('energy', 'and')",5
"('grew', 'moderately')",5
"('nonfinancial', 'services')",5
"('services', 'sector')",5
"('energy', 'sector')",5
"('Activity', 'in')",5
"('First', 'District')",5
"('reported', 'increases')",5
"('price', 'increases')",5
"('low', 'inventories')",5
"('up', 'modestly')",5
"('driven', 'by')",5
"('they', 'expect')",5
"('one', 'contact')",5
"('contact', 'noted')",5
"('to', 'raise')",5
"('outlook', 'for')",5
"('strong', 'in')",5
"('and', 'office')",5
"('and', 'rising')",5
"('market', 'has')",5
"('and', 'other')",5
"('York', 'City')",5
"('they', 'have')",5
"('wage', 'growth')",5
"('for', 'new')",5
"('in', 'upstate')",5
"('were', 'generally')",5
"('a', 'bit')",5
"('little', 'change')",5
"('change', 'in')",5
"('New', 'Jersey')",5
"('and', 'were')",5
"('and', 'Finance')",5
"('most', 'contacts')",5
"('growth', 'since')",5
"('report', 'A')",5
"('firms', 'also')",5
"('staffing', 'firm')",5
"('by', 'a')",5
"('also', 'reported')",5
"('and', 'contacts')",5
"('contacts', 'continued')",5
"('increased', 'over')",5
"('the', 'new')",5
"('commodity', 'prices')",5
"('the', 'construction')",5
"('sales', 'rose')",5
"('conditions', 'in')",5
"('sales', 'in')",5
"('growth', 'was')",5
"('of', 'contacts')",5
"('remained', 'stable')",5
"('residential', 'real')",5
"('Home', 'sales')",5
"('sales', 'to')",5
"('activity', 'to')",5
"('contacts', 'expected')",5
"('our', 'previous')",5
"('than', 'a')",5
"('mixed', 'in')",4
"('they', 'were')",4
"('Labor', 'markets')",4
"('tight', 'and')",4
"('and', 'more')",4
"('couple', 'of')",4
"('prices', 'generally')",4
"('increased', 'at')",4
"('prices', 'remained')",4
"('to', 'slightly')",4
"('Reports', 'on')",4
"('moderate', 'increases')",4
"('to', 'grow')",4
"('while', 'commercial')",4
"('wages', 'and')",4
"('levels', 'and')",4
"('Conditions', 'in')",4
"('in', 'manufacturing')",4
"('above', 'yearago')",4
"('slightly', 'faster')",4
"('capital', 'spending')",4
"('spending', 'plans')",4
"('demand', 'strengthened')",4
"('a', 'solid')",4
"('and', 'production')",4
"('spending', 'and')",4
"('and', 'real')",4
"('the', 'agricultural')",4
"('uptick', 'in')",4
"('after', 'a')",4
"('modestly', 'from')",4
"('than', 'one')",4
"('Ninth', 'District')",4
"('manufacturing', 'energy')",4
"('and', 'mining')",4
"('steady', 'at')",4
"('modestly', 'higher')",4
"('activity', 'grew')",4
"('seen', 'in')",4
"('market', 'continued')",4
"('to', 'tighten')",4
"('retail', 'sector')",4
"('and', 'sales')",4
"('the', 'agriculture')",4
"('modestly', 'while')",4
"('Contacts', 'reported')",4
"('reported', 'strong')",4
"('in', 'overall')",4
"('the', 'First')",4
"('markets', 'were')",4
"('the', 'region')",4
"('range', 'of')",4
"('to', 'find')",4
"('a', 'new')",4
"('twothirds', 'of')",4
"('3', 'percent')",4
"('remained', 'a')",4
"('reports', 'from')",4
"('The', 'outlook')",4
"('for', '2017')",4
"('period', 'a')",4
"('capital', 'expenditures')",4
"('20', 'percent')",4
"('health', 'services')",4
"('firms', 'that')",4
"('manufacturing', 'and')",4
"('contacts', 'were')",4
"('District', 'were')",4
"('of', 'commercial')",4
"('rent', 'growth')",4
"('for', 'commercial')",4
"('moving', 'forward')",4
"('for', 'both')",4
"('A', 'contact')",4
"('not', 'be')",4
"('report', 'with')",4
"('been', 'mixed')",4
"('rates', 'were')",4
"('were', 'mostly')",4
"('in', 'hiring')",4
"('weeks', 'and')",4
"('businesses', 'in')",4
"('to', 'up')",4
"('slightly', 'in')",4
"('In', 'contrast')",4
"('hospitality', 'industry')",4
"('to', 'continue')",4
"('the', 'months')",4
"('months', 'ahead')",4
"('up', 'in')",4
"('optimistic', 'about')",4
"('new', 'and')",4
"('wholesale', 'trade')",4
"('percent', 'from')",4
"('and', 'commercial')",4
"('commercial', 'construction')",4
"('Contacts', 'noted')",4
"('of', 'growth')",4
"('firms', 'continued')",4
"('remained', 'modest')",4
"('prices', 'paid')",4
"('decreased', 'slightly')",4
"('in', 'activity')",4
"('most', 'major')",4
"('manufacturing', 'contacts')",4
"('for', 'future')",4
"('sales', 'continued')",4
"('a', 'few')",4
"('indicated', 'a')",4
"('of', 'sales')",4
"('levels', 'of')",4
"('estate', 'contacts')",4
"('prices', 'are')",4
"('stronger', 'than')",4
"('financial', 'services')",4
"('firms', 'noted')",4
"('A', 'few')",4
"('Spending', 'Consumer')",4
"('Growth', 'in')",4
"('warm', 'weather')",4
"('and', 'expectations')",4
"('Sales', 'of')",4
"('year', 'and')",4
"('gains', 'were')",4
"('were', 'more')",4
"('shortages', 'of')",4
"('most', 'recent')",4
"('sales', 'increased')",4
"('moderately', 'since')",4
"('reported', 'increased')",4
"('inventory', 'levels')",4
"('noted', 'an')",4
"('saw', 'a')",4
"('were', 'slightly')",4
"('next', 'three')",4
"('increased', 'from')",4
"('technology', 'and')",4
"('for', 'most')",4
"('levels', 'were')",4
"('and', 'Real')",4
"('with', 'most')",4
"('slightly', 'over')",4
"('to', 'remain')",4
"('pace', 'in')",4
"('slowed', 'to')",4
"('inventories', 'were')",4
"('time', 'last')",4
"('of', 'low')",4
"('particularly', 'strong')",4
"('was', 'mixed')",4
"('South', 'Dakota')",4
"('in', 'MinneapolisSt')",4
"('in', 'Minnesota')",4
"('higher', 'prices')",4
"('most', 'sectors')",4
"('input', 'and')",4
"('below', 'yearago')",4
"('prior', 'reporting')",4
"('in', 'Houston')",4
"('Federal', 'Reserve')",3
"('the', 'nation')",3
"('increased', 'in')",3
"('slowed', 'slightly')",3
"('of', 'stronger')",3
"('vehicle', 'sales')",3
"('even', 'as')",3
"('in', 'home')",3
"('of', 'inventory')",3
"('strong', 'but')",3
"('some', 'regions')",3
"('More', 'than')",3
"('than', 'half')",3
"('said', 'they')",3
"('were', 'down')",3
"('down', 'modestly')",3
"('generally', 'continued')",3
"('agricultural', 'conditions')",3
"('ranged', 'from')",3
"('markets', 'remained')",3
"('was', 'stronger')",3
"('sectors', 'including')",3
"('transportation', 'and')",3
"('increase', 'moderately')",3
"('modest', 'wage')",3
"('generally', 'increased')",3
"('rate', 'and')",3
"('in', 'selling')",3
"('noted', 'for')",3
"('building', 'materials')",3
"('slightly', 'lower')",3
"('with', 'increases')",3
"('slightly', 'higher')",3
"('price', 'growth')",3
"('and', 'most')",3
"('business', 'contacts')",3
"('reported', 'modest')",3
"('said', 'to')",3
"('and', 'wages')",3
"('while', 'selling')",3
"('increase', 'at')",3
"('Housing', 'markets')",3
"('the', 'high')",3
"('high', 'end')",3
"('rise', 'modestly')",3
"('the', 'Third')",3
"('District', 'with')",3
"('manufacturers', 'and')",3
"('rise', 'at')",3
"('pace', 'as')",3
"('consumer', 'and')",3
"('slightly', 'but')",3
"('but', 'still')",3
"('Labor', 'demand')",3
"('market', 'remained')",3
"('training', 'programs')",3
"('solid', 'increase')",3
"('in', 'new')",3
"('cold', 'weather')",3
"('production', 'grew')",3
"('at', 'moderate')",3
"('business', 'spending')",3
"('and', 'lower')",3
"('crop', 'prices')",3
"('prices', 'put')",3
"('put', 'further')",3
"('further', 'stress')",3
"('stress', 'on')",3
"('in', 'consumer')",3
"('percent', 'higher')",3
"('period', 'The')",3
"('was', 'down')",3
"('of', 'retail')",3
"('the', 'Tenth')",3
"('Tenth', 'District')",3
"('strong', 'pace')",3
"('energy', 'activity')",3
"('conditions', 'remained')",3
"('sales', 'growth')",3
"('notably', 'and')",3
"('Overall', 'outlooks')",3
"('sector', 'improved')",3
"('improved', 'moderately')",3
"('agriculture', 'sector')",3
"('manufacturing', 'sector')",3
"('was', 'stable')",3
"('strong', 'activity')",3
"('contacted', 'manufacturers')",3
"('Commercial', 'real')",3
"('attributed', 'to')",3
"('to', 'add')",3
"('year', 'while')",3
"('were', 'modest')",3
"('manufacturers', 'were')",3
"('expect', 'to')",3
"('through', 'the')",3
"('in', 'a')",3
"('Business', 'contacts')",3
"('remained', 'steady')",3
"('price', 'of')",3
"('were', 'not')",3
"('and', 'Tourism')",3
"('slightly', 'down')",3
"('have', 'seen')",3
"('seen', 'a')",3
"('drop', 'in')",3
"('percent', 'over')",3
"('the', 'relatively')",3
"('the', 'outlook')",3
"('that', 'was')",3
"('was', 'in')",3
"('of', 'existing')",3
"('policy', 'uncertainty')",3
"('that', 'a')",3
"('that', 'business')",3
"('One', 'contact')",3
"('confidence', 'in')",3
"('labor', 'markets')",3
"('stable', 'in')",3
"('industrial', 'and')",3
"('recent', 'increases')",3
"('improvements', 'in')",3
"('in', 'their')",3
"('while', 'a')",3
"('a', 'shortage')",3
"('shortage', 'of')",3
"('singlefamily', 'homes')",3
"('have', 'become')",3
"('they', 'are')",3
"('may', 'not')",3
"('low', 'inventory')",3
"('in', 'all')",3
"('to', 'get')",3
"('into', 'the')",3
"('price', 'pressures')",3
"('in', 'business')",3
"('mixed', 'but')",3
"('although', 'the')",3
"('has', 'remained')",3
"('to', 'somewhat')",3
"('to', 'strengthen')",3
"('and', 'residential')",3
"('conditions', 'and')",3
"('and', 'businesses')",3
"('education', 'health')",3
"('services', 'reported')",3
"('on', 'net')",3
"('service', 'industries')",3
"('the', 'leisure')",3
"('leisure', 'hospitality')",3
"('industries', 'reported')",3
"('moderate', 'wage')",3
"('growth', 'and')",3
"('wages', 'for')",3
"('those', 'in')",3
"('had', 'increased')",3
"('than', 'the')",3
"('earlier', 'in')",3
"('and', 'wholesale')",3
"('credit', 'conditions')",3
"('Manufacturers', 'reported')",3
"('reported', 'steady')",3
"('reported', 'little')",3
"('activity', 'since')",3
"('though', 'contacts')",3
"('of', 'a')",3
"('decrease', 'in')",3
"('in', 'Manhattan')",3
"('rents', 'continued')",3
"('northern', 'New')",3
"('Jersey', 'but')",3
"('market', 'for')",3
"('were', 'unchanged')",3
"('period', 'Manufacturing')",3
"('auto', 'sales')",3
"('nonresidential', 'construction')",3
"('growth', 'over')",3
"('of', 'manufacturing')",3
"('in', 'employment')",3
"('than', 'during')",3
"('period', 'Manufacturers')",3
"('less', 'than')",3
"('a', 'result')",3
"('a', 'stronger')",3
"('prices', 'received')",3
"('and', 'continued')",3
"('rose', 'slightly')",3
"('Book', 'period')",3
"('retail', 'sales')",3
"('started', 'to')",3
"('to', 'express')",3
"('only', 'a')",3
"('and', 'food')",3
"('dealers', 'reported')",3
"('slightly', 'up')",3
"('a', 'continuation')",3
"('continuation', 'of')",3
"('estate', 'loan')",3
"('rate', 'of')",3
"('same', 'period')",3
"('signs', 'of')",3
"('sales', 'since')",3
"('Some', 'contacts')",3
"('potential', 'buyers')",3
"('slight', 'increase')",3
"('in', 'construction')",3
"('moderate', 'to')",3
"('to', 'strong')",3
"('for', 'steel')",3
"('coal', 'and')",3
"('unit', 'sales')",3
"('the', 'financial')",3
"('was', 'the')",3
"('pick', 'up')",3
"('expansion', 'in')",3
"('were', 'for')",3
"('few', 'contacts')",3
"('and', 'that')",3
"('of', 'these')",3
"('through', 'February')",3
"('5', 'percent')",3
"('the', 'yearearlier')",3
"('of', 'light')",3
"('strong', 'dollar')",3
"('time', 'period')",3
"('gas', 'drilling')",3
"('6', 'percent')",3
"('interest', 'rates')",3
"('Strongest', 'demand')",3
"('that', 'demand')",3
"('not', 'yet')",3
"('in', 'auto')",3
"('in', 'mortgage')",3
"('Professional', 'and')",3
"('balance', 'over')",3
"('changes', 'in')",3
"('balance', 'and')",3
"('in', 'shipments')",3
"('pace', 'than')",3
"('tourism', 'activity')",3
"('was', 'mostly')",3
"('services', 'activity')",3
"('and', 'wage')",3
"('although', 'some')",3
"('finished', 'goods')",3
"('some', 'contacts')",3
"('were', 'stable')",3
"('positive', 'and')",3
"('that', 'recent')",3
"('to', 'an')",3
"('levels', 'in')",3
"('remained', 'low')",3
"('that', 'home')",3
"('throughout', 'the')",3
"('property', 'types')",3
"('and', 'multifamily')",3
"('multifamily', 'construction')",3
"('construction', 'continued')",3
"('new', 'construction')",3
"('the', 'majority')",3
"('West', 'Virginia')",3
"('the', 'most')",3
"('season', 'was')",3
"('and', 'Natural')",3
"('Natural', 'Resources')",3
"('natural', 'gas')",3
"('growth', 'remained')",3
"('light', 'trucks')",3
"('and', 'brokers')",3
"('construction', 'increased')",3
"('the', 'yearago')",3
"('yearago', 'level')",3
"('most', 'of')",3
"('and', 'hospitality')",3
"('hospitality', 'contacts')",3
"('a', 'number')",3
"('that', 'construction')",3
"('was', 'up')",3
"('increase', 'slightly')",3
"('transportation', 'contacts')",3
"('products', 'and')",3
"('led', 'by')",3
"('parts', 'of')",3
"('There', 'were')",3
"('pace', 'over')",3
"('six', 'to')",3
"('to', 'twelve')",3
"('twelve', 'months')",3
"('moderate', 'rate')",3
"('period', 'and')",3
"('modestly', 'over')",3
"('Residential', 'construction')",3
"('and', 'was')",3
"('construction', 'materials')",3
"('but', 'remained')",3
"('demand', 'increased')",3
"('Contacts', 'also')",3
"('of', 'corn')",3
"('were', 'lower')",3
"('in', 'Memphis')",3
"('Memphis', 'and')",3
"('Little', 'Rock')",3
"('Rock', 'reported')",3
"('Price', 'pressures')",3
"('month', 'earlier')",3
"('were', 'announced')",3
"('report', 'and')",3
"('a', 'continued')",3
"('pressures', 'picked')",3
"('firm', 'in')",3
"('firms', 'in')",3
"('remained', 'below')",3
"('a', 'month')",3
"('rates', 'in')",3
"('strong', 'increase')",3
"('continued', 'growth')",3
"('Several', 'contacts')",3
"('remained', 'weak')",3
"('moderate', 'sales')",3
"('loan', 'quality')",3
"('Employment', 'and')",3
"('employee', 'hours')",3
"('sectors', 'reported')",3
"('respondents', 'expected')",3
"('expected', 'a')",3
"('expected', 'moving')",3
"('reported', 'slight')",3
"('and', 'activity')",3
"('expanded', 'moderately')",3
"('estate', 'sector')",3
"('moderately', 'over')",3
"('Loan', 'demand')",3
"('oilfield', 'services')",3
"('mentioned', 'that')",3
"('the', 'West')",3
"('Monetary', 'Policy')",2
"('Data', 'Financial')",2
"('in', 'each')",2
"('between', 'midFebruary')",2
"('midFebruary', 'and')",2
"('of', 'March')",2
"('split', 'between')",2
"('and', 'moderate')",2
"('In', 'addition')",2
"('light', 'vehicle')",2
"('retail', 'spending')",2
"('activity', 'generally')",2
"('balance', 'reports')",2
"('reports', 'suggested')",2
"('growth', 'accelerated')",2
"('in', 'part')",2
"('a', 'lack')",2
"('lack', 'of')",2
"('Nonresidential', 'construction')",2
"('generally', 'improved')",2
"('a', 'more')",2
"('half', 'of')",2
"('that', 'loan')",2
"('volumes', 'increased')",2
"('increased', 'while')",2
"('Nonfinancial', 'services')",2
"('services', 'generally')",2
"('noted', 'improved')",2
"('employers', 'in')",2
"('more', 'difficulty')",2
"('filling', 'lowskilled')",2
"('lowskilled', 'positions')",2
"('labor', 'demand')",2
"('stronger', 'for')",2
"('for', 'higher')",2
"('skilled', 'workers')",2
"('increases', 'broadened')",2
"('and', 'reports')",2
"('for', 'workers')",2
"('workers', 'with')",2
"('are', 'in')",2
"('in', 'short')",2
"('short', 'supply')",2
"('larger', 'number')",2
"('higher', 'turnover')",2
"('turnover', 'rates')",2
"('shortages', 'and')",2
"('restraining', 'growth')",2
"('demand', 'to')",2
"('months', 'and')",2
"('wage', 'growthPrices')",2
"('prices', 'which')",2
"('Price', 'increases')",2
"('lumber', 'and')",2
"('Retail', 'prices')",2
"('moderately', 'on')",2
"('Energy', 'prices')",2
"('prices', 'varied')",2
"('varied', 'with')",2
"('in', 'cotton')",2
"('chickens', 'and')",2
"('Home', 'prices')",2
"('growth', 'to')",2
"('Overall', 'activity')",2
"('in', 'revenues')",2
"('Firms', 'continued')",2
"('increases', 'if')",2
"('if', 'any')",2
"('stable', 'or')",2
"('Respondents', 'said')",2
"('said', 'their')",2
"('their', 'outlook')",2
"('has', 'expanded')",2
"('grow', 'moderately')",2
"('pressures', 'have')",2
"('fairly', 'widespread')",2
"('widespread', 'while')",2
"('markets', 'have')",2
"('improved', 'somewhat')",2
"('been', 'steady')",2
"('continued', 'moderate')",2
"('and', 'homebuilders')",2
"('essentially', 'flat')",2
"('flat', 'in')",2
"('cautiously', 'optimistic')",2
"('employment', 'wages')",2
"('economy', 'expanded')",2
"('improved', 'but')",2
"('market', 'conditions')",2
"('cooled', 'slightly')",2
"('but', 'remain')",2
"('remain', 'above')",2
"('still', 'modest')",2
"('to', 'rebound')",2
"('tighter', 'margins')",2
"('cut', 'into')",2
"('strengthened', 'but')",2
"('with', 'firms')",2
"('firms', 'noting')",2
"('use', 'of')",2
"('Wage', 'pressures')",2
"('were', 'reported')",2
"('Manufacturers', 'noted')",2
"('production', 'Drought')",2
"('Drought', 'and')",2
"('and', 'cold')",2
"('Employment', 'wages')",2
"('manufacturing', 'production')",2
"('moderate', 'rates')",2
"('rates', 'while')",2
"('prices', 'business')",2
"('modestly', 'Consumer')",2
"('flat', 'financial')",2
"('financial', 'conditions')",2
"('changed', 'and')",2
"('lower', 'crop')",2
"('retail', 'contacts')",2
"('contacts', 'suggest')",2
"('a', 'slow')",2
"('start', 'to')",2
"('resource', 'extraction')",2
"('also', 'improved')",2
"('report', 'February')",2
"('coal', 'production')",2
"('production', 'was')",2
"('was', '10')",2
"('construction', 'manufacturing')",2
"('mining', 'sectors')",2
"('saw', 'growth')",2
"('at', 'strong')",2
"('strong', 'levels')",2
"('down', 'and')",2
"('retail', 'closures')",2
"('and', 'small')",2
"('District', 'increased')",2
"('of', 'decline')",2
"('modestly', 'with')",2
"('Agricultural', 'conditions')",2
"('weak', 'with')",2
"('with', 'some')",2
"('improvement', 'in')",2
"('and', 'soybean')",2
"('Employment', 'was')",2
"('was', 'modestly')",2
"('the', 'Eleventh')",2
"('Eleventh', 'District')",2
"('slightly', 'and')",2
"('sector', 'continued')",2
"('sector', 'picked')",2
"('up', 'notably')",2
"('a', 'rebound')",2
"('was', 'seen')",2
"('in', 'fabricated')",2
"('fabricated', 'metals')",2
"('with', 'strong')",2
"('in', 'retail')",2
"('the', 'Twelfth')",2
"('Twelfth', 'District')",2
"('of', 'business')",2
"('services', 'remained')",2
"('while', 'activity')",2
"('sector', 'was')",2
"('housing', 'market')",2
"('of', 'increase')",2
"('be', 'modest')",2
"('Most', 'responding')",2
"('retailers', 'and')",2
"('and', 'software')",2
"('software', 'and')",2
"('and', 'information')",2
"('information', 'technology')",2
"('in', 'early')",2
"('markets', 'across')",2
"('increases', 'and')",2
"('February', 'compared')",2
"('was', 'reportedly')",2
"('increases', 'while')",2
"('manufacturers', 'said')",2
"('cited', 'a')",2
"('Wages', 'Labor')",2
"('markets', 'in')",2
"('laid', 'off')",2
"('4', 'percent')",2
"('while', 'wage')",2
"('retailers', 'noted')",2
"('by', 'increases')",2
"('over', 'a')",2
"('a', 'multiyear')",2
"('in', 'heavy')",2
"('expressed', 'concern')",2
"('by', 'an')",2
"('slowdown', 'in')",2
"('were', 'hiring')",2
"('several', 'firms')",2
"('hard', 'to')",2
"('workers', 'One')",2
"('new', 'product')",2
"('jobs', 'were')",2
"('and', 'IT')",2
"('IT', 'services')",2
"('respondents', 'said')",2
"('the', 'low')",2
"('They', 'reported')",2
"('engineers', 'and')",2
"('to', 'fill')",2
"('and', 'unskilled')",2
"('areas', 'for')",2
"('up', 'by')",2
"('ability', 'to')",2
"('prices', 'to')",2
"('to', 'offset')",2
"('by', 'declines')",2
"('from', 'manufacturers')",2
"('generally', 'cited')",2
"('manufacturers', 'reported')",2
"('the', 'price')",2
"('Tourism', 'Retail')",2
"('Retail', 'contacts')",2
"('earlier', 'Some')",2
"('brick', 'and')",2
"('and', 'mortar')",2
"('a', 'drop')",2
"('the', 'average')",2
"('the', 'restaurant')",2
"('restaurant', 'industry')",2
"('be', 'up')",2
"('1', 'percent')",2
"('percent', 'to')",2
"('2', 'percent')",2
"('mild', 'winter')",2
"('uncertainty', 'about')",2
"('on', 'their')",2
"('were', 'higher')",2
"('higher', 'in')",2
"('comparable', 'period')",2
"('growth', 'that')",2
"('growth', 'for')",2
"('firm', 'said')",2
"('that', 'increased')",2
"('reported', 'sales')",2
"('in', 'line')",2
"('line', 'with')",2
"('looking', 'for')",2
"('manufacturer', 'of')",2
"('which', 'continued')",2
"('concerns', 'about')",2
"('a', 'significant')",2
"('would', 'have')",2
"('revenue', 'growth')",2
"('the', 'range')",2
"('health', 'care')",2
"('are', 'generally')",2
"('were', 'optimistic')",2
"('that', 'continued')",2
"('business', 'confidence')",2
"('immigration', 'policy')",2
"('could', 'further')",2
"('for', 'skilled')",2
"('Estate', 'Reports')",2
"('on', 'commercial')",2
"('mixed', 'Contacts')",2
"('in', 'Boston')",2
"('somewhat', 'stronger')",2
"('both', 'the')",2
"('the', 'industrial')",2
"('office', 'sectors')",2
