NGram,Frequency
"('and',)",546
"('the',)",528
"('in',)",522
"('to',)",334
"('a',)",284
"('of',)",245
"('for',)",166
"('contacts',)",161
"('were',)",148
"('activity',)",146
"('sales',)",140
"('that',)",140
"('reported',)",135
"('prices',)",125
"('continued',)",118
"('demand',)",109
"('at',)",98
"('increased',)",97
"('growth',)",96
"('remained',)",93
"('was',)",92
"('construction',)",90
"('district',)",88
"('on',)",86
"('pace',)",85
"('while',)",84
"('from',)",83
"('with',)",81
"('but',)",76
"('noted',)",74
"('up',)",74
"('as',)",70
"('slightly',)",67
"('period',)",64
"('have',)",63
"('year',)",63
"('estate',)",61
"('report',)",60
"('services',)",59
"('over',)",59
"('firms',)",58
"('some',)",57
"('modest',)",56
"('new',)",56
"('modestly',)",55
"('moderate',)",54
"('real',)",54
"('strong',)",53
"('retail',)",52
"('manufacturing',)",52
"('since',)",51
"('previous',)",50
"('conditions',)",49
"('than',)",49
"('commercial',)",49
"('by',)",48
"('most',)",48
"('increase',)",46
"('has',)",44
"('reporting',)",42
"('economic',)",42
"('spending',)",42
"('levels',)",42
"('last',)",41
"('consumer',)",39
"('sector',)",39
"('increases',)",38
"('wage',)",38
"('more',)",38
"('percent',)",38
"('may',)",37
"('be',)",36
"('residential',)",36
"('flat',)",36
"('overall',)",36
"('june',)",35
"('expected',)",35
"('home',)",35
"('production',)",35
"('labor',)",35
"('market',)",34
"('rates',)",34
"('low',)",34
"('little',)",34
"('loan',)",33
"('wages',)",33
"('price',)",33
"('business',)",32
"('higher',)",31
"('employment',)",31
"('across',)",30
"('months',)",30
"('rising',)",30
"('auto',)",30
"('indicated',)",30
"('rose',)",29
"('about',)",29
"('an',)",29
"('however',)",28
"('pressures',)",28
"('picked',)",28
"('moderately',)",28
"('reports',)",27
"('or',)",27
"('recent',)",27
"('balance',)",27
"('inventories',)",26
"('generally',)",25
"('workers',)",25
"('costs',)",25
"('grew',)",25
"('during',)",25
"('are',)",25
"('contact',)",25
"('is',)",24
"('steady',)",24
"('although',)",24
"('markets',)",24
"('improved',)",23
"('they',)",23
"('tourism',)",22
"('had',)",22
"('hiring',)",22
"('also',)",22
"('earlier',)",22
"('industry',)",22
"('been',)",22
"('mixed',)",21
"('it',)",21
"('there',)",21
"('one',)",21
"('credit',)",21
"('districts',)",20
"('gains',)",20
"('sectors',)",20
"('energy',)",20
"('both',)",20
"('compared',)",20
"('expanded',)",19
"('transportation',)",19
"('homes',)",19
"('manufacturers',)",19
"('slowed',)",19
"('stable',)",18
"('all',)",18
"('slight',)",18
"('several',)",18
"('survey',)",18
"('retailers',)",18
"('lower',)",18
"('average',)",18
"('positive',)",18
"('loans',)",18
"('financial',)",17
"('industrial',)",17
"('which',)",17
"('declined',)",17
"('input',)",17
"('selling',)",17
"('decline',)",17
"('next',)",17
"('information',)",16
"('further',)",16
"('positions',)",16
"('somewhat',)",16
"('slower',)",16
"('multifamily',)",16
"('their',)",16
"('down',)",16
"('prior',)",16
"('said',)",16
"('many',)",15
"('particularly',)",15
"('due',)",15
"('oil',)",15
"('gas',)",15
"('york',)",15
"('robust',)",15
"('yearoveryear',)",15
"('ago',)",15
"('high',)",15
"('change',)",15
"('not',)",14
"('crop',)",14
"('among',)",14
"('weeks',)",14
"('through',)",14
"('upward',)",14
"('saw',)",14
"('expect',)",14
"('coming',)",14
"('six',)",14
"('capital',)",14
"('pickup',)",14
"('expectations',)",14
"('city',)",13
"('agricultural',)",13
"('industries',)",13
"('few',)",13
"('freight',)",13
"('mostly',)",13
"('products',)",13
"('changed',)",13
"('anticipated',)",13
"('same',)",13
"('supply',)",13
"('space',)",13
"('volumes',)",13
"('ahead',)",12
"('grow',)",12
"('yearago',)",12
"('revenue',)",12
"('staffing',)",12
"('large',)",12
"('firm',)",12
"('experienced',)",12
"('remains',)",12
"('businesses',)",12
"('trade',)",12
"('above',)",12
"('decreased',)",12
"('quality',)",12
"('orders',)",12
"('shipments',)",12
"('month',)",12
"('majority',)",11
"('rise',)",11
"('food',)",11
"('margins',)",11
"('first',)",11
"('other',)",11
"('our',)",11
"('pressure',)",11
"('professional',)",11
"('outlook',)",11
"('hotel',)",11
"('rate',)",11
"('area',)",11
"('future',)",11
"('past',)",11
"('minnesota',)",11
"('states',)",10
"('2017',)",10
"('areas',)",10
"('qualified',)",10
"('eased',)",10
"('held',)",10
"('optimistic',)",10
"('less',)",10
"('housing',)",10
"('agriculture',)",10
"('expand',)",10
"('because',)",10
"('healthcare',)",10
"('contrast',)",10
"('time',)",10
"('changes',)",10
"('unchanged',)",10
"('leasing',)",10
