NGram,Frequency
"('Finance',)",7
"('12',)",7
"('disruptions',)",7
"('harvests',)",7
"('Labor',)",7
"('described',)",7
"('finding',)",7
"('would',)",7
"('efforts',)",7
"('slowing',)",7
"('summer',)",7
"('signs',)",7
"('may',)",7
"('Credit',)",7
"('soybean',)",7
"('job',)",7
"('Auto',)",7
"('upward',)",7
"('net',)",7
"('Some',)",7
"('2016',)",7
"('area',)",7
"('slower',)",7
"('first',)",7
"('increasing',)",7
"('An',)",7
"('however',)",7
"('slow',)",7
"('held',)",7
"('upstate',)",7
"('plans',)",7
"('favorable',)",7
"('multifamily',)",7
"('decreased',)",7
"('standards',)",7
"('Beige',)",7
"('Book',)",7
"('among',)",7
"('existing',)",7
"('attributed',)",7
"('declines',)",7
"('three',)",7
"('North',)",7
"('crop',)",7
"('rice',)",7
"('I',)",7
"('MinneapolisSt',)",7
"('Loan',)",6
"('service',)",6
"('chain',)",6
"('available',)",6
"('close',)",6
"('relatively',)",6
"('banking',)",6
"('lack',)",6
"('agricultural',)",6
"('season',)",6
"('competition',)",6
"('used',)",6
"('small',)",6
"('healthcare',)",6
"('largely',)",6
"('For',)",6
"('edged',)",6
"('banks',)",6
"('volume',)",6
"('boosted',)",6
"('Jersey',)",6
"('hours',)",6
"('staffing',)",6
"('elevated',)",6
"('primarily',)",6
"('two',)",6
"('building',)",6
"('employees',)",6
"('expansion',)",6
"('development',)",6
"('equipment',)",6
"('weak',)",6
"('rebuilding',)",6
"('wheat',)",6
"('anticipated',)",6
"('dealer',)",6
"('Carolina',)",6
"('Washington',)",6
"('will',)",6
"('damage',)",6
"('Paul',)",6
"('Houston',)",6
"('Resources',)",5
"('Data',)",5
"('This',)",5
"('nonresidential',)",5
"('eased',)",5
"('Many',)",5
"('several',)",5
"('widespread',)",5
"('these',)",5
"('Transportation',)",5
"('Respondents',)",5
"('revenues',)",5
"('forward',)",5
"('Input',)",5
"('store',)",5
"('improve',)",5
"('continues',)",5
"('City',)",5
"('Tenth',)",5
"('significant',)",5
"('strength',)",5
"('output',)",5
"('inflation',)",5
"('Sales',)",5
"('First',)",5
"('online',)",5
"('Other',)",5
"('5',)",5
"('manufacturer',)",5
"('trend',)",5
"('travel',)",5
"('softened',)",5
"('interest',)",5
"('tax',)",5
"('states',)",5
"('seen',)",5
"('concerned',)",5
"('likely',)",5
"('jobs',)",5
"('considerably',)",5
"('off',)",5
"('starts',)",5
"('mortgages',)",5
"('Bankers',)",5
"('categories',)",5
"('deposit',)",5
"('expecting',)",5
"('Although',)",5
"('locations',)",5
"('despite',)",5
"('softening',)",5
"('second',)",5
"('Wage',)",5
"('Yeartodate',)",5
"('part',)",5
"('natural',)",5
"('unit',)",5
"('product',)",5
"('buyers',)",5
"('projected',)",5
"('third',)",5
"('work',)",5
"('slowdown',)",5
"('vacancy',)",5
"('There',)",5
"('being',)",5
"('raw',)",5
"('brokers',)",5
"('days',)",5
"('remainder',)",5
"('within',)",5
"('harvest',)",5
"('cotton',)",5
"('Tennessee',)",5
"('again',)",5
"('steel',)",5
"('Little',)",5
"('Rock',)",5
"('decrease',)",5
"('yields',)",5
"('Texas',)",5
"('storm',)",5
"('Bank',)",4
"('Financial',)",4
"('Minneapolis',)",4
"('6',)",4
"('early',)",4
"('between',)",4
"('slowly',)",4
"('commodity',)",4
"('farm',)",4
"('skilled',)",4
"('effects',)",4
"('according',)",4
"('software',)",4
"('upbeat',)",4
"('Nonauto',)",4
"('declining',)",4
"('cost',)",4
"('impacted',)",4
"('Home',)",4
"('varied',)",4
"('notable',)",4
"('persisted',)",4
"('tightened',)",4
"('results',)",4
"('raised',)",4
"('often',)",4
"('order',)",4
"('All',)",4
"('line',)",4
"('did',)",4
"('much',)",4
"('technical',)",4
"('Retailers',)",4
"('recently',)",4
"('material',)",4
"('negative',)",4
"('2',)",4
"('furniture',)",4
"('international',)",4
"('total',)",4
"('into',)",4
"('leisure',)",4
"('driven',)",4
"('plastic',)",4
"('comparable',)",4
"('uncertainty',)",4
"('very',)",4
"('space',)",4
"('units',)",4
"('potential',)",4
"('fall',)",4
"('five',)",4
"('closed',)",4
"('decreases',)",4
"('outlooks',)",4
"('education',)",4
"('confidence',)",4
"('another',)",4
"('increasingly',)",4
"('fairly',)",4
"('hampered',)",4
"('around',)",4
"('rents',)",4
"('good',)",4
"('anticipate',)",4
"('paid',)",4
"('similar',)",4
"('weather',)",4
"('hotel',)",4
"('Expectations',)",4
"('housing',)",4
"('significantly',)",4
"('providers',)",4
"('engineers',)",4
"('openings',)",4
"('employee',)",4
"('them',)",4
"('bankers',)",4
"('capacity',)",4
"('result',)",4
"('ports',)",4
"('drivers',)",4
"('eggs',)",4
"('center',)",4
"('trucks',)",4
"('uptick',)",4
"('West',)",4
"('Virginia',)",4
"('noting',)",4
"('growing',)",4
"('exception',)",4
"('along',)",4
"('Mississippi',)",4
"('soybeans',)",4
"('cars',)",4
"('stores',)",4
"('normal',)",4
"('shortage',)",4
"('Arkansas',)",4
"('national',)",4
"('data',)",4
"('restaurant',)",4
"('profitability',)",4
"('Market',)",3
"('Policy',)",3
"('Supervision',)",3
"('Banking',)",3
"('received',)",3
"('outside',)",3
"('Hurricanes',)",3
"('employers',)",3
"('care',)",3
"('Despite',)",3
"('certain',)",3
"('overtime',)",3
"('attract',)",3
"('retain',)",3
"('Price',)",3
"('Housing',)",3
"('outpaced',)",3
"('Nonresidential',)",3
"('healthy',)",3
"('subdued',)",3
"('decelerated',)",3
"('beginning',)",3
"('weakness',)",3
"('lag',)",3
"('do',)",3
"('longterm',)",3
"('disruption',)",3
"('exhibited',)",3
"('become',)",3
"('Conditions',)",3
"('Both',)",3
"('percentages',)",3
"('round',)",3
"('packaging',)",3
"('8',)",3
"('chemical',)",3
"('reportedly',)",3
"('occupancy',)",3
"('1',)",3
"('almost',)",3
"('hotels',)",3
"('60',)",3
"('any',)",3
"('company',)",3
"('revisions',)",3
"('when',)",3
"('struggle',)",3
"('maintained',)",3
"('Office',)",3
"('Greater',)",3
"('bit',)",3
"('amid',)",3
"('properties',)",3
"('centers',)",3
"('moving',)",3
"('out',)",3
"('Island',)",3
"('According',)",3
"('expressed',)",3
"('especially',)",3
"('brisk',)",3
"('delinquency',)",3
"('Businesses',)",3
"('servicesector',)",3
"('near',)",3
"('record',)",3
"('already',)",3
"('grown',)",3
"('sluggish',)",3
"('except',)",3
"('attendance',)",3
"('asking',)",3
"('smaller',)",3
"('leveled',)",3
"('northern',)",3
"('staff',)",3
"('fill',)",3
"('lumber',)",3
"('machinery',)",3
"('electronic',)",3
"('shift',)",3
"('incentives',)",3
"('time',)",3
"('looking',)",3
"('highskilled',)",3
"('Upward',)",3
"('motor',)",3
"('plants',)",3
"('difficulties',)",3
"('contractor',)",3
"('additional',)",3
"('resulted',)",3
"('primary',)",3
"('metals',)",3
"('difficult',)",3
"('better',)",3
"('food',)",3
"('factors',)",3
"('structures',)",3
"('weakened',)",3
"('singlefamily',)",3
"('backlogs',)",3
"('That',)",3
"('seasonal',)",3
"('improving',)",3
"('Ports',)",3
"('relief',)",3
"('going',)",3
"('contractors',)",3
"('Trucking',)",3
"('faster',)",3
"('concerns',)",3
"('insurance',)",3
"('times',)",3
"('Meanwhile',)",3
"('might',)",3
"('DC',)",3
"('limited',)",3
"('lot',)",3
"('Natural',)",3
"('producer',)",3
"('filling',)",3
"('Energy',)",3
"('workforce',)",3
"('While',)",3
"('power',)",3
"('property',)",3
"('finished',)",3
"('surveyed',)",3
"('put',)",3
"('damaged',)",3
"('heavy',)",3
"('farmers',)",3
"('supplies',)",3
"('light',)",3
"('availability',)",3
"('worsened',)",3
"('drought',)",3
"('Memphis',)",3
"('Missouri',)",3
"('substantially',)",3
"('logistics',)",3
"('adjusted',)",3
"('ticked',)",3
"('permits',)",3
"('Lending',)",3
"('back',)",3
"('continuing',)",3
"('Montana',)",3
"('source',)",3
"('indicating',)",3
"('figures',)",3
"('Fed',)",3
"('soften',)",3
"('Restaurant',)",3
"('rebounded',)",3
"('Outlooks',)",3
"('Gulf',)",3
"('Coast',)",3
"('Eastern',)",3
"('pushed',)",3
"('computing',)",3
"('central',)",2
"('nation',)",2
"('system',)",2
"('Monetary',)",2
"('Tools',)",2
"('Structure',)",2
"('Regulations',)",2
"('Payment',)",2
"('Research',)",2
"('Dealer',)",2
"('Rates',)",2
"('Industrial',)",2
"('Community',)",2
"('based',)",2
"('before',)",2
"('October',)",2
"('Atlanta',)",2
"('Agricultural',)",2
"('regions',)",2
"('weigh',)",2
"('widely',)",2
"('restraining',)",2
"('scarcity',)",2
"('exacerbated',)",2
"('recovery',)",2
"('tightness',)",2
"('use',)",2
"('bonuses',)",2
"('nonwage',)",2
"('cases',)",2
"('passed',)",2
"('citing',)",2
"('Looking',)",2
"('After',)",2
"('remains',)",2
"('port',)",2
"('broadened',)",2
"('partially',)",2
"('employer',)",2
"('mining',)",2
"('location',)",2
"('surged',)",2
"('improvements',)",2
"('region',)",2
"('albeit',)",2
"('different',)",2
"('individual',)",2
"('condo',)",2
"('offers',)",2
"('meant',)",2
"('tech',)",2
"('backup',)",2
"('hardware',)",2
"('easily',)",2
"('reduced',)",2
"('responding',)",2
"('sometimes',)",2
"('4',)",2
"('range',)",2
"('items',)",2
"('air',)",2
"('11',)",2
"('domestic',)",2
"('room',)",2
"('performance',)",2
"('concern',)",2
"('facing',)",2
"('lodging',)",2
"('sources',)",2
"('partly',)",2
"('drop',)",2
"('yeartodate',)",2
"('offered',)",2
"('who',)",2
"('like',)",2
"('could',)",2
"('toy',)",2
"('Internet',)",2
"('17',)",2
"('factor',)",2
"('Medical',)",2
"('momentum',)",2
"('Maine',)",2
"('resulting',)",2
"('rental',)",2
"('amount',)",2
"('foreign',)",2
"('apartment',)",2
"('luxury',)",2
"('least',)",2
"('federal',)",2
"('single',)",2
"('family',)",2
"('Massachusetts',)",2
"('condos',)",2
"('Rhode',)",2
"('median',)",2
"('consistently',)",2
"('latest',)",2
"('characterized',)",2
"('weaker',)",2
"('Finally',)",2
"('mortgage',)",2
"('Similarly',)",2
"('theaters',)",2
"('hand',)",2
"('merchandise',)",2
"('aggressive',)",2
"('satisfactory',)",2
"('Atlantic',)",2
"('broadly',)",2
"('nearterm',)",2
"('Servicesector',)",2
"('where',)",2
"('tapered',)",2
"('reflecting',)",2
"('Citys',)",2
"('Brooklyn',)",2
"('risen',)",2
"('Manhattan',)",2
"('Across',)",2
"('larger',)",2
"('concessions',)",2
"('Vacancy',)",2
"('midpriced',)",2
"('rest',)",2
"('ongoing',)",2
"('mediumsized',)",2
"('spreads',)",2
"('Third',)",2
"('percentage',)",2
"('Average',)",2
"('Staffing',)",2
"('quickly',)",2
"('Among',)",2
"('fewer',)",2
"('edge',)",2
"('note',)",2
"('chemicals',)",2
"('metal',)",2
"('expenditures',)",2
"('outlets',)",2
"('how',)",2
"('Strong',)",2
"('shore',)",2
"('best',)",2
"('quite',)",2
"('nearly',)",2
"('card',)",2
"('contract',)",2
"('broker',)",2
"('active',)",2
"('behind',)",2
"('keep',)",2
"('found',)",2
"('challenging',)",2
"('raise',)",2
"('assembly',)",2
"('trended',)",2
"('freight',)",2
"('transport',)",2
"('stayed',)",2
"('strongest',)",2
"('creating',)",2
"('cycle',)",2
"('latter',)",2
"('his',)",2
"('15',)",2
"('newly',)",2
"('executive',)",2
"('turnover',)",2
"('middlewage',)",2
"('share',)",2
"('apparel',)",2
"('Selling',)",2
"('chains',)",2
"('performing',)",2
"('counterparts',)",2
"('strengthening',)",2
"('can',)",2
"('bullish',)",2
"('base',)",2
"('Builders',)",2
"('estimates',)",2
"('observed',)",2
"('site',)",2
"('seeking',)",2
"('preparation',)",2
"('situation',)",2
"('things',)",2
"('particular',)",2
"('banker',)",2
"('Freight',)",2
"('Two',)",2
"('surge',)",2
"('ecommerce',)",2
"('Fifth',)",2
"('trucking',)",2
"('cargo',)",2
"('movements',)",2
"('ships',)",2
"('rerouted',)",2
"('drove',)",2
"('They',)",2
"('surveys',)",2
"('final',)",2
"('Agriculture',)",2
"('Coal',)",2
"('Additionally',)",2
"('longer',)",2
"('lead',)",2
"('persist',)",2
"('ever',)",2
"('exports',)",2
"('seeing',)",2
"('portion',)",2
"('visiting',)",2
"('Coastal',)",2
"('people',)",2
"('later',)",2
"('Charlotte',)",2
"('urban',)",2
"('accounts',)",2
"('warehouse',)",2
"('Raleigh',)",2
"('side',)",2
"('greater',)",2
"('term',)",2
"('repair',)",2
"('flooded',)",2
"('midAugust',)",2
"('merchants',)",2
"('automobile',)",2
"('Hospitality',)",2
"('suggested',)",2
"('skill',)",2
"('gauge',)",2
"('southeastern',)",2
"('compensation',)",2
"('pricing',)",2
"('Early',)",2
"('replacement',)",2
"('soon',)",2
"('extent',)",2
"('state',)",2
"('week',)",2
"('Keys',)",2
"('take',)",2
"('Georgia',)",2
"('Louisiana',)",2
"('visitors',)",2
"('Irmas',)",2
"('rent',)",2
"('metropolitan',)",2
"('exceeded',)",2
"('delivery',)",2
"('getting',)",2
"('rail',)",2
"('grain',)",2
"('petroleum',)",2
"('caused',)",2
"('return',)",2
"('plentiful',)",2
"('resumed',)",2
"('experience',)",2
"('rains',)",2
"('parts',)",2
"('fiveyear',)",2
"('averages',)",2
"('basis',)",2
"('indicate',)",2
"('schedule',)",2
"('hire',)",2
"('beverage',)",2
"('segments',)",2
"('starter',)",2
"('segment',)",2
"('highend',)",2
"('250000',)",2
"('500000',)",2
"('moved',)",2
"('RVs',)",2
"('truck',)",2
"('terms',)",2
"('crops',)",2
"('usual',)",2
"('Corn',)",2
"('livestock',)",2
"('hog',)",2
"('ramping',)",2
"('planned',)",2
"('broader',)",2
"('wood',)",2
"('Illinois',)",2
"('Kentucky',)",2
"('coal',)",2
"('foot',)",2
"('exceed',)",2
"('provide',)",2
"('operations',)",2
"('environment',)",2
"('Seasonally',)",2
"('four',)",2
"('MSAs',)",2
"('Local',)",2
"('permit',)",2
"('types',)",2
"('underway',)",2
"('start',)",2
"('Production',)",2
"('yield',)",2
"('downward',)",2
"('extraction',)",2
"('winter',)",2
"('union',)",2
"('entertainment',)",2
"('softness',)",2
"('open',)",2
"('workersWages',)",2
"('signals',)",2
"('estimated',)",2
"('land',)",2
"('Wisconsin',)",2
"('legacy',)",2
"('14',)",2
"('softer',)",2
"('iron',)",2
"('ore',)",2
"('Limited',)",2
"('Sioux',)",2
"('Falls',)",2
"('Billings',)",2
"('Mont',)",2
"('vacancies',)",2
"('metros',)",2
"('index',)",2
"('Output',)",2
"('hightech',)",2
"('abundant',)",2
"('rises',)",2
"('outpace',)",2
"('offshore',)",2
"('income',)",2
"('offset',)",2
"('accelerate',)",2
"('abated',)",2
"('clip',)",2
"('saying',)",2
"('DFW',)",2
"('Drilling',)",2
"('oilfield',)",2
"('Continued',)",2
"('fueled',)",2
"('investments',)",2
"('grocery',)",2
"('manufactured',)",2
"('cloud',)",2
"('dipped',)",2
"('generation',)",2
"('bank',)",1
"('United',)",1
"('States',)",1
"('provides',)",1
"('safe',)",1
"('flexible',)",1
"('monetary',)",1
"('Open',)",1
"('Committee',)",1
"('Principles',)",1
"('Practice',)",1
"('Implementation',)",1
"('Review',)",1
"('Strategy',)",1
"('Communications',)",1
"('Institution',)",1
"('Reporting',)",1
"('Forms',)",1
"('Regulation',)",1
"('Letters',)",1
"('Applications',)",1
"('Legal',)",1
"('Developments',)",1
"('Regulatory',)",1
"('Statutes',)",1
"('Policies',)",1
"('Utilities',)",1
"('Infrastructures',)",1
"('Committees',)",1
"('Forums',)",1
"('Working',)",1
"('Papers',)",1
"('Notes',)",1
"('Models',)",1
"('Assets',)",1
"('Liabilities',)",1
"('Financing',)",1
"('Terms',)",1
"('Exchange',)",1
"('International',)",1
"('Accounts',)",1
"('Household',)",1
"('Interest',)",1
"('Micro',)",1
"('Reference',)",1
"('Manual',)",1
"('MDRM',)",1
"('Money',)",1
"('Stock',)",1
"('Balances',)",1
"('Enforcement',)",1
"('Development',)",1
"('Analysis',)",1
"('prepared',)",1
"('collected',)",1
"('document',)",1
"('summarizes',)",1
"('comments',)",1
"('System',)",1
"('commentary',)",1
"('views',)",1
"('officialsOverall',)",1
"('split',)",1
"('Richmond',)",1
"('Dallas',)",1
"('Low',)",1
"('constrain',)",1
"('many',)",1
"('betterthanexpected',)",1
"('incomesEmployment',)",1
"('having',)",1
"('These',)",1
"('Growing',)",1
"('signon',)",1
"('reportedPrices',)",1
"('werent',)",1
"('rapidly',)",1
"('hurricanesHighlights',)",1
"('DistrictBoston',)",1
"('retailing',)",1
"('outlookNew',)",1
"('flatPhiladelphia',)",1
"('modestlyCleveland',)",1
"('slowingRichmond',)",1
"('hurricanesAtlanta',)",1
"('Tightness',)",1
"('borrowersChicago',)",1
"('trendSt',)",1
"('Louis',)",1
"('yearMinneapolis',)",1
"('suffered',)",1
"('upKansas',)",1
"('softenDallas',)",1
"('response',)",1
"('loss',)",1
"('stormdamaged',)",1
"('acute',)",1
"('continuesSan',)",1
"('Francisco',)",1
"('strongSummary',)",1
"('paces',)",1
"('doing',)",1
"('mentioned',)",1
"('retained',)",1
"('outlookEmployment',)",1
"('regional',)",1
"('hires',)",1
"('solutions',)",1
"('aggressively',)",1
"('singledigit',)",1
"('globally',)",1
"('EnglandPrices',)",1
"('paint',)",1
"('gone',)",1
"('accepted',)",1
"('frozen',)",1
"('fish',)",1
"('discountsRetail',)",1
"('Whereas',)",1
"('comparablestore',)",1
"('Consumers',)",1
"('spent',)",1
"('clothing',)",1
"('yearThe',)",1
"('tourist',)",1
"('run',)",1
"('62',)",1
"('Hotel',)",1
"('monthly',)",1
"('alleviated',)",1
"('summerfall',)",1
"('alternative',)",1
"('account',)",1
"('hypothesized',)",1
"('options',)",1
"('nontraditional',)",1
"('appeal',)",1
"('travelers',)",1
"('sensitive',)",1
"('traditionally',)",1
"('expensive',)",1
"('destination',)",1
"('resultManufacturing',)",1
"('Related',)",1
"('Based',)",1
"('unusually',)",1
"('specifically',)",1
"('plant',)",1
"('delivering',)",1
"('key',)",1
"('destroyed',)",1
"('temporarily',)",1
"('shifted',)",1
"('sourcing',)",1
"('costlier',)",1
"('American',)",1
"('hurricanerelated',)",1
"('problems',)",1
"('Neither',)",1
"('produces',)",1
"('periods',)",1
"('None',)",1
"('expenditure',)",1
"('plansAll',)",1
"('rounds',)",1
"('spoke',)",1
"('us',)",1
"('optimisticSoftware',)",1
"('Information',)",1
"('Technology',)",1
"('Software',)",1
"('serving',)",1
"('devices',)",1
"('thrive',)",1
"('England',)",1
"('converted',)",1
"('browserbased',)",1
"('offerings',)",1
"('providing',)",1
"('midteen',)",1
"('enterprise',)",1
"('steadytheir',)",1
"('struggles',)",1
"('internalAll',)",1
"('potentially',)",1
"('surrounding',)",1
"('landscape',)",1
"('WashingtonCommercial',)",1
"('Hartford',)",1
"('Portland',)",1
"('decent',)",1
"('Providence',)",1
"('gained',)",1
"('Investment',)",1
"('flows',)",1
"('premier',)",1
"('Also',)",1
"('perceived',)",1
"('oversupply',)",1
"('Modest',)",1
"('defaults',)",1
"('obsolete',)",1
"('buildings',)",1
"('ConnecticutContacts',)",1
"('hold',)",1
"('downside',)",1
"('risks',)",1
"('proposed',)",1
"('changesResidential',)",1
"('Heading',)",1
"('faced',)",1
"('continuous',)",1
"('changes',)",1
"('seven',)",1
"('Hampshire',)",1
"('Rising',)",1
"('hitting',)",1
"('we',)",1
"('havent',)",1
"('2007Most',)",1
"('struggling',)",1
"('Except',)",1
"('Connecticut',)",1
"('continueLooking',)",1
"('substantial',)",1
"('indicators',)",1
"('fully',)",1
"('renovated',)",1
"('houses',)",1
"('spectrumFor',)",1
"('wwwbostonfedorgregionaleconomySummary',)",1
"('Second',)",1
"('engaged',)",1
"('soft',)",1
"('categoriesEmployment',)",1
"('agency',)",1
"('workersBusiness',)",1
"('added',)",1
"('degree',)",1
"('netOverall',)",1
"('hikesPrices',)",1
"('increasesSelling',)",1
"('noteworthy',)",1
"('example',)",1
"('ticket',)",1
"('Broadway',)",1
"('running',)",1
"('discounting',)",1
"('promotional',)",1
"('Education',)",1
"('steadyConsumer',)",1
"('indicates',)",1
"('plan',)",1
"('levelsAuto',)",1
"('Dealers',)",1
"('highs',)",1
"('Used',)",1
"('Vehicle',)",1
"('dealersConsumer',)",1
"('Middle',)",1
"('NY',)",1
"('NJ',)",1
"('PA',)",1
"('SeptemberManufacturing',)",1
"('Distribution',)",1
"('wholesalers',)",1
"('optimisticServices',)",1
"('Service',)",1
"('mildly',)",1
"('monthsBroadway',)",1
"('falling',)",1
"('levelsReal',)",1
"('climb',)",1
"('suburbs',)",1
"('accelerated',)",1
"('excess',)",1
"('coop',)",1
"('Queens',)",1
"('city',)",1
"('sellers',)",1
"('negotiable',)",1
"('somewhatRental',)",1
"('Rents',)",1
"('apartments',)",1
"('pricier',)",1
"('Landlord',)",1
"('widespreadCommercial',)",1
"('Long',)",1
"('steadily',)",1
"('DistrictSinglefamily',)",1
"('sluggishparticularly',)",1
"('homesand',)",1
"('appears',)",1
"('lackluster',)",1
"('Still',)",1
"('progress',)",1
"('developmentof',)",1
"('spacehas',)",1
"('DistrictBanking',)",1
"('Small',)",1
"('refinancing',)",1
"('tighter',)",1
"('Banks',)",1
"('categoriesFor',)",1
"('wwwnewyorkfedorgdataandstatisticsregionaldatacenterindexhtmlSummary',)",1
"('Aggregate',)",1
"('appeared',)",1
"('nonauto',)",1
"('flattened',)",1
"('appear',)",1
"('growthEmployment',)",1
"('additions',)",1
"('nonmanufacturing',)",1
"('worked',)",1
"('nonmanufacturersOn',)",1
"('occupations',)",1
"('need',)",1
"('act',)",1
"('positionsPrices',)",1
