NGram,Frequency
"('services', 'and')",6
"('construction', 'and')",6
"('auto', 'sales')",6
"('and', 'prices')",6
"('modestly', 'while')",6
"('period', 'but')",6
"('manufacturing', 'and')",6
"('sales', 'rose')",6
"('price', 'growth')",6
"('remained', 'modest')",6
"('increased', 'modestly')",6
"('were', 'little')",6
"('last', 'years')",6
"('conditions', 'have')",6
"('is', 'a')",6
"('activity', 'grew')",6
"('district', 'continued')",6
"('remained', 'robust')",6
"('sales', 'in')",6
"('as', 'the')",6
"('recent', 'months')",6
"('for', 'new')",6
"('contacts', 'expect')",6
"('shortage', 'of')",6
"('prices', 'were')",6
"('has', 'been')",6
"('report', 'that')",6
"('york', 'city')",6
"('in', 'upstate')",6
"('prices', 'have')",6
"('moderately', 'in')",6
"('and', 'were')",6
"('of', 'new')",6
"('the', 'third')",6
"('the', 'current')",6
"('six', 'months')",6
"('the', 'percentage')",6
"('reported', 'increases')",6
"('inventory', 'levels')",6
"('strong', 'demand')",6
"('the', 'number')",6
"('reported', 'moderate')",6
"('in', 'some')",6
"('slightly', 'in')",6
"('business', 'contacts')",6
"('prices', 'increased')",6
"('were', 'expected')",6
"('modest', 'to')",5
"('retail', 'and')",5
"('were', 'mixed')",5
"('mixed', 'but')",5
"('was', 'generally')",5
"('most', 'districts')",5
"('districts', 'reported')",5
"('manufacturing', 'activity')",5
"('wages', 'employment')",5
"('has', 'increased')",5
"('levels', 'and')",5
"('as', 'well')",5
"('price', 'pressures')",5
"('markets', 'have')",5
"('have', 'remained')",5
"('housing', 'markets')",5
"('and', 'tourism')",5
"('nonresidential', 'construction')",5
"('sales', 'and')",5
"('wages', 'and')",5
"('previous', 'reporting')",5
"('a', 'boost')",5
"('boost', 'in')",5
"('grow', 'at')",5
"('and', 'transportation')",5
"('were', 'optimistic')",5
"('optimistic', 'about')",5
"('growth', 'remained')",5
"('modestly', 'and')",5
"('have', 'improved')",5
"('one', 'year')",5
"('expanded', 'at')",5
"('pace', 'and')",5
"('energy', 'activity')",5
"('and', 'business')",5
"('sector', 'remained')",5
"('the', 'energy')",5
"('remained', 'solid')",5
"('staffing', 'firms')",5
"('levels', 'of')",5
"('because', 'of')",5
"('percent', 'to')",5
"('3', 'percent')",5
"('they', 'were')",5
"('rates', 'have')",5
"('little', 'change')",5
"('in', 'prices')",5
"('remained', 'steady')",5
"('a', 'more')",5
"('flat', 'and')",5
"('the', 'auto')",5
"('capital', 'spending')",5
"('to', 'improve')",5
"('to', 'contacts')",5
"('leasing', 'activity')",5
"('was', 'seen')",5
"('seen', 'in')",5
"('uptick', 'in')",5
"('most', 'contacts')",5
"('while', 'new')",5
"('sales', 'for')",5
"('in', 'all')",5
"('rise', 'modestly')",5
"('at', 'the')",5
"('price', 'increases')",5
"('earlier', 'in')",5
"('were', 'in')",5
"('were', 'reported')",5
"('estate', 'contacts')",5
"('high', 'levels')",5
"('but', 'remained')",5
"('5', 'percent')",5
"('and', 'finance')",5
"('new', 'home')",5
"('growth', 'and')",5
"('the', 'period')",5
"('firms', 'reporting')",5
"('increases', 'for')",5
"('for', 'a')",5
"('lower', 'than')",5
"('and', 'shipments')",5
"('for', 'future')",5
"('period', 'a')",5
"('loan', 'volumes')",5
"('same', 'period')",5
"('levels', 'in')",5
"('the', 'construction')",5
"('costs', 'were')",5
"('the', 'year')",5
"('and', 'gas')",5
"('residential', 'construction')",5
"('a', 'shortage')",5
"('a', 'decline')",5
"('contact', 'said')",5
"('increased', 'in')",5
"('rose', 'moderately')",5
"('hurricane', 'irma')",5
"('this', 'year')",5
"('commercial', 'construction')",5
"('expectations', 'for')",5
"('pace', 'over')",5
"('north', 'dakota')",5
"('the', 'coming')",5
"('previous', 'survey')",5
"('respondents', 'in')",5
"('past', 'six')",5
"('interest', 'rates')",4
"('was', 'a')",4
"('improvement', 'in')",4
"('outlook', 'among')",4
"('holiday', 'sales')",4
"('generally', 'optimistic')",4
"('district', 'reported')",4
"('activity', 'expanded')",4
"('growth', 'as')",4
"('to', 'continue')",4
"('to', 'find')",4
"('find', 'workers')",4
"('workers', 'with')",4
"('required', 'skills')",4
"('restraining', 'hiring')",4
"('increases', 'were')",4
"('and', 'production')",4
"('difficult', 'to')",4
"('raising', 'wages')",4
"('prices', 'and')",4
"('nonlabor', 'input')",4
"('in', 'particular')",4
"('rebuilding', 'efforts')",4
"('were', 'also')",4
"('in', 'manufacturing')",4
"('transportation', 'and')",4
"('nonauto', 'retail')",4
"('grow', 'modestly')",4
"('resumed', 'a')",4
"('residential', 'home')",4
"('sales', 'increased')",4
"('across', 'most')",4
"('to', 'down')",4
"('employment', 'and')",4
"('spending', 'and')",4
"('conditions', 'were')",4
"('below', 'last')",4
"('pace', 'since')",4
"('market', 'conditions')",4
"('reported', 'raising')",4
"('starting', 'wages')",4
"('labor', 'and')",4
"('south', 'dakota')",4
"('and', 'residential')",4
"('increase', 'modestly')",4
"('mostly', 'flat')",4
"('but', 'at')",4
"('a', 'slower')",4
"('slower', 'pace')",4
"('noted', 'increased')",4
"('energy', 'sector')",4
"('of', 'retail')",4
"('services', 'sectors')",4
"('the', 'commercial')",4
"('were', 'strong')",4
"('lending', 'activity')",4
"('largely', 'unchanged')",4
"('with', 'growth')",4
"('of', 'activity')",4
"('of', 'labor')",4
"('respondents', 'indicated')",4
"('retailers', 'reported')",4
"('came', 'from')",4
"('less', 'than')",4
"('said', 'the')",4
"('is', 'expected')",4
"('one', 'contact')",4
"('most', 'respondents')",4
"('the', 'most')",4
"('of', 'their')",4
"('revenue', 'growth')",4
"('supply', 'of')",4
"('and', 'most')",4
"('saw', 'a')",4
"('market', 'for')",4
"('increased', 'competition')",4
"('and', 'upward')",4
"('throughout', 'the')",4
"('an', 'uptick')",4
"('held', 'steady')",4
"('and', 'in')",4
"('up', 'in')",4
"('concern', 'about')",4
"('period', 'and')",4
"('been', 'steady')",4
"('leisure', 'hospitality')",4
"('the', 'high')",4
"('end', 'of')",4
"('loans', 'and')",4
"('declines', 'in')",4
"('all', 'loan')",4
"('this', 'time')",4
"('a', 'contact')",4
"('percent', 'from')",4
"('in', 'general')",4
"('and', 'sales')",4
"('inventories', 'were')",4
"('reported', 'in')",4
"('vehicle', 'sales')",4
"('a', 'bit')",4
"('and', 'wholesale')",4
"('credit', 'conditions')",4
"('in', 'business')",4
"('transportation', 'firms')",4
"('service', 'sector')",4
"('were', 'generally')",4
"('down', 'from')",4
"('demand', 'and')",4
"('northern', 'new')",4
"('10', 'percent')",4
"('multifamily', 'construction')",4
"('for', 'commercial')",4
"('ci', 'loans')",4
"('also', 'reported')",4
"('for', 'all')",4
"('loan', 'categories')",4
"('prior', 'period')",4
"('pace', 'with')",4
"('reporting', 'increases')",4
"('they', 'are')",4
"('firms', 'continued')",4
"('while', 'the')",4
"('of', 'construction')",4
"('prior', 'beige')",4
"('modest', 'increases')",4
"('year', 'and')",4
"('overall', 'loan')",4
"('sales', 'to')",4
"('a', 'recent')",4
"('the', 'fourth')",4
"('to', 'strong')",4
"('third', 'quarter')",4
"('the', 'strongest')",4
"('for', 'most')",4
"('prices', 'to')",4
"('into', 'the')",4
"('and', 'to')",4
"('reported', 'an')",4
"('business', 'and')",4
"('quality', 'was')",4
"('district', 'economy')",4
"('particularly', 'for')",4
"('in', 'part')",4
"('prices', 'in')",4
"('expectations', 'were')",4
"('were', 'more')",4
"('a', 'virginia')",4
"('strong', 'sales')",4
"('reported', 'steady')",4
"('in', 'north')",4
"('growth', 'for')",4
"('survey', 'of')",4
"('noted', 'an')",4
"('half', 'of')",4
"('and', 'activity')",4
"('previous', 'period')",4
"('further', 'and')",4
"('some', 'contacts')",4
"('were', 'higher')",4
"('to', 'last')",4
"('up', 'slightly')",4
"('production', 'was')",4
"('loan', 'quality')",4
"('was', 'unchanged')",4
"('capacity', 'utilization')",4
"('moderately', 'since')",4
"('district', 'states')",4
"('from', 'last')",4
"('and', 'expectations')",4
"('strong', 'pace')",4
"('upward', 'wage')",4
"('the', 'federal')",3
"('federal', 'reserve')",3
"('united', 'states')",3
"('overall', 'economic')",3
"('increase', 'at')",3
"('contacts', 'across')",3
"('outlook', 'for')",3
"('many', 'districts')",3
"('the', 'new')",3
"('shipping', 'volumes')",3
"('with', 'most')",3
"('slight', 'growth')",3
"('period', 'with')",3
"('activity', 'to')",3
"('employment', 'growth')",3
"('tightness', 'in')",3
"('were', 'widespread')",3
"('finding', 'qualified')",3
"('inability', 'to')",3
"('the', 'required')",3
"('a', 'key')",3
"('were', 'raising')",3
"('well', 'as')",3
"('signing', 'bonuses')",3
"('to', 'retain')",3
"('rose', 'in')",3
"('to', 'hurricane')",3
"('in', 'costs')",3
"('in', 'transportation')",3
"('fuel', 'prices')",3
"('and', 'natural')",3
"('retailers', 'and')",3
"('markets', 'remained')",3
"('remained', 'tight')",3
"('modest', 'wage')",3
"('moderately', 'while')",3
"('markets', 'and')",3
"('and', 'commercial')",3
"('employment', 'resumed')",3
"('costs', 'and')",3
"('retailers', 'noted')",3
"('capacity', 'constraints')",3
"('the', 'firsttime')",3
"('moderate', 'rate')",3
"('retailers', 'were')",3
"('the', 'upcoming')",3
"('holiday', 'shopping')",3
"('shopping', 'season')",3
"('modestly', 'due')",3
"('low', 'inventories')",3
"('tightened', 'further')",3
"('wages', 'for')",3
"('for', 'some')",3
"('tourism', 'activity')",3
"('was', 'mostly')",3
"('that', 'activity')",3
"('manufacturing', 'production')",3
"('while', 'consumer')",3
"('spending', 'business')",3
"('business', 'spending')",3
"('financial', 'conditions')",3
"('crop', 'yields')",3
"('were', 'below')",3
"('improved', 'at')",3
"('report', 'labor')",3
"('as', 'most')",3
"('most', 'firms')",3
"('raising', 'starting')",3
"('attract', 'new')",3
"('surveyed', 'in')",3
"('in', 'midnovember')",3
"('midnovember', 'was')",3
"('slightly', 'weaker')",3
"('weaker', 'than')",3
"('it', 'is')",3
"('modest', 'improvement')",3
"('in', 'south')",3
"('dakota', 'were')",3
"('to', 'struggle')",3
"('tenth', 'district')",3
"('district', 'increased')",3
"('other', 'business')",3
"('agricultural', 'conditions')",3
"('grew', 'moderately')",3
"('to', 'normal')",3
"('after', 'hurricane')",3
"('and', 'nonfinancial')",3
"('but', 'there')",3
"('for', '2018')",3
"('sales', 'remained')",3
"('strong', 'and')",3
"('the', 'initial')",3
"('labor', 'shortages')",3
"('the', 'consumer')",3
"('consumer', 'and')",3
"('sector', 'were')",3
"('first', 'district')",3
"('a', 'few')",3
"('positive', 'growth')",3
"('were', 'said')",3
"('said', 'to')",3
"('markets', 'in')",3
"('the', 'region')",3
"('for', 'sale')",3
"('new', 'england')",3
"('the', 'us')",3
"('retail', 'contacts')",3
"('to', '3')",3
"('equipment', 'said')",3
"('change', 'in')",3
"('saw', 'moderate')",3
"('1', 'percent')",3
"('of', 'our')",3
"('growth', 'of')",3
"('contributed', 'to')",3
"('retail', 'environment')",3
"('black', 'friday')",3
"('the', 'low')",3
"('despite', 'the')",3
"('in', '2018')",3
"('most', 'recent')",3
"('were', 'a')",3
"('a', 'furniture')",3
"('was', 'largely')",3
"('a', 'paper')",3
"('our', 'contacts')",3
"('that', 'demand')",3
"('auto', 'industry')",3
"('parts', 'of')",3
"('by', 'the')",3
"('to', 'their')",3
"('spending', 'plans')",3
"('growth', 'with')",3
"('of', 'respondents')",3
"('and', 'increased')",3
"('that', 'labor')",3
"('the', 'board')",3
"('job', 'seekers')",3
"('contacts', 'expressed')",3
"('competition', 'for')",3
"('district', 'were')",3
"('were', 'mostly')",3
"('flat', 'in')",3
"('class', 'a')",3
"('office', 'space')",3
"('industrial', 'space')",3
"('lack', 'of')",3
"('with', 'further')",3
"('steady', 'or')",3
"('construction', 'remained')",3
"('construction', 'increased')",3
"('moving', 'forward')",3
"('areas', 'but')",3
"('were', 'down')",3
"('down', 'in')",3
"('contacts', 'cited')",3
"('expressed', 'concern')",3
"('impact', 'of')",3
"('market', 'has')",3
"('steady', 'and')",3
"('increase', 'moderately')",3
"('pace', 'while')",3
"('and', 'professional')",3
"('services', 'reported')",3
"('steady', 'since')",3
"('report', 'as')",3
"('high', 'end')",3
"('development', 'has')",3
"('has', 'picked')",3
"('banks', 'reported')",3
"('and', 'ongoing')",3
"('wages', 'the')",3
"('have', 'reported')",3
"('difficulty', 'finding')",3
"('the', 'months')",3
"('particularly', 'strong')",3
"('sector', 'a')",3
"('that', 'some')",3
"('the', 'leisure')",3
"('the', 'exception')",3
"('exception', 'of')",3
"('room', 'rates')",3
"('more', 'than')",3
"('looking', 'ahead')",3
"('sales', 'have')",3
"('sales', 'activity')",3
"('the', 'nearterm')",3
"('steady', 'at')",3
"('level', 'in')",3
"('continued', 'growth')",3
"('firms', 'noted')",3
"('november', 'and')",3
"('industry', 'noted')",3
"('had', 'been')",3
"('strong', 'while')",3
"('across', 'new')",3
"('in', 'contrast')",3
"('contact', 'noted')",3
"('concessions', 'have')",3
"('at', 'high')",3
"('modestly', 'in')",3
"('and', 'northern')",3
"('rents', 'have')",3
"('remained', 'flat')",3
"('has', 'remained')",3
"('while', 'vacancy')",3
"('rates', 'in')",3
"('reported', 'lower')",3
"('and', 'steady')",3
"('types', 'of')",3
"('credit', 'standards')",3
"('reported', 'to')",3
"('for', 'ci')",3
"('third', 'district')",3
"('home', 'construction')",3
"('existing', 'home')",3
"('appeared', 'to')",3
"('to', 'decline')",3
"('modestly', 'overall')",3
"('growth', 'over')",3
"('firms', 'expecting')",3
"('for', 'both')",3
"('nonmanufacturing', 'firms')",3
"('manufacturing', 'firms')",3
"('reported', 'little')",3
"('with', 'about')",3
"('prices', 'received')",3
"('their', 'own')",3
"('goods', 'and')",3
"('and', 'services')",3
"('current', 'period')",3
"('prices', 'paid')",3
"('of', 'manufacturing')",3
"('a', 'majority')",3
"('banking', 'contacts')",3
"('construction', 'materials')",3
"('with', 'some')",3
"('expectations', 'of')",3
"('a', 'slowdown')",3
"('gains', 'in')",3
"('sectors', 'reported')",3
"('general', 'activity')",3
"('however', 'the')",3
"('expecting', 'increases')",3
"('that', 'overall')",3
"('dealers', 'reported')",3
"('indicated', 'a')",3
"('prior', 'year')",3
"('october', 'a')",3
"('remained', 'positive')",3
"('period', 'loan')",3
"('flat', 'over')",3
"('which', 'is')",3
"('similar', 'to')",3
"('to', 'describe')",3
"('remained', 'weak')",3
"('slight', 'pace')",3
"('sector', 'and')",3
"('our', 'last')",3
"('motor', 'vehicle')",3
"('manufacturing', 'output')",3
"('overall', 'but')",3
"('and', 'freight')",3
"('moderate', 'to')",3
"('market', 'activity')",3
"('in', 'commercial')",3
"('share', 'of')",3
"('pressures', 'were')",3
"('materials', 'prices')",3
"('material', 'costs')",3
"('to', 'fall')",3
"('when', 'compared')",3
"('resulted', 'in')",3
"('heading', 'into')",3
"('through', 'september')",3
"('to', 'those')",3
"('those', 'of')",3
"('that', 'said')",3
"('auto', 'dealers')",3
"('to', 'see')",3
"('and', 'service')",3
"('earlier', 'the')",3
"('new', 'and')",3
"('concerned', 'about')",3
"('unchanged', 'from')",3
"('months', 'of')",3
"('is', 'not')",3
"('robust', 'pace')",3
"('much', 'of')",3
"('a', 'need')",3
"('activity', 'the')",3
"('remained', 'low')",3
"('and', 'agriculture')",3
"('the', 'demand')",3
"('for', 'labor')",3
"('a', 'tight')",3
"('information', 'technology')",3
"('modest', 'overall')",3
"('but', 'contacts')",3
"('the', 'service')",3
"('that', 'it')",3
"('it', 'was')",3
"('of', 'business')",3
"('shipments', 'in')",3
"('transportation', 'equipment')",3
"('increased', 'demand')",3
"('reports', 'on')",3
"('auto', 'dealer')",3
"('dealer', 'reported')",3
"('over', 'last')",3
"('revenues', 'in')",3
"('buyer', 'traffic')",3
"('sales', 'continued')",3
"('retail', 'space')",3
"('industrial', 'and')",3
"('low', 'inventory')",3
"('loan', 'growth')",3
"('up', 'for')",3
"('and', 'it')",3
"('the', 'remainder')",3
"('remainder', 'of')",3
"('improved', 'modestly')",3
"('bankers', 'reported')",3
"('of', 'hurricane')",3
"('employment', 'over')",3
"('12', 'months')",3
"('current', 'staff')",3
"('a', 'desire')",3
"('desire', 'to')",3
"('to', 'keep')",3
"('keep', 'operating')",3
"('operating', 'costs')",3
"('percent', 'in')",3
"('percent', 'over')",3
"('next', 'twelve')",3
"('had', 'increased')",3
"('increased', 'at')",3
"('unchanged', 'since')",3
"('shipments', 'of')",3
"('for', 'corn')",3
"('growth', 'continued')",3
"('new', 'hires')",3
"('production', 'workers')",3
"('wages', 'were')",3
"('was', 'also')",3
"('a', 'notable')",3
"('reported', 'rising')",3
"('spending', 'increased')",3
"('and', 'food')",3
"('twelve', 'months')",3
"('of', 'commercial')",3
"('transportation', 'services')",3
"('edged', 'higher')",3
"('higher', 'in')",3
"('for', 'homes')",3
"('growth', 'spread')",3
"('spread', 'across')",3
"('and', 'was')",3
"('loan', 'volume')",3
"('corn', 'and')",3
"('in', 'early')",3
"('slightly', 'higher')",3
"('over', 'half')",3
"('expect', 'to')",3
"('of', 'sales')",3
"('growth', 'since')",3
"('a', 'significant')",3
"('time', 'last')",3
"('in', 'production')",3
"('next', 'quarter')",3
"('slowdown', 'in')",3
"('will', 'be')",3
"('slightly', 'from')",3
"('hiring', 'demand')",3
"('in', 'consumer')",3
"('energy', 'and')",3
"('minnesota', 'and')",3
"('minneapolisst', 'paul')",3
"('found', 'that')",3
"('labor', 'was')",3
"('the', 'retail')",3
"('in', 'capital')",3
"('up', 'moderately')",3
"('farm', 'income')",3
"('most', 'sectors')",3
"('professional', 'hightech')",3
"('hightech', 'and')",3
"('input', 'and')",3
"('moderately', 'over')",3
"('coming', 'months')",3
"('district', 'contacts')",3
"('edged', 'up')",3
"('in', 'both')",3
"('next', 'few')",3
"('above', 'yearago')",3
"('to', 'outpace')",3
"('sector', 'was')",3
"('health', 'care')",3
"('from', 'hurricane')",3
"('robust', 'and')",3
"('efforts', 'in')",3
"('the', 'southeast')",3
"('the', 'united')",2
"('monetary', 'policy')",2
"('data', 'financial')",2
"('reporting', 'districts')",2
"('spending', 'on')",2
"('on', 'retail')",2
"('the', 'transportation')",2
"('transportation', 'sector')",2
"('slight', 'softening')",2
"('northern', 'california')",2
"('temporarily', 'reduced')",2
"('reduced', 'shipping')",2
"('districts', 'reporting')",2
"('sales', 'or')",2
"('construction', 'by')",2
"('steady', 'to')",2
"('expected', 'activity')",2
"('districts', 'noted')",2
"('growth', 'has')",2
"('employers', 'were')",2
"('difficulties', 'finding')",2
"('across', 'various')",2
"('skill', 'levels')",2
"('several', 'districts')",2
"('that', 'an')",2
"('an', 'inability')",2
"('skills', 'was')",2
"('key', 'factor')",2
"('factor', 'restraining')",2
"('moderate', 'in')",2
"('for', 'professional')",2
"('remain', 'difficult')",2
"('to', 'fill')",2
"('employeesprices', 'price')",2
"('pressures', 'have')",2
"('report', 'most')",2
"('in', 'selling')",2
"('and', 'moderate')",2
"('moderate', 'increases')",2
"('in', 'nonlabor')",2
"('costs', 'in')",2
"('hurricane', 'rebuilding')",2
"('prices', 'generally')",2
"('generally', 'increased')",2
"('increased', 'as')",2
"('input', 'cost')",2
"('cost', 'increases')",2
"('manufacturing', 'in')",2
"('in', 'many')",2
"('these', 'increases')",2
"('to', 'consumers')",2
"('prices', 'also')",2
"('also', 'rose')",2
"('gas', 'prices')",2
"('staffing', 'services')",2
"('tight', 'and')",2
"('expand', 'moderately')",2
"('tight', 'input')",2
"('rise', 'moderately')",2
"('for', 'manufacturing')",2
"('manufacturing', 'nonfinancial')",2
"('and', 'nonauto')",2
"('declined', 'slightly')",2
"('slightly', 'on')",2
"('increased', 'from')",2
"('that', 'of')",2
"('was', 'moderate')",2
"('increased', 'further')",2
"('on', 'wages')",2
"('store', 'traffic')",2
"('constraints', 'in')",2
"('in', 'freight')",2
"('by', 'rising')",2
"('and', 'low')",2
"('economy', 'continued')",2
"('overall', 'manufacturing')",2
"('transportation', 'activity')",2
"('upcoming', 'holiday')",2
"('rose', 'only')",2
"('only', 'modestly')",2
"('to', 'low')",2
"('up', 'wages')",2
"('market', 'persisted')",2
"('persisted', 'and')",2
"('nonlabor', 'costs')",2
"('costs', 'remained')",2
"('changed', 'retail')",2
"('increased', 'across')",2
"('district', 'tourism')",2
"('mostly', 'positive')",2
"('prices', 'improved')",2
"('manufacturers', 'indicated')",2
"('credit', 'was')",2
"('production', 'increased')",2
"('slightly', 'wages')",2
"('wages', 'rose')",2
"('rose', 'slightly')",2
"('slightly', 'financial')",2
"('changed', 'crop')",2
"('yields', 'were')",2
"('conditions', 'remain')",2
"('remain', 'tight')",2
"('tight', 'as')",2
"('and', 'salaries')",2
"('salaries', 'as')",2
"('a', 'way')",2
"('way', 'to')",2
"('new', 'workers')",2
"('workers', 'the')",2
"('among', 'firms')",2
"('firms', 'surveyed')",2
"('outlook', 'from')",2
"('from', 'our')",2
"('midaugust', 'survey')",2
"('improvement', 'from')",2
"('outlook', 'one')",2
"('the', 'ninth')",2
"('ninth', 'district')",2
"('constrained', 'by')",2
"('by', 'tight')",2
"('plant', 'closures')",2
"('harvests', 'were')",2
"('were', 'not')",2
"('not', 'expected')",2
"('to', 'offset')",2
"('offset', 'low')",2
"('the', 'tenth')",2
"('and', 'energy')",2
"('spending', 'was')",2
"('flat', 'with')",2
"('conditions', 'weakened')",2
"('weakened', 'but')",2
"('respondents', 'noted')",2
"('business', 'had')",2
"('returned', 'to')",2
"('remained', 'a')",2
"('optimism', 'for')",2
"('and', 'auto')",2
"('initial', 'posthurricane')",2
"('posthurricane', 'surge')",2
"('begun', 'to')",2
"('widespread', 'reports')",2
"('the', 'twelfth')",2
"('twelfth', 'district')",2
"('retail', 'goods')",2
"('goods', 'grew')",2
"('and', 'growth')",2
"('sectors', 'remained')",2
"('strong', 'conditions')",2
"('robust', 'while')",2
"('strong', 'lending')",2
"('activity', 'business')",2
"('and', 'manufacturers')",2
"('manufacturers', 'cited')",2
"('firms', 'also')",2
"('markets', 'were')",2
"('sectors', 'and')",2
"('metro', 'areas')",2
"('areas', 'in')",2
