NGram,Frequency
"('Louisville',)",7
"('healthcare',)",7
"('Reserve',)",6
"('Banking',)",6
"('late',)",6
"('Boston',)",6
"('noting',)",6
"('did',)",6
"('Lending',)",6
"('wet',)",6
"('improve',)",6
"('optimism',)",6
"('better',)",6
"('contrast',)",6
"('farm',)",6
"('Housing',)",6
"('Price',)",6
"('equipment',)",6
"('building',)",6
"('income',)",6
"('exception',)",6
"('clients',)",6
"('hiring',)",6
"('seen',)",6
"('three',)",6
"('revenues',)",6
"('because',)",6
"('jobs',)",6
"('employees',)",6
"('vacancy',)",6
"('Some',)",6
"('area',)",6
"('light',)",6
"('state',)",6
"('education',)",6
"('health',)",6
"('tightening',)",6
"('northern',)",6
"('availability',)",6
"('development',)",6
"('hours',)",6
"('consumers',)",6
"('producers',)",6
"('store',)",6
"('Auto',)",6
"('projects',)",6
"('technical',)",6
"('North',)",6
"('West',)",6
"('western',)",6
"('planting',)",6
"('corn',)",6
"('announced',)",6
"('Montana',)",6
"('bankers',)",6
"('margins',)",6
"('Federal',)",5
"('Resources',)",5
"('Data',)",5
"('Beige',)",5
"('Book',)",5
"('softened',)",5
"('edged',)",5
"('nonfinancial',)",5
"('outlooks',)",5
"('occupations',)",5
"('attract',)",5
"('improving',)",5
"('employers',)",5
"('cost',)",5
"('fairly',)",5
"('tightened',)",5
"('employee',)",5
"('heavy',)",5
"('vehicles',)",5
"('indicate',)",5
"('slower',)",5
"('weak',)",5
"('subdued',)",5
"('commodity',)",5
"('output',)",5
"('First',)",5
"('Respondents',)",5
"('significantly',)",5
"('near',)",5
"('find',)",5
"('pay',)",5
"('housing',)",5
"('Tourism',)",5
"('customer',)",5
"('brickandmortar',)",5
"('government',)",5
"('staff',)",5
"('Looking',)",5
"('expanding',)",5
"('Inventories',)",5
"('essentially',)",5
"('agencies',)",5
"('pickup',)",5
"('chain',)",5
"('domestic',)",5
"('good',)",5
"('off',)",5
"('Jersey',)",5
"('strengthened',)",5
"('largely',)",5
"('mortgages',)",5
"('categories',)",5
"('Third',)",5
"('machinery',)",5
"('part',)",5
"('relatively',)",5
"('South',)",5
"('again',)",5
"('openings',)",5
"('difficult',)",5
"('primarily',)",5
"('contractors',)",5
"('lack',)",5
"('food',)",5
"('property',)",5
"('strength',)",5
"('Professional',)",5
"('data',)",5
"('centers',)",5
"('healthy',)",5
"('summer',)",5
"('well',)",5
"('materials',)",5
"('rice',)",5
"('crop',)",5
"('metals',)",5
"('surveyed',)",5
"('wheat',)",5
"('anticipated',)",5
"('Financial',)",4
"('twelve',)",4
"('record',)",4
"('highs',)",4
"('range',)",4
"('constraints',)",4
"('retain',)",4
"('push',)",4
"('pushing',)",4
"('only',)",4
"('times',)",4
"('benefits',)",4
"('Businesses',)",4
"('recently',)",4
"('soft',)",4
"('solid',)",4
"('Growth',)",4
"('Louis',)",4
"('hold',)",4
"('downward',)",4
"('mining',)",4
"('outside',)",4
"('less',)",4
"('small',)",4
"('manufacturer',)",4
"('starting',)",4
"('Staffing',)",4
"('following',)",4
"('All',)",4
"('single',)",4
"('condos',)",4
"('weakness',)",4
"('percentages',)",4
"('varied',)",4
"('chemical',)",4
"('exports',)",4
"('international',)",4
"('cautious',)",4
"('2016',)",4
"('concern',)",4
"('back',)",4
"('difficulty',)",4
"('Two',)",4
"('additional',)",4
"('properties',)",4
"('states',)",4
"('every',)",4
"('month',)",4
"('experienced',)",4
"('purchasing',)",4
"('Many',)",4
"('unemployment',)",4
"('note',)",4
"('leisure',)",4
"('running',)",4
"('used',)",4
"('asking',)",4
"('starts',)",4
"('Bankers',)",4
"('deposit',)",4
"('Homebuilders',)",4
"('primary',)",4
"('expecting',)",4
"('if',)",4
"('That',)",4
"('hotel',)",4
"('bookings',)",4
"('strongest',)",4
"('brokers',)",4
"('able',)",4
"('companies',)",4
"('freight',)",4
"('3',)",4
"('per',)",4
"('lowskilled',)",4
"('competition',)",4
"('capacity',)",4
"('dealer',)",4
"('Production',)",4
"('declining',)",4
"('drilling',)",4
"('Natural',)",4
"('still',)",4
"('mortgage',)",4
"('engineering',)",4
"('software',)",4
"('ports',)",4
"('global',)",4
"('Virginia',)",4
"('absorption',)",4
"('farmers',)",4
"('softening',)",4
"('available',)",4
"('cargo',)",4
"('soybean',)",4
"('crops',)",4
"('soybeans',)",4
"('likely',)",4
"('St',)",4
"('smaller',)",4
"('raw',)",4
"('utilization',)",4
"('Ninth',)",4
"('MinneapolisSt',)",4
"('Paul',)",4
"('hightech',)",4
"('heading',)",4
"('portion',)",4
"('Outlooks',)",4
"('Houston',)",4
"('Policy',)",3
"('Supervision',)",3
"('Bank',)",3
"('Chicago',)",3
"('flattened',)",3
"('keep',)",3
"('Meanwhile',)",3
"('tended',)",3
"('Agricultural',)",3
"('unusually',)",3
"('nearterm',)",3
"('ability',)",3
"('where',)",3
"('severe',)",3
"('retention',)",3
"('workforce',)",3
"('10',)",3
"('pricing',)",3
"('certain',)",3
"('final',)",3
"('apparel',)",3
"('Energy',)",3
"('Input',)",3
"('widespread',)",3
"('ticked',)",3
"('add',)",3
"('Australia',)",3
"('training',)",3
"('programs',)",3
"('uptick',)",3
"('trucks',)",3
"('Conditions',)",3
"('others',)",3
"('segments',)",3
"('softness',)",3
"('inflation',)",3
"('With',)",3
"('reportedly',)",3
"('so',)",3
"('mentioned',)",3
"('any',)",3
"('vacant',)",3
"('hired',)",3
"('contacted',)",3
"('vendors',)",3
"('family',)",3
"('supplies',)",3
"('Other',)",3
"('Of',)",3
"('aerospace',)",3
"('distribution',)",3
"('holding',)",3
"('placements',)",3
"('side',)",3
"('Although',)",3
"('who',)",3
"('raised',)",3
"('foot',)",3
"('increasingly',)",3
"('hotels',)",3
"('urban',)",3
"('investment',)",3
"('sale',)",3
"('stayed',)",3
"('start',)",3
"('For',)",3
"('numbers',)",3
"('seeing',)",3
"('very',)",3
"('servicesector',)",3
"('sluggish',)",3
"('agency',)",3
"('mainly',)",3
"('highly',)",3
"('merchandise',)",3
"('roughly',)",3
"('Retailers',)",3
"('desired',)",3
"('continuing',)",3
"('25',)",3
"('normal',)",3
"('types',)",3
"('banking',)",3
"('operating',)",3
"('twothirds',)",3
"('received',)",3
"('Canadian',)",3
"('250',)",3
"('annual',)",3
"('fabricated',)",3
"('metal',)",3
"('expenditures',)",3
"('impact',)",3
"('online',)",3
"('leading',)",3
"('After',)",3
"('restaurant',)",3
"('Expectations',)",3
"('anticipating',)",3
"('equity',)",3
"('seasonal',)",3
"('faster',)",3
"('express',)",3
"('strengthen',)",3
"('season',)",3
"('highskilled',)",3
"('motor',)",3
"('difficulties',)",3
"('order',)",3
"('material',)",3
"('highest',)",3
"('sold',)",3
"('This',)",3
"('segment',)",3
"('Increased',)",3
"('car',)",3
"('unit',)",3
"('6',)",3
"('results',)",3
"('backlogs',)",3
"('CRE',)",3
"('banks',)",3
"('cloud',)",3
"('Coal',)",3
"('finding',)",3
"('national',)",3
"('exceeded',)",3
"('lenders',)",3
"('Washington',)",3
"('led',)",3
"('investments',)",3
"('Agriculture',)",3
"('beef',)",3
"('dairy',)",3
"('peanut',)",3
"('showed',)",3
"('Wage',)",3
"('resulted',)",3
"('share',)",3
"('around',)",3
"('plantings',)",3
"('fiveyear',)",3
"('interest',)",3
"('Corn',)",3
"('planted',)",3
"('milk',)",3
"('US',)",3
"('40',)",3
"('Memphis',)",3
"('shortage',)",3
"('minimum',)",3
"('eastern',)",3
"('sorghum',)",3
"('tax',)",3
"('utility',)",3
"('11',)",3
"('Dakota',)",3
"('delayed',)",3
"('moving',)",3
"('product',)",3
"('DFW',)",3
"('yields',)",3
"('United',)",2
"('States',)",2
"('provides',)",2
"('Market',)",2
"('Monetary',)",2
"('Tools',)",2
"('Structure',)",2
"('Regulations',)",2
"('Payment',)",2
"('Research',)",2
"('Dealer',)",2
"('Financing',)",2
"('Rates',)",2
"('Industrial',)",2
"('signaled',)",2
"('nonauto',)",2
"('structures',)",2
"('support',)",2
"('negatively',)",2
"('affected',)",2
"('tighten',)",2
"('citing',)",2
"('Despite',)",2
"('impeding',)",2
"('Similarly',)",2
"('attracting',)",2
"('unskilled',)",2
"('commodities',)",2
"('falling',)",2
"('Low',)",2
"('forsale',)",2
"('house',)",2
"('facing',)",2
"('added',)",2
"('frequently',)",2
"('payrolls',)",2
"('persisted',)",2
"('adverse',)",2
"('use',)",2
"('highdemand',)",2
"('remainder',)",2
"('accelerated',)",2
"('Nonfinancial',)",2
"('reflecting',)",2
"('envelopes',)",2
"('hire',)",2
"('now',)",2
"('hard',)",2
"('semiconductors',)",2
"('related',)",2
"('England',)",2
"('retaining',)",2
"('hires',)",2
"('within',)",2
"('days',)",2
"('being',)",2
"('distributor',)",2
"('driven',)",2
"('condominiums',)",2
"('board',)",2
"('persist',)",2
"('lowsingledigit',)",2
"('eight',)",2
"('makes',)",2
"('customers',)",2
"('China',)",2
"('putting',)",2
"('patient',)",2
"('By',)",2
"('two',)",2
"('fact',)",2
"('exceptionally',)",2
"('lost',)",2
"('big',)",2
"('trying',)",2
"('recruitment',)",2
"('working',)",2
"('internal',)",2
"('focus',)",2
"('quarterCommercial',)",2
"('life',)",2
"('sciences',)",2
"('Also',)",2
"('highend',)",2
"('quite',)",2
"('would',)",2
"('going',)",2
"('Connecticut',)",2
"('closed',)",2
"('we',)",2
"('set',)",2
"('busy',)",2
"('basis',)",2
"('without',)",2
"('helped',)",2
"('retreated',)",2
"('multiyear',)",2
"('weakened',)",2
"('Banks',)",2
"('delinquency',)",2
"('characterized',)",2
"('engineers',)",2
"('finance',)",2
"('comparable',)",2
"('room',)",2
"('Broadway',)",2
"('theaters',)",2
"('noticeably',)",2
"('plan',)",2
"('shape',)",2
"('subprime',)",2
"('Atlantic',)",2
"('leveled',)",2
"('brisk',)",2
"('rental',)",2
"('edge',)",2
"('reached',)",2
"('throughout',)",2
"('except',)",2
"('refinancing',)",2
"('spreads',)",2
"('Delinquency',)",2
"('Aggregate',)",2
"('Nonresidential',)",2
"('substitute',)",2
"('indicators',)",2
"('fewer',)",2
"('additions',)",2
"('muted',)",2
"('tend',)",2
"('readily',)",2
"('passed',)",2
"('paid',)",2
"('decreases',)",2
"('anticipate',)",2
"('began',)",2
"('soften',)",2
"('makers',)",2
"('paper',)",2
"('reductions',)",2
"('electronic',)",2
"('Nonauto',)",2
"('retailer',)",2
"('Moreover',)",2
"('shifting',)",2
"('ongoing',)",2
"('shift',)",2
"('toward',)",2
"('until',)",2
"('Generally',)",2
"('even',)",2
"('incentives',)",2
"('sustain',)",2
"('lifted',)",2
"('Philadelphia',)",2
"('beginning',)",2
"('base',)",2
"('abated',)",2
"('nearly',)",2
"('cards',)",2
"('contributed',)",2
"('card',)",2
"('observed',)",2
"('builder',)",2
"('covering',)",2
"('Freight',)",2
"('portfolios',)",2
"('broad',)",2
"('personnel',)",2
"('High',)",2
"('turnover',)",2
"('drivers',)",2
"('driving',)",2
"('wagesPrices',)",2
"('dramatic',)",2
"('subcontractors',)",2
"('constrained',)",2
"('factor',)",2
"('when',)",2
"('transactions',)",2
"('closures',)",2
"('may',)",2
"('grocery',)",2
"('total',)",2
"('yearearlier',)",2
"('weaker',)",2
"('Firstquarter',)",2
"('truck',)",2
"('dollar',)",2
"('budgets',)",2
"('notable',)",2
"('plant',)",2
"('rigs',)",2
"('albeit',)",2
"('reduced',)",2
"('4',)",2
"('Ohio',)",2
"('found',)",2
"('point',)",2
"('markedly',)",2
"('infrastructure',)",2
"('translated',)",2
"('purchases',)",2
"('contributing',)",2
"('security',)",2
"('expansion',)",2
"('Shipments',)",2
"('land',)",2
"('air',)",2
"('executives',)",2
"('computer',)",2
"('scientists',)",2
"('technicians',)",2
"('outpaced',)",2
"('corrugated',)",2
"('delivery',)",2
"('Transportation',)",2
"('facilities',)",2
"('indicating',)",2
"('imports',)",2
"('brick',)",2
"('mortar',)",2
"('Trucking',)",2
"('regional',)",2
"('executive',)",2
"('strongly',)",2
"('fall',)",2
"('facility',)",2
"('reduction',)",2
"('developments',)",2
"('agents',)",2
"('DC',)",2
"('banker',)",2
"('such',)",2
"('hospital',)",2
"('surge',)",2
"('Strong',)",2
"('came',)",2
"('company',)",2
"('produced',)",2
"('making',)",2
"('behind',)",2
"('Nonlabor',)",2
"('SUVs',)",2
"('According',)",2
"('signs',)",2
"('managers',)",2
"('craft',)",2
"('entrylevel',)",2
"('constructionrelated',)",2
"('towards',)",2
"('skills',)",2
"('18',)",2
"('monthsConsumer',)",2
"('visitors',)",2
"('beverage',)",2
"('improvements',)",2
"('getting',)",2
"('longer',)",2
"('Rail',)",2
"('automobiles',)",2
"('ecommerce',)",2
"('borrowers',)",2
"('regulatory',)",2
"('requirements',)",2
"('Lenders',)",2
"('created',)",2
"('refining',)",2
"('Gulf',)",2
"('drought',)",2
"('Florida',)",2
"('averages',)",2
"('sectorsEmployment',)",2
"('Hiring',)",2
"('concentrated',)",2
"('Michigan',)",2
"('defense',)",2
"('delinquencies',)",2
"('Incomes',)",2
"('deteriorated',)",2
"('operations',)",2
"('cut',)",2
"('cattle',)",2
"('growers',)",2
"('picture',)",2
"('reduce',)",2
"('addition',)",2
"('nonlabor',)",2
"('nonmetallic',)",2
"('mineral',)",2
"('More',)",2
"('layoffs',)",2
"('Another',)",2
"('Local',)",2
"('decrease',)",2
"('straight',)",2
"('fair',)",2
"('acreage',)",2
"('tempered',)",2
"('poor',)",2
"('claims',)",2
"('dropped',)",2
"('booths',)",2
"('Missoula',)",2
"('Mont',)",2
"('source',)",2
"('open',)",2
"('center',)",2
"('receiving',)",2
"('local',)",2
"('Minneapolis',)",2
"('electrical',)",2
"('Rapid',)",2
"('SD',)",2
"('tourists',)",2
"('count',)",2
"('Sioux',)",2
"('Falls',)",2
"('Rochester',)",2
"('Minn',)",2
"('par',)",2
"('mine',)",2
"('Average',)",2
"('Restaurant',)",2
"('finished',)",2
"('luxury',)",2
"('aircraft',)",2
"('profitable',)",2
"('Cattle',)",2
"('prospects',)",2
"('favorable',)",2
"('easing',)",2
"('oilfield',)",2
"('supported',)",2
"('regarding',)",2
"('persistent',)",2
"('along',)",2
"('slowly',)",2
"('district',)",2
"('substantial',)",2
"('CI',)",2
"('Deposit',)",2
"('Permian',)",2
"('harvest',)",2
"('immigration',)",2
"('computing',)",2
"('boosted',)",2
"('potential',)",2
"('Mountain',)",2
"('parts',)",2
"('automobile',)",2
"('central',)",1
"('bank',)",1
"('nation',)",1
"('safe',)",1
"('flexible',)",1
"('monetary',)",1
"('system',)",1
"('Open',)",1
"('Committee',)",1
"('Principles',)",1
"('Practice',)",1
"('Implementation',)",1
"('Review',)",1
"('Strategy',)",1
"('Communications',)",1
"('Institution',)",1
"('Reporting',)",1
"('Forms',)",1
"('Regulation',)",1
"('Letters',)",1
"('Applications',)",1
"('Legal',)",1
"('Developments',)",1
"('Regulatory',)",1
"('Statutes',)",1
"('Policies',)",1
"('Utilities',)",1
"('Infrastructures',)",1
"('Committees',)",1
"('Forums',)",1
"('Working',)",1
"('Papers',)",1
"('Notes',)",1
"('Models',)",1
"('Assets',)",1
"('Liabilities',)",1
"('Terms',)",1
"('Exchange',)",1
"('International',)",1
"('Accounts',)",1
"('Household',)",1
"('Interest',)",1
"('Micro',)",1
"('Reference',)",1
"('Manual',)",1
"('MDRM',)",1
"('Money',)",1
"('Stock',)",1
"('Balances',)",1
"('Enforcement',)",1
"('Community',)",1
"('Development',)",1
"('Analysis',)",1
"('economies',)",1
"('trends',)",1
"('mirror',)",1
"('waned',)",1
"('DistrictsEmployment',)",1
"('broadening',)",1
"('offering',)",1
"('raising',)",1
"('percentPrices',)",1
"('Rapidly',)",1
"('groceries',)",1
"('autos',)",1
"('marketsHighlights',)",1
"('onehalf',)",1
"('cautionNew',)",1
"('mixedPhiladelphia',)",1
"('relieved',)",1
"('substituting',)",1
"('laborCleveland',)",1
"('looking',)",1
"('enhance',)",1
"('packages',)",1
"('means',)",1
"('Singlefamily',)",1
"('Motor',)",1
"('costsRichmond',)",1
"('wide',)",1
"('array',)",1
"('keeping',)",1
"('hindering',)",1
"('hardhit',)",1
"('buoyed',)",1
"('temporarily',)",1
"('idled',)",1
"('facilitiesAtlanta',)",1
"('productionChicago',)",1
"('sectorsSt',)",1
"('quarterMinneapolis',)",1
"('growthKansas',)",1
"('pricesDallas',)",1
"('partly',)",1
"('supporting',)",1
"('increasedSan',)",1
"('Francisco',)",1
"('moderatelySummary',)",1
"('February',)",1
"('evenly',)",1
"('divided',)",1
"('between',)",1
"('Onehalf',)",1
"('responding',)",1
"('staffingfirm',)",1
"('dearth',)",1
"('roundEmployment',)",1
"('None',)",1
"('moves',)",1
"('either',)",1
"('maker',)",1
"('right',)",1
"('furniture',)",1
"('challenge',)",1
"('quit',)",1
"('They',)",1
"('singled',)",1
"('systems',)",1
"('administrator',)",1
"('network',)",1
"('engineer',)",1
"('medical',)",1
"('assistant',)",1
"('bill',)",1
"('increasedPrices',)",1
"('successfully',)",1
"('Otherwise',)",1
"('size',)",1
"('surprises',)",1
"('confronting',)",1
"('Median',)",1
"('Vermont',)",1
"('dwindled',)",1
"('DistrictRetail',)",1
"('consulted',)",1
"('comparablestore',)",1
"('ranged',)",1
"('Furniture',)",1
"('unexpectedly',)",1
"('rest',)",1
"('uncertain',)",1
"('singledigit',)",1
"('yearManufacturing',)",1
"('Related',)",1
"('Reasons',)",1
"('important',)",1
"('cutting',)",1
"('veterinary',)",1
"('visits',)",1
"('yearonyear',)",1
"('lab',)",1
"('demandNo',)",1
"('revisions',)",1
"('placed',)",1
"('convertible',)",1
"('bond',)",1
"('week',)",1
"('demandThe',)",1
"('initially',)",1
"('relevant',)",1
"('comparison',)",1
"('made',)",1
"('them',)",1
"('wonder',)",1
"('spendingStaffing',)",1
"('temporary',)",1
"('respondent',)",1
"('permanent',)",1
"('client',)",1
"('seeks',)",1
"('broaden',)",1
"('listings',)",1
"('reflect',)",1
"('recruiting',)",1
"('brainstorming',)",1
"('ways',)",1
"('recruit',)",1
"('people',)",1
"('money',)",1
"('nonprofits',)",1
"('member',)",1
"('social',)",1
"('media',)",1
"('tool',)",1
"('referral',)",1
"('signing',)",1
"('bonuses',)",1
"('college',)",1
"('tuition',)",1
"('receive',)",1
"('degree',)",1
"('Hartford',)",1
"('footprints',)",1
"('seeking',)",1
"('turned',)",1
"('converting',)",1
"('suburban',)",1
"('laboratory',)",1
"('apartment',)",1
"('shifted',)",1
"('suburbs',)",1
"('Portland',)",1
"('developers',)",1
"('absolute',)",1
"('terms',)",1
"('forecasted',)",1
"('stay',)",1
"('faces',)",1
"('budget',)",1
"('deficitResidential',)",1
"('pending',)",1
"('Rhode',)",1
"('Island',)",1
"('historically',)",1
"('telling',)",1
"('how',)",1
"('clear',)",1
"('present',)",1
"('challenges',)",1
"('Massachusetts',)",1
"('alltime',)",1
"('lows',)",1
"('marketMost',)",1
"('seemed',)",1
"('strains',)",1
"('spur',)",1
"('contributes',)",1
"('estateFor',)",1
"('wwwbostonfedorgregionaleconomySummary',)",1
"('Second',)",1
"('declinedEmployment',)",1
"('tightespecially',)",1
"('tech',)",1
"('notes',)",1
"('quarterManufacturers',)",1
"('aheadContacts',)",1
"('salariesemployers',)",1
"('negotiable',)",1
"('soughtafter',)",1
"('specialized',)",1
"('steadyPrices',)",1
"('Those',)",1
"('receivedGeneral',)",1
"('ticket',)",1
"('15',)",1
"('levelsConsumer',)",1
"('samestore',)",1
"('lagged',)",1
"('become',)",1
"('outlookAuto',)",1
"('earliera',)",1
"('swelled',)",1
"('loansConsumer',)",1
"('Middle',)",1
"('NY',)",1
"('NJ',)",1
"('PA',)",1
"('reaching',)",1
"('16year',)",1
"('MarchManufacturing',)",1
"('Distribution',)",1
"('thus',)",1
"('far',)",1
"('pause',)",1
"('widely',)",1
"('upbeatServices',)",1
"('least',)",1
"('sanguine',)",1
"('optimisticTourism',)",1
"('attendance',)",1
"('percentReal',)",1
"('Citys',)",1
"('landlord',)",1
"('concessions',)",1
"('lowered',)",1
"('effective',)",1
"('spurred',)",1
"('Lower',)",1
"('Hudson',)",1
"('Valley',)",1
"('southwestern',)",1
"('YorkThe',)",1
"('resale',)",1
"('downstate',)",1
"('coops',)",1
"('middle',)",1
"('Manhattan',)",1
"('fallen',)",1
"('elsewheremostly',)",1
"('notably',)",1
"('JerseyCommercial',)",1
"('strengthening',)",1
"('steadily',)",1
"('momentum',)",1
"('climb',)",1
"('812',)",1
"('changedFinally',)",1
"('substantially',)",1
"('deal',)",1
"('progressespecially',)",1
"('Citythere',)",1
"('JerseyBanking',)",1
"('wider',)",1
"('funds',)",1
"('categoriesparticularly',)",1
"('mortgagesFor',)",1
"('wwwnewyorkfedorgdataandstatisticsregionaldatacenterindexhtmlSummary',)",1
"('homebuilding',)",1
"('appear',)",1
"('echoed',)",1
"('eased',)",1
"('monthsEmployment',)",1
"('worked',)",1
"('nonmanufacturing',)",1
"('fulltime',)",1
"('parttime',)",1
"('hoursOn',)",1
"('scattered',)",1
"('occupation',)",1
"('association',)",1
"('hikes',)",1
