NGram,Frequency
"('and',)",546
"('in',)",494
"('the',)",491
"('to',)",334
"('a',)",246
"('of',)",243
"('for',)",163
"('were',)",148
"('that',)",139
"('reported',)",135
"('sales',)",132
"('activity',)",123
"('contacts',)",120
"('continued',)",118
"('prices',)",118
"('at',)",97
"('increased',)",95
"('remained',)",93
"('was',)",92
"('demand',)",92
"('growth',)",87
"('pace',)",85
"('District',)",85
"('from',)",83
"('with',)",81
"('construction',)",79
"('while',)",77
"('but',)",75
"('noted',)",74
"('up',)",74
"('on',)",69
"('as',)",69
"('slightly',)",67
"('period',)",64
"('have',)",63
"('year',)",63
"('report',)",60
"('over',)",59
"('modest',)",56
"('modestly',)",55
"('moderate',)",54
"('firms',)",54
"('strong',)",53
"('previous',)",50
"('than',)",49
"('since',)",48
"('estate',)",48
"('by',)",46
"('some',)",46
"('services',)",46
"('increase',)",46
"('real',)",45
"('has',)",44
"('levels',)",42
"('reporting',)",41
"('last',)",41
"('conditions',)",41
"('Contacts',)",41
"('sector',)",39
"('A',)",38
"('more',)",38
"('percent',)",38
"('The',)",37
"('commercial',)",37
"('be',)",36
"('increases',)",36
"('most',)",36
"('flat',)",36
"('June',)",35
"('expected',)",35
"('new',)",34
"('spending',)",33
"('manufacturing',)",33
"('May',)",33
"('retail',)",32
"('market',)",32
"('rates',)",32
"('low',)",31
"('production',)",31
"('higher',)",31
"('wage',)",31
"('little',)",31
"('across',)",30
"('months',)",30
"('rising',)",30
"('indicated',)",30
"('price',)",29
"('rose',)",29
"('about',)",29
"('loan',)",29
"('In',)",28
"('consumer',)",28
"('pressures',)",28
"('picked',)",28
"('moderately',)",28
"('or',)",27
"('home',)",27
"('labor',)",27
"('balance',)",27
"('business',)",26
"('Economic',)",25
"('auto',)",25
"('costs',)",25
"('grew',)",25
"('are',)",25
"('contact',)",25
"('is',)",24
"('steady',)",24
"('although',)",24
"('markets',)",24
"('workers',)",24
"('recent',)",24
"('overall',)",24
"('Activity',)",23
"('generally',)",23
"('improved',)",23
"('during',)",23
"('an',)",23
"('they',)",23
"('had',)",22
"('inventories',)",22
"('earlier',)",22
"('industry',)",22
"('New',)",22
"('been',)",22
"('mixed',)",21
"('also',)",21
"('residential',)",21
"('Districts',)",20
"('gains',)",20
"('sectors',)",20
"('Retail',)",20
"('compared',)",20
"('expanded',)",19
"('Manufacturing',)",19
"('both',)",19
"('slowed',)",19
"('stable',)",18
"('slight',)",18
"('employment',)",18
"('hiring',)",18
"('lower',)",18
"('wages',)",18
"('positive',)",18
"('transportation',)",18
"('homes',)",18
"('loans',)",18
"('which',)",17
"('declined',)",17
"('survey',)",17
"('economic',)",17
"('On',)",17
"('Demand',)",17
"('energy',)",17
"('there',)",17
"('decline',)",17
"('next',)",17
"('all',)",16
"('further',)",16
"('positions',)",16
"('somewhat',)",16
"('slower',)",16
"('their',)",16
"('down',)",16
"('prior',)",16
"('said',)",16
"('information',)",15
"('particularly',)",15
"('Residential',)",15
"('due',)",15
"('oil',)",15
"('gas',)",15
"('Wages',)",15
"('average',)",15
"('York',)",15
"('selling',)",15
"('robust',)",15
"('yearoveryear',)",15
"('ago',)",15
"('high',)",15
"('credit',)",15
"('change',)",15
"('not',)",14
"('However',)",14
"('retailers',)",14
"('weeks',)",14
"('through',)",14
"('reports',)",14
"('however',)",14
"('saw',)",14
"('expect',)",14
"('coming',)",14
"('six',)",14
"('pickup',)",14
"('Reports',)",13
"('Services',)",13
"('Employment',)",13
"('IT',)",13
"('among',)",13
"('few',)",13
"('mostly',)",13
"('products',)",13
"('multifamily',)",13
"('changed',)",13
"('anticipated',)",13
"('same',)",13
"('capital',)",13
"('Estate',)",13
"('industrial',)",13
"('space',)",13
"('volumes',)",13
"('financial',)",12
"('ahead',)",12
"('tourism',)",12
"('grow',)",12
"('Most',)",12
"('crop',)",12
"('yearago',)",12
"('industries',)",12
"('Overall',)",12
"('upward',)",12
"('revenue',)",12
"('one',)",12
"('Commercial',)",12
"('large',)",12
"('firm',)",12
"('experienced',)",12
"('supply',)",12
"('remains',)",12
"('above',)",12
"('decreased',)",12
"('expectations',)",12
"('quality',)",12
"('orders',)",12
"('month',)",12
"('Consumer',)",11
"('City',)",11
"('majority',)",11
"('many',)",11
"('rise',)",11
"('input',)",11
"('agricultural',)",11
"('margins',)",11
"('Construction',)",11
"('our',)",11
"('Some',)",11
"('outlook',)",11
"('rate',)",11
"('area',)",11
"('future',)",11
"('trade',)",11
"('manufacturers',)",11
"('past',)",11
"('shipments',)",11
"('Minnesota',)",11
"('2017',)",10
"('areas',)",10
"('qualified',)",10
"('eased',)",10
"('held',)",10
"('food',)",10
"('optimistic',)",10
"('less',)",10
"('other',)",10
"('pressure',)",10
"('expand',)",10
"('because',)",10
"('healthcare',)",10
"('Tourism',)",10
"('hotel',)",10
"('contrast',)",10
"('time',)",10
"('changes',)",10
"('unchanged',)",10
"('remain',)",10
"('softer',)",10
"('level',)",10
"('wholesale',)",10
"('number',)",10
"('no',)",10
"('seasonal',)",10
"('equipment',)",10
"('several',)",9
"('Several',)",9
"('freight',)",9
"('goods',)",9
"('subdued',)",9
"('Growth',)",9
"('agriculture',)",9
"('staffing',)",9
"('plans',)",9
"('manufacturer',)",9
"('One',)",9
"('Boston',)",9
"('very',)",9
"('years',)",9
"('late',)",9
"('major',)",9
"('expressed',)",9
"('Real',)",9
"('states',)",9
"('visit',)",9
"('Spending',)",9
"('below',)",9
"('dealers',)",9
"('professional',)",9
"('volume',)",9
"('Reserve',)",8
"('cited',)",8
"('Labor',)",8
"('Home',)",8
"('strengthened',)",8
"('softened',)",8
"('especially',)",8
"('tight',)",8
"('Conditions',)",8
"('region',)",8
"('Sales',)",8
"('it',)",8
"('hire',)",8
"('net',)",8
"('including',)",8
"('revenues',)",8
"('leasing',)",8
"('relative',)",8
"('building',)",8
"('well',)",8
"('Manufacturers',)",8
"('service',)",8
"('bit',)",8
"('edged',)",8
"('general',)",8
"('continue',)",8
"('job',)",8
"('improvement',)",8
"('lending',)",8
"('quarter',)",8
"('solid',)",8
"('respondents',)",8
"('Federal',)",7
"('Finance',)",7
"('nonfinancial',)",7
"('inventory',)",7
"('Wage',)",7
"('benefits',)",7
"('Prices',)",7
"('materials',)",7
"('fell',)",7
"('commodity',)",7
"('much',)",7
"('appeared',)",7
"('slow',)",7
"('only',)",7
"('faster',)",7
"('after',)",7
"('weak',)",7
"('forward',)",7
"('jobs',)",7
"('its',)",7
"('2',)",7
"('software',)",7
"('10',)",7
"('will',)",7
"('rents',)",7
"('office',)",7
"('three',)",7
"('projects',)",7
"('state',)",7
"('Businesses',)",7
"('though',)",7
"('traffic',)",7
"('this',)",7
"('While',)",7
"('fairly',)",7
"('vacancy',)",7
"('good',)",7
"('under',)",7
"('standards',)",7
"('stronger',)",7
"('employees',)",7
"('North',)",7
"('builders',)",7
"('available',)",7
"('corn',)",7
"('Data',)",6
"('Business',)",6
"('half',)",6
"('increasing',)",6
"('varied',)",6
"('expansion',)",6
"('tightened',)",6
"('attributed',)",6
"('First',)",6
"('Input',)",6
"('boosted',)",6
"('availability',)",6
"('additional',)",6
"('declining',)",6
"('small',)",6
"('difficulty',)",6
"('health',)",6
"('concerns',)",6
"('still',)",6
"('concern',)",6
"('upstate',)",6
"('skilled',)",6
"('slowdown',)",6
"('toward',)",6
"('current',)",6
"('according',)",6
"('season',)",6
"('An',)",6
"('Credit',)",6
"('coal',)",6
"('technology',)",6
"('work',)",6
"('would',)",6
"('cotton',)",6
"('hightech',)",6
"('global',)",6
"('Resources',)",5
"('Financial',)",5
"('received',)",5
"('natural',)",5
"('highskilled',)",5
"('shortage',)",5
"('limited',)",5
"('farmers',)",5
"('cost',)",5
"('Housing',)",5
"('around',)",5
"('difficulties',)",5
"('finding',)",5
"('back',)",5
"('weakened',)",5
"('following',)",5
"('inflation',)",5
"('housing',)",5
"('despite',)",5
"('even',)",5
"('moving',)",5
"('percentage',)",5
"('engineers',)",5
"('output',)",5
"('roughly',)",5
"('first',)",5
"('four',)",5
"('occupancy',)",5
"('room',)",5
"('hotels',)",5
"('end',)",5
"('exception',)",5
"('largely',)",5
"('existing',)",5
"('care',)",5
"('policy',)",5
"('significant',)",5
"('ongoing',)",5
"('summer',)",5
"('interest',)",5
"('relatively',)",5
"('those',)",5
"('businesses',)",5
"('second',)",5
"('chain',)",5
"('soft',)",5
"('normal',)",5
"('vehicles',)",5
"('vehicle',)",5
"('bookings',)",5
"('parts',)",5
"('development',)",5
"('mortgages',)",5
"('types',)",5
"('Bankers',)",5
"('categories',)",5
"('essentially',)",5
"('staff',)",5
"('find',)",5
"('paid',)",5
"('fabricated',)",5
"('metal',)",5
"('machinery',)",5
"('expecting',)",5
"('notable',)",5
"('economy',)",5
"('customers',)",5
"('unit',)",5
"('elevated',)",5
"('companies',)",5
"('tax',)",5
"('shortages',)",5
"('trucking',)",5
"('Auto',)",5
"('western',)",5
"('along',)",5
"('soybeans',)",5
"('Louisville',)",5
"('Outlooks',)",5
"('DallasFort',)",5
"('Worth',)",5
"('nation',)",4
"('Banking',)",4
"('Bank',)",4
"('Industrial',)",4
"('before',)",4
"('addition',)",4
"('led',)",4
"('Loan',)",4
"('nonresidential',)",4
"('considerably',)",4
"('gasoline',)",4
"('Hiring',)",4
"('widespread',)",4
"('Price',)",4
"('ports',)",4
"('travel',)",4
"('tightness',)",4
"('slowing',)",4
"('candidates',)",4
"('There',)",4
"('mining',)",4
"('farm',)",4
"('improving',)",4
"('energyrelated',)",4
"('harder',)",4
"('difficult',)",4
"('3',)",4
"('such',)",4
"('Firms',)",4
"('technical',)",4
"('greater',)",4
"('results',)",4
"('helped',)",4
"('into',)",4
"('annual',)",4
"('seen',)",4
"('may',)",4
"('5',)",4
"('ecommerce',)",4
"('plants',)",4
"('close',)",4
"('impact',)",4
"('uncertainty',)",4
"('light',)",4
"('announced',)",4
"('declines',)",4
"('except',)",4
"('Many',)",4
"('restaurant',)",4
"('hospitality',)",4
"('slipped',)",4
"('Retailers',)",4
"('Inventories',)",4
"('growing',)",4
"('education',)",4
"('shift',)",4
"('fewer',)",4
"('described',)",4
"('singlefamily',)",4
"('units',)",4
"('larger',)",4
"('banks',)",4
"('Beige',)",4
"('Book',)",4
"('hours',)",4
"('recruiting',)",4
"('off',)",4
"('raw',)",4
"('typical',)",4
"('primary',)",4
"('noting',)",4
"('profitability',)",4
"('equity',)",4
"('observed',)",4
"('builder',)",4
"('long',)",4
"('dropped',)",4
"('rent',)",4
"('motor',)",4
"('Production',)",4
"('contractors',)",4
"('Freight',)",4
"('haulers',)",4
"('items',)",4
"('Yeartodate',)",4
"('drilling',)",4
"('regional',)",4
"('constrained',)",4
"('openings',)",4
"('executives',)",4
"('According',)",4
"('better',)",4
"('dealer',)",4
"('Carolina',)",4
"('reportedly',)",4
"('trend',)",4
"('finished',)",4
"('record',)",4
"('fuel',)",4
"('metals',)",4
"('harvest',)",4
"('cattle',)",4
"('Memphis',)",4
"('wheat',)",4
"('Arkansas',)",4
"('Missouri',)",4
"('Dakota',)",4
"('cities',)",4
"('MinneapolisSt',)",4
"('Paul',)",4
"('central',)",3
"('bank',)",3
"('Policy',)",3
"('Supervision',)",3
"('Dealer',)",3
"('ranging',)",3
"('certain',)",3
"('segments',)",3
"('weakness',)",3
"('dairy',)",3
"('Energy',)",3
"('sluggish',)",3
"('Louis',)",3
"('range',)",3
"('Low',)",3
"('stress',)",3
"('proceeding',)",3
"('prospects',)",3
"('become',)",3
"('whereas',)",3
"('sharply',)",3
"('apparel',)",3
"('moved',)",3
"('Nonresidential',)",3
"('showed',)",3
"('albeit',)",3
"('putting',)",3
"('already',)",3
"('drought',)",3
"('Dakotas',)",3
"('outlooks',)",3
