NGram,Frequency
"('at', 'a', 'moderate')",26
"('a', 'modest', 'pace')",22
"('commercial', 'real', 'estate')",22
"('a', 'moderate', 'pace')",21
"('at', 'a', 'modest')",19
"('since', 'the', 'last')",18
"('the', 'last', 'report')",18
"('contacts', 'reported', 'that')",15
"('an', 'increase', 'in')",15
"('continued', 'to', 'report')",14
"('since', 'the', 'previous')",14
"('the', 'previous', 'report')",14
"('a', 'year', 'earlier')",13
"('the', 'reporting', 'period')",13
"('of', 'economic', 'activity')",12
"('over', 'the', 'next')",12
"('residential', 'real', 'estate')",11
"('real', 'estate', 'activity')",11
"('activity', 'in', 'the')",11
"('continued', 'to', 'grow')",10
"('in', 'recent', 'weeks')",10
"('the', 'pace', 'of')",10
"('continued', 'to', 'increase')",10
"('district', 'economic', 'conditions')",10
"('in', 'april', 'and')",10
"('contacts', 'noted', 'that')",10
"('a', 'year', 'ago')",10
"('to', 'grow', 'at')",9
"('activity', 'continued', 'to')",9
"('new', 'orders', 'and')",9
"('contacts', 'continued', 'to')",9
"('across', 'the', 'district')",9
"('more', 'information', 'about')",9
"('information', 'about', 'district')",9
"('about', 'district', 'economic')",9
"('economic', 'conditions', 'visit')",9
"('april', 'and', 'early')",9
"('and', 'early', 'may')",9
"('the', 'next', 'six')",9
"('over', 'the', 'reporting')",9
"('continued', 'to', 'expand')",8
"('to', 'a', 'modest')",8
"('grow', 'at', 'a')",8
"('real', 'estate', 'markets')",8
"('expanded', 'at', 'a')",8
"('and', 'real', 'estate')",8
"('contacts', 'in', 'the')",8
"('new', 'york', 'city')",8
"('increase', 'in', 'the')",8
"('the', 'previous', 'survey')",8
"('to', 'expand', 'at')",7
"('expand', 'at', 'a')",7
"('increased', 'at', 'a')",7
"('in', 'the', 'first')",7
"('growth', 'in', 'the')",7
"('reported', 'that', 'sales')",7
"('than', 'a', 'year')",7
"('estate', 'and', 'construction')",7
"('over', 'the', 'past')",7
"('were', 'up', 'slightly')",7
"('real', 'estate', 'contacts')",7
"('the', 'number', 'of')",7
"('previous', 'survey', 'period')",7
"('moderate', 'wage', 'growth')",6
"('continued', 'to', 'be')",6
"('have', 'continued', 'to')",6
"('continued', 'to', 'rise')",6
"('the', 'first', 'quarter')",6
"('firms', 'continued', 'to')",6
"('the', 'labor', 'market')",6
"('to', 'increase', 'at')",6
"('increase', 'at', 'a')",6
"('from', 'a', 'year')",6
"('is', 'expected', 'to')",6
"('in', 'the', 'second')",6
"('in', 'new', 'york')",6
"('in', 'demand', 'for')",6
"('compared', 'to', 'the')",6
"('a', 'modest', 'increase')",6
"('in', 'the', 'district')",6
"('oil', 'and', 'gas')",6
"('increase', 'in', 'sales')",6
"('modestly', 'since', 'the')",6
"('while', 'selling', 'prices')",5
"('in', 'new', 'orders')",5
"('a', 'moderate', 'rate')",5
"('picked', 'up', 'to')",5
"('up', 'to', 'a')",5
"('pace', 'of', 'growth')",5
"('the', 'outlook', 'for')",5
"('a', 'contact', 'in')",5
"('contact', 'noted', 'that')",5
"('of', 'the', 'district')",5
"('upstate', 'new', 'york')",5
"('slightly', 'higher', 'than')",5
"('next', 'six', 'months')",5
"('noted', 'an', 'increase')",5
"('in', 'the', 'number')",5
"('the', 'same', 'time')",5
"('above', 'yearago', 'levels')",5
"('modest', 'increase', 'in')",5
"('prices', 'were', 'up')",5
"('pace', 'over', 'the')",5
"('higher', 'than', 'a')",5
"('the', 'agriculture', 'sector')",5
"('in', 'the', 'coming')",5
"('were', 'expected', 'to')",5
"('the', 'past', 'six')",5
"('survey', 'period', 'and')",5
"('over', 'the', 'previous')",5
"('most', 'of', 'the')",4
"('beige', 'book', 'period')",4
"('no', 'change', 'in')",4
"('has', 'continued', 'to')",4
"('the', 'majority', 'of')",4
"('modest', 'to', 'moderate')",4
"('a', 'majority', 'of')",4
"('labor', 'markets', 'remained')",4
"('markets', 'remained', 'tight')",4
"('to', 'rise', 'modestly')",4
"('prices', 'continued', 'to')",4
"('upward', 'pressure', 'on')",4
"('increases', 'in', 'new')",4
"('slowed', 'to', 'a')",4
"('grew', 'at', 'a')",4
"('grew', 'modestly', 'and')",4
"('since', 'our', 'previous')",4
"('our', 'previous', 'report')",4
"('activity', 'expanded', 'at')",4
"('the', 'energy', 'sector')",4
"('and', 'business', 'services')",4
"('estate', 'markets', 'were')",4
"('to', 'report', 'that')",4
"('said', 'that', 'they')",4
"('that', 'they', 'had')",4
"('and', 'selling', 'prices')",4
"('with', 'the', 'exception')",4
"('the', 'exception', 'of')",4
"('were', 'said', 'to')",4
"('continued', 'to', 'expect')",4
"('that', 'sales', 'were')",4
"('sales', 'were', 'up')",4
"('said', 'to', 'be')",4
"('in', 'every', 'state')",4
"('economic', 'activity', 'economic')",4
"('economic', 'activity', 'in')",4
"('in', 'the', 'months')",4
"('reported', 'moderate', 'wage')",4
"('the', 'months', 'ahead')",4
"('modest', 'increases', 'in')",4
"('sales', 'of', 'new')",4
"('the', 'second', 'quarter')",4
"('of', 'the', 'year')",4
"('while', 'contacts', 'in')",4
"('continued', 'to', 'indicate')",4
"('of', 'a', 'year')",4
"('demand', 'for', 'commercial')",4
"('reported', 'an', 'increase')",4
"('continued', 'at', 'a')",4
"('and', 'wages', 'employment')",4
"('the', 'prior', 'period')",4
"('compared', 'with', 'the')",4
"('up', 'slightly', 'while')",4
"('the', 'same', 'period')",4
"('moderate', 'pace', 'in')",4
"('during', 'the', 'reporting')",4
"('and', 'manufacturing', 'sectors')",4
"('new', 'and', 'existing')",4
"('during', 'the', 'period')",4
"('was', 'up', 'slightly')",4
"('the', 'manufacturing', 'sector')",4
"('number', 'of', 'contacts')",4
"('strong', 'growth', 'in')",4
"('compared', 'with', 'a')",4
"('slightly', 'over', 'the')",4
"('of', 'contacts', 'reported')",4
"('contacts', 'reported', 'continued')",4
"('modest', 'pace', 'in')",4
"('and', 'contacts', 'expected')",4
"('a', 'number', 'of')",4
"('contacts', 'reported', 'a')",4
"('percent', 'of', 'contacts')",4
"('increases', 'in', 'the')",4
"('in', 'the', 'agriculture')",4
"('the', 'coming', 'months')",4
"('past', 'six', 'weeks')",4
"('upward', 'wage', 'pressures')",4
"('districts', 'reported', 'that')",3
"('reported', 'that', 'their')",3
"('modest', 'pace', 'since')",3
"('pace', 'since', 'the')",3
"('since', 'the', 'prior')",3
"('the', 'prior', 'beige')",3
"('prior', 'beige', 'book')",3
"('agricultural', 'conditions', 'remained')",3
"('noted', 'little', 'change')",3
"('were', 'little', 'changed')",3
"('growth', 'was', 'modest')",3
"('remained', 'tight', 'and')",3
"('markets', 'have', 'been')",3
"('economic', 'activity', 'continued')",3
"('on', 'balance', 'employment')",3
"('in', 'some', 'regions')",3
"('sales', 'picked', 'up')",3
"('pressure', 'on', 'wages')",3
"('construction', 'and', 'real')",3
"('and', 'consumer', 'spending')",3
"('consumer', 'spending', 'decreased')",3
"('spending', 'decreased', 'slightly')",3
"('little', 'changed', 'in')",3
"('in', 'the', 'financial')",3
"('energy', 'and', 'mining')",3
"('rose', 'at', 'a')",3
"('farm', 'income', 'and')",3
"('continued', 'low', 'commodity')",3
"('sales', 'continued', 'to')",3
"('labor', 'market', 'tightened')",3
"('market', 'tightened', 'further')",3
"('in', 'the', 'consumer')",3
"('the', 'consumer', 'and')",3
"('consumer', 'and', 'business')",3
"('business', 'services', 'sectors')",3
"('services', 'sectors', 'remained')",3
"('sectors', 'remained', 'strong')",3
"('manufacturing', 'activity', 'picked')",3
"('activity', 'picked', 'up')",3
"('real', 'estate', 'sector')",3
"('the', 'first', 'district')",3
"('markets', 'were', 'mostly')",3
"('tight', 'labor', 'markets')",3
"('in', 'the', 'near')",3
"('a', 'manufacturer', 'of')",3
"('firms', 'indicated', 'that')",3
"('input', 'and', 'selling')",3
"('for', 'the', 'first')",3
"('the', 'first', 'time')",3
"('single', 'family', 'homes')",3
