NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",69
"('minneapolis', 'kansas', 'city', 'and')",57
"('kansas', 'city', 'and', 'dallas')",43
"('is', 'reported', 'by', 'philadelphia')",31
"('of', 'existing', 'homes', 'is')",30
"('wage', 'increases', 'in', 'the')",28
"('atlanta', 'and', 'st', 'louis')",26
"('manufacturers', 'appear', 'to', 'be')",24
"('minneapolis', 'kansas', 'city', 'dallas')",23
"('strong', 'in', 'most', 'districts')",23
"('return', 'to', 'top', 'boston')",23
"('as', 'a', 'result', 'of')",22
"('reports', 'on', 'the', 'oil')",22
"('on', 'the', 'oil', 'sector')",22
"('the', 'oil', 'sector', 'indicate')",22
"('oil', 'sector', 'indicate', 'that')",22
"('sector', 'indicate', 'that', 'continued')",22
"('indicate', 'that', 'continued', 'strong')",22
"('that', 'continued', 'strong', 'demand')",22
"('continued', 'strong', 'demand', 'for')",22
"('strong', 'demand', 'for', 'energy')",22
"('demand', 'for', 'energy', 'products')",22
"('for', 'energy', 'products', 'has')",22
"('energy', 'products', 'has', 'led')",22
"('products', 'has', 'led', 'to')",22
"('has', 'led', 'to', 'price')",22
"('led', 'to', 'price', 'increases')",22
"('to', 'price', 'increases', 'good')",22
"('price', 'increases', 'good', 'profits')",22
"('increases', 'good', 'profits', 'and')",22
"('good', 'profits', 'and', 'a')",22
"('profits', 'and', 'a', 'resurgence')",22
"('and', 'a', 'resurgence', 'in')",22
"('a', 'resurgence', 'in', 'oil')",22
"('resurgence', 'in', 'oil', 'and')",22
"('in', 'oil', 'and', 'gas')",22
"('oil', 'and', 'gas', 'exploration')",22
"('and', 'gas', 'exploration', 'activities')",22
"('gas', 'exploration', 'activities', 'in')",22
"('exploration', 'activities', 'in', 'the')",22
"('activities', 'in', 'the', 'minneapolis')",22
"('in', 'the', 'minneapolis', 'kansas')",22
"('the', 'minneapolis', 'kansas', 'city')",22
"('city', 'and', 'dallas', 'districts')",22
"('and', 'dallas', 'districts', 'rig')",22
"('dallas', 'districts', 'rig', 'counts')",22
"('districts', 'rig', 'counts', 'are')",22
"('rig', 'counts', 'are', 'at')",22
