NGram,Frequency
"('dallas', 'and', 'san', 'francisco')",117
"('minneapolis', 'kansas', 'city', 'dallas')",43
"('kansas', 'city', 'dallas', 'and')",41
"('city', 'dallas', 'and', 'san')",41
"('and', 'san', 'francisco', 'report')",41
"('a', 'number', 'of', 'districts')",35
"('richmond', 'dallas', 'and', 'san')",26
"('high', 'levels', 'of', 'activity')",22
"('boston', 'and', 'new', 'york')",22
"('steady', 'to', 'declining', 'commodity')",21
"('to', 'declining', 'commodity', 'prices')",21
"('effects', 'of', 'wage', 'gains')",21
"('more', 'generally', 'businesses', 'are')",20
"('return', 'to', 'top', 'boston')",20
"('industries', 'and', 'occupations', 'with')",19
"('cleveland', 'richmond', 'atlanta', 'and')",19
"('in', 'a', 'number', 'of')",19
"('dallas', 'reports', 'extremely', 'high')",19
"('reports', 'extremely', 'high', 'levels')",19
"('extremely', 'high', 'levels', 'of')",19
"('levels', 'of', 'activity', 'and')",19
"('of', 'activity', 'and', 'labor')",19
"('activity', 'and', 'labor', 'shortages')",19
"('and', 'labor', 'shortages', 'in')",19
"('labor', 'shortages', 'in', 'the')",19
"('shortages', 'in', 'the', 'oil')",19
"('in', 'the', 'oil', 'services')",19
"('the', 'oil', 'services', 'sector')",19
"('oil', 'services', 'sector', 'while')",19
"('services', 'sector', 'while', 'minneapolis')",19
"('sector', 'while', 'minneapolis', 'notes')",19
"('while', 'minneapolis', 'notes', 'a')",19
"('minneapolis', 'notes', 'a', 'boom')",19
"('notes', 'a', 'boom', 'in')",19
"('a', 'boom', 'in', 'gas')",19
"('boom', 'in', 'gas', 'and')",19
"('in', 'gas', 'and', 'oil')",19
"('gas', 'and', 'oil', 'development')",19
"('and', 'oil', 'development', 'kansas')",19
"('oil', 'development', 'kansas', 'city')",19
"('development', 'kansas', 'city', 'reports')",19
"('kansas', 'city', 'reports', 'that')",19
"('city', 'reports', 'that', 'energysector')",19
"('reports', 'that', 'energysector', 'activity')",19
"('that', 'energysector', 'activity', 'has')",19
"('energysector', 'activity', 'has', 'recently')",19
"('activity', 'has', 'recently', 'declined')",19
"('has', 'recently', 'declined', 'but')",19
"('recently', 'declined', 'but', 'remains')",19
"('declined', 'but', 'remains', 'above')",19
"('but', 'remains', 'above', 'yearago')",19
"('remains', 'above', 'yearago', 'levels')",19
"('above', 'yearago', 'levels', 'return')",19
"('yearago', 'levels', 'return', 'to')",19
"('levels', 'return', 'to', 'top')",19
"('agriculture', 'and', 'natural', 'resources')",18
"('and', 'natural', 'resources', 'favorable')",18
"('natural', 'resources', 'favorable', 'crop')",18
"('resources', 'favorable', 'crop', 'conditions')",18
"('favorable', 'crop', 'conditions', 'are')",18
"('crop', 'conditions', 'are', 'reported')",18
"('conditions', 'are', 'reported', 'from')",18
"('are', 'reported', 'from', 'most')",18
"('reported', 'from', 'most', 'agricultureintensive')",18
"('from', 'most', 'agricultureintensive', 'districts')",18
"('most', 'agricultureintensive', 'districts', 'cleveland')",18
"('agricultureintensive', 'districts', 'cleveland', 'minneapolis')",18
"('districts', 'cleveland', 'minneapolis', 'kansas')",18
"('cleveland', 'minneapolis', 'kansas', 'city')",18
"('and', 'san', 'francisco', 'however')",18
"('san', 'francisco', 'however', 'heavy')",18
"('francisco', 'however', 'heavy', 'rain')",18
"('however', 'heavy', 'rain', 'caused')",18
"('heavy', 'rain', 'caused', 'delays')",18
"('rain', 'caused', 'delays', 'in')",18
"('caused', 'delays', 'in', 'fall')",18
"('delays', 'in', 'fall', 'planting')",18
"('in', 'fall', 'planting', 'and')",18
"('fall', 'planting', 'and', 'harvesting')",18
"('planting', 'and', 'harvesting', 'of')",18
"('and', 'harvesting', 'of', 'wheat')",18
