NGram,Frequency
"('in', 'the', 'san', 'francisco', 'district')",70
"('minneapolis', 'and', 'st', 'louis', 'districts')",63
"('richmond', 'and', 'san', 'francisco', 'districts')",45
"('dallas', 'minneapolis', 'and', 'st', 'louis')",44
"('and', 'san', 'francisco', 'districts', 'reported')",41
"('in', 'the', 'kansas', 'city', 'district')",39
"('and', 'st', 'louis', 'districts', 'the')",38
"('in', 'the', 'st', 'louis', 'district')",37
"('the', 'minneapolis', 'district', 'reported', 'that')",36
"('dallas', 'richmond', 'and', 'san', 'francisco')",32
"('richmond', 'and', 'st', 'louis', 'districts')",28
"('dallas', 'and', 'st', 'louis', 'districts')",26
"('the', 'dallas', 'kansas', 'city', 'and')",25
"('dallas', 'kansas', 'city', 'and', 'minneapolis')",25
"('kansas', 'city', 'and', 'minneapolis', 'districts')",25
"('city', 'and', 'minneapolis', 'districts', 'reported')",25
"('and', 'minneapolis', 'districts', 'reported', 'that')",25
"('minneapolis', 'districts', 'reported', 'that', 'energy')",25
"('districts', 'reported', 'that', 'energy', 'industry')",25
"('reported', 'that', 'energy', 'industry', 'activity')",25
"('that', 'energy', 'industry', 'activity', 'was')",25
"('energy', 'industry', 'activity', 'was', 'strong')",25
"('industry', 'activity', 'was', 'strong', 'or')",25
"('activity', 'was', 'strong', 'or', 'improving')",25
"('was', 'strong', 'or', 'improving', 'dallas')",25
"('strong', 'or', 'improving', 'dallas', 'reported')",25
"('or', 'improving', 'dallas', 'reported', 'that')",25
"('improving', 'dallas', 'reported', 'that', 'at')",25
"('dallas', 'reported', 'that', 'at', 'current')",25
"('reported', 'that', 'at', 'current', 'energy')",25
"('that', 'at', 'current', 'energy', 'prices')",25
"('at', 'current', 'energy', 'prices', 'cash')",25
"('current', 'energy', 'prices', 'cash', 'flow')",25
"('energy', 'prices', 'cash', 'flow', 'is')",25
"('prices', 'cash', 'flow', 'is', 'strong')",25
"('cash', 'flow', 'is', 'strong', 'at')",25
"('flow', 'is', 'strong', 'at', 'oil')",25
"('is', 'strong', 'at', 'oil', 'service')",25
"('strong', 'at', 'oil', 'service', 'companies')",25
"('at', 'oil', 'service', 'companies', 'and')",25
"('oil', 'service', 'companies', 'and', 'the')",25
"('service', 'companies', 'and', 'the', 'return')",25
"('companies', 'and', 'the', 'return', 'on')",25
