NGram,Frequency
"('in', 'the')",294
"('kansas', 'city')",179
"('reported', 'that')",176
"('san', 'francisco')",118
"('new', 'york')",114
"('continued', 'to')",97
"('and', 'kansas')",88
"('st', 'louis')",87
"('indicated', 'that')",87
"('and', 'chicago')",86
"('noted', 'that')",84
"('chicago', 'and')",70
"('several', 'districts')",67
"('and', 'san')",66
"('city', 'reported')",66
"('louis', 'and')",65
"('the', 'richmond')",62
"('that', 'the')",59
"('philadelphia', 'and')",59
"('in', 'several')",57
"('francisco', 'reported')",56
"('cleveland', 'richmond')",51
"('higher', 'in')",51
"('hog', 'producers')",51
"('production', 'in')",50
"('and', 'hog')",49
"('and', 'dallas')",47
"('chicago', 'noted')",47
"('wage', 'pressures')",45
"('a', 'year')",45
"('year', 'ago')",45
"('the', 'cleveland')",45
"('prices', 'were')",45
"('chicago', 'st')",44
"('consumer', 'lending')",44
"('the', 'boston')",44
"('development', 'in')",44
"('labor', 'markets')",42
"('delinquency', 'rates')",42
"('in', 'consumer')",42
"('at', 'a')",41
"('that', 'district')",41
"('reported', 'a')",40
"('flat', 'in')",40
"('minneapolis', 'reported')",39
"('there', 'had')",39
"('real', 'estate')",37
"('chicago', 'reported')",37
"('in', 'that')",37
"('richmond', 'and')",36
"('sales', 'of')",36
"('boston', 'district')",36
"('the', 'rig')",36
"('rig', 'count')",36
"('richmond', 'atlanta')",35
"('that', 'commercial')",35
"('districts', 'new')",35
"('cleveland', 'and')",34
"('beef', 'and')",34
"('producers', 'were')",34
"('cleveland', 'reported')",33
"('dallas', 'noted')",33
"('in', 'good')",33
"('demand', 'for')",32
"('increase', 'in')",32
"('the', 'dallas')",32
"('dallas', 'district')",32
"('and', 'cleveland')",32
"('francisco', 'indicated')",32
"('dry', 'weather')",32
"('crop', 'development')",32
"('the', 'rains')",32
"('activity', 'was')",31
"('increases', 'in')",31
"('in', 'home')",31
"('district', 'and')",31
"('agriculture', 'and')",31
"('atlanta', 'chicago')",30
"('most', 'districts')",30
"('of', 'the')",30
"('the', 'country')",30
"('atlanta', 'and')",30
"('increased', 'in')",30
"('and', 'philadelphia')",30
"('cattle', 'prices')",30
"('the', 'atlanta')",29
"('atlanta', 'district')",29
"('richmond', 'district')",29
"('and', 'richmond')",29
"('there', 'was')",28
"('weaker', 'demand')",28
"('employers', 'were')",28
"('described', 'as')",27
"('to', 'be')",27
"('entrylevel', 'and')",27
"('estate', 'activity')",26
"('york', 'and')",26
"('however', 'cleveland')",26
"('contacts', 'in')",26
"('for', 'most')",24
"('districts', 'reported')",24
"('mixed', 'across')",24
"('and', 'that')",24
"('reported', 'strong')",24
"('york', 'philadelphia')",23
"('in', 'many')",23
"('commercial', 'lending')",23
"('city', 'and')",23
"('minneapolis', 'noted')",23
"('return', 'to')",23
"('to', 'top')",23
"('boston', 'new')",22
"('well', 'above')",22
"('of', 'skilled')",22
"('manufacturers', 'in')",22
"('permits', 'were')",22
"('top', 'boston')",22
"('in', 'new')",21
"('in', 'sales')",21
"('cleveland', 'chicago')",21
