NGram,Frequency
"('in', 'the', 'chicago', 'district')",52
"('the', 'kansas', 'city', 'district')",47
"('kansas', 'city', 'and', 'dallas')",41
"('city', 'and', 'dallas', 'districts')",41
"('in', 'the', 'kansas', 'city')",36
"('the', 'st', 'louis', 'district')",35
"('in', 'the', 'richmond', 'district')",33
"('and', 'kansas', 'city', 'districts')",31
"('earlier', 'in', 'the', 'year')",31
"('minneapolis', 'kansas', 'city', 'and')",31
"('in', 'the', 'cleveland', 'and')",28
"('and', 'st', 'louis', 'districts')",27
"('the', 'chicago', 'district', 'noted')",27
"('while', 'the', 'st', 'louis')",27
"('much', 'of', 'the', 'nation')",26
"('and', 'san', 'francisco', 'districts')",25
"('st', 'louis', 'kansas', 'city')",25
"('louis', 'kansas', 'city', 'and')",25
"('in', 'the', 'st', 'louis')",24
"('were', 'noted', 'in', 'the')",24
"('two', 'districts', 'new', 'york')",23
"('districts', 'new', 'york', 'and')",23
"('noted', 'an', 'increase', 'in')",23
"('in', 'the', 'boston', 'new')",22
"('the', 'boston', 'new', 'york')",22
"('contacts', 'in', 'the', 'chicago')",22
"('on', 'the', 'consumer', 'side')",21
"('in', 'the', 'cleveland', 'richmond')",21
"('the', 'cleveland', 'and', 'chicago')",20
"('a', 'contact', 'in', 'the')",20
"('chicago', 'and', 'san', 'francisco')",20
"('and', 'chicago', 'districts', 'while')",19
"('cleveland', 'chicago', 'and', 'minneapolis')",19
"('chicago', 'and', 'minneapolis', 'districts')",19
"('the', 'chicago', 'district', 'reported')",19
"('the', 'new', 'york', 'and')",19
"('boston', 'new', 'york', 'cleveland')",18
"('was', 'cited', 'in', 'the')",18
"('cited', 'in', 'the', 'cleveland')",18
"('the', 'cleveland', 'and', 'richmond')",18
"('cleveland', 'and', 'richmond', 'districts')",18
"('new', 'orders', 'in', 'the')",18
"('return', 'to', 'top', 'boston')",18
"('the', 'new', 'york', 'district')",17
"('energy', 'industry', 'activity', 'increased')",17
"('industry', 'activity', 'increased', 'in')",17
"('activity', 'increased', 'in', 'the')",17
"('increased', 'in', 'the', 'minneapolis')",17
"('in', 'the', 'minneapolis', 'kansas')",17
"('the', 'minneapolis', 'kansas', 'city')",17
"('and', 'dallas', 'districts', 'despite')",17
"('dallas', 'districts', 'despite', 'continued')",17
"('districts', 'despite', 'continued', 'price')",17
"('despite', 'continued', 'price', 'decreases')",17
"('continued', 'price', 'decreases', 'refinery')",17
"('price', 'decreases', 'refinery', 'profit')",17
"('decreases', 'refinery', 'profit', 'margins')",17
"('refinery', 'profit', 'margins', 'were')",17
"('profit', 'margins', 'were', 'increasing')",17
"('margins', 'were', 'increasing', 'for')",17
"('were', 'increasing', 'for', 'the')",17
"('increasing', 'for', 'the', 'dallas')",17
"('for', 'the', 'dallas', 'districts')",17
"('the', 'dallas', 'districts', 'energy')",17
"('dallas', 'districts', 'energy', 'industry')",17
"('districts', 'energy', 'industry', 'since')",17
"('energy', 'industry', 'since', 'crude')",17
"('industry', 'since', 'crude', 'prices')",17
"('since', 'crude', 'prices', 'were')",17
"('crude', 'prices', 'were', 'falling')",17
"('prices', 'were', 'falling', 'more')",17
"('were', 'falling', 'more', 'rapidly')",17
"('falling', 'more', 'rapidly', 'than')",17
"('more', 'rapidly', 'than', 'product')",17
"('rapidly', 'than', 'product', 'prices')",17
"('than', 'product', 'prices', 'and')",17
"('product', 'prices', 'and', 'demand')",17
"('prices', 'and', 'demand', 'was')",17
"('and', 'demand', 'was', 'reportedly')",17
"('demand', 'was', 'reportedly', 'strong')",17
"('was', 'reportedly', 'strong', 'enough')",17
"('reportedly', 'strong', 'enough', 'to')",17
"('strong', 'enough', 'to', 'support')",17
"('enough', 'to', 'support', 'an')",17
"('to', 'support', 'an', 'additional')",17
"('support', 'an', 'additional', '10')",17
"('an', 'additional', '10', 'to')",17
"('additional', '10', 'to', '20')",17
"('10', 'to', '20', 'drilling')",17
"('to', '20', 'drilling', 'rigs')",17
"('20', 'drilling', 'rigs', 'in')",17
"('drilling', 'rigs', 'in', 'the')",17
"('rigs', 'in', 'the', 'gulf')",17
"('in', 'the', 'gulf', 'of')",17
"('the', 'gulf', 'of', 'mexico')",17
"('gulf', 'of', 'mexico', 'return')",17
"('of', 'mexico', 'return', 'to')",17
"('mexico', 'return', 'to', 'top')",17
"('most', 'of', 'the', 'nation')",16
"('new', 'reports', 'of', 'upward')",16
"('in', 'the', 'aerospace', 'industry')",16
"('an', 'early', 'april', 'blizzard')",16
"('early', 'april', 'blizzard', 'added')",16
"('april', 'blizzard', 'added', 'to')",16
"('blizzard', 'added', 'to', 'the')",16
"('added', 'to', 'the', 'high')",16
"('to', 'the', 'high', 'winter')",16
"('the', 'high', 'winter', 'death')",16
"('high', 'winter', 'death', 'losses')",16
"('winter', 'death', 'losses', 'of')",16
"('death', 'losses', 'of', 'cattle')",16
"('losses', 'of', 'cattle', 'in')",16
"('of', 'cattle', 'in', 'the')",16
"('cattle', 'in', 'the', 'dakotas')",16
"('in', 'the', 'dakotas', 'by')",16
"('the', 'dakotas', 'by', 'contrast')",16
"('dakotas', 'by', 'contrast', 'improved')",16
"('by', 'contrast', 'improved', 'market')",16
